x,y,E_x,E_y,E_z
28,30,-0.00026058521122498957,-0.000894744406526482,0.001731122403807489
28,31,0.0017675045192321603,0.003038040095279665,-0.0032065773397217667
28,32,-6.752639606960598e-05,-0.000416521024769384,0.002314876608575517
28,33,0.0017297035652183712,0.0026235085116034784,-0.0031347992758975762
28,34,0.00015020026715562018,0.00047866360207413083,0.0025762470114153724
28,35,0.0014295125004870624,0.0013090064399378654,-0.0028210883704991585
28,36,0.00013748475210897948,0.0011456263861661653,0.002470785023404004
28,37,0.0010093418524811937,-0.0003650509409030833,-0.0025488446145158217
28,38,-0.0001792434150672817,0.0010706058765986848,0.0021369431849889153
28,39,0.0006322005638013106,-0.0016914423036281656,-0.002510548178871169
28,40,-0.0006534737703211002,0.00045058066649564243,0.001769159605382542
28,41,0.00038501913195859716,-0.0022015742075437716,-0.0025983787941664116
28,42,-0.0010920271664505155,-0.0001715129561278006,0.001423345168882345
28,43,0.00030498886096863576,-0.001975228672235596,-0.0025025836834746407
28,44,-0.0013853472336456119,-0.0006582350328515063,0.000961528124496569
28,45,0.00041946095814482387,-0.001494926161282134,-0.0020102369141574428
28,46,-0.0014917410629323447,-0.0012166751799478903,0.00019739557852765932
28,47,0.0007102747454928449,-0.0010987213384407446,-0.0012119983463469985
28,48,-0.0014040319947872804,-0.0017478302459306982,-0.0008852133362286241
28,49,0.0010464291374009393,-0.000640526921907969,-0.00047969015041293694
28,50,-0.001165294168902653,-0.0017885656757725132,-0.0020421955672551007
28,51,0.0011826392429766797,0.000160620926910382,-0.00024266490860125334
28,52,-0.0008748562996367948,-0.0010955835171503892,-0.0029113758598111605
28,53,0.000866446518946129,0.0010997113210786114,-0.000665678899510691
28,54,-0.0006481604433830612,8.000957371639972e-05,-0.003271099780371267
28,55,1.7084190562233204e-06,0.0014862393788732664,-0.0014724873377156278
28,56,-0.0005385741199107619,0.0012791073454226365,-0.0031739408277773884
28,57,-0.0012457125960896875,0.0008932799428749139,-0.002140151151678732
28,58,-0.00047310554131158034,0.002128177380949059,-0.0028451048385973454
28,59,-0.002500906235705036,-0.0002941631163086711,-0.0023018756878068203
28,60,-0.00029068388752193086,0.002398943815120097,-0.0024702403729951194
28,61,-0.0033749488008504025,-0.001328245841224901,-0.0019423055178800497
28,62,0.00012119781358535531,0.002058556610343487,-0.0020837748327175165
28,63,-0.003650105137866927,-0.0019297737895191958,-0.0012744310191196706
28,64,0.0007088515878951596,0.0013422229532661367,-0.001649036067478793
28,65,-0.0033293343321894597,-0.002283515572763628,-0.000547597046254733
28,66,0.00123743501732132,0.0006148092054382714,-0.0012027352886026799
28,67,-0.002579742383704453,-0.0023436426011148592,5.0646947291954625e-05
28,68,0.0014006502404892984,4.7487451488525956e-05,-0.0008461929092816456
28,69,-0.0016562453611668748,-0.0017029329571650598,0.0004313578408230989
28,70,0.0010426231381746032,-0.0004941707118705507,-0.000584249009916743
28,71,-0.0008111441974875122,-0.00025254380423622713,0.000594777101804056
28,72,0.0003528058358320263,-0.0011616999845092124,-0.00027444278635585517
28,73,-0.00017815008767113616,0.0014303952574059586,0.0005713547996867296
28,74,-0.00019703895434677876,-0.0017945962244012292,0.00020015275618623374
28,75,0.0002717840466428534,0.0025422356079275454,0.0003796714312938043
28,76,-0.00021376041262829992,-0.001964375161602666,0.000785588316274205
28,77,0.0006127233451416192,0.002750023013464886,5.687456055214479e-05
28,78,0.00026870292210923186,-0.001360528018451268,0.0013393208923482003
28,79,0.0008197822482124417,0.002364259789455758,-0.0002838995109206155
28,80,0.0008364870620786169,-0.00017489029057665695,0.0017593920075499314
28,81,0.0008078025629546237,0.0019034912284595362,-0.00047215704386371904
28,82,0.0011173066987001934,0.0009240168403020499,0.0019587426806923214
28,83,0.000582697393012005,0.0015712601487962718,-0.00040415132757395944
28,84,0.0011104137436948047,0.001398366825809072,0.001822425367619146
28,85,0.00027628897576403855,0.00131714900704899,-0.00014559111874221098
28,86,0.0010844316589656011,0.0016036420731119216,0.0013227477338963733
28,87,6.0256826586613244e-05,0.0016345471915307497,0.00012878458384465996
28,88,0.001237279604213215,0.0031636533874082606,0.0006384862682324854
28,89,7.219649821391116e-05,0.004510228275068667,0.0002916850813476646
28,90,0.0015159797080444015,0.00900332051070929,5.17509924240489e-05
28,91,0.0003434637133657714,0.013604946721501865,0.0003272510258571226
28,92,0.001702568747259492,0.022738186798689275,-0.00026995948736061037
28,93,0.0007137906151195583,0.03237348107769081,0.0002754139714327697
28,94,0.0015975935869454172,0.04589745834400516,-0.0003399847083759566
28,95,0.0008765488972438673,0.05952723875823909,0.00018032472013984613
28,96,0.0011392578603610093,0.07336130644033519,-0.00025277304208326523
28,97,0.0006117481338955288,0.08545522734952019,8.226794066108767e-05
28,98,0.00041228480722274585,0.09277057886421676,-9.121071658668711e-05
28,99,-0.0,0.09634765388619704,-0.0
29,0,-0.0,-0.09512206463328493,-0.0
29,1,-0.0005506118389892317,-0.09578742188233191,-2.543036620192285e-05
29,2,0.00014007134558700896,-0.08476865789426574,0.0008479056922865852
29,3,-0.0015313129837928874,-0.07601559709092406,3.6051196753844605e-05
29,4,0.0002157747590292025,-0.060147218327131324,0.0014825344538632046
29,5,-0.002190067302588722,-0.047507732041951856,0.00033559144825406895
29,6,0.0001846112055303717,-0.03424757531172762,0.00174524937857104
29,7,-0.002411568264880759,-0.022889557280071526,0.0008039865038513561
29,8,3.6109962194136314e-05,-0.015750366675349015,0.0015828099221269487
29,9,-0.0021751801628419054,-0.008074700133997442,0.0012681672276920464
29,10,-0.00019542917514403513,-0.005547216043975706,0.0010732552129704143
29,11,-0.001578309803850042,-0.00181590818381816,0.0015904527548301628
29,12,-0.00041747176963952137,-0.0007765939141353984,0.0003897324453626394
29,13,-0.0008499439770141559,-4.016095244707696e-05,0.0016844192463187913
29,14,-0.0005128155266752865,0.0009490659291377934,-0.0003006628314726201
29,15,-0.0002565729124848204,0.00048342050013394644,0.001468433615500253
29,16,-0.0004230975667300074,0.0007440013451887606,-0.0009095097988699175
29,17,7.652329350416043e-05,0.0009946097118188613,0.0009344808982974517
29,18,-0.00018157710632826785,-0.0005342237260647087,-0.0013862481491277723
29,19,0.00023302619712017858,0.0013399574049260399,0.0002687296491976632
29,20,0.00014853153894067717,-0.0017868541385936965,-0.0016674603186452308
29,21,0.00034978826611903324,0.001141555098898045,-0.0002108408580784038
29,22,0.0005244749531536641,-0.0021148777491383497,-0.0017584327934499766
29,23,0.00042300869450245804,0.0004964681933072868,-0.00028271610950272863
29,24,0.0009108843152222379,-0.0012957467120254806,-0.0018281159883852816
29,25,0.0003435116091700108,-0.00021257099147478642,5.43742107974865e-05
29,26,0.0012787328917815977,0.00027301008446278807,-0.002095799631419426
29,27,0.00010699665201147068,-0.0007421171447854757,0.0006647545411832545
29,28,0.0016113889742712662,0.0019082126959041323,-0.0025873546784783708
29,29,-0.00012146396033957396,-0.000959426178862216,0.0013906950706599197
29,30,0.001847220823232576,0.002930572667406428,-0.003066320664025929
29,31,-0.00019717907579916427,-0.0006887908651409536,0.002061349798924833
29,32,0.001849297248184445,0.0029113903208542735,-0.0032438232558418545
29,33,-0.00018193265856658591,6.043433715635649e-05,0.002480725027184466
29,34,0.0015283275640367022,0.0018597135013285748,-0.003054530363376301
29,35,-0.00027724298656731095,0.0008303151851763446,0.0025178424926029785
29,36,0.0009861208110137076,0.0002218007042600889,-0.0027248923512566137
29,37,-0.000589023535230021,0.0010272335127923249,0.00222888877086197
29,38,0.00046112704105708,-0.0013198436878885111,-0.0025527811044878113
29,39,-0.0010174980960661884,0.0005681034809188468,0.0018252566147191618
29,40,0.00013727480635175593,-0.0021729059671084516,-0.002605453069190744
29,41,-0.0013846652766104084,-6.739526910329308e-05,0.001472560481735663
29,42,5.1780049268229655e-05,-0.0021709244830671603,-0.0026536523433782766
29,43,-0.0015890342222140419,-0.0005220371711955885,0.0011270884679684123
29,44,0.00016570794953474355,-0.001656272032066447,-0.002401030163189183
29,45,-0.0015997246215006533,-0.0009271929025902181,0.0005806516616262691
29,46,0.0004510906727475117,-0.0011214306627214121,-0.0017592037639313218
29,47,-0.0013941789416378747,-0.001413593620156639,-0.00032156352677256694
29,48,0.0008596927567111612,-0.0007112399540218917,-0.0009522537264221032
29,49,-0.0009835839968530546,-0.0016776361373973536,-0.0014779533032137082
29,50,0.0012198292088417273,-0.00019595344957684668,-0.00041188052216162285
29,51,-0.0004681724823349387,-0.001329368118604235,-0.0025397721109757243
29,52,0.0012359026667658757,0.0005036849171881075,-0.0004888196835387548
29,53,-2.0714000281751854e-05,-0.00039443102468833535,-0.003154779343894021
29,54,0.0006656224363447705,0.0009634680987363198,-0.0011412954784507656
29,55,0.00020605855526684147,0.0007578686944740842,-0.0032220208491391955
29,56,-0.00046623513685167817,0.000661715086132858,-0.0019190708943657708
29,57,0.00019283593548874434,0.0017653291442272234,-0.002915149197561584
29,58,-0.0018231329252170192,-0.0003185623789829506,-0.002321091051417201
29,59,8.750206258811843e-05,0.0023793974189471323,-0.0024835170415104524
29,60,-0.002931691915651652,-0.0012943923823783843,-0.0021512614906357974
29,61,9.50815922447501e-05,0.0024364952361997927,-0.0020517393118575644
29,62,-0.0034318599804529226,-0.0017772977133460044,-0.0015380914745277141
29,63,0.0003083706813434284,0.0019505726860922223,-0.0016025321170086426
29,64,-0.003222587452352932,-0.001914430089472119,-0.0007444866498281244
29,65,0.0006177843346925616,0.0011620914367464763,-0.0011208133642143792
29,66,-0.002451338314435725,-0.0019458963193921264,-2.8187841322357965e-05
29,67,0.0007631545192357814,0.00034250034779698124,-0.0006900683551965547
29,68,-0.0014145399925867275,-0.0016384770997504572,0.0004233063643669932
29,69,0.0005250701751514097,-0.0004218419961136144,-0.0003938161424562603
29,70,-0.0004325350718280552,-0.0006274535968665007,0.0005425121820374357
29,71,-4.757696427462599e-05,-0.0011534253316028975,-0.00017301237766370603
29,72,0.0002857805890753573,0.0009185968222077956,0.00038498980409212846
29,73,-0.0005938365202635965,-0.0017442995455174137,0.00011819947355393157
29,74,0.0007331594019610033,0.002302973503601813,6.769212464330376e-05
29,75,-0.0006991656923542311,-0.0019238385206790665,0.000532748779934783
29,76,0.00103643286693067,0.0029115556575624035,-0.0002953657372074536
29,77,-0.0002639851707698926,-0.0014822801373954586,0.000998284894645124
29,78,0.0012606919599176813,0.0026958405695233223,-0.000603004095961035
29,79,0.0003860952571036469,-0.000507848700175284,0.0014289520311298598
29,80,0.001323041358085919,0.0021056317180671302,-0.0007495765959584788
29,81,0.0008008236282983083,0.0005626263619228355,0.0017541966853899527
29,82,0.0011276374873465667,0.001587473147977525,-0.000658499178068539
29,83,0.0008214944997604889,0.0012188017610084423,0.001861992041220617
29,84,0.0007170668223051013,0.0012305309762957184,-0.0003614273490958053
29,85,0.000667263408086094,0.0014277608729997837,0.00165242873108154
29,86,0.000261321499195194,0.0011616560264847697,-2.913014315125695e-06
29,87,0.0006378069047487944,0.0021181206279616283,0.0011818743326891257
29,88,-3.561439720708992e-05,0.0025161204565759265,0.0002740077830128973
29,89,0.0008075779182341591,0.005443713754463175,0.0006622500618783667
29,90,-2.6040665477067293e-05,0.008131393865639075,0.00042522980184095394
29,91,0.0010114646570945351,0.014766297448544685,0.000280117092065324
29,92,0.00026885609925725307,0.021875086531803256,0.0004749337458298808
29,93,0.001046624909062821,0.03320760448124174,7.433647646812314e-05
29,94,0.0006017235199270721,0.045405651294214144,0.0004379072151327601
29,95,0.0008411546800781711,0.059554620119732976,-8.384339940270547e-06
29,96,0.0006461512275083292,0.07341469434437926,0.0003115141897199192
29,97,0.00045866542216532746,0.08465905076964853,-2.1216185187827863e-05
29,98,0.00027956767313446623,0.0932116023607565,0.00011292245329630468
29,99,-0.0,0.09520844526777822,-0.0
30,0,-0.0,-0.09907470658764032,-0.0
30,1,5.727251324314647e-05,-0.09236417221081479,0.0004898756002591209
30,2,-0.0008170773232948764,-0.08828845702844867,-0.00015402089317828604
30,3,0.00012389005502916328,-0.07342209490990957,0.0013380759828704736
30,4,-0.0014022646274709782,-0.06224722024853843,-8.092138013479633e-05
30,5,8.028956703651224e-05,-0.04665439216299763,0.0018317625240933944
30,6,-0.0016440008802110495,-0.03421843576373798,0.000261344384369977
30,7,-7.172050899950655e-05,-0.023945345814085528,0.0018598124596969912
30,8,-0.0015301586151879043,-0.014082736608101998,0.0007457651198184978
30,9,-0.00028951793534498504,-0.009879573768584005,0.0014624056819388387
30,10,-0.0010868305496102848,-0.0038237358404433486,0.0012281206477172124
30,11,-0.0005109266888739805,-0.0027709210911271986,0.0008080298778108119
30,12,-0.00041623573047011586,-0.00025072607200893327,0.0016071185249255104
30,13,-0.0006537414987098922,0.00033517257233611764,0.00010051736300231706
30,14,0.00025944630985963446,0.0005546450529144709,0.0017548392783912625
30,15,-0.0006423947241105399,0.0010865372119470973,-0.0005216724057020838
30,16,0.0007100021358109609,0.0008932490540482507,0.001531167447211157
30,17,-0.00045709251079389945,0.00030080565928627956,-0.0009964471129715602
30,18,0.0008784892996028248,0.0012792921567953697,0.0009608308616627925
30,19,-0.000132800206097905,-0.0010504079046051995,-0.0012809134763762942
30,20,0.0008868849793722544,0.0013458859550949942,0.0003206943549143304
30,21,0.00027947799205735313,-0.0018862124055822604,-0.001368413217635811
30,22,0.0008423476810682506,0.0008592247292841804,-4.69099957328134e-05
30,23,0.0007203123695573854,-0.0016210967012563193,-0.0013831427468431468
30,24,0.0007132579736009725,6.586718304635308e-05,1.3649919059804949e-05
30,25,0.0011280309120027532,-0.00037277367642413184,-0.001556558192969959
30,26,0.00044421215767387334,-0.0006463662982106322,0.0004341637519618968
30,27,0.0014727229701817501,0.0012898769249931052,-0.002017990702278427
30,28,0.00010954388438366713,-0.0010399894593909886,0.0010566748057970476
30,29,0.0017316274517797658,0.002635390342563604,-0.002624715052023302
30,30,-0.0001506895920130591,-0.0009704595219860723,0.0017169008967674593
30,31,0.0018063129336632622,0.003040116520231534,-0.0030544886920452763
30,32,-0.0003197500707211032,-0.00040127460753680566,0.0022287386450162705
30,33,0.0015572593106350507,0.0023025388274557357,-0.003090694550763523
30,34,-0.000533492006597247,0.0003833532740734058,0.0024105604327201435
30,35,0.000987520529353192,0.0007667996869148708,-0.002823919076373249
30,36,-0.0008993411140635899,0.0008338458375034552,0.002212971071398784
30,37,0.00032738224840000996,-0.0008900447108597109,-0.002563177816739981
30,38,-0.001345806854176873,0.0006421313157625175,0.0017930975826176698
30,39,-0.00013316596432966232,-0.0020152945383334897,-0.002527359724492334
30,40,-0.0016949244665663,8.34134859514224e-05,0.001387007766203402
30,41,-0.0002704680477603749,-0.002287068964627298,-0.002632792892018676
30,42,-0.0018355561538745402,-0.0003758819017314341,0.0010851465646913305
30,43,-0.0001510599663484269,-0.0018613007719690822,-0.0025916053207704903
30,44,-0.001755111307432916,-0.0006689254321381177,0.0007439839253313429
30,45,0.00012913482322543524,-0.001209543438069366,-0.002185586435734993
30,46,-0.0014469540274299475,-0.0010111295000851117,0.0001243048621413223
30,47,0.0005431080964903856,-0.0006901192544770951,-0.0014619289346104458
30,48,-0.0008971171696780522,-0.0013372353011458782,-0.0008539811438580958
30,49,0.0010283819804420835,-0.0002803904697774029,-0.0007512243900793525
30,50,-0.00017299338795651042,-0.0012731541612543973,-0.0019647427207868384
30,51,0.0013478428329730674,0.00017669438483453037,-0.0004845668111274626
30,52,0.0005352956721345059,-0.0006481250350972023,-0.0028057871376037102
30,53,0.001168664099571004,0.0005294310906575062,-0.0008542035347957055
30,54,0.0009892252811060098,0.00030678212926499304,-0.0031075113257186815
30,55,0.0003334977366545866,0.00035438180567681776,-0.0015968984316915014
30,56,0.0010459193386900822,0.0012658847256445394,-0.0029116703036421443
30,57,-0.0009567432298576428,-0.00046361784549042717,-0.0021842713463511576
30,58,0.0007698076523910413,0.002022843508048433,-0.002462957991830883
30,59,-0.0022300901227157444,-0.0014027221067433038,-0.002245890495218117
30,60,0.00039615448784766083,0.0024065233447767287,-0.0019700968071894587
30,61,-0.00300710314755942,-0.0018284139060261717,-0.0017710333326784733
30,62,0.0001540857600506873,0.0022718456994421654,-0.0014839518786419204
30,63,-0.003031298752341538,-0.001720501261419205,-0.0009854796524817466
30,64,0.00010061353624823965,0.00165163660661527,-0.0009767700105354493
30,65,-0.0023482626417932195,-0.001512266434846421,-0.00017457416743626997
30,66,9.012379220207922e-05,0.0007601793899814913,-0.00048784002601057197
30,67,-0.0012428065177252368,-0.0013068442792658619,0.0004020008635383654
30,68,-9.51740728391548e-05,-0.00019059689259584567,-0.00012743325741707
30,69,-9.725899867868426e-05,-0.0007209280364063875,0.0005786262045559543
30,70,-0.000520813001418291,-0.0010668178512965865,6.99276974492069e-05
30,71,0.0007750588779323331,0.00046577185666718535,0.00035425491797969055
30,72,-0.0009721661372275037,-0.0017079595404981829,0.0002101626306847959
30,73,0.0012684580164091241,0.0018777740702916046,-0.00011316721799953244
30,74,-0.0010961732895237164,-0.0018999253964918639,0.0004137674184199469
30,75,0.001497047910404281,0.002845509072897212,-0.000606401050170069
30,76,-0.0007248316132720256,-0.0015291946400183276,0.0007017878473349892
30,77,0.0016244407828360785,0.0029742821064518976,-0.0009571052523393853
30,78,-6.915540213769944e-05,-0.0007104475905777285,0.001038325105805732
30,79,0.0016694951124633095,0.002426609187623996,-0.0010776125366555311
30,80,0.00043721711380767525,0.0002398380806180045,0.0013821652230785741
30,81,0.0015217742374195042,0.0017080873577201838,-0.0009406787026405294
30,82,0.0005209686338126518,0.0009446877117642305,0.00164304511580729
30,83,0.0011244641313960524,0.0011606894837548065,-0.0005869110203289007
30,84,0.0002934204114055927,0.001244135734134677,0.0016867315432534669
30,85,0.0005731717886406917,0.0008614036839390826,-0.00014104295158479108
30,86,8.646354011612734e-05,0.001574185569774622,0.0014676166909619315
30,87,5.8837594733740506e-05,0.0013376112951284658,0.00024799878976708434
30,88,0.00010467371473071863,0.0033334244008936254,0.0011070097899414655
30,89,-0.00022634822504397079,0.00451980200679869,0.0005083298561870397
30,90,0.0002729443310940105,0.009207207249569666,0.000776819298444309
30,91,-0.00018128610048467886,0.013899843486236185,0.0006559656503942746
30,92,0.0003871830782581631,0.02277334705065756,0.0005437225601904183
30,93,0.0001046658655892152,0.03270634849836063,0.0007060911280201421
30,94,0.00034412677157422134,0.04569198811502051,0.00037126600203474247
30,95,0.00035727666478774234,0.05957166646582035,0.0006220421111633456
30,96,0.00020249152246160085,0.07297881718242234,0.0002174397516955251
30,97,0.00031989594148874867,0.08508864379514633,0.00037131799805531496
30,98,6.125040592758202e-05,0.09231191344205143,7.122144915636813e-05
30,99,-0.0,0.0957885185399281,-0.0
31,0,-0.0,-0.09500751960679864,-0.0
31,1,-0.00028238500859887466,-0.09660449920562679,-0.00018036082733725867
31,2,0.0001110641254346012,-0.08470204035247972,0.0010127433317895923
31,3,-0.0007144173419266209,-0.07660078439510017,-0.00039360241279504105
31,4,9.89466367346814e-05,-0.060190818815123975,0.0017425325316315354
31,5,-0.0008577062704981098,-0.04774946829469193,-0.00028596528614230343
31,6,-6.0482391132016255e-05,-0.03439958538776364,0.0020062232943170444
31,7,-0.0007302040100423679,-0.02277571501504838,9.643624468266832e-05
31,8,-0.0003001582101378186,-0.015968164101694493,0.0017829252021328013
31,9,-0.00038598887596924536,-0.007631372068419823,0.0006172897600484895
31,10,-0.0005373294930591799,-0.005768624797504701,0.0012098584295625603
31,11,0.00015363547833352476,-0.0011453133646779912,0.0011753996567495095
31,12,-0.0007084840399634862,-0.00091940872397131,0.0005049616085658071
31,13,0.0007977563784644093,0.0006355210878826734,0.0016503460921120094
31,14,-0.0007578333226899714,0.0009604127037371457,-0.00014280628055698963
31,15,0.0013366799226327553,0.0009339763260852729,0.0018329653270858226
31,16,-0.000648606658771339,0.000929303558505401,-0.0006312791916816551
31,17,0.0015875198211034725,0.0011630968756107252,0.001568920410273178
31,18,-0.0003881181807508516,-0.00020993142136871423,-0.0009182568304859362
31,19,0.001548452271221079,0.0013483530846954694,0.0009788770295175164
31,20,-1.8430501117994158e-05,-0.0013745759404384383,-0.0009999097599851514
31,21,0.001346463571985812,0.0010970178005940412,0.0004208612316850546
31,22,0.00040105458710554265,-0.0016740433716383174,-0.0009656847629385401
31,23,0.0010666693958552576,0.00036737848584000865,0.00020035431679002458
31,24,0.0008017273125792146,-0.0008880281695801129,-0.0010241334011773517
31,25,0.000711816418048683,-0.0004816168074018856,0.0003746661093440018
31,26,0.0011387040075913624,0.000617702142641785,-0.0013692271985549787
31,27,0.0003117335271544397,-0.001076785418075682,0.0008199409446034422
31,28,0.0014029409291576866,0.002167117177502148,-0.001979361191814022
31,29,-4.2527769324868236e-05,-0.0012196596552589423,0.001376996257096974
31,30,0.0015457458590306394,0.0030052581492899244,-0.0025839766097196515
31,31,-0.00031786200795064223,-0.0008578513438489976,0.0018861512491256671
31,32,0.0014295709103287757,0.002662336697826062,-0.002875092206420682
31,33,-0.0006097058188905824,-0.00015330759871978739,0.00216640807513363
31,34,0.000958889175663169,0.001289974720046716,-0.002778662325247816
31,35,-0.0010232261938263876,0.0004644660777100018,0.0020871398968297095
31,36,0.00026590382288360637,-0.00043833757669309303,-0.0025188916624485636
31,37,-0.0015126804349566148,0.0005807677726790417,0.0016993364266063293
31,38,-0.00032838121944667176,-0.0017803919006181834,-0.0023925201581598554
31,39,-0.0018984024176703085,0.00021898586852941992,0.0012302491886904965
31,40,-0.0005786221281273429,-0.0023102080505391642,-0.0024761001469500166
31,41,-0.0020371365479759374,-0.00020802695641153335,0.0008869696907167768
31,42,-0.0004924860900669958,-0.0020515164016552123,-0.0025710447441191775
31,43,-0.001909111137814723,-0.00044159232475396437,0.0006606825630404434
31,44,-0.00022007861976364174,-0.001376077242492585,-0.0024077307251671454
31,45,-0.0015323157141960697,-0.0006190356225872495,0.0003274061321269506
31,46,0.00016328497864465108,-0.0007074573894564617,-0.0018804232357883255
31,47,-0.0008913665408130655,-0.0008637567624047437,-0.0003399175476893612
31,48,0.0006657414093379499,-0.00022596607007019376,-0.0011601116609055162
31,49,-1.2994763425422384e-05,-0.0009535123556758118,-0.0013134863186378132
31,50,0.001175316071699073,0.0001235074029541372,-0.0006397610234659679
31,51,0.0009346342399931817,-0.0006210790585132187,-0.002262188843986268
31,52,0.0013733517187538846,0.0003245061837860441,-0.0006702999270664645
31,53,0.001665681984983458,5.9498584283168565e-05,-0.002802790094375951
31,54,0.0009534506300355183,0.00012830173581990234,-0.0012313882515110064
31,55,0.0019208909926416995,0.0008145627520581566,-0.002801191243088197
31,56,-8.085833721721558e-05,-0.0006285258803793714,-0.0018958492136099403
31,57,0.0016369031023253933,0.0014892174579281825,-0.0024143046190007733
31,58,-0.0013610761619157752,-0.0015919092718410521,-0.0021834157418419986
31,59,0.0010029877804598741,0.002005744254403752,-0.0018839373521256364
31,60,-0.0023675920469153344,-0.00207140540722206,-0.0019143041839385644
31,61,0.00032949968438827915,0.002194426508402819,-0.001340778492049971
31,62,-0.0027022567070349446,-0.0018014933181281223,-0.0012262868715947062
31,63,-0.00016470472089091803,0.0018971004622897747,-0.0007931080973290483
31,64,-0.0022508451236289972,-0.0012313939789238004,-0.0003929263743536193
31,65,-0.0004691801250003569,0.0011516016927003159,-0.0002539017818457556
31,66,-0.0011992008311838553,-0.0008404401953241436,0.00029745564076549824
31,67,-0.000729643790613993,0.00015720248275574722,0.00017913789849430262
31,68,7.009978978983478e-05,-0.0004929295807039047,0.0006034111904069661
31,69,-0.0010633492786515653,-0.0008474809246927506,0.000408743172783943
31,70,0.0011519079725187953,0.00024486427974451663,0.000423667691271834
31,71,-0.0013871902701702576,-0.0016047784674121102,0.00046479475005992144
31,72,0.001799191264590605,0.0014119959606845867,-0.00012888378316811
31,73,-0.00145276043796988,-0.0018683066978136265,0.0004759448736616212
31,74,0.002021854247352517,0.00253156339759697,-0.0007787230398934031
31,75,-0.0010964120924322751,-0.0015524968444273757,0.0005418917913480592
31,76,0.002009304574312143,0.003038948529994201,-0.0012511339317290981
31,77,-0.0004542110178611669,-0.0008266039262611324,0.0006989040997856799
31,78,0.0019148140707062333,0.0027408948991505533,-0.0014052342641019677
31,79,9.703474714550797e-05,-1.4761842299093608e-06,0.0009547421418929225
31,80,0.0017256459155860215,0.001957910843023325,-0.001238252289154862
31,81,0.0002409514662038148,0.0006463778819278121,0.001259633139115507
31,82,0.0013578269183495417,0.0011901630419540732,-0.0008260004117580655
31,83,-1.3949284785264027e-05,0.0009912535386013832,0.0014791712230934062
31,84,0.0008183074549245606,0.0006792386335403577,-0.000294745322091422
31,85,-0.00036730954021829687,0.0012208040017103183,0.0014953074478268047
31,86,0.00023074015734436681,0.0006473218325778185,0.00020529515544498445
31,87,-0.0005216814504571399,0.0021363308025762195,0.0013338704218763542
31,88,-0.00024364833575235556,0.0022309346367982152,0.0005744121763162635
31,89,-0.0004315539325174811,0.005611984370826467,0.0011273021609845002
31,90,-0.00047171246523250443,0.008176455990198367,0.0008108964158980436
31,91,-0.00026834975806985795,0.014880536195708838,0.0009570508726775007
31,92,-0.00040762540798289226,0.02216103849787715,0.0009466785817333623
31,93,-0.0001870479587795515,0.0331645481745578,0.0007937112547802272
31,94,-0.00016000113794634174,0.04565826209341267,0.0009481382081313328
31,95,-0.00017519018769288075,0.059412984870620356,0.0005806308762285051
31,96,4.3650851312193595e-05,0.07337731362108027,0.0007299002626521001
31,97,-0.00012550075137938987,0.0845178096531145,0.0003073101975918785
31,98,5.13187709495766e-05,0.09289170641926775,0.00027753334563975635
31,99,-0.0,0.09508594445592305,-0.0
32,0,-0.0,-0.09963947660483807,-0.0
32,1,7.956067260768418e-05,-0.09225310808538019,0.0005365107332890792
32,2,-0.00023631169307691824,-0.08872048936177643,-0.0005145947472164902
32,3,0.00015259429098002375,-0.07343421239860949,0.0014535443076415522
32,4,-0.00024052031148580344,-0.06239050917710992,-0.0007258400946883459
32,5,4.543420411093346e-05,-0.04681382119086433,0.0019633263271366663
32,6,-2.372132226813317e-06,-0.03409093350328224,-0.0005557821593355494
32,7,-0.0001914374815837061,-0.02418502163309133,0.001967254225292203
32,8,0.000355656038070723,-0.013738521474028875,-0.00011130748830298631
32,9,-0.0004438466970421995,-0.010116745051505366,0.0015414433913800984
32,10,0.0007862349484942244,-0.0032841114861405785,0.0004969218713538059
32,11,-0.000633376075633546,-0.002942075638031505,0.0008838705731310514
32,12,0.0013065382757781463,0.00039339482812195126,0.0011774021646693278
32,13,-0.0007239496062685091,0.00028582328960963244,0.00021518120842053956
32,14,0.0018357503963954414,0.0010935685970828168,0.0017333614332009084
32,15,-0.0006885354407627775,0.0011957638758657296,-0.00030722652553127894
32,16,0.002179964105242266,0.001144088952518968,0.0018927374548261267
32,17,-0.0005169533857438957,0.000561294137306767,-0.0006106128682181189
32,18,0.0021989239543430406,0.0012402246069129763,0.0015667450963378904
32,19,-0.00023568688667655047,-0.0006807202249723421,-0.0006889928600544992
32,20,0.0019186511524354188,0.0011438972558597271,0.0010008478284376232
32,21,0.00010104036372249325,-0.0014667273173587236,-0.0006154114729214621
32,22,0.0014644122531979331,0.0005794305531536259,0.0005767423898013768
32,23,0.0004303431320167861,-0.0012204239757826474,-0.0005661594580436691
32,24,0.0009457973878575776,-0.00028898579476022146,0.0005015524629355672
32,25,0.0007072897632516839,-3.5796981411984063e-05,-0.0007536063375996327
32,26,0.00044182472280987484,-0.0010464491891048755,0.0007328458835297036
32,27,0.00092833119947755,0.0015541138465594295,-0.0012579628999966896
32,28,2.6949990719449257e-05,-0.0013942507558702966,0.0011241907728383738
32,29,0.0010877395373520837,0.0027781952724365566,-0.0019146575887116213
32,30,-0.00027938788347162125,-0.0012457937606118463,0.0015380207515233724
32,31,0.001093560945538169,0.00292394157152967,-0.002410073269905416
