phi,x,y
0.0005124640864374967,2,21
0.0005331986650488242,2,22
0.000553767128611954,2,23
0.0005734922319869433,2,24
0.0005930317747020067,2,25
0.0006116610446410489,2,26
0.0006300843461266686,2,27
0.0006475322236501766,2,28
0.0006647528590144744,2,29
0.0006809349997179845,2,30
0.0006968679437774823,2,31
0.000711701809512643,2,32
0.0007262641303232988,2,33
0.0007396697796922185,2,34
0.0007527815377228693,2,35
0.0007646826240907254,2,36
0.0007762679767128342,2,37
0.0007865929430714656,2,38
0.0007965814322467112,2,39
0.0008052648685158959,2,40
0.000813592844481588,2,41
0.0008205769472058111,2,42
0.0008271890556966204,2,43
0.0008324251062396404,2,44
0.0008372757454264262,2,45
0.0008407255050272142,2,46
0.0008437801452917025,2,47
0.0008454170579183994,2,48
0.0008466533165494722,2,49
0.0008464634163781099,2,50
0.0008458717923018962,2,51
0.0008438542327039805,2,52
0.0008414384329733213,2,53
0.0008376055862628863,2,54
0.0008333824130170751,2,55
0.0008277595304352854,2,56
0.0008217583389315233,2,57
0.0008143828022419052,2,58
0.0008066445807840754,2,59
0.0007975648138423075,2,60
0.0007881409687971225,2,61
0.0007774151040793043,2,62
0.0007663660532265319,2,63
0.0007540604613339837,2,64
0.0007414541446884212,2,65
0.0007276419338229364,2,66
0.0007135523436414943,2,67
0.0006983119229930598,2,68
0.0006828177369461843,2,69
0.00066623151658901,2,70
0.0006494148942270032,2,71
0.000631568168871263,2,72
0.0006135137458964575,2,73
0.0005944937847763443,2,74
0.0005752878758980111,2,75
0.0005551832193008597,2,76
0.0005349132210922887,2,77
0.000513813167395481,2,78
0.0004925671388076048,2,79
0.0004705613950189362,2,80
0.00044842778514249393,2,81
0.00042560624850928805,2,82
0.0004026737381439911,2,83
0.00037912637547486233,2,84
0.0003554837999548582,2,85
0.0003313005936848253,2,86
0.0003070369179933976,2,87
0.0002823078525093607,2,88
0.00025751217484773595,2,89
0.00023232724212655473,2,90
0.00020708880784432816,2,91
0.00018153801722539174,2,92
0.0001559462306844233,2,93
0.0001301196130357772,2,94
0.00010426404011271948,2,95
7.825164140521896e-05,2,96
5.222199968139323e-05,2,97
2.6113862877303025e-05,2,98
0.0,2,99
0.0,3,0
3.901882019815044e-05,3,1
7.802775230638797e-05,3,2
0.00011692247600683676,3,3
0.00015578747357449332,3,4
0.0001944242738232253,3,5
0.0002330113221786921,3,6
0.00027125661831460757,3,7
0.0003094318171294691,3,8
0.00034715234795970173,3,9
0.0003847819752432467,3,10
0.0004218448504172089,3,11
0.0004587954031248717,3,12
0.0004950681296968824,3,13
0.0005312063400985013,3,14
0.0005665568258958578,3,15
0.0006017496581549661,3,16
0.0006360461995460329,3,17
0.000670160837600334,3,18
0.0007032721065191394,3,19
0.00073617595218222,3,20
0.0007679710055730834,3,21
0.0007995317144412916,3,22
0.0008298800581429842,3,23
0.0008599656497334738,3,24
0.0008887373973943477,3,25
0.0009172164839367666,3,26
0.0009442826586185288,3,27
0.0009710248426560196,3,28
0.0009962578727438765,3,29
0.001021134365412528,3,30
0.0010444088254343185,3,31
0.0010672933330640952,3,32
0.00108848697214093,3,33
0.0011092568868959548,3,34
0.0011282519712909748,3,35
0.0011467898808134483,3,36
0.0011634748518072318,3,37
0.0011796703533066553,3,38
0.0011939417682663423,3,39
0.0012076935359748306,3,40
0.0012194582217598274,3,41
0.0012306762369355025,3,42
0.0012398535454641484,3,43
0.0012484613608217297,3,44
0.0012549853830693355,3,45
0.0012609222654554682,3,46
0.0012647438392863267,3,47
0.0012679666222478422,3,48
0.0012690549672602835,3,49
0.001269539453714182,3,50
0.0012678832860159952,3,51
0.001265625071982531,3,52
0.0012612330928838695,3,53
0.0012562477333573202,3,54
0.0012491484433747107,3,55
0.0012414709439142922,3,56
0.0012317117986251692,3,57
0.0012213954813885364,3,58
0.0012090414681910884,3,59
0.0011961563185352918,3,60
0.0011812880834906891,3,61
0.001165918724333145,3,62
0.0011486304090304995,3,63
0.001130873869900838,3,64
0.0011112708268582064,3,65
0.0010912342723508883,3,66
0.001069430815310474,3,67
0.0010472293767855763,3,68
0.0010233466942158721,3,69
0.000999101515049989,3,70
0.00097326583788313,3,71
0.0009471024032658738,3,72
0.0009194434781804756,3,73
0.0008914902617437746,3,74
0.0008621401448061329,3,75
0.0008325275710320953,3,76
0.0008016197270122124,3,77
0.0007704794231515698,3,78
0.0007381480951058195,3,79
0.0007056123901115226,3,80
0.0006719921919299239,3,81
0.0006381938120624884,3,82
0.0006034194924853706,3,83
0.0005684914022661672,3,84
0.0005326977306215676,3,85
0.0004967730718056809,3,86
0.0004600948014828912,3,87
0.00042330688982246406,3,88
0.0003858787635185646,3,89
0.0003483611116855546,3,90
0.0003103178813174511,3,91
0.0002722042252232337,3,92
0.0002336806680560574,3,93
0.0001951049821020991,3,94
0.0001562359024395335,3,95
0.00011733239644992892,3,96
7.8252608792134e-05,3,97
3.915570526008042e-05,3,98
0.0,3,99
0.0,4,0
5.198857525073406e-05,4,1
0.0001039011456695844,4,2
0.00015578748487594552,4,3
0.00020744595638319386,4,4
0.0002590518003755082,4,5
0.00031027835069365276,4,6
0.0003614255411771963,4,7
0.000412042728886319,4,8
0.00046255330659307264,4,9
0.0005123841537080722,4,10
0.0005620804265767495,4,11
0.0006109484676634585,4,12
0.0006596530444909868,4,13
0.0007073823406106935,4,14
0.000754918131797205,4,15
0.0008013332546654592,4,16
0.0008475234497003044,4,17
0.0008924494503818823,4,18
0.0009371174915323543,4,19
0.0009803798786126759,4,20
0.001023349461594942,4,21
0.0010647742256262513,4,22
0.0011058693702282977,4,23
0.0011452831034977232,4,24
0.0011843283490934828,4,25
0.0012215585210402888,4,26
0.0012583793120439374,4,27
0.001293254769045426,4,28
0.001327678101418194,4,29
0.0013600298627460027,4,30
0.0013918852620830654,4,31
0.0014215476789031726,4,32
0.0014506685707037737,4,33
0.0014774808995093199,4,34
0.0015037064107345007,4,35
0.00152751482482271,4,36
0.0015506920217333777,4,37
0.0015713520441345754,4,38
0.0015913385656510144,4,39
0.0016087178565381258,4,40
0.001625384848621947,4,41
0.0016393662247864262,4,42
0.0016526014261668545,4,43
0.0016630859374985741,4,44
0.0016727967193698135,4,45
0.0016797065670560432,4,46
0.001685822699037728,4,47
0.0016891037619670812,4,48
0.001691579672292638,4,49
0.0016912034190148652,4,50
0.0016900197435573726,4,51
0.0016859843494341261,4,52
0.0016811486211202088,4,53
0.0016734791801525132,4,54
0.001665025590562237,4,55
0.0016537733989389909,4,56
0.0016417616552047952,4,57
0.0016270026349405695,4,58
0.0016115160226102454,4,59
0.0015933484338991073,4,60
0.0015744912662742532,4,61
0.0015530329141403936,4,62
0.0015309275908845707,4,63
0.0015063127583705932,4,64
0.0014810966670480588,4,65
0.0014534730028721952,4,66
0.0014252954788539444,4,67
0.001394821037152846,4,68
0.0013638405571134212,4,69
0.001330681139214989,4,70
0.0012970628708086631,4,71
0.0012613897638262884,4,72
0.0012253035387073572,4,73
0.0011872916920363807,4,74
0.0011489104190326653,4,75
0.0011087370541113931,4,76
0.0010682355491864698,4,77
0.0010260791638094563,4,78
0.0009836333457068495,4,79
0.0009396730527200058,4,80
0.0008954594377393845,4,81
0.0008498745680657185,4,82
0.0008040699925383202,4,83
0.0007570398919436493,4,84
0.0007098213941048103,4,85
0.0006615253492208213,4,86
0.0006130701506176938,4,87
0.0005636873898896702,4,88
0.0005141729277853039,4,89
0.00046388265501100945,4,90
0.00041348662952532013,4,91
0.0003624680598527812,4,92
0.00031136847144690367,4,93
0.0002598008509968194,4,94
0.0002081760144969988,4,95
0.00015623861452299518,4,96
0.00010426714473203762,4,97
5.213922912280144e-05,4,98
0.0,4,99
0.0,5,0
6.488210221855736e-05,5,1
0.0001297479494059339,5,2
0.00019442432057947137,5,3
0.0002590518244951231,5,4
0.00032330074244993974,5,5
0.0003874678705129893,5,6
0.00045106802576505193,5,7
0.0005145529385724334,5,8
0.0005772835547140387,5,9
0.0006398647092459229,5,10
0.0007015056228530849,5,11
0.0007629618317601799,5,12
0.000823293525204952,5,13
0.0008834039691485244,5,14
0.0009422075574212971,5,15
0.001000751756342898,5,16
0.001057808939091697,5,17
0.0011145666995913152,5,18
0.0011696597020469544,5,19
0.0012244110716035127,5,20
0.0012773226125813465,5,21
0.0013298478866606556,5,22
0.0013803612276754031,5,23
0.0014304410718217764,5,24
0.0014783402171872956,5,25
0.0015257559813010668,5,26
0.0015708261128534965,5,27
0.0016153604265764145,5,28
0.0016573886655428195,5,29
0.0016988264088541411,5,30
0.0017376029979621942,5,31
0.001775732736125812,5,32
0.0018110527236676734,5,33
0.001845668677053862,5,34
0.0018773341581171917,5,35
0.0019082387425873044,5,36
0.0019360616693567005,5,37
0.001963068591313829,5,38
0.0019868741051362825,5,39
0.002009811929611712,5,40
0.0020294420969005425,5,41
0.0020481581336543237,5,42
0.0020634758941617567,5,43
0.0020778401760618275,5,44
0.002088733247468022,5,45
0.002098642320349971,5,46
0.0021050267609348935,5,47
0.0021104069778837622,5,48
0.0021122301012834388,5,49
0.0021130401268230916,5,50
0.002110282496673627,5,51
0.0021065147812704328,5,52
0.002099191088371989,5,53
0.0020908721660306156,5,54
0.0020790308972335795,5,55
0.002066220475494524,5,56
0.0020499424051985678,5,57
0.002032731338525819,5,58
0.002012126990226781,5,59
0.0019906343343372344,5,60
0.0019658406520428454,5,61
0.0019402100715542638,5,62
0.0019113865958285845,5,63
0.0018817824314047392,5,64
0.0018491072873657538,5,65
0.0018157105807765847,5,66
0.0017793765591340904,5,67
0.0017423812924760144,5,68
0.0017025922496613835,5,69
0.0016622019904145452,5,70
0.0016191697231704887,5,71
0.001575594793245391,5,72
0.0015295364696869835,5,73
0.0014829916860203383,5,74
0.001434127849484568,5,75
0.001384830824568145,5,76
0.0013333839350280106,5,77
0.0012815538824857277,5,78
0.0012277473255186586,5,79
0.001173604289395462,5,80
0.0011176617641326877,5,81
0.0010614261792317502,5,82
0.0010035713718099344,5,83
0.0009454638630487976,5,84
0.0008859203173247667,5,85
0.0008261616550280208,5,86
0.0007651527640937587,5,87
0.000703963905967579,5,88
0.0006417129631575957,5,89
0.0005793151295788926,5,90
0.0005160453937457812,5,91
0.00045266013887684375,5,92
0.00038859488402611433,5,93
0.00032444413978552545,5,94
0.00025980667267442046,5,95
0.0001951127550003718,5,96
0.0001301263954969384,5,97
6.511197230359748e-05,5,98
0.0,5,99
0.0,6,0
7.775892181689828e-05,6,1
0.00015540448981415136,6,2
0.00023301138723570678,6,3
0.00031027844378232956,6,4
0.0003874679145090825,6,5
0.0004640917132660288,6,6
0.0005405985117649573,6,7
0.0006163148817134202,6,8
0.0006918740646566899,6,9
0.0007664195293704605,6,10
0.0008407665498941025,6,11
0.0009138783891957601,6,12
0.0009867491307155286,6,13
0.0010581653797011,6,14
0.0011292961292789692,6,15
0.0011987555204072884,6,16
0.001267882893877566,6,17
0.001335124761546825,6,18
0.0014019856078366832,6,19
0.0014667497915241674,6,20
0.0015310811215665263,6,21
0.0015931079226789537,6,22
0.0016546469282162758,6,23
0.001713677196142181,6,24
0.0017721614440134109,6,25
0.0018279368864946828,6,26
0.0018831047922092277,6,27
0.0019353686210754307,6,28
0.0019869603181219193,6,29
0.0020354583496981836,6,30
0.0020832170737445596,6,31
0.0021276993991891997,6,32
0.0021713734943086555,6,33
0.002211596814046576,6,34
0.0022509424369896174,6,35
0.0022866731115941666,6,36
0.0023214576572688403,6,37
0.0023524754633794313,6,38
0.0023824816606834213,6,39
0.002408584157586557,6,40
0.002433614694784426,6,41
0.0024546220130209472,6,42
0.002474504456572275,6,43
0.0024902642275245962,6,44
0.0025048559130182793,6,45
0.002515247984883543,6,46
0.002524440501351586,6,47
0.0025293810498765,6,48
0.002533103925586055,6,49
0.002532548581240211,6,50
0.0025307718202107255,6,51
0.0025247175024944875,6,52
0.0025174527163403892,6,53
0.0025059379846136603,6,54
0.0024932380018920677,6,55
0.0024763418830118025,6,56
0.002458298876019237,6,57
0.0024361382868513365,6,58
0.0024128806067050166,6,59
0.0023856066271716546,6,60
0.002357294656694805,6,61
0.0023250880043912962,6,62
0.0022919094073388375,6,63
0.002254975505924939,6,64
0.002217140264389163,6,65
0.002175704284811156,6,66
0.0021334398796242758,6,67
0.0020877420758721563,6,68
0.0020412890912881133,6,69
0.001991580667175782,6,70
0.0019411890087248484,6,71
0.0018877286569325268,6,72
0.0018336544771050893,6,73
0.0017767056418169815,6,74
0.0017192089853093455,6,75
0.0016590378258112886,6,76
0.001598380942346083,6,77
0.0015352549221459455,6,78
0.0014717011531207257,6,79
0.001405888148102599,6,80
0.0013397012722937366,6,81
0.0012714690794629884,6,82
0.0012029129990290416,6,83
0.0011325291301863165,6,84
0.0010618677865599146,6,85
0.0009895994439592488,6,86
0.0009170968692226878,6,87
0.0008432110185498404,6,88
0.0007691314475903266,6,89
0.0006938949239484925,6,90
0.0006185029130935899,6,91
0.0005421825156178697,6,92
0.0004657430325547851,6,93
0.0003886055812328116,6,94
0.00031138404765108197,6,95
0.00023369639108171872,6,96
0.000155958673110852,6,97
7.798764798169869e-05,6,98
0.0,6,99
0.0,7,0
9.052159497413452e-05,7,1
0.00018102090637876758,7,2
0.0002712567809728188,7,3
0.0003614256642413461,7,4
0.0004510681877677009,7,5
0.0005405985841174761,7,6
0.0006293407113730471,7,7
0.0007179248419323963,7,8
0.0008054602802373905,7,9
0.0008927907850869477,7,10
0.00097881409594496,7,11
0.0010645841012555818,7,12
0.0011487907239265537,7,13
0.0012326938294546076,7,14
0.0013147800244796412,7,15
0.0013965102161926047,7,16
0.0014761729412457569,7,17
0.001555424450066412,7,18
0.0016323611986019733,7,19
0.0017088283461949552,7,20
0.0017827370010175553,7,21
0.0018561140967327285,7,22
0.0019266928750349775,7,23
0.001996674253346654,7,24
0.002063621845226873,7,25
0.0021299021580031326,7,26
0.002192918184117899,7,27
0.0022551930832897284,7,28
0.0023139790149118845,7,29
0.0023719463737358905,7,30
0.002426207064639897,7,31
0.0024795688838549815,7,32
0.0025290148519487615,7,33
0.0025774799744999865,7,34
0.0026218305360531415,7,35
0.0026651182454903535,7,36
0.0027041055421439474,7,37
0.0027419500429591726,7,38
0.002775323911322812,7,39
0.002807479586979447,7,40
0.0028350131083076536,7,41
0.0028612603338026353,7,42
0.002882755779879608,7,43
0.0029029069467645815,7,44
0.0029182017272323807,7,45
0.0029321070420348268,7,46
0.002941079181301834,7,47
0.0029486317466461604,7,48
0.0029512043971850472,7,49
0.0029523440975105036,7,50
0.0029484886449858325,7,51
0.0029432044436227198,7,52
0.0029329418786263536,7,53
0.0029212722829415967,7,54
0.002904672688973974,7,55
0.002886704332709341,7,56
0.002863884541557903,7,57
0.0028397490349838257,7,58
0.0028108686930793775,7,59
0.002780738066437588,7,60
0.0027459945057396744,7,61
0.0027100756907806494,7,62
0.0026696980826320625,7,63
0.0026282269256838096,7,64
0.002582470208699314,7,65
0.0025357054873817323,7,66
0.002484844508827466,7,67
0.0024330623474401398,7,68
0.002377386560612008,7,69
0.002320875528348395,7,70
0.0022606844695848634,7,71
0.0021997415243906293,7,72
0.0021353411744917056,7,73
0.0020702685031082535,7,74
0.0020019685354763918,7,75
0.0019330712498786505,7,76
0.0018611830909160442,7,77
0.0017887676787474362,7,78
0.0017136032575486148,7,79
0.0016379766491568238,7,80
0.0015598476909860022,7,81
0.0014813167942414561,7,82
0.0014005345104752618,7,83
0.0013194060707960372,7,84
0.0012362811107253697,7,85
0.0011528617714452176,7,86
0.0010677043226550453,7,87
0.0009823007846114357,7,88
0.0008954207337357973,7,89
0.0008083399385129653,7,90
0.0007200470294531105,7,91
0.0006315963152015426,7,92
0.0005422002651190391,7,93
0.00045268746556028565,7,94
0.00036249801886995323,7,95
0.00027223149415020654,7,96
0.0001815584108438773,7,97
9.084701309312751e-05,7,98
0.0,7,99
0.0,8,0
0.00010326070896179617,8,1
0.00020637149886900246,8,2
0.0003094319925789795,8,3
0.0004120430246699639,8,4
0.0005145531450839696,8,5
0.0006163151392199909,8,6
0.000717924952456909,8,7
0.0008184894095327622,8,8
0.0009188493993535062,8,9
0.001017868754667906,8,10
0.001116629936109223,8,11
0.0012137576220112199,8,12
0.00131057155815717,8,13
0.0014054619645120956,8,14
0.0014999806815737806,8,15
0.001592289016851515,8,16
0.0016841648291817477,8,17
0.0017735469037005738,8,18
0.0018624321814354802,8,19
0.0019485441576800315,8,20
0.0020340910953311826,8,21
0.002116589277955579,8,22
0.0021984497517351475,8,23
0.0022769905206388385,8,24
0.0023548161537818137,8,25
0.00242905617502575,8,26
0.0025024987606350434,8,27
0.002572095637875302,8,28
0.0026408080929088006,8,29
0.0027054216406372684,8,30
0.002769059675926583,8,31
0.0028283539977604945,8,32
0.0028865786795264007,8,33
0.002940225211991271,8,34
0.002992706552290844,8,35
0.0030403881797627223,8,36
0.003086809820707994,8,37
0.0031282260764038308,8,38
0.0031682910244719732,8,39
0.0032031642676094564,8,40
0.0032366014959397966,8,41
0.0032646838069642827,8,42
0.0032912553905363553,8,43
0.0033123357747298202,8,44
0.0033318440802033774,8,45
0.0033457554430501198,8,46
0.003358049792089151,8,47
0.0033646750783191894,8,48
0.0033696572698172483,8,49
0.0033689341678136094,8,50
0.0033665623004120863,8,51
0.0033584860165245586,8,52
0.0033487762004662455,8,53
0.0033333999954531877,8,54
0.0033164257631112925,8,55
0.003293859186330744,8,56
0.00326974866609347,8,57
0.0032401536784223434,8,58
0.003209084839999469,8,59
0.003172670236778983,8,60
0.0031348647036671946,8,61
0.003091879396648974,8,62
0.003047595424345602,8,63
0.0029983211976168807,8,64
0.002947846425939396,8,65
0.00289259074743514,8,66
0.002836235263859324,8,67
0.0027753246311493286,8,68
0.0027134147551560934,8,69
0.0026471889111265973,8,70
0.002580061957991027,8,71
0.0025088691590905653,8,72
0.0024368692933596924,8,73
0.0023610626747129194,8,74
0.0022845378388994457,8,75
0.002204472812139843,8,76
0.0021237726254427674,8,77
0.002039805172596201,8,78
0.001955279639754995,8,79
0.0018677653285618517,8,80
0.0017797641762417457,8,81
0.0016890577129758423,8,82
0.0015979301731352449,8,83
0.0015043853203517905,8,84
0.0014104801987678461,8,85
0.0013144499096145884,8,86
0.0012181158057718504,8,87
0.0011199524568677943,8,88
0.0010215380329143626,8,89
0.0009215936693812689,8,90
0.0008214478967406763,8,91
0.0007200744325075221,8,92
0.0006185467725055917,8,93
0.0005160961146699516,8,94
0.00041353661294510905,8,95
0.00031036069999944163,8,96
0.00020711999312993134,8,97
0.0001035707531615989,8,98
0.0,8,99
0.0,9,0
0.00011584798840087931,9,1
0.00023166813950663487,9,2
0.00034715272136380467,9,3
0.00046255361573136947,9,4
0.0005772840368045024,9,5
0.0006918743840629891,9,6
0.0008054606635769479,9,7
0.0009188495591014511,9,8
0.0010309027063204513,9,9
0.0011426998050874206,9,10
0.001252831936953136,9,11
0.0013626475170646038,9,12
0.0014704718544595503,9,13
0.0015779167541043896,9,14
0.0016830474878143863,9,15
0.001787732915369756,9,16
0.0018897849513323515,9,17
0.0019913221895612875,9,18
0.002089910807079319,9,19
0.002187910859376034,9,20
0.0022826513458378,9,21
0.0023767246050726237,9,22
0.0024672319657791995,9,23
0.0025569880233737613,9,24
0.002642876903524555,9,25
0.0027279246553317715,9,26
0.002808809649516998,9,27
0.002888757891303795,9,28
0.0029642544482872905,9,29
0.0030387131802470328,9,30
0.003108439329378475,9,31
0.0031770219970780385,9,32
0.0032406011174565155,9,33
0.0033029279955431156,9,34
0.003359992809603637,9,35
0.0034156956745477894,9,36
0.003465893565440047,9,37
0.003514621698112206,9,38
0.0035576213217335412,9,39
0.003599048730437538,9,40
0.003634547724019601,9,41
0.0036683812952788136,9,42
0.0036961146928584827,9,43
0.0037221027850566804,9,44
0.0037418515663475583,9,45
0.003759792395762823,9,46
0.0037713914579586665,9,47
0.0037811405282898894,9,48
0.003784485319423761,9,49
0.003785961149597445,9,50
0.0037810122649165156,9,51
0.003774199793227462,9,52
0.003760985017511414,9,53
0.0037459362938174184,9,54
0.0037245498490116537,9,55
0.0037013819334524582,9,56
0.003671981013488909,9,57
0.0036408713226838423,9,58
0.0036036703041342076,9,59
0.0035648499222436397,9,60
0.003520112873142696,9,61
0.003473858526639306,9,62
0.0034218907591124404,9,63
0.0033685162169434404,9,64
0.00330965563299624,9,65
0.003249503242916256,9,66
0.0031841121243456456,9,67
0.003117545059229347,9,68
0.0030460027870988283,9,69
0.002973398391252041,9,70
0.002896095388232999,9,71
0.0028178398221869825,9,72
0.002735172827802175,9,73
0.002651657041160558,9,74
0.0025640256798619885,9,75
0.002475642613323816,9,76
0.0023834471099390803,9,77
0.0022905899453956767,9,78
0.002194229782520229,9,79
0.0020972910207661117,9,80
0.0019971643117029443,9,81
0.001896535452193302,9,82
0.0017930388111350186,9,83
0.0016891104269030688,9,84
0.0015826391448058301,9,85
0.001475801178226344,9,86
0.0013667495491802226,9,87
0.0012573916927090488,9,88
0.0011461533746842747,9,89
0.001034665439298741,9,90
0.0009216337703447092,9,91
0.0008084059795970544,9,92
0.0006939742032599452,9,93
0.0005793973808079733,9,94
0.00046395876156037834,9,95
0.0003484244041508337,9,96
0.00023237223481703992,9,97
0.00011627248111353501,9,98
0.0,9,99
0.0,10,0
0.00012840468344471812,10,1
0.00025662392633632713,10,2
0.0003847823348062512,10,3
0.0005123847948663155,10,4
0.0006398652011541101,10,5
0.0007664202584282356,10,6
0.0008927912505433518,10,7
0.0010178692976008086,10,8
0.0011427000262335361,10,9
0.001265872657186963,10,10
0.0013887329648432946,10,11
0.001509573028653242,10,12
0.0016300334314363755,10,13
0.001748114927128117,10,14
0.0018657464348398238,10,15
0.001980644243716138,10,16
0.0020950180244235857,10,17
0.0022063074980592746,10,18
0.002316994420412183,10,19
0.0024242508739197774,10,20
0.0025308209948353374,10,21
0.0026336191927832705,10,22
0.002735641299359326,10,23
0.0028335550659058777,10,24
0.002930596426902197,10,25
0.0030231985595596347,10,26
0.0031148250897613983,10,27
0.003201687802700142,10,28
0.0032874648864992966,10,29
0.003368161046475015,10,30
0.0034476552955593404,10,31
0.003521760730399492,10,32
0.003594542952234264,10,33
0.0036616400951077245,10,34
0.003727289710245781,10,35
0.003786972779249765,10,36
0.0038450838341911576,10,37
0.0038969656261918493,10,38
0.003947154398143652,10,39
0.00399087459678647,10,40
0.004032788581927967,10,41
0.0040680232543405335,10,42
0.004101351092372037,10,43
0.004127822806255887,10,44
0.004152304458450014,10,45
0.00416979223574539,10,46
0.004185228551708015,10,47
0.00419357673989615,10,48
0.0041998374721553215,10,49
0.004198962607161933,10,50
0.004195992001153992,10,51
0.004185886882278374,10,52
0.00417370619135998,10,53
0.004154440678991531,10,54
0.004133147300553135,10,55
0.004104865733835242,10,56
0.0040746290697204314,10,57
0.0040375446084722775,10,58
0.003998599139288714,10,59
