phi,x,y
0.19505171106239785,2,31
0.20183557523079484,2,32
0.19606488151345913,2,33
0.20183388949838577,2,34
0.19723299257574636,2,35
0.20033724126721264,2,36
0.19820683648608098,2,37
0.1981028968188058,2,38
0.1983329166645558,2,39
0.19618041010992657,2,40
0.19713197564747734,2,41
0.19505899128629653,2,42
0.1950965401074558,2,43
0.19473445733809558,2,44
0.19352753724941182,2,45
0.1950291418653747,2,46
0.19338183229496242,2,47
0.19554209527787428,2,48
0.1945455467769327,2,49
0.19566802183046117,2,50
0.19624465375922476,2,51
0.1950421751429571,2,52
0.1977873759031138,2,53
0.19387954698044388,2,54
0.19883644383351476,2,55
0.19271918170711402,2,56
0.19936720173462405,2,57
0.19196818170021154,2,58
0.19960143832133379,2,59
0.19175505940553225,2,60
0.1997983420492527,2,61
0.19193336848380302,2,62
0.19990743275303105,2,63
0.19210503087946165,2,64
0.1994580253879655,2,65
0.19195502672894896,2,66
0.19797342448731217,2,67
0.19169528058729754,2,68
0.195598917325447,2,69
0.19188338002042757,2,70
0.19318228560043874,2,71
0.19267868456480305,2,72
0.19158538799960675,2,73
0.19358572400960616,2,74
0.19100808464393493,2,75
0.19408724621217976,2,76
0.19107930952526062,2,77
0.19421579215316712,2,78
0.19144421379402662,2,79
0.19438202034815552,2,80
0.1920625882588869,2,81
0.19499233914505512,2,82
0.19300696424194488,2,83
0.19626805227993374,2,84
0.19419034626637685,2,85
0.1979639764109408,2,86
0.19520481794557076,2,87
0.19891907447082977,2,88
0.1947677346454922,2,89
0.19651597412273503,2,90
0.18942601189015126,2,91
0.18582996530752668,2,92
0.17255517053346606,2,93
0.1594136220385162,2,94
0.13608475212768248,2,95
0.11049465013203678,2,96
0.0762919874533685,2,97
0.039892411210279845,2,98
0.0,2,99
0.0,3,0
0.05526047491146282,3,1
0.10824857896619104,3,2
0.15269552603942932,3,3
0.19232907052090517,3,4
0.21936048190549604,3,5
0.24312704981767552,3,6
0.2544356851719412,3,7
0.267383287909957,3,8
0.26800039377344836,3,9
0.27725616362530503,3,10
0.2709757797226348,3,11
0.2812465078737544,3,12
0.27036447666905167,3,13
0.28254223427781633,3,14
0.26959288850778756,3,15
0.2818739445418299,3,16
0.27009686782476783,3,17
0.28006651174214353,3,18
0.27222927787786844,3,19
0.27834382984718414,3,20
0.27553246178770135,3,21
0.27739150121878225,3,22
0.27897229375890426,3,23
0.27699149857178423,3,24
0.28159174972258644,3,25
0.27675448345718023,3,26
0.28334392533315583,3,27
0.2768248756553745,3,28
0.28499801538604685,3,29
0.2775839155043483,3,30
0.286806527945931,3,31
0.2790326022161933,3,32
0.2877368284754191,3,33
0.2808451171625537,3,34
0.2866682337359076,3,35
0.2825976172506843,3,36
0.28392577722556384,3,37
0.28352845122998827,3,38
0.280961224786816,3,39
0.2826993038803415,3,40
0.27889945263064425,3,41
0.2801015823652153,3,42
0.27800380735519364,3,43
0.2772251243942558,3,44
0.2781137636244064,3,45
0.2758835007688407,3,46
0.2788117474863885,3,47
0.2766250930866779,3,48
0.279306793290283,3,49
0.27863068262915935,3,50
0.2788453279916331,3,51
0.28080554527161744,3,52
0.2773943054475985,3,53
0.2825087774013925,3,54
0.27562222983538587,3,55
0.2835455503643158,3,56
0.2742281884732522,3,57
0.28404837456859283,3,58
0.27354405847129837,3,59
0.2843458359852452,3,60
0.2735583976246924,3,61
0.2845744089403993,3,62
0.2738861763696896,3,63
0.28432195618797457,3,64
0.2739358006079709,3,65
0.28286022722112886,3,66
0.273573121899523,3,67
0.2799622885551587,3,68
0.27342627033913985,3,69
0.2764524026420538,3,70
0.27410219239463957,3,71
0.2736841305558027,3,72
0.2753002677705276,3,73
0.2724175215359675,3,74
0.27618110393237205,3,75
0.2723778628401219,3,76
0.2764387101198549,3,77
0.2728722080449452,3,78
0.27652765619649927,3,79
0.27355618321547853,3,80
0.2770710393246448,3,81
0.27451992239038747,3,82
0.278480257729196,3,83
0.2758903512931325,3,84
0.28075589271418355,3,85
0.2774943998723728,3,86
0.28298575473610843,3,87
0.27835987686698654,3,88
0.2826423008198047,3,89
0.27532097406089195,3,90
0.2745378113893083,3,91
0.26109844742415445,3,92
0.2496545926056787,3,93
0.22443996213536813,3,94
0.19679945444844327,3,95
0.15561696839692837,3,96
0.11039491767562648,3,97
0.05616054263889559,3,98
0.0,3,99
0.0,4,0
0.06957714305199232,4,1
0.13377827707487022,4,2
0.19221136209993409,4,3
0.2374621025698401,4,4
0.27615815624198886,4,5
0.29943365090841056,4,6
0.3210453104085332,4,7
0.32735402969643373,4,8
0.3405239588966935,4,9
0.33587014296654955,4,10
0.3483276170431482,4,11
0.33650502568529966,4,12
0.3514965852727327,4,13
0.335457456232699,4,14
0.3519264216223419,4,15
0.33540654490330457,4,16
0.3502908906968536,4,17
0.33726091712188805,4,18
0.34787443301427795,4,19
0.3408806017446672,4,20
0.3459878361423518,4,21
0.3453039916266493,4,22
0.3449886581972561,4,23
0.3492011234718744,4,24
0.34450247533391165,4,25
0.3518564425994857,4,26
0.3444217534761656,4,27
0.35381833531797513,4,28
0.34515721016392575,4,29
0.3559490306285238,4,30
0.34692561347726025,4,31
0.35779040701532616,4,32
0.34938760031533,4,33
0.3578000602148728,4,34
0.35198611950476505,4,35
0.35539782098407335,4,36
0.35394603793030305,4,37
0.3518384687480107,4,38
0.35408526174102284,4,39
0.34883528663927893,4,40
0.3517068108500568,4,41
0.347188638368957,4,42
0.3478896820576198,4,43
0.34689774305831617,4,44
0.34499992696097553,4,45
0.3476000311400054,4,46
0.3445760630342453,4,47
0.34846614005660986,4,48
0.3462188723761091,4,49
0.3484061596432313,4,50
0.3485785270432278,4,51
0.3469601978363123,4,52
0.3506895876792278,4,53
0.34472343618805024,4,54
0.35220432577751604,4,55
0.3426642688862513,4,56
0.35310989014738875,4,57
0.34136116970405084,4,58
0.35362763831898986,4,59
0.34096393573055167,4,60
0.35398182175751636,4,61
0.3412645148301104,4,62
0.35394029195778437,4,63
0.3416155936211495,4,64
0.3527468994810457,4,65
0.34143722372905044,4,66
0.34982834256126355,4,67
0.3410238483203376,4,68
0.3456846651976819,4,69
0.3412636184470837,4,70
0.3418473233116935,4,71
0.34236835508847835,4,72
0.3397014862579027,4,73
0.3434993994610933,4,74
0.33941532180659867,4,75
0.3439218381909912,4,76
0.3401274430967199,4,77
0.34390933440857324,4,78
0.34099195828370354,4,79
0.3442608943309326,4,80
0.34183719653941574,4,81
0.3455616160116053,4,82
0.34296826246278317,4,83
0.34800433405433634,4,84
0.3446338207931991,4,85
0.35109093469507724,4,86
0.3464403946646382,4,87
0.35286768683913716,4,88
0.3461007695139002,4,89
0.34880450297049553,4,90
0.3371716568589273,4,91
0.33012901535861655,4,92
0.3075455777379185,4,93
0.28345661410230066,4,94
0.24272234401020543,4,95
0.19660536384376967,4,96
0.1361174608624061,4,97
0.0710057765051376,4,98
0.0,4,99
0.0,5,0
0.07987016647248234,5,1
0.15535254683484276,5,2
0.22033544183233977,5,3
0.27598495426906317,5,4
0.31559635686186716,5,5
0.3488190423906381,5,6
0.36478239021278963,5,7
0.3835690952398936,5,8
0.38312249414059846,5,9
0.39773546164268975,5,10
0.3868576620599697,5,11
0.40356751469055707,5,12
0.3861257344222297,5,13
0.4056654234219996,5,14
0.38557735734633103,5,15
0.4049891348378274,5,16
0.38690160014192293,5,17
0.40247967247267785,5,18
0.39034725654830305,5,19
0.39968703381309356,5,20
0.3952293010790127,5,21
0.397698575358507,5,22
0.4001932740553684,5,23
0.3965984275793002,5,24
0.40396047832539744,5,25
0.3961837753123379,5,26
0.4064222721098611,5,27
0.3967214877370422,5,28
0.4086040658024231,5,29
0.398594343914284,5,30
0.4109290759714641,5,31
0.40159583397162374,5,32
0.41214182440691166,5,33
0.40504411637965215,5,34
0.4108295604028804,5,35
0.40810906141223485,5,36
0.4074174824881438,5,37
0.40958505722733757,5,38
0.40375759135966777,5,39
0.40823743582478267,5,40
0.4012922110552927,5,41
0.40431056365505696,5,42
0.40041001265420384,5,43
0.40009472742420255,5,44
0.4009086589004331,5,45
0.39805627936145144,5,46
0.4020542631744332,5,47
0.39867486925155227,5,48
0.40255221986549694,5,49
0.40066278715055187,5,50
0.4014222339497971,5,51
0.40273947839296276,5,52
0.3989426280994279,5,53
0.404445065095276,5,54
0.3962652278586271,5,55
0.405725205445098,5,56
0.39428703519427394,5,57
0.4066187467649937,5,58
0.39331322797479973,5,59
0.40722860914384634,5,60
0.39332757445556304,5,61
0.40742199385269084,5,62
0.39387923726895635,5,63
0.4065611962454554,5,64
0.3941399129500805,5,65
0.40392069064082375,5,66
0.39380807508413146,5,67
0.399618431185557,5,68
0.39360678637492114,5,69
0.39503239354771164,5,70
0.3942567275013205,5,71
0.3919651996784734,5,72
0.3953335030007808,5,73
0.3912370264618974,5,74
0.39586619010927954,5,75
0.3921800419531611,5,76
0.395754805613294,5,77
0.39348991824932966,5,78
0.3958399482886142,5,79
0.3944073591593294,5,80
0.39689772865601,5,81
0.39510793630444035,5,82
0.39921426774344937,5,83
0.39625045302592654,5,84
0.4025998658832577,5,85
0.3981934723363705,5,86
0.4058349604776912,5,87
0.3997861763437282,5,88
0.40551155767676933,5,89
0.39618952622065257,5,90
0.3942533388633635,5,91
0.37641564186549537,5,92
0.3589405939433891,5,93
0.3239341521806774,5,94
0.28323503024049745,5,95
0.2247129958772315,5,96
0.1589821992015551,5,97
0.08110868264835365,5,98
0.0,5,99
0.0,6,0
0.0878537349080916,6,1
0.17018902190311605,6,2
0.2426771450820715,6,3
0.3013041656900384,6,4
0.34860219061429354,6,5
0.3785234423998353,6,6
0.405179223256551,6,7
0.41227890803765915,6,8
0.42968783476259037,6,9
0.42197070467452913,6,10
0.4395273784551627,6,11
0.4225677312559702,6,12
0.4436700087468386,6,13
0.4217605718927991,6,14
0.4445240388788867,6,15
0.4224954622113181,6,16
0.4427254742747308,6,17
0.42547490131132076,6,18
0.4395265774476617,6,19
0.43030854234312294,6,20
0.436451267850747,6,21
0.4358656735721346,6,22
0.43430865916534483,6,23
0.44066731198120435,6,24
0.43319849518284115,6,25
0.4438884215811121,6,26
0.43328283790632577,6,27
0.4461443950274612,6,28
0.4349662067870174,6,29
0.44849022243208214,6,30
0.4382358433078201,6,31
0.4505350640510241,6,32
0.4423961181139348,6,33
0.45062853681703136,6,34
0.446503841320997,6,35
0.4481249913390113,6,36
0.44941696881278054,6,37
0.4443620835426903,6,38
0.44968531864644296,6,39
0.4411907232624528,6,40
0.446665196727638,6,41
0.4395639878090478,6,42
0.4419157396670826,6,43
0.4396099758525705,6,44
0.43832967378095483,6,45
0.44084098113017484,6,46
0.43748182941898617,6,47
0.44195552416015166,6,48
0.4385953338787636,6,49
0.44146681155581996,6,50
0.44017138116569177,6,51
0.439070260268485,6,52
0.44160214316055807,6,53
0.4358897561341231,6,54
0.442960928483455,6,55
0.4332138269946117,6,56
0.44424782089321474,6,57
0.431587820724976,6,58
0.4453111436343024,6,59
0.43110845729436487,6,60
0.4458929070201858,6,61
0.4316084881828757,6,62
0.4454271016519072,6,63
0.43235363440384256,6,64
0.44319191589657647,6,65
0.4325195349265379,6,66
0.43905511633856426,6,67
0.4322259054767013,6,68
0.4340955436665759,6,69
0.4323215209727697,6,70
0.4302207698335578,6,71
0.4329948834019303,6,72
0.42885167146216424,6,73
0.4334468901530479,6,74
0.4298596220038254,6,75
0.4332228401659269,6,76
0.43180969539057595,6,77
0.43300635493975864,6,78
0.4332378621645594,6,79
0.4337482901015443,6,80
0.4337415735130426,6,81
0.43580605861863947,6,82
0.4340620737035526,6,83
0.43907650237804524,6,84
0.43529333458659775,6,85
0.4429338878407448,6,86
0.43753994763814896,6,87
0.4452100692364976,6,88
0.43784609982808376,6,89
0.44041674256622915,6,90
0.4274674049794854,6,91
0.41737813203812996,6,92
0.39050630043286577,6,93
0.35884856181762426,6,94
0.3084148841015259,6,95
0.24914045049718125,6,96
0.17299166465237756,6,97
0.09002350915488518,6,98
0.0,6,99
0.0,7,0
0.09356625949748774,7,1
0.18040393687238807,7,2
0.2576562032708006,7,3
0.32044226369176804,7,4
0.36785003372391273,7,5
0.4049206146277675,7,6
0.4235237099147539,7,7
0.4451368355529097,7,8
0.443368975185092,7,9
0.4614458370167837,7,10
0.44701279048374293,7,11
0.46816799548883625,7,12
0.44637517705513624,7,13
0.4707744407813881,7,14
0.44652301777265974,7,15
0.4703164435131662,7,16
0.44889109842677777,7,17
0.46749124496219663,7,18
0.45334327996580565,7,19
0.4636975849422276,7,20
0.4589894061600725,7,21
0.46031089836642,7,22
0.4644664490108879,7,23
0.45806987791392323,7,24
0.46852858938121283,7,25
0.4573320147009825,7,26
0.47109196040189777,7,27
0.4584823015940773,7,28
0.4732625778158554,7,29
0.46163762499921573,7,30
0.4755875991520499,7,31
0.466195856660595,7,32
0.47689501100871573,7,33
0.47111843863060043,7,34
0.4757746939048957,7,35
0.47530445248976144,7,36
0.4725715763480478,7,37
0.47738021756461385,7,38
0.4690275709706248,7,39
0.476110298756053,7,40
0.4666091856422825,7,41
0.47195698733098745,7,42
0.4659309804187251,7,43
0.4674799927694615,7,44
0.46691996822318554,7,45
0.4651284805670419,7,46
0.468530732770662,7,47
0.4650479842123986,7,48
0.4689471408482184,7,49
0.4657921260048936,7,50
0.46708380980997005,7,51
0.4665069478732953,7,52
0.46366800119360213,7,53
0.4674407991705382,7,54
0.4603127431972002,7,55
0.4688554007284719,7,56
0.45798794781124236,7,57
0.4704574168866975,7,58
0.4569043883382781,7,59
0.471667453376535,7,60
0.4570830684478917,7,61
0.4717811356953958,7,62
0.45812025777954296,7,63
0.47006648842635745,7,64
0.4590203420172476,7,65
0.4662757203942678,7,66
0.459157997446409,7,67
0.46123416523244126,7,68
0.4589704992032744,7,69
0.45674698579932443,7,70
0.4590585870713277,7,71
0.4546042673568871,7,72
0.4591458695343391,7,73
0.45535148018230137,7,74
0.45870956492539855,7,75
0.457870658306726,7,76
0.4581707292462042,7,77
0.4602271275259729,7,78
0.4585549703324576,7,79
0.46113628212185476,7,80
0.4603306371553364,7,81
0.4608607872067509,7,82
0.4633156626671467,7,83
0.46087945612195935,7,84
0.4671423043058162,7,85
0.46249608022155614,7,86
0.47070878145170303,7,87
0.46470001425679586,7,88
0.4704751520332901,7,89
0.4614262232116242,7,90
0.45795737107523665,7,91
0.4391747986254459,7,92
0.4175916941737017,7,93
0.378295647427185,7,94
0.32995919201501095,7,95
0.2624906949502837,7,96
0.18536353289728794,7,97
0.09474384296280004,7,98
0.0,7,99
0.0,8,0
0.09650248060910475,8,1
0.18843457640294303,8,2
0.2665438731266579,8,3
0.33284874410163423,8,4
0.38282218392008033,8,5
0.4167798851140078,8,6
0.44483332304195117,8,7
0.4524262184197412,8,8
0.4715429821758996,8,9
0.46200406423342716,8,10
0.4821088159809539,8,11
0.4624043063922685,8,12
0.4865605610974038,8,13
0.4619921044624647,8,14
0.48767329532460696,8,15
0.4635882274026771,8,16
0.48590923398415026,8,17
0.4674505208643778,8,18
0.4821085786358856,8,19
0.4728271192182854,8,20
0.4777070796522435,8,21
0.47853497101813486,8,22
0.47406374990074945,8,23
0.4832626355727272,8,24
0.4720824852625461,8,25
0.4863420400803784,8,26
0.4723178798447121,8,27
0.48844479752080555,8,28
0.4749544362797191,8,29
0.4906595117399621,8,30
0.4794907347069721,8,31
0.49269128501842047,8,32
0.48485058843824796,8,33
0.4929985262925079,8,34
0.4899259506073186,8,35
0.490891648758752,8,36
0.4935713014769079,8,37
0.4874650574956145,8,38
0.4944215620984045,8,39
0.48438767768931573,8,40
0.49193191241820816,8,41
0.48278192197735076,8,42
0.4876611969904378,8,43
0.4831109513978413,8,44
0.48427958425259227,8,45
0.4848545224700093,8,46
0.48296857395480103,8,47
0.48621998183952503,8,48
0.482753628525783,8,49
0.4853604273261807,8,50
0.4825282641539787,8,51
0.4821920667669591,8,52
0.4825483310378678,8,53
0.47832785957787766,8,54
0.4835591444389547,8,55
0.47527871805402827,8,56
0.4854924984459443,8,57
0.47353948614657354,8,58
0.487478525630594,8,59
0.4732102248514718,8,60
0.4884449904392209,8,61
0.47422250438124164,8,62
0.48747432715702255,8,63
0.47579247520197393,8,64
0.4841997809423075,8,65
0.476777309276398,8,66
0.47927521391157607,8,67
0.476835414458654,8,68
0.4743633791100832,8,69
0.4764779785220665,8,70
0.47140201570262424,8,71
0.47597677137410804,8,72
0.47151420325436794,8,73
0.47511963969346493,8,74
0.47422320602753487,8,75
0.4741856227003795,8,76
0.47761619926182713,8,77
0.47416989810588844,8,78
0.479603426259443,8,79
0.4756787872525174,8,80
0.4794633262164816,8,81
0.4784156861743771,8,82
0.4784012949816819,8,83
0.48190892629409404,8,84
0.478538614326103,8,85
0.4857080705734092,8,86
0.4806961393574836,8,87
0.48799907824655925,8,88
0.4815653950694392,8,89
0.4830997268936374,8,90
0.47090242995132175,8,91
0.45855654496399656,8,92
0.4306447792091328,8,93
0.39491691423230785,8,94
0.3402383563289186,8,95
0.2745220337197502,8,96
0.19083890967619907,8,97
0.09925664504591634,8,98
0.0,8,99
0.0,9,0
0.09987114975100812,9,1
0.19109804235924333,9,2
0.27470440780682587,9,3
0.3394059259036768,9,4
0.39136031257766496,9,5
0.4288038934032056,9,6
0.44941627249891786,9,7
0.4712072272395776,9,8
0.46937780135994694,9,9
0.4881407904273427,9,10
0.47260125260241165,9,11
0.49489356360613407,9,12
0.4718904353003656,9,13
0.4975069554686926,9,14
0.4724667439801364,9,15
0.4971170595726297,9,16
0.4754747987719296,9,17
0.494026448423988,9,18
0.4803402642956058,9,19
0.48921931546557546,9,20
0.4859367425800584,9,21
0.4842713365167839,9,22
0.4910234115360342,9,23
0.4807355233777792,9,24
0.4946510900534335,9,25
0.479660485437403,9,26
0.49692186839012714,9,27
0.4814008614817927,9,28
0.49893894302011527,9,29
0.4855079625041152,9,30
0.5012175332798118,9,31
0.4908748723243204,9,32
0.5026570627080821,9,33
0.496341542640603,9,34
0.5018924560043364,9,35
0.5009963804675506,9,36
0.49907606551025935,9,37
0.5037510587746158,9,38
0.49564750385443257,9,39
0.503529127741281,9,40
0.4930794831633228,9,41
0.5006411049020533,9,42
0.49237384774609305,9,43
0.4971595104415043,9,44
0.49370315899525674,9,45
0.49494251379634413,9,46
0.49572373071547865,9,47
0.49384127421628304,9,48
0.49614109315408256,9,49
0.4927239135440579,9,50
0.49382489126024515,9,51
0.4916024728363568,9,52
0.4898740927340281,9,53
0.49162946542981695,9,54
0.48619263000898116,9,55
0.4933621825479248,9,56
0.48377902577644116,9,57
0.4959818744467142,9,58
0.4828532500088622,9,59
0.49799321944534686,9,60
0.4835466434073242,9,61
0.49807128620932434,9,62
0.48548282393895986,9,63
0.49558408396592574,9,64
0.4874245926682274,9,65
0.49098854920158447,9,66
0.4882496646233605,9,67
0.48582047159988145,9,68
0.4878778571963464,9,69
0.48206279017467707,9,70
0.4867923432753007,9,71
0.4812307611514794,9,72
0.48528439942771917,9,73
0.4835646885009537,9,74
0.4837781545291328,9,75
0.48766520334996816,9,76
0.4832597105627179,9,77
0.4910981758184683,9,78
0.48448281641485796,9,79
0.49201935360947374,9,80
0.4871066237257111,9,81
0.49065895311698055,9,82
0.49031689881140966,9,83
0.48922270421404757,9,84
0.49377053158546175,9,85
0.48994472102239756,9,86
0.4969093704211634,9,87
0.4921228471282199,9,88
0.49660522526997036,9,89
0.4890433745521792,9,90
0.48398669731951854,9,91
0.4658735731598381,9,92
0.4421435299962742,9,93
0.4014787457704121,9,94
0.34993688764815284,9,95
0.2785997186855077,9,96
0.19679246402354944,9,97
0.1005535124563437,9,98
0.0,9,99
0.0,10,0
0.0999348921584518,10,1
0.19628098351555187,10,2
0.27601549744931925,10,3
0.34640903398292044,10,4
0.3963905422775802,10,5
0.43317935135248864,10,6
0.4604755482408665,10,7
0.46949380458022366,10,8
0.4878082474059828,10,9
0.47873992525624115,10,10
0.49823237227111344,10,11
0.47866901495894926,10,12
0.5023586961120501,10,13
0.4780658557186832,10,14
0.5032848886713333,10,15
0.47979745593787865,10,16
0.501320822994076,10,17
0.48384391098137663,10,18
0.49682175124526645,10,19
0.489093182272621,10,20
0.49105199467124133,10,21
0.49427366170565795,10,22
0.4859369084147593,10,23
0.4983389568192626,10,24
0.48322045892914006,10,25
0.5009602424510272,10,26
0.48371091633762875,10,27
0.502915677661607,10,28
0.4870599168325969,10,29
0.5051717238825919,10,30
0.4920745104641284,10,31
0.5073304248947132,10,32
0.497466117926405,10,33
0.5078628650625924,10,34
0.5024552261153782,10,35
0.5060108587385242,10,36
0.5064353010020172,10,37
0.5026219599641758,10,38
0.5084102560757937,10,39
0.49924973827444186,10,40
0.5077259186288067,10,41
0.49731520422672787,10,42
0.5052764187387838,10,43
0.49767899797698467,10,44
0.5028544936913932,10,45
0.49976910542800473,10,46
0.5011367100063416,10,47
0.5013595470848796,10,48
0.49936091064402865,10,49
0.5003842099746828,10,50
0.49722387707910776,10,51
0.4969664959785071,10,52
0.49593419205373773,10,53
0.4929703830119397,10,54
0.4967977370835404,10,55
0.48994779532767124,10,56
0.4995478244894427,10,57
0.48841195448938746,10,58
0.5025171736711495,10,59
0.4885989475425769,10,60
0.5038698793112758,10,61
0.49051974474245924,10,62
0.5025184732071281,10,63
0.49321351959605875,10,64
0.4985770208405067,10,65
0.49508539172934296,10,66
0.4933831472220452,10,67
0.4952237655947698,10,68
0.488920305346576,10,69
0.49383281518126765,10,70
0.48696125544422525,10,71
0.49157578980061817,10,72
0.48835930049761106,10,73
0.4892577233821116,10,74
0.49249931233957583,10,75
0.48802176315069873,10,76
0.4972115485031314,10,77
0.4888264265207373,10,78
0.499866624571784,10,79
0.49142702671930966,10,80
0.4993297126452267,10,81
0.4946274436859058,10,82
0.49702623789736156,10,83
0.497691351595212,10,84
0.4958228790977422,10,85
0.5006396320820653,10,86
0.4971718445396784,10,87
0.5023848532574409,10,88
0.4977895277397247,10,89
0.49752087748503543,10,90
0.4868532900054458,10,91
0.47300505585388675,10,92
0.44539418339898296,10,93
0.4081392293339208,10,94
0.35198586711322255,10,95
0.2841351856402804,10,96
0.19745304791678708,10,97
0.10281158780361636,10,98
0.0,10,99
0.0,11,0
0.10248685842758133,11,1
0.19526421089732623,11,2
0.2819008829504704,11,3
0.34679457324019763,11,4
0.40158071738770973,11,5
0.4380725098267664,11,6
0.46099911327265813,11,7
0.4811548497394347,11,8
0.48109890842727393,11,9
0.4979417870822469,11,10
0.4837782092114095,11,11
0.504161520110758,11,12
0.48232760759728444,11,13
0.5062528415645439,11,14
0.48234739432444806,11,15
0.5054626685511295,11,16
0.4850721833472382,11,17
0.5017885295843646,11,18
0.48967830089903536,11,19
0.4958728511400974,11,20
0.49476174196923356,11,21
0.48951037977098233,11,22
0.499130859816836,11,23
0.48501082627929176,11,24
0.5021798305418473,11,25
