phi,x,y
0.46352838737608026,26,54
0.4651174219834003,26,55
0.46310826018861123,26,56
0.4645808193504109,26,57
0.4624342915791031,26,58
0.4636926442224801,26,59
0.4614082687139287,26,60
0.46234011277641773,26,61
0.4598941123362667,26,62
0.46037149041148223,26,63
0.45771187034990485,26,64
0.45759001953070516,26,65
0.45463251032941354,26,66
0.4537491486101832,26,67
0.4503746078290505,26,68
0.4485502500639553,26,69
0.444604156843366,26,70
0.44164409299816887,26,71
0.43693876233186363,26,72
0.43263729122768546,26,73
0.42695734931656953,26,74
0.421104719450142,26,75
0.4142161878301691,26,76
0.40660844309604244,26,77
0.3982714663002734,26,78
0.3887230368381203,26,79
0.3787078687274443,26,80
0.3670663157910652,26,81
0.3551716938431024,26,82
0.34133356456668934,26,83
0.32740611565973093,26,84
0.31133245840104623,26,85
0.2952853776029844,26,86
0.2770151887548844,26,87
0.25884420089584054,26,88
0.23850399163998146,26,89
0.21829861559510763,26,90
0.19610645263302873,26,91
0.17405487913672693,26,92
0.15031768182204547,26,93
0.12670414023718057,26,94
0.10180767758142624,26,95
0.07700194759851564,26,96
0.05139379626315537,26,97
0.025833414308130537,26,98
0.0,26,99
0.0,27,0
0.026120511227633092,27,1
0.05193270939531818,27,2
0.07785576372239617,27,3
0.10286475081914052,27,4
0.1281028540285099,27,5
0.15185296865196152,27,6
0.17596405906727564,27,7
0.19806380007119906,27,8
0.22067389095175807,27,9
0.24081520229531864,27,10
0.26163456350956477,27,11
0.27960500768092944,27,12
0.29843675098054473,27,13
0.3141239682869645,27,14
0.330864816225693,27,15
0.34425354477617215,27,16
0.35888744550494955,27,17
0.370050133977716,27,18
0.3826361092345308,27,19
0.39171869544936905,27,20
0.4023747889208377,27,21
0.40957949181526426,27,22
0.41846487866760707,27,23
0.4240318591688062,27,24
0.4313290925720467,27,25
0.4355186227435837,27,26
0.4414176783239446,27,27
0.4444940895181602,27,28
0.4491793996709755,27,29
0.45139764179616293,27,30
0.45503877513024493,27,31
0.45663398732681554,27,32
0.4593801058787357,27,33
0.4605602322624225,27,34
0.4625380156978605,27,35
0.4634792317775682,27,36
0.464793635473012,27,37
0.4656381894077281,27,38
0.46637521876218385,27,39
0.4672312237856231,27,40
0.4674618538590501,27,41
0.46840456710071554,27,42
0.4681889899141709,27,43
0.4692631459825319,27,44
0.46865465156558156,27,45
0.4698774571449418,27,46
0.4689254109762704,27,47
0.47028983171096456,27,48
0.4690413721851849,27,49
0.4705193568021533,27,50
0.4690195911278987,27,51
0.4705649006782042,27,52
0.46885553130475377,27,53
0.47040589978572456,27,54
0.4685223714899482,27,55
0.47000082779219216,27,56
0.4679682373517959,27,57
0.4692835508930575,27,58
0.46711168379358114,27,59
0.4681580299337112,27,60
0.465835968785,27,61
0.46649203102826253,27,62
0.46398282922465744,27,63
0.4641106673100452,27,64
0.4613466226699054,27,65
0.46079074541747356,27,66
0.45766985650945546,27,67
0.4562570391363137,27,68
0.4526412744796491,27,69
0.45018172969071074,27,70
0.44589776018051347,27,71
0.44218827998439175,27,72
0.43703128148838344,27,73
0.43186088326914,27,74
0.42560187541867567,27,75
0.41876029227932504,27,76
0.4111572200333143,27,77
0.4024462693535981,27,78
0.393258656527451,27,79
0.38250612063170747,27,80
0.371512656882522,27,81
0.3585878571387752,27,82
0.34560577723993463,27,83
0.33043558002120377,27,84
0.3153402342757254,27,85
0.2979238699954974,27,86
0.28066655544146935,27,87
0.2610874382108475,27,88
0.24170944379196493,27,89
0.22014221362831435,27,90
0.1987831860368056,27,91
0.17549449327938602,27,92
0.15239367035669946,27,93
0.1277357765760558,27,94
0.10322532856072585,27,95
0.07762235606244731,27,96
0.05211293859685486,27,97
0.026040464600687926,27,98
0.0,27,99
0.0,28,0
0.026275087297519175,28,1
0.05260840351936538,28,2
0.07831662495990414,28,3
0.10420320659448368,28,4
0.12886161907009464,28,5
0.15382895149440204,28,6
0.17700747830689834,28,7
0.2006409583464469,28,8
0.2219848816770066,28,9
0.24394766915512242,28,10
0.26319357123187,28,11
0.2832392437300054,28,12
0.3002233493372192,28,13
0.3182006615996811,28,14
0.3328594344938385,28,15
0.34870940817018736,28,16
0.3610730928969246,28,17
0.3748194883466549,28,18
0.38499995151523475,28,19
0.3967347921362027,28,20
0.4049094287697263,28,21
0.4147755934345378,28,22
0.42116919979031553,28,23
0.4293421536393464,28,24
0.4342085511505338,28,25
0.44087907856044617,28,26
0.44448396453966216,28,27
0.4498433649093867,28,28
0.4524494448786192,28,29
0.45667813555144027,28,30
0.45853314226798053,28,31
0.4617930698756186,28,32
0.46312086506662675,28,33
0.46555163222029106,28,34
0.4665462657044685,28,35
0.4682644891927767,28,36
0.4690868772571118,28,37
0.47018803681492055,28,38
0.47096481417387603,28,39
0.4715267326152901,28,40
0.47235080844185134,28,41
0.4724379077848632,28,42
0.4733702836208327,28,43
0.47303785454548003,28,44
0.47411030489194533,28,45
0.47340816695918103,28,46
0.4746264131629668,28,47
0.47360149322826234,28,48
0.47494850737928657,28,49
0.47364600501858356,28,50
0.47508507989750953,28,51
0.4735480294537469,28,52
0.47502528155004153,28,53
0.473292481578766,28,54
0.4747385475307702,28,55
0.47284101181957755,28,56
0.47417184510042665,28,57
0.472128101680233,28,58
0.4732449315382299,28,59
0.47105561622291964,28,60
0.47184425793077095,28,61
0.469486509464819,28,62
0.46981631369581994,28,63
0.46723850794301386,28,64
0.46696132898223347,28,65
0.46407872323325844,28,66
0.46302838184767486,28,67
0.4597202861688128,28,68
0.4577130899760021,28,69
0.45382222067018324,28,70
0.4506591517196468,28,71
0.4459938155602263,28,72
0.44146496653806616,28,73
0.43580463430869215,28,74
0.4296963436089067,28,75
0.42280096822920443,28,76
0.414905857303233,28,77
0.40652896495418017,28,78
0.39665872597459867,28,79
0.38656387310719803,28,80
0.3745642210475019,28,81
0.36254390913193374,28,82
0.34831065262821803,28,83
0.3342062948226114,28,84
0.317701065677445,28,85
0.30142219094382255,28,86
0.2826860825809947,28,87
0.2642267310483006,28,88
0.24339000603020292,28,89
0.2228402866252196,28,90
0.20012647537570039,28,91
0.17767756123790654,28,92
0.15340070480850618,28,93
0.12934212521839814,28,94
0.10389658463173494,28,95
0.0786054740109812,28,96
0.052448560565819737,28,97
0.026371439978732387,28,98
0.0,28,99
0.0,29,0
0.02658441927004072,29,1
0.05285060794541447,29,2
0.07923864539916074,29,3
0.10468330037910857,29,4
0.13037869949487094,29,5
0.15453864403943562,29,6
0.17909119387509195,29,7
0.2015686480721298,29,8
0.22459732153433878,29,9
0.2450794025029642,29,10
0.26628894858756685,29,11
0.2845599195189083,29,12
0.3037497355899501,29,13
0.31969541055011136,29,14
0.33676045069641075,29,15
0.3503650550290633,29,16
0.3652894290134349,29,17
0.3766259829835377,29,18
0.38947064146333105,29,19
0.3986864800094938,29,20
0.4095728754531383,29,21
0.41687218929474207,29,22
0.425964005883723,29,23
0.43158928928865964,29,24
0.43907425591487836,29,25
0.4432883186065155,29,26
0.44936180538352843,29,27
0.4524316240751509,29,28
0.45728325082088445,29,29
0.45946648460899203,29,30
0.4632704269072296,29,31
0.4648049790887801,29,32
0.46771412679495056,29,33
0.4688107636048318,29,34
0.47095443482940397,29,35
0.47179220369295555,29,36
0.4732767880734731,29,37
0.4740008229230597,29,38
0.4749125397400628,29,39
0.47563378558846775,29,40
0.476042689156222,29,41
0.4768390935481018,29,42
0.47680351353300326,29,43
0.47772228065097316,29,44
0.47729300628413895,29,45
0.47835355110234445,29,46
0.47757720841231593,29,47
0.47877445572015737,29,48
0.4776956523234201,29,49
0.4790033011304072,29,50
0.47766522528079075,29,51
0.47903858663974913,29,52
0.477481884295589,29,53
0.47885996177084295,29,54
0.47711991156922884,29,55
0.4784265495233892,29,56
0.47652878631448536,29,57
0.4776729081458037,29,58
0.475628134840459,29,59
0.47650325206021976,29,60
0.4743014752644896,29,61
0.474784742225223,29,62
0.4723895901742361,29,63
0.4723407422547981,29,64
0.4696844319615987,29,65
0.46894501740868105,29,66
0.4659245681855168,29,67
0.4643179715058618,29,68
0.46079330738069074,29,69
0.4581261373862233,29,70
0.45392074491888357,29,71
0.44998618209705565,29,72
0.44489094783155386,29,73
0.4394745767077585,29,74
0.4332552823860605,29,75
0.4261437519565429,29,76
0.4185524350739636,29,77
0.40954499026855634,29,78
0.40033498558902814,29,79
0.389257513416134,29,80
0.3782015083032724,29,81
0.3649222857582132,29,82
0.3518322067402806,29,83
0.3362780870568782,29,84
0.3210251667611271,29,85
0.3031965738902978,29,86
0.28572961592825447,29,87
0.26571251432642945,29,88
0.24607226143124183,29,89
0.22404529613712457,29,90
0.20237297086483763,29,91
0.17860826868072086,29,92
0.1551468117529932,29,93
0.1300034928300927,29,94
0.10509073636044225,29,95
0.07900095292184244,29,96
0.05305484883901168,29,97
0.026503045982586404,29,98
0.0,29,99
0.0,30,0
0.026676276778399077,30,1
0.05341413806065339,30,2
0.07951264822101953,30,3
0.10579945938334949,30,4
0.13083026451554922,30,5
0.1561861774124935,30,6
0.17971310031896826,30,7
0.20371697356806825,30,8
0.2253803283336789,30,9
0.2476899854776773,30,10
0.2672226353823732,30,11
0.2875878356035028,30,12
0.30482353408270674,30,13
0.32309092774838405,30,14
0.3379648124152142,30,15
0.3540750913324769,30,16
0.36661705137463674,30,17
0.3805953440122692,30,18
0.39091765002851253,30,19
0.40285884420097956,30,20
0.41113984139317217,30,21
0.421190873132294,30,22
0.4276566692493507,30,23
0.43599787892287517,30,24
0.44090383195681554,30,25
0.44773128598543965,30,26
0.45134477545327384,30,27
0.45685504859442466,30,28
0.4594405809137429,30,29
0.463818974105174,30,30
0.4656262118662877,30,31
0.4690388313909544,30,32
0.4702937197571327,30,33
0.4728833417011593,30,34
0.47378218119326004,30,35
0.47566742753027363,30,36
0.4763735331900139,30,37
0.47765062462317526,30,38
0.47829311485661474,30,39
0.47903934805174053,30,40
0.47971360084938114,30,41
0.47999170751467113,30,42
0.4807610714640475,30,43
0.48062371605811965,30,44
0.4815221232889144,30,45
0.48101593114569186,30,46
0.48205108325641427,30,47
0.4812197078468586,30,48
0.4823764695063468,30,49
0.48126228505717217,30,50
0.4825058527149668,30,51
0.48114993835207204,30,52
0.48242834379623867,30,53
0.4808685906227855,30,54
0.4821142351618259,30,55
0.480381685014198,30,56
0.4815118526618259,30,57
0.4796256704375507,30,58
0.48054220353353116,30,59
0.4785038617144965,30,60
0.4790923016660818,30,61
0.47687958897775956,30,62
0.4770081143649391,30,63
0.47456955182925276,30,64
0.47408807026838745,30,65
0.4713383115902093,30,66
0.470078126007952,30,67
0.46689495595805286,30,68
0.46466951414513624,30,69
0.4608931045887951,30,70
0.4575004050598914,30,71
0.45293549053571397,30,72
0.44816270912818434,30,73
0.4425842550449391,30,74
0.43621504119469456,30,75
0.429377767429904,30,76
0.42120242205260766,30,77
0.4128542051965387,30,78
0.4026826007338388,30,79
0.392581327973907,30,80
0.38025799600970744,30,81
0.36819092912036105,30,82
0.3536112757060062,30,83
0.3394154761411854,30,84
0.32254166200285406,30,85
0.30612361500289803,30,86
0.2869983387381786,30,87
0.26835068433138237,30,88
0.2471070081152238,30,89
0.22632031185311083,30,90
0.20318582604538218,30,91
0.1804536396791265,30,92
0.15574769308225958,30,93
0.1313637549861548,30,94
0.10548715237567903,30,95
0.07983439709400204,30,96
0.053251807796155036,30,97
0.02678378564255891,30,98
0.0,30,99
0.0,31,0
0.026934120625180358,31,1
0.05354568919151387,31,2
0.0802811462748455,31,3
0.1060605081398896,31,4
0.132094577768903,31,5
0.15657278849677286,31,6
0.1814493336748374,31,7
0.20422367733639088,31,8
0.22755666961402857,31,9
0.24831030523916064,31,10
0.2698007399606198,31,11
0.2883149919943384,31,12
0.30775999177284963,31,13
0.3239187020826892,31,14
0.3412125432750905,31,15
0.35499880676341505,31,16
0.370126514278484,31,17
0.3816128954914213,31,18
0.3946378047692865,31,19
0.40397168053832594,31,20
0.4150188703816163,31,21
0.4224048130551414,31,22
0.4316425255484051,31,23
0.43732363401744573,31,24
0.4449447241320928,31,25
0.4491845714680766,31,26
0.4553897173353998,31,27
0.45845618995517534,31,28
0.46344012153161557,31,29
0.4655919621433701,31,30
0.4695334189348579,31,31
0.47100983466392266,31,32
0.4740654261980712,31,33
0.47507874579394466,31,34
0.4773804298869743,31,35
0.47811152594566747,31,36
0.4797670854900531,31,37
0.48036312985982293,31,38
0.4814588403839279,31,39
0.4820329223906195,31,40
0.4826375572554294,31,41
0.4832697367453718,31,42
0.48343912735406974,31,43
0.4841785738267406,31,44
0.48396007618881004,31,45
0.48482800337089954,31,46
0.48426434816421654,31,47
0.48525743233702273,31,48
0.48438949286748634,31,49
0.48548334978160396,31,50
0.4843513630616989,31,51
0.4855035410258893,31,52
0.484146383117587,31,53
0.485298377223428,31,54
0.483750759875108,31,55
0.4848288404145553,31,56
0.4831167148149993,31,57
0.48403173333804045,31,58
0.4821665226251532,31,59
0.48281307456414674,31,60
0.4807854515163126,31,61
0.48104078706475567,31,62
0.47881464129656964,31,63
0.47853766203098874,31,64
0.476044825283749,31,65
0.47507550734297316,31,66
0.47221180675453095,31,67
0.4703714689864151,31,68
0.466994733775943,31,69
0.46408766613759184,31,70
0.46001835664882523,31,71
0.45583537368479005,31,72
0.4508604707932003,31,73
0.44518490839978136,31,74
0.43906555441276957,31,75
0.43168205982885094,31,76
0.4241651616535597,31,77
0.4148713336760497,31,78
0.4057049329788412,31,79
0.3943254714441013,31,80
0.3832771895796421,31,81
0.3696797531837676,31,82
0.3565570919900453,31,83
0.3406686060052974,31,84
0.32533941089536594,31,85
0.30716119051186697,31,86
0.28957225015796867,31,87
0.2691920930350987,31,88
0.24938374294677912,31,89
0.22698316497238094,31,90
0.20509793671640109,31,91
0.18095301703273806,31,92
0.1572368448031626,31,93
0.13171170577527347,31,94
0.10650693024520579,31,95
0.08003965179832177,31,96
0.053769960002457214,31,97
0.026851616707829328,31,98
0.0,31,99
0.0,32,0
0.02697749707767882,32,1
0.05401515377020943,32,2
0.08041069616305258,32,3
0.10699026957742926,32,4
0.13230861197670415,32,5
0.15794499565390183,32,6
0.18174520765584057,32,7
0.20601269774893172,32,8
0.22793105901353852,32,9
0.25048392419753224,32,10
0.27025005714928985,32,11
0.2908357556489478,32,12
0.30828095561881474,32,13
0.3267452474519101,32,14
0.3418028962374358,32,15
0.35808704593271684,32,16
0.3707858533704151,32,17
0.38491696944737924,32,18
0.39536846044963925,32,19
0.40744466055390444,32,20
0.4158267362728969,32,21
0.42599919202544106,32,22
0.4325377191603823,32,23
0.4409917037397137,32,24
0.4459419509546616,32,25
0.452878813511687,32,26
0.45650822200845664,32,27
0.46212981036185335,32,28
0.4647031410675538,32,29
0.4691996719001976,32,30
0.47096710079590837,32,31
0.4745089225032004,32,32
0.4756972312563221,32,33
0.4784304162875009,32,34
0.4792370975280657,32,35
0.48128239706078707,32,36
0.48187228668015475,32,37
0.4833267164594801,32,38
0.4838306806049107,32,39
0.48477089519838107,32,40
0.48528612014016304,32,41
0.48577276228744526,32,42
0.4863642865159188,32,43
0.4864466284463412,32,44
0.4871498605603181,32,45
0.4868702086370073,32,46
0.48769420791076995,32,47
0.4870916183892242,32,48
0.4880227988890266,32,49
0.48713558989917227,32,50
0.4881412684176958,32,51
0.4870077107821044,32,52
0.48803877282215846,32,53
0.48669546889427623,32,54
0.48768765007353765,32,55
0.4861656113027873,32,56
0.48703943586469917,32,57
0.4853584692383244,32,58
0.4860183328571692,32,59
0.48418062395792205,32,60
0.4845135772516029,32,61
0.48249726392699444,32,62
0.48237189254959567,32,63
0.4801252284763747,32,64
0.4793909066297996,32,65
0.47682753028513175,32,66
0.47531435035005126,32,67
0.47231021754408214,32,68
0.46983001329458124,32,69
0.46622263281348886,32,70
0.46257161991369244,32,71
0.4581622618299415,32,72
0.45312584421219726,32,73
0.4476853110569092,32,74
0.44104550683583926,32,75
0.4343238422675682,32,76
0.4258695562530745,32,77
0.4176097132634524,32,78
0.4071497352284028,32,79
0.39710476075423395,32,80
0.38448293186916915,32,81
0.3724356973325782,32,82
0.3575472164176943,32,83
0.34333120788225385,32,84
0.32613861789569226,32,85
0.30965788366424163,32,86
0.2902049702616555,32,87
0.2714510967154533,32,88
0.24987282322353918,32,89
0.22893684286616825,32,90
0.20546359649627532,32,91
0.18254106171587692,32,92
0.15749591386681977,32,93
0.13288398398494342,32,94
0.10667234489471773,32,95
0.08075856838811578,32,96
0.05385046583517522,32,97
0.027093884184141496,32,98
0.0,32,99
0.0,33,0
0.027192153463954108,33,1
0.054063304996750154,33,2
0.08105043907078739,33,3
0.10708619097494415,33,4
0.13336099586941258,33,5
0.15808796188642263,33,6
0.18319023406628088,33,7
0.2062017319720345,33,8
0.22974218228731114,33,9
0.25071797940201285,33,10
0.27239539266793794,33,11
0.2911140199121273,33,12
0.3107245357045368,33,13
0.3270675980067256,33,14
0.3445058296257781,33,15
0.35845465355561074,33,16
0.3737072813362896,33,17
0.38533302147761184,33,18
0.39846625926066687,33,19
0.4079151337287475,33,20
0.41905798067232075,33,21
0.4265335727690604,33,22
0.4358589822648861,33,23
0.44160353134141056,33,24
0.449309560044672,33,25
0.4535859170815657,33,26
0.4598786077725389,33,27
0.46295412680324005,33,28
0.46803340508040175,33,29
0.47016656841865334,33,30
0.47421588288501915,33,31
0.47564599788297574,33,32
0.47882589068101744,33,33
0.47976581113000877,33,34
0.4822111396703435,33,35
0.4828426938988571,33,36
0.48466288406790775,33,37
0.48513454857990307,33,38
0.4864160718097108,33,39
0.4868424097476592,33,40
0.48765264755609466,33,41
0.4881151158792248,33,42
0.4885068871380635,33,43
0.4890557629860375,33,44
0.4890719808012136,33,45
0.48972928009658095,33,46
0.48940735396938645,33,47
0.49017057617995724,33,48
0.48954612389054936,33,49
0.49039235011935284,33,50
0.489501501956589,33,51
0.49039094380692183,33,52
0.48927032615927785,33,53
0.4901483604219825,33,54
0.4888322363932478,33,55
0.4896295992827981,33,56
0.4881445735268321,33,57
0.4887762554075699,33,58
0.48713465075312296,33,59
0.48749836030618104,33,60
0.48569137112946253,33,61
0.48566618000509515,33,62
0.48365753190721633,33,63
0.4831029691471307,33,64
0.48082355014862416,33,65
0.47957931046413355,33,66
0.476923221410778,33,67
0.4748097569283271,33,68
0.4716323425371684,33,69
0.4684527715568912,33,70
0.4645712929806516,33,71
0.4601151626292255,33,72
0.45531276866558423,33,73
0.449362192505421,33,74
0.44339570194209604,33,75
0.43573423956236157,33,76
0.42834595535854,33,77
0.4187703128673119,33,78
0.409703666912774,33,79
0.39803789871720147,33,80
0.3870562142229881,33,81
0.3731676421707279,33,82
0.3600747634940844,33,83
0.34389036467523937,33,84
0.32855142467616766,33,85
0.3100730542140433,33,86
0.292433317882044,33,87
0.27174991135366555,33,88
0.25184953354380596,33,89
0.22914444591571326,33,90
0.20712716578132925,33,91
0.18267909070050092,33,92
0.15879336831425345,33,93
0.13296984037381518,33,94
0.10756168299891193,33,95
0.0808049432140762,33,96
0.05430258015327988,33,97
0.027108481943311207,33,98
0.0,33,99
0.0,34,0
0.027200040272063627,34,1
0.0544536996162463,34,2
0.08107422646640323,34,3
0.10785930864613102,34,4
0.1334010536757678,34,5
0.15922889408302807,34,6
0.18324715491004037,34,7
0.20768913865477326,34,8
0.22981678884863022,34,9
0.2525251495571843,34,10
0.2724888219165424,34,11
0.2932100409362722,34,12
0.31083844927891846,34,13
0.329418484391153,34,14
0.3446427834186026,34,15
0.36102430993711315,34,16
0.37387125734325394,34,17
0.3880839630959371,34,18
0.3986633236671872,34,19
0.41080894959766145,34,20
0.4192969913036512,34,21
0.42953118143489505,34,22
0.43615223439854334,34,23
0.44466533324289137,34,24
0.44967324013035026,34,25
0.45667198012323046,34,26
0.46033292540934334,34,27
0.46602454533648885,34,28
0.4686022963128003,34,29
0.4731821078030561,34,30
0.4749262192725669,34,31
0.478569079692706,34,32
0.4797061806179223,34,33
0.48256181478256277,34,34
0.4832897596004131,34,35
0.4854814593814499,34,36
0.4859659160568776,34,37
0.4875918762462843,34,38
0.48796484535270523,34,39
0.48910128874422143,34,40
0.48946109925406306,34,41
0.49016640994780974,34,42
0.49057890114040664,34,43
0.49089819730795964,34,44
0.4913990155512326,34,45
0.4913688513380239,34,46
0.49196691512467394,34,47
0.49161988546229374,34,48
0.4923018524828833,34,49
0.4916705340171359,34,50
0.4924054252475889,34,51
0.4915244391024658,34,52
0.4922669305559448,34,53
0.49117178327030264,34,54
0.4918630454502217,34,55
0.49058549963451714,34,56
0.49115188030335566,34,57
0.4897130907772718,34,58
0.49006396326250606,34,59
0.4884670510735303,34,60
0.4884929534324753,34,61
0.4867161086057931,34,62
0.486287586914248,34,63
0.4842781645886019,34,64
0.48324533466182334,34,65
0.4809152237800231,34,66
0.4791081019576016,34,67
0.4763307761088369,34,68
0.4735606558196524,34,69
0.47017050365372187,34,70
0.46623285378944757,34,71
0.4620274760127226,34,72
0.4567069118860812,34,73
0.4514530078522003,34,74
0.44453081030360647,34,75
0.43797405267619877,34,76
0.42923848940472603,34,77
0.42111741521234775,34,78
0.410376769457935,34,79
0.4004402332575203,34,80
0.38753800406173067,34,81
0.3755651983072014,34,82
0.3603964592710656,34,83
0.3462179836094415,34,84
0.32874544732338207,34,85
0.3122634911614767,34,86
0.292531508334742,34,87
0.2737369880115663,34,88
0.2518815936630531,34,89
0.23086612722365116,34,90
0.2071193896461798,34,91
0.18408033326153217,34,92
0.15876768583971143,34,93
0.1340050827363436,34,94
0.10753499679545754,34,95
0.0814401360962085,34,96
0.054286347502138926,34,97
0.027322584938624887,34,98
0.0,34,99
0.0,35,0
0.027378236544608265,35,1
0.0544428618229251,35,2
0.08160529142368633,35,3
0.10783839063475321,35,4
0.13427462655607966,35,5
0.1591993441468082,35,6
0.18444663843062878,35,7
0.20765299323121708,35,8
0.23132024886341504,35,9
0.2524849498654557,35,10
0.2742700546431219,35,11
0.29316883418162554,35,12
0.3128680675482,35,13
0.32937996847409856,35,14
0.3468891844688852,35,15
0.3609931571521136,35,16
0.37630137180352446,35,17
0.38806632117982304,35,18
0.4012431017534382,35,19
0.4108130742017613,35,20
0.42199164728915667,35,21
0.42956811123630995,35,22
0.4389263316042624,35,23
0.4447494865298877,35,24
0.4524907438759997,35,25
0.45682153738225234,35,26
0.4631573710097249,35,27
0.4662614904026931,35,28
0.4713972079457845,35,29
0.47353183000014293,35,30
0.47765587287229544,35,31
0.4790594850735279,35,32
0.48233673366653296,35,33
0.4832219449235227,35,34
0.48579067962649103,35,35
0.48633965678739005,35,36
0.4883115368860693,35,37
0.4886735535601337,35,38
0.4901357797642423,35,39
0.4904263542216987,35,40
0.49144516821671985,35,41
0.4917464051184457,35,42
0.49237126732815933,35,43
0.4927332973352038,35,44
0.49300143843090066,35,45
0.49344517832901164,35,46
0.49338655099667417,35,47
0.4939080818920456,35,48
0.49355061075214085,35,49
0.49412681756408255,35,50
0.4935008776371302,35,51
0.49409462541989563,35,52
0.49323452854263383,35,53
0.49379700046910696,35,54
0.49273780696302394,35,55
0.49320725950695904,35,56
0.4919777414492355,35,57
0.4922763666752776,35,58
0.4908906540554314,35,59
0.49092170350185493,35,60
0.48937156476185484,35,61
0.48901766841724187,35,62
0.48726607172472985,35,63
0.4863886544193153,35,64
0.48436464818733294,35,65
0.48280416389664854,35,66
0.48039921075316155,35,67
0.4779762082901379,35,68
0.47504242049036466,35,69
0.47155978987194286,35,70
0.46791073582625925,35,71
0.4631576759290867,35,72
0.4585724634061728,35,73
0.45233072502193866,35,74
0.44656191669176565,35,75
0.43861472466978085,35,76
0.43140032902961317,35,77
0.4215440949462758,35,78
0.4126234319745401,35,79
0.4006819644052473,35,80
0.3898146766379465,35,81
0.37565512507328175,35,82
0.3626420570285342,35,83
0.34619135270739904,35,84
0.3308955378864648,35,85
0.3121557006606015,35,86
0.29452136589880756,35,87
0.2735818150510144,35,88
0.253649217805577,35,89
0.2306942285745356,35,90
0.208608337570648,35,91
0.1839180662647736,35,92
0.1599295906174552,35,93
0.1338736479056547,35,94
0.10833167355846218,35,95
0.08135500533840556,35,96
0.05469141919829928,35,97
0.027293157720964325,35,98
0.0,35,99
0.0,36,0
0.027362058743316476,36,1
0.054766092467479634,36,2
0.08155733901376647,36,3
0.10847849586404605,36,4
0.13419658635135387,36,5
0.16014400606078666,36,6
0.18434115303293874,36,7
0.2088846589101896,36,8
0.2311907241227732,36,9
0.25398177902031943,36,10
0.27412049739460936,36,11
0.29490572659730513,36,12
0.3127030310765329,36,13
0.3313295274981147,36,14
0.3467138848890537,36,15
0.36312647014140526,36,16
0.37612200690116376,36,17
0.3903534855711539,36,18
0.401067359995456,36,19
0.4132234599960449,36,20
0.4218293467664547,36,21
0.4320704155390845,36,22
0.43879008613665255,36,23
0.44731169089282413,36,24
0.4523965255081717,36,25
0.4594109130099788,36,26
0.4631248313202194,36,27
0.46884480216680097,36,28
0.47144963736355994,36,29
0.47607586443123395,36,30
0.47781971433334874,36,31
0.4815319711559827,36,32
0.4826406150285693,36,33
0.48559285347272846,36,34
0.48626397304031105,36,35
0.4885827590501033,36,36
0.48898247397867817,36,37
0.49076799755913164,36,38
0.49102913387216823,36,39
0.49235789140891667,36,40
0.492579466771302,36,41
0.4935078162259206,36,42
0.4937554886928484,36,43
0.49432364869235074,36,44
0.4946313529252541,36,45
0.4948680028109902,36,46
0.49524150337259937,36,47
0.49516952960073574,36,48
0.49559247870978046,36,49
0.49523568174276766,36,50
0.4956770777026871,36,51
0.49506538473255185,36,52
0.4954848441183948,36,53
0.4946541244466016,36,54
0.49500176576268234,36,55
0.49398716142729365,36,56
0.4941992294727202,36,57
0.4930253254447199,36,58
0.4930194221633728,36,59
0.4916910433700053,36,60
0.49136330657821686,36,61
0.4898583177290819,36,62
0.4890825507269045,36,63
0.4873464021321088,36,64
0.4859743665663155,36,65
0.4839160225074784,36,66
0.4817784506501441,36,67
0.4792678450221172,36,68
0.47617628846620413,36,69
0.4730438904651065,36,70
0.46879388995048266,36,71
0.4648331396172815,36,72
0.45920932362388184,36,73
0.4541826334931475,36,74
0.44696627701713615,36,75
0.4406150437579603,36,76
0.431594385111818,36,77
0.4236530554720945,36,78
0.4126363090941048,36,79
0.40285003927324775,36,80
0.38968059298485286,36,81
0.37782548557562495,36,82
0.36239828535375246,36,83
0.3483026578362285,36,84
0.3305803347486756,36,85
0.31414505584572394,36,86
0.29417202234966683,36,87
0.27538773446855175,36,88
0.25330035161686054,36,89
0.23225944794295275,36,90
0.20829050109217195,36,91
0.1851920777614188,36,92
0.1596682184481414,36,93
0.13481486029357628,36,94
0.10814634962010868,36,95
0.08193246460102242,36,96
0.05459541165449381,36,97
0.027487791163838992,36,98
0.0,36,99
0.0,37,0
0.027509035763027007,37,1
0.054717337242712855,37,2
0.08199537060652458,37,3
0.1083824158446024,37,4
0.13491716614460456,37,5
0.16000332054865307,37,6
0.18533071278307675,37,7
0.20870313290335718,37,8
0.23243144440774266,37,9
0.25376394987672424,37,10
0.2755912566336623,37,11
0.29465668816558105,37,12
0.31438034953994215,37,13
0.33105485602798584,37,14
0.3485727316599339,37,15
0.36283235301557326,37,16
0.37813637468903405,37,17
0.39004707414530904,37,18
0.40321056879142475,37,19
0.412913418588837,37,20
0.42407410234682535,37,21
0.43176758925681685,37,22
0.4411083812103389,37,23
0.4470297755369073,37,24
0.45475951799450876,37,25
0.459166989431635,37,26
0.4655028563947739,37,27
0.4686596002884948,37,28
0.4738125020137211,37,29
0.4759736487493053,37,30
0.48013738398467254,37,31
0.48153998341817633,37,32
0.48488433310202944,37,33
0.48574029563418586,37,34
0.48840775794226315,37,35
0.4888993292261503,37,36
0.4910048125448676,37,37
0.4912819766102073,37,38
0.49291453149368686,37,39
0.49309369669585407,37,40
0.4943193326988999,37,41
0.4944828140760346,37,42
