x,y,E_x,E_y,E_z
13,98,-0.0013832380371697137,0.035409476559872095,0.035409476559872095
13,99,-0.0,0.035676254265742356,0.035676254265742356
14,0,-0.0,-0.03743800401592373,-0.03743800401592373
14,1,-0.0012004686316482056,-0.036552348605604607,-0.036552348605604607
14,2,-0.002351115139954958,-0.03659563368809135,-0.03659563368809135
14,3,-0.0035466823329822275,-0.034929821069770564,-0.034929821069770564
14,4,-0.004597279031494622,-0.0341811902503089,-0.0341811902503089
14,5,-0.005736095440477804,-0.03189764404564108,-0.03189764404564108
14,6,-0.006647791253579879,-0.03050794114988975,-0.03050794114988975
14,7,-0.007687124072005613,-0.027835688313428017,-0.027835688313428017
14,8,-0.008437260578226219,-0.02602300153269753,-0.02602300153269753
14,9,-0.009347434052000864,-0.023212714078591018,-0.023212714078591018
14,10,-0.009931250113432516,-0.02121808933362887,-0.02121808933362887
14,11,-0.010696853063625777,-0.018498213963111187,-0.018498213963111187
14,12,-0.011125862750661714,-0.01654217457761256,-0.01654217457761256
14,13,-0.011744552315874401,-0.014086882592654587,-0.014086882592654587
14,14,-0.012042226898005715,-0.012336894638566548,-0.012336894638566548
14,15,-0.012521980105134944,-0.010251582091547168,-0.010251582091547168
14,16,-0.012717956013019699,-0.008805992351121311,-0.008805992351121311
14,17,-0.013073775729779524,-0.007130006916178183,-0.007130006916178183
14,18,-0.013197997756476704,-0.006018643916729932,-0.006018643916729932
14,19,-0.01344889501339619,-0.0047401322115490085,-0.0047401322115490085
14,20,-0.01352689642274399,-0.003937606301198354,-0.003937606301198354
14,21,-0.013693591820913037,-0.0030132752433438548,-0.0030132752433438548
14,22,-0.013743643335997424,-0.0024590431788456546,-0.0024590431788456546
14,23,-0.013847037069140894,-0.0018323138992264176,-0.0018323138992264176
14,24,-0.013879347436926315,-0.001451732820039242,-0.001451732820039242
14,25,-0.013939539961698583,-0.0010652885903918163,-0.0010652885903918163
14,26,-0.01395722077984951,-0.0007874086462918428,-0.0007874086462918428
14,27,-0.013992781273766769,-0.0005891476388074635,-0.0005891476388074635
14,28,-0.013993990707015402,-0.0003589420666473553,-0.0003589420666473553
14,29,-0.0140212440679994,-0.00030271918260790787,-0.00030271918260790787
14,30,-0.014001819147499761,-8.713266477244908e-05,-8.713266477244908e-05
14,31,-0.014034080880265726,-0.00013086006411797135,-0.00013086006411797135
14,32,-0.013990025610882029,8.081330605022585e-05,8.081330605022585e-05
14,33,-0.014036874239792052,-2.287312198992475e-05,-2.287312198992475e-05
14,34,-0.013966235319026937,0.00017739465676369637,0.00017739465676369637
14,35,-0.014033011217424757,5.189196764285309e-05,5.189196764285309e-05
14,36,-0.013936886562920026,0.00022227440080535565,0.00022227440080535565
14,37,-0.014024615682940944,0.00010918049926603168,0.00010918049926603168
14,38,-0.013907254625749238,0.00022882156964135203,0.00022882156964135203
14,39,-0.014013120235039866,0.00015459027416134252,0.00015459027416134252
14,40,-0.01388125361014761,0.0002085161082966136,0.0002085161082966136
14,41,-0.013999608043769873,0.0001875461669666456,0.0001875461669666456
14,42,-0.013861270182825153,0.00017290271809514146,0.00017290271809514146
14,43,-0.0139850346215519,0.00020450096624496927,0.00020450096624496927
14,44,-0.013848196657858108,0.00013347465898308486,0.00013347465898308486
14,45,-0.013970385428261567,0.00020149885217723984,0.00020149885217723984
14,46,-0.013841708206700276,0.00010031706822141717,0.00010031706822141717
14,47,-0.01395677185145805,0.00017618455768925179,0.00017618455768925179
14,48,-0.013840713969397622,8.050073277302006e-05,8.050073277302006e-05
14,49,-0.013945439637898488,0.00012921854541136923,0.00012921854541136923
14,50,-0.013843839708132966,7.707561136813257e-05,7.707561136813257e-05
14,51,-0.013937668230517786,6.496353755419682e-05,6.496353755419682e-05
14,52,-0.013849789984318156,8.912646660994006e-05,8.912646660994006e-05
14,53,-0.01393456885737887,-8.690816861833817e-06,-8.690816861833817e-06
14,54,-0.013857489677259582,0.00011286573009167133,0.00011286573009167133
14,55,-0.013936825924880825,-8.137379082376328e-05,-8.137379082376328e-05
14,56,-0.013865995929344788,0.0001433399867006857,0.0001433399867006857
14,57,-0.01394445123378868,-0.00014193568633472098,-0.00014193568633472098
14,58,-0.013874265032533029,0.00017617081172160987,0.00017617081172160987
14,59,-0.013956620873689624,-0.0001803411945270339,-0.0001803411945270339
14,60,-0.013880914229784935,0.0002088920657490334,0.0002088920657490334
14,61,-0.013971637452777186,-0.00018910024389423574,-0.00018910024389423574
14,62,-0.013884108300781767,0.000241818214563011,0.000241818214563011
14,63,-0.013987012060276444,-0.00016352716712803028,-0.00016352716712803028
14,64,-0.013881622406450411,0.0002788271108823681,0.0002788271108823681
14,65,-0.013999603148904805,-0.00010022334956760748,-0.00010022334956760748
14,66,-0.013871011317303228,0.00032877874738296287,0.00032877874738296287
14,67,-0.014005696791083405,6.5709901381216795e-06,6.5709901381216795e-06
14,68,-0.013849696090084601,0.00040834990922106185,0.00040834990922106185
14,69,-0.014000876986739269,0.00017073146270565887,0.00017073146270565887
14,70,-0.013814711607446545,0.0005467256457492575,0.0005467256457492575
14,71,-0.013979528373359557,0.00042156419932423694,0.00042156419932423694
14,72,-0.01376187875278373,0.0007918107135330144,0.0007918107135330144
14,73,-0.013933851875655462,0.0008114261845457715,0.0008114261845457715
14,74,-0.013684287490253105,0.0012164805155314706,0.0012164805155314706
14,75,-0.013852374020849684,0.0014215061216810154,0.0014215061216810154
14,76,-0.013570191562638584,0.0019221229729154687,0.0019221229729154687
14,77,-0.013718105080455484,0.0023627185435836084,0.0023627185435836084
14,78,-0.013400689219639661,0.003035780174040853,0.003035780174040853
14,79,-0.013506740504930198,0.0037681818025863123,0.0037681818025863123
14,80,-0.013147841880608163,0.004697202206471157,0.004697202206471157
14,81,-0.013185554346155343,0.005774333222954647,0.005774333222954647
14,82,-0.012774083024610333,0.0070336853857411175,0.0070336853857411175
14,83,-0.012713804070757617,0.00848997651007724,0.00848997651007724
14,84,-0.012233790578195375,0.010123947976900638,0.010123947976900638
14,85,-0.012045424879586514,0.011956559326961352,0.011956559326961352
14,86,-0.01147763813104924,0.013957033117431461,0.013957033117431461
14,87,-0.011134431152036495,0.01610792917223583,0.01610792917223583
14,88,-0.01045975656723136,0.018396916405888863,0.018396916405888863
14,89,-0.009942748253320255,0.020741894340291778,0.020741894340291778
14,90,-0.009146894033775277,0.02316601917491165,0.02316601917491165
14,91,-0.008449304711883349,0.025516801645104753,0.025516801645104753
14,92,-0.007527870995447522,0.027859144082637385,0.027859144082637385
14,93,-0.006658407829761376,0.029982280090781785,0.029982280090781785
14,94,-0.005621014495889254,0.03199261191263446,0.03199261191263446
14,95,-0.004605058048228111,0.033644311653689044,0.033644311653689044
14,96,-0.0034772478199355597,0.03508285470272259,0.03508285470272259
14,97,-0.0023552002316935064,0.0360532998806619,0.0360532998806619
14,98,-0.0011772757789803648,0.03673783426337374,0.03673783426337374
14,99,-0.0,0.03689408672652209,0.03689408672652209
15,0,-0.0,-0.037868440478935686,-0.037868440478935686
15,1,-0.0009950366118780807,-0.038303576875115694,-0.038303576875115694
15,2,-0.002036903000665148,-0.03701796878742427,-0.03701796878742427
15,3,-0.002940112573833399,-0.036599264270720105,-0.036599264270720105
15,4,-0.003981445406293582,-0.03457945276670729,-0.03457945276670729
15,5,-0.004756424329477177,-0.03341622827432038,-0.03341622827432038
15,6,-0.005753616845207615,-0.03086697515682378,-0.03086697515682378
15,7,-0.006377466300922688,-0.029156611913072783,-0.029156611913072783
15,8,-0.0072954231220200005,-0.026329371916818153,-0.026329371916818153
15,9,-0.007761203289218976,-0.02431566744871652,-0.02431566744871652
15,10,-0.008575978472863566,-0.021461389815602194,-0.021461389815602194
15,11,-0.008892200322702881,-0.019387648790922113,-0.019387648790922113
15,12,-0.00959142857612677,-0.016716631744352062,-0.016716631744352062
15,13,-0.009778848358861003,-0.014785389716025166,-0.014785389716025166
15,14,-0.010360442424988986,-0.01244294678240182,-0.01244294678240182
15,15,-0.010447072500281429,-0.010790662563651437,-0.010790662563651437
15,16,-0.010916957416452377,-0.008851351616549985,-0.008851351616549985
15,17,-0.010932541975511106,-0.007540966621362111,-0.007540966621362111
15,18,-0.011302187472308128,-0.006018309326578819,-0.006018309326578819
15,19,-0.011273352073189663,-0.005047447471215077,-0.005047447471215077
15,20,-0.011557626945238958,-0.003912441771004083,-0.003912441771004083
15,21,-0.01150456774053954,-0.003231781483903323,-0.003231781483903323
15,22,-0.011720118176698713,-0.0024328615904220807,-0.0024328615904220807
15,23,-0.011655202066370635,-0.0019683322381409685,-0.0019683322381409685
15,24,-0.011819287249576399,-0.0014472520872977623,-0.0014472520872977623
15,25,-0.01174745052667181,-0.0011207070875826342,-0.0011207070875826342
15,26,-0.011877034083893567,-0.0008218383817264474,-0.0008218383817264474
15,27,-0.01179751309429139,-0.0005667871967694194,-0.0005667871967694194
15,28,-0.01190841724936137,-0.0004401933635839461,-0.0004401933635839461
15,29,-0.011817172279078414,-0.00021114625495807782,-0.00021114625495807782
15,30,-0.01192320692305257,-0.00021163992395692444,-0.00021163992395692444
15,31,-0.01181540232024203,1.2884181412459172e-05,1.2884181412459172e-05
15,32,-0.011927514876107465,-7.207473473708204e-05,-7.207473473708204e-05
15,33,-0.01179954902779451,0.00014776571080388212,0.00014776571080388212
15,34,-0.0119251414976356,1.9532360446578023e-05,1.9532360446578023e-05
15,35,-0.011775920380005578,0.00021919126046449078,0.00021919126046449078
15,36,-0.011918511279130656,8.631848140186471e-05,8.631848140186471e-05
15,37,-0.011749872946667794,0.00024352228546578591,0.00024352228546578591
15,38,-0.011909237668579403,0.0001387337252348464,0.0001387337252348464
15,39,-0.011725619421623784,0.00023344543555378627,0.00023344543555378627
15,40,-0.011898441267823967,0.0001790260129274912,0.0001790260129274912
15,41,-0.011706009941944095,0.0002011130209146339,0.0002011130209146339
15,42,-0.011886949312892331,0.00020486138234479534,0.00020486138234479534
15,43,-0.011692477048214217,0.00015887449601281745,0.00015887449601281745
15,44,-0.011875457359952823,0.00021221036031002227,0.00021221036031002227
15,45,-0.011685221176350125,0.00011829876512192694,0.00011829876512192694
15,46,-0.011864671946545446,0.00019765335504431936,0.00019765335504431936
15,47,-0.011683595248306727,8.849101209501553e-05,8.849101209501553e-05
15,48,-0.011855406672836882,0.00016014378502562931,0.00016014378502562931
15,49,-0.011686561946860269,7.469319209627012e-05,7.469319209627012e-05
15,50,-0.011848590551261973,0.00010213123457691875,0.00010213123457691875
15,51,-0.011693070042617743,7.784854111803075e-05,7.784854111803075e-05
15,52,-0.01184516633323654,2.9880902484624716e-05,2.9880902484624716e-05
15,53,-0.011702231678203556,9.53210585903641e-05,9.53210585903641e-05
15,54,-0.01184589390929816,-4.711567346160628e-05,-4.711567346160628e-05
15,55,-0.011713265098179604,0.00012247652508839968,0.00012247652508839968
15,56,-0.011851110141934323,-0.0001175580697760914,-0.0001175580697760914
15,57,-0.01172526445908631,0.00015454104188838969,0.00015454104188838969
15,58,-0.011860514785203086,-0.00017024239873150715,-0.00017024239873150715
15,59,-0.011736930532069922,0.00018816724934944684,0.00018816724934944684
15,60,-0.011873044147035938,-0.00019587025636036426,-0.00019587025636036426
15,61,-0.011746410679689512,0.00022244353048553323,0.00022244353048553323
15,62,-0.011886861397471027,-0.00018803776130549288,-0.00018803776130549288
15,63,-0.011751341245493069,0.0002595485336074621,0.0002595485336074621
15,64,-0.01189944388682046,-0.00014270076678660204,-0.00014270076678660204
15,65,-0.011749075709587414,0.0003056902004046069,0.0003056902004046069
15,66,-0.011907695744440228,-5.559450029274382e-05,-5.559450029274382e-05
15,67,-0.01173695659188767,0.0003731824671650563,0.0003731824671650563
15,68,-0.011907970490074249,8.259099507543222e-05,8.259099507543222e-05
15,69,-0.011712396899494687,0.00048435625568246654,0.00048435625568246654
15,70,-0.011895864598261613,0.0002930187015982577,0.0002930187015982577
15,71,-0.01167251878530004,0.0006773982619181218,0.0006773982619181218
15,72,-0.01186565094027156,0.0006166041461437288,0.0006166041461437288
15,73,-0.01161317274957907,0.0010131829095852973,0.0010131829095852973
15,74,-0.01180927534231177,0.0011212788437088284,0.0011212788437088284
15,75,-0.011527325076011397,0.0015808717236270309,0.0015808717236270309
15,76,-0.011714954512756143,0.001905922129567833,0.001905922129567833
15,77,-0.011403028348622751,0.0024988542073838826,0.0024988542073838826
15,78,-0.011565593122401907,0.003097472440909965,0.003097472440909965
15,79,-0.0112214380087996,0.003907052283705692,0.003907052283705692
15,80,-0.011337458777708698,0.004837685552727677,0.004837685552727677
15,81,-0.010955549383048546,0.00594736545965352,0.00594736545965352
15,82,-0.010999752424722758,0.007257402477938296,0.007257402477938296
15,83,-0.01057042921591475,0.008731591771287989,0.008731591771287989
15,84,-0.010515787093160422,0.010439446534238755,0.010439446534238755
15,85,-0.010025618172619571,0.012300462497851578,0.012300462497851578
15,86,-0.00984633093444262,0.014376061724679867,0.014376061724679867
15,87,-0.009280019465602446,0.016582522441342284,0.016582522441342284
15,88,-0.008955220063808556,0.018931752077815334,0.018931752077815334
15,89,-0.00829896474971592,0.02136559737793725,0.02136559737793725
15,90,-0.007816649200854148,0.02382524048025919,0.02382524048025919
15,91,-0.007062376725567143,0.02629424021577738,0.02629424021577738
15,92,-0.006422786519759513,0.028642771109226015,0.028642771109226015
15,93,-0.005572264225161674,0.030902196143510488,0.030902196143510488
15,94,-0.004789818880485658,0.03288810216864921,0.03288810216864921
15,95,-0.0038574849383707505,0.03467971106942549,0.03467971106942549
15,96,-0.002960499068775234,0.03606352165826787,0.03606352165826787
15,97,-0.0019740243413520833,0.03716391416829744,0.03716391416829744
15,98,-0.0010018832825591135,0.0377646767915656,0.0377646767915656
15,99,-0.0,0.038030805823703086,0.038030805823703086
16,0,-0.0,-0.03942807723967989,-0.03942807723967989
16,1,-0.0008661310871324983,-0.038589251606269755,-0.038589251606269755
16,2,-0.0016431667717587903,-0.03854070965004667,-0.03854070965004667
16,3,-0.0025583441464884574,-0.036874363475399,-0.036874363475399
16,4,-0.0032128042832236525,-0.035997502005952677,-0.035997502005952677
16,5,-0.004135849992009957,-0.03366981548455511,-0.03366981548455511
16,6,-0.004645527976141317,-0.03212898312133526,-0.03212898312133526
16,7,-0.005539114160840394,-0.029377494590240402,-0.029377494590240402
16,8,-0.005895931999329168,-0.027406738520993817,-0.027406738520993817
16,9,-0.006730176385884107,-0.024493269429434583,-0.024493269429434583
16,10,-0.006940512568438029,-0.022349086367112775,-0.022349086367112775
16,11,-0.007694770259278172,-0.019513664066374392,-0.019513664066374392
16,12,-0.0077772311506432434,-0.017428822613770684,-0.017428822613770684
16,13,-0.008440192130855062,-0.014855896441516803,-0.014855896441516803
16,14,-0.008421439139022935,-0.013005118779986974,-0.013005118779986974
16,15,-0.008990017689515573,-0.01080809708301056,-0.01080809708301056
16,16,-0.008899692161680656,-0.009291461826350988,-0.009291461826350988
16,17,-0.009377326717814882,-0.007515236972033934,-0.007515236972033934
16,18,-0.009243219965319405,-0.006359454014408489,-0.006359454014408489
16,19,-0.009638107503401938,-0.004995571684479838,-0.004995571684479838
16,20,-0.009482514903049855,-0.004168821968548231,-0.004168821968548231
16,21,-0.00980607949369855,-0.0031757664748036096,-0.0031757664748036096
16,22,-0.009643864276970643,-0.0026096775046767495,-0.0026096775046767495
16,23,-0.00990952447609586,-0.0019314829721041038,-0.0019314829721041038
16,24,-0.00974794896423617,-0.0015439812803404174,-0.0015439812803404174
16,25,-0.0099700932704202,-0.0011230354247089847,-0.0011230354247089847
16,26,-0.009810085847556799,-0.0008374712139114227,-0.0008374712139114227
16,27,-0.010003123689756088,-0.0006205308042752655,-0.0006205308042752655
16,28,-0.00984141778927114,-0.0003786012514343795,-0.0003786012514343795
16,29,-0.010018826531251995,-0.0003175088562991091,-0.0003175088562991091
16,30,-0.009850351187362882,-8.53627059360651e-05,-8.53627059360651e-05
16,31,-0.010023737674616479,-0.0001351680171728653,-0.0001351680171728653
16,32,-0.00984372815404469,9.666659849774661e-05,9.666659849774661e-05
16,33,-0.010022012407608583,-2.0499743518059832e-05,-2.0499743518059832e-05
16,34,-0.00982748901931002,0.00020102330455262774,0.00020102330455262774
16,35,-0.01001635940776835,5.852218614779692e-05,5.852218614779692e-05
16,36,-0.009806832637614116,0.00024832183414313924,0.00024832183414313924
16,37,-0.010008601903202519,0.00011845410981728421,0.00011845410981728421
16,38,-0.009786051714220645,0.00025307509468536216,0.00025307509468536216
16,39,-0.009999970053068602,0.00016538667491677872,0.00016538667491677872
16,40,-0.009768282870306566,0.00022812558797630222,0.00022812558797630222
16,41,-0.009991262390843414,0.00019903812189828174,0.00019903812189828174
16,42,-0.009755376343320632,0.0001864356118250199,0.0001864356118250199
16,43,-0.009982982772235166,0.00021599291918447672,0.00021599291918447672
16,44,-0.009747991894309388,0.00014073053084717735,0.00014073053084717735
16,45,-0.009975495597060346,0.00021228426558461688,0.00021228426558461688
16,46,-0.009745909856121948,0.0001019429962648144,0.0001019429962648144
16,47,-0.009969181168287461,0.0001854498313978159,0.0001854498313978159
16,48,-0.009748451017522225,7.753403421947858e-05,7.753403421947858e-05
16,49,-0.009964540084727691,0.00013603466698627886,0.00013603466698627886
16,50,-0.009754855412755586,7.056751561065888e-05,7.056751561065888e-05
16,51,-0.009962198962086749,6.838775557962973e-05,6.838775557962973e-05
16,52,-0.00976448869006305,7.996483102412633e-05,7.996483102412633e-05
16,53,-0.009962801489685924,-9.41839292345481e-06,-9.41839292345481e-06
16,54,-0.00977681578597106,0.00010183231011562377,0.00010183231011562377
16,55,-0.009966810710480722,-8.659002345992595e-05,-8.659002345992595e-05
16,56,-0.009791177758004616,0.00013134062579397976,0.00013134062579397976
16,57,-0.009974281106337302,-0.0001513403296034832,-0.0001513403296034832
16,58,-0.009806491553274677,0.0001645047387379972,0.0001645047387379972
16,59,-0.009984669376285032,-0.00019287055635988648,-0.00019287055635988648
16,60,-0.00982102900857873,0.00019941191812944403,0.00019941191812944403
16,61,-0.009996737032175546,-0.00020291749432932438,-0.00020291749432932438
16,62,-0.00983240070389324,0.000236887648759454,0.000236887648759454
16,63,-0.010008561148768025,-0.00017610965647746335,-0.00017610965647746335
16,64,-0.009837777641250406,0.0002810926467880226,0.0002810926467880226
16,65,-0.010017622125646608,-0.00010847520718737513,-0.00010847520718737513
16,66,-0.009834259876753959,0.0003408978650827066,0.0003408978650827066
16,67,-0.010020890906845242,6.296244504100379e-06,6.296244504100379e-06
16,68,-0.009819192272440769,0.00043290960161404546,0.00043290960161404546
16,69,-0.010014803678829981,0.00018283735451829486,0.00018283735451829486
16,70,-0.009790177571338349,0.0005866037599439045,0.0005866037599439045
16,71,-0.0099949999529573,0.00045177785731428943,0.00045177785731428943
16,72,-0.009744572095158777,0.000851156749253984,0.000851156749253984
16,73,-0.009955721647795346,0.0008678017825055617,0.0008678017825055617
16,74,-0.009678370222909377,0.0013023281890991445,0.0013023281890991445
16,75,-0.009888839259799359,0.001515826951236643,0.001515826951236643
16,76,-0.00958456906933347,0.002046419700304114,0.002046419700304114
16,77,-0.009782595756961804,0.002512079933937844,0.002512079933937844
16,78,-0.009451319481962428,0.003217370513864004,0.003217370513864004
16,79,-0.009620333439374712,0.003996316147279522,0.003996316147279522
16,80,-0.009260370369459092,0.004963090832222211,0.004963090832222211
16,81,-0.009379658242785055,0.0061120395759405866,0.0061120395759405866
16,82,-0.008986447610585702,0.007418805552874913,0.007418805552874913
16,83,-0.009032628540320359,0.008973941841639577,0.008973941841639577
16,84,-0.008598212238936837,0.010668759020195817,0.010668759020195817
16,85,-0.00854753730549046,0.012626015485679154,0.012626015485679154
16,86,-0.008061250722442237,0.014702631824448587,0.014702631824448587
16,87,-0.007892607950636704,0.016999040042869895,0.016999040042869895
16,88,-0.007343129771362533,0.01937797112177539,0.01937797112177539
16,89,-0.007041432408796983,0.021880465203246185,0.021880465203246185
16,90,-0.006419941559834691,0.024402607199060428,0.024402607199060428
16,91,-0.005979340824859625,0.026910664326199388,0.026910664326199388
16,92,-0.005283119634004976,0.029349256583042854,0.029349256583042854
16,93,-0.0047093102140277066,0.03161524773005564,0.03161524773005564
16,94,-0.003944854398826816,0.03370739119942538,0.03370739119942538
16,95,-0.0032557485667887714,0.03547363146539947,0.03547363146539947
16,96,-0.0024404192266117147,0.03696631529974126,0.03696631529974126
16,97,-0.001664726706339388,0.03801191566687802,0.03801191566687802
16,98,-0.0008262616121556543,0.03871185860472583,0.03871185860472583
16,99,-0.0,0.03889785329164032,0.03889785329164032
17,0,-0.0,-0.03960070265320068,-0.03960070265320068
17,1,-0.0006767017243261113,-0.039946743646874484,-0.039946743646874484
17,2,-0.0014435769165971196,-0.038710181846780226,-0.038710181846780226
17,3,-0.001999377020097573,-0.03816890178218497,-0.03816890178218497
17,4,-0.0028204801670160817,-0.03615695861222879,-0.03615695861222879
17,5,-0.003234204320402695,-0.03484895196723804,-0.03484895196723804
17,6,-0.004073042023774523,-0.03227023932565422,-0.03227023932565422
17,7,-0.0043360646737013175,-0.030407015936260634,-0.030407015936260634
17,8,-0.005159642679483517,-0.027520434141861866,-0.027520434141861866
17,9,-0.005276794218152359,-0.025360248017825382,-0.025360248017825382
17,10,-0.006058403326300615,-0.02242598368899626,-0.02242598368899626
17,11,-0.006046550476537349,-0.020224367373127328,-0.020224367373127328
17,12,-0.006767090198171732,-0.017462053615928952,-0.017462053615928952
17,13,-0.006651736633972977,-0.015429597704404857,-0.015429597704404857
17,14,-0.007299767794180234,-0.01299277234106233,-0.01299277234106233
17,15,-0.007110493806100543,-0.011268915586309158,-0.011268915586309158
17,16,-0.007681439805560519,-0.009238660644849295,-0.009238660644849295
17,17,-0.007447215706910787,-0.00788449442500086,-0.00788449442500086
17,18,-0.007942164302663368,-0.006279090112165875,-0.006279090112165875
17,19,-0.0076874912949332075,-0.005286742408945527,-0.005286742408945527
17,20,-0.008111932478318012,-0.004080413761300694,-0.004080413761300694
17,21,-0.007854448436416556,-0.0033931308578241115,-0.0033931308578241115
17,22,-0.00821710928332739,-0.002536306572819391,-0.002536306572819391
17,23,-0.007966870726130698,-0.002072416925406495,-0.002072416925406495
17,24,-0.008278660534299792,-0.0015078208816221017,-0.0015078208816221017
17,25,-0.008038910256593534,-0.0011828439709032634,-0.0011828439709032634
17,26,-0.008311917759118048,-0.0008548688010623362,-0.0008548688010623362
17,27,-0.008080868851954304,-0.0005981191384837603,-0.0005981191384837603
17,28,-0.008327361729521865,-0.0004558962050798532,-0.0004558962050798532
17,29,-0.008100415528786237,-0.00022007965304982058,-0.00022007965304982058
17,30,-0.008331851546616198,-0.00021655106732140772,-0.00021655106732140772
17,31,-0.008103709138438303,1.9507214730651867e-05,1.9507214730651867e-05
17,32,-0.00832983618816871,-7.034946772918604e-05,-7.034946772918604e-05
17,33,-0.00809611473576255,0.00016400484553855121,0.00016400484553855121
17,34,-0.008324278266305829,2.5185360286811287e-05,2.5185360286811287e-05
17,35,-0.00808244433694627,0.00023984764216039567,0.00023984764216039567
17,36,-0.008317216505888125,9.40759859676954e-05,9.40759859676954e-05
17,37,-0.00806684178462061,0.00026430320885925673,0.00026430320885925673
17,38,-0.008310037677557724,0.00014736557536876305,0.00014736557536876305
17,39,-0.008052526343496819,0.0002512142794678651,0.0002512142794678651
17,40,-0.008303594592618257,0.00018773367515267925,0.00018773367515267925
17,41,-0.008041605612570973,0.00021401954790056799,0.00021401954790056799
17,42,-0.00829829821295433,0.00021314100095304322,0.00021314100095304322
17,43,-0.00803508970846295,0.00016625894502406147,0.00016625894502406147
17,44,-0.00829425486530877,0.00021969753548484183,0.00021969753548484183
17,45,-0.008033126445843752,0.00012038080330936674,0.00012038080330936674
17,46,-0.008291449532307815,0.00020396778381720493,0.00020396778381720493
17,47,-0.008035374949637492,8.59498506947387e-05,8.59498506947387e-05
17,48,-0.008289924845661933,0.0001647848685853992,0.0001647848685853992
17,49,-0.008041376629309344,6.828879686290867e-05,6.828879686290867e-05
17,50,-0.00828989008885217,0.00010447235721786075,0.00010447235721786075
17,51,-0.008050783992331667,6.821526381056708e-05,6.821526381056708e-05
17,52,-0.00829171479946364,2.927837488544971e-05,2.927837488544971e-05
17,53,-0.008063365299729758,8.299396268235393e-05,8.299396268235393e-05
17,54,-0.008295803044813393,-5.112489425640465e-05,-5.112489425640465e-05
17,55,-0.008078794261338201,0.00010811455305484441,0.00010811455305484441
17,56,-0.008302387091037672,-0.00012502846563267056,-0.00012502846563267056
17,57,-0.008096324716880848,0.00013922724661832864,0.00013922724661832864
17,58,-0.00831130584911885,-0.00018063066867923805,-0.00018063066867923805
17,59,-0.008114504810381784,0.00017362979404539347,0.00017362979404539347
17,60,-0.008321835256105248,-0.00020793791225087732,-0.00020793791225087732
17,61,-0.008131078445279438,0.0002110718351710228,0.0002110718351710228
17,62,-0.008332615060983706,-0.00019986187789797216,-0.00019986187789797216
17,63,-0.008143150029237572,0.0002541715962502966,0.0002541715962502966
17,64,-0.008341676851655488,-0.00015176174366518524,-0.00015176174366518524
17,65,-0.008147573285415682,0.00030920796490105373,0.00030920796490105373
17,66,-0.008346532517031907,-5.8863281491378094e-05,-5.8863281491378094e-05
17,67,-0.008141407153924196,0.00038825007147824664,0.00038825007147824664
17,68,-0.008344241835113758,8.867822309069351e-05,8.867822309069351e-05
17,69,-0.008122206776655316,0.0005133709567848865,0.0005133709567848865
17,70,-0.008331352529119124,0.0003128224274709379,0.0003128224274709379
17,71,-0.008087917338841705,0.0007230037380976939,0.0007230037380976939
17,72,-0.008303605543157122,0.0006558824513056838,0.0006558824513056838
17,73,-0.00803622081845523,0.0010793847818346969,0.0010793847818346969
17,74,-0.008255332887386807,0.0011881612317048151,0.0011881612317048151
17,75,-0.007963333924938781,0.0016746728772029373,0.0016746728772029373
17,76,-0.008178555104649127,0.0020121656324053883,0.0020121656324053883
17,77,-0.007862438247135839,0.0026321037947549253,0.0026321037947549253
17,78,-0.008061912932672777,0.003259734758497057,0.003259734758497057
17,79,-0.007722104642652605,0.004098001396209028,0.004098001396209028
17,80,-0.00788972720194947,0.005078360749317334,0.005078360749317334
17,81,-0.007525215180989947,0.00622128821852691,0.00622128821852691
17,82,-0.00764162791125253,0.007604432180402992,0.007604432180402992
17,83,-0.0072489437223323405,0.009119827142936854,0.009119827142936854
17,84,-0.0072932559739541936,0.010924537769068654,0.010924537769068654
17,85,-0.006866279772988537,0.012837424014346177,0.012837424014346177
17,86,-0.006818441245855317,0.015030991079533623,0.015030991079533623
17,87,-0.006349326326942573,0.017300643392421988,0.017300643392421988
17,88,-0.006192953158743353,0.019782927619655055,0.019782927619655055
17,89,-0.005674167978887784,0.022288785589465093,0.022288785589465093
17,90,-0.0053994364717484256,0.02488733206419655,0.02488733206419655
17,91,-0.004826564230356378,0.027431062141607093,0.027431062141607093
17,92,-0.0044326117521636815,0.029912801720057933,0.029912801720057933
17,93,-0.003807235494553543,0.03224046137868865,0.03224046137868865
17,94,-0.003303438043358725,0.03434166381588814,0.03434166381588814
17,95,-0.0026352847968851983,0.03618414624164059,0.03618414624164059
17,96,-0.0020409031472256034,0.037654543518717255,0.037654543518717255
17,97,-0.0013485059681799735,0.0387780717827535,0.0387780717827535
17,98,-0.0006905274282445889,0.03942940349790499,0.03942940349790499
17,99,-0.0,0.039683329048014394,0.039683329048014394
18,0,-0.0,-0.040781480688332115,-0.040781480688332115
18,1,-0.0006038545156634295,-0.040032828522866874,-0.040032828522866874
18,2,-0.0010860281702605307,-0.039863384945818134,-0.039863384945818134
18,3,-0.0017829717356163052,-0.03825126672581796,-0.03825126672581796
18,4,-0.002123163263229033,-0.0372323293062578,-0.0372323293062578
18,5,-0.002880243031635296,-0.03492237734131355,-0.03492237734131355
18,6,-0.003069418189670492,-0.033230843474633884,-0.033230843474633884
