phi,x,y
0.003552407233538405,2,24
0.003667449785362372,2,25
0.0037824019231551564,2,26
0.0038898765047044744,2,27
0.003997298180151271,2,28
0.004096760108636402,2,29
0.004196213763900847,2,30
0.00428724779729243,2,31
0.004378324977551077,2,32
0.0044605472198771265,2,33
0.004542870418601723,2,34
0.004615930298023217,2,35
0.004689154889716282,2,36
0.004752737210820015,2,37
0.004816553465042324,2,38
0.004870380515779621,2,39
0.004924515663026727,2,40
0.004968349332166911,2,41
0.005012569626687539,2,42
0.005046213462654329,2,43
0.0050803261633206,2,44
0.005103627283931124,2,45
0.005127482456130799,2,46
0.005140333205471919,2,47
0.0051538252389199575,2,48
0.005156164486137081,2,49
0.005159233228540337,2,50
0.005151047215746603,2,51
0.005143678641296747,2,52
0.005125001313705912,2,53
0.005107227676614612,2,54
0.0050781404641918665,2,55
0.0050500399265256644,2,56
0.005010670987521029,2,57
0.004972366751304964,2,58
0.0049228897274638,2,59
0.004874548736888172,2,60
0.0048151811017801876,2,61
0.004757012406952233,2,62
0.004688013508323632,2,63
0.004620266394191376,2,64
0.0045419352967094526,2,65
0.004464897279121327,2,66
0.004377570506233543,2,67
0.004291565283652502,2,68
0.004195614539556679,2,69
0.004100999967483643,2,70
0.003996829896616837,2,71
0.0038939960267059645,2,72
0.003782042043059722,2,73
0.0036714092443190585,2,74
0.00355213543993352,2,75
0.003434152598405172,2,76
0.0033080497220635027,2,77
0.003183192499800525,2,78
0.0030507759844325233,2,79
0.0029195451090397533,2,80
0.0027813531197287086,2,81
0.002644272671851364,2,82
0.0025008641449080636,2,83
0.002358479811860752,2,84
0.00221043245803237,2,85
0.002063309726011802,2,86
0.001911217976248111,2,87
0.0017599402400017082,2,88
0.0016044131191070797,2,89
0.0014495796954280317,2,90
0.00129123861639093,2,91
0.0011334626555041263,2,92
0.0009729391345711744,2,93
0.0008128454307381054,2,94
0.0006507787298811384,2,95
0.000489001438980233,2,96
0.00032603614798427217,2,97
0.00016321642518333753,2,98
0.0,2,99
0.0,3,0
0.00024444769543868484,3,1
0.0004884345981033983,3,2
0.0007323737938237568,3,3
0.000974931627584957,3,4
0.0012173957735497766,3,5
0.001457561041303702,3,6
0.0016975900499885564,3,7
0.0019344077654054423,3,8
0.002171051659683197,3,9
0.002403579015103721,3,10
0.0026359014737163317,3,11
0.0028632114147840236,3,12
0.0030902931900377542,3,13
0.003311477872919811,3,14
0.0035324200618384928,3,15
0.0037465941759019738,3,16
0.003960521334364666,3,17
0.004166825281871347,3,18
0.00437288838110756,3,19
0.004570491315656793,3,20
0.0047678705515551,3,21
0.004955973288205586,3,22
0.005143880765627924,3,23
0.00532171858712806,3,24
0.0054994009128904045,3,25
0.005666246307134158,3,26
0.005832987135204901,3,27
0.005988152507404473,3,28
0.006143275086498948,3,29
0.006286115493790232,3,30
0.006428985268956123,3,31
0.006558901223234908,3,32
0.006688928537269522,3,33
0.006805368912171948,3,34
0.0069220118382199115,3,35
0.007024476897128026,3,36
0.007127244209926202,3,37
0.007215288743718604,3,38
0.007303743004513825,3,39
0.007376979532238898,3,40
0.007450740224150887,3,41
0.007508842170646916,3,42
0.0075675887819556505,3,43
0.007610293509338932,3,44
0.007653768428221234,3,45
0.007680879969937039,3,46
0.007708891032518531,3,47
0.0077202823659877585,3,48
0.007732704896221135,3,49
0.00772831959790408,3,50
0.007725097796112697,3,51
0.007704950952572664,3,52
0.007686098528951747,3,53
0.00765027682647193,3,54
0.007615876831503138,3,55
0.007564537808098737,3,56
0.00751474167519463,3,57
0.007448112182782812,3,58
0.007383138059252174,3,59
0.0073015120400029545,3,60
0.007221642530937697,3,61
0.007125378251905664,3,62
0.007030957730949391,3,63
0.006920474640053165,3,64
0.006811906288461177,3,65
0.00668768165216405,3,66
0.006565424374629292,3,67
0.006427989836647187,3,68
0.006292555173933911,3,69
0.0061424933409498636,3,70
0.005994442462133365,3,71
0.0058323835837747655,3,72
0.005672324401656992,3,73
0.005498943174257847,3,74
0.005327527591972682,3,75
0.005143540083657917,3,76
0.004961461352364092,3,77
0.004767622023491828,3,78
0.004575612172117219,3,79
0.00437271095091763,3,80
0.004171538239181327,3,81
0.003960397606876988,3,82
0.0037508639510868574,3,83
0.003532335992293549,3,84
0.0033152743178665963,3,85
0.003090237698689836,3,86
0.0028665091819699566,3,87
0.002635866027978838,3,88
0.0024063572008859294,3,89
0.0021710298583732463,3,90
0.001936649561197634,3,91
0.0016975772365105685,3,92
0.0014592534156466594,3,93
0.001217388697970963,3,94
0.0009760650558113898,3,95
0.0007323703380283175,3,96
0.0004890028511630753,3,97
0.0002444466709482129,3,98
0.0,3,99
0.0,4,0
0.0003254075605234654,4,1
0.0006507835451010781,4,2
0.000974932125006592,4,3
0.0012989871299462438,4,4
0.0016205900348532686,4,5
0.0019420407957653886,4,6
0.0022598201899565744,4,7
0.0025773944932554554,4,8
0.002890086331686975,4,9
0.003202527807953844,4,10
0.0035088866614409442,4,11
0.0038149594227806787,4,12
0.0041137631598407755,4,13
0.004412256251003057,4,14
0.004702310548031541,4,15
0.0049920421910284625,4,16
0.005272184853026485,4,17
0.005552006477189578,4,18
0.005821111564014944,4,19
0.006089911627636508,4,20
0.0063468933953252996,4,21
0.006603601020667986,4,22
0.0068474177030374865,4,23
0.007091006162606652,4,24
0.00732066363389429,4,25
0.0075501537409718355,4,26
0.007764709113938795,4,27
0.007979172582439787,4,28
0.008177737805874817,4,29
0.008376300651077978,4,30
0.008558046173272717,4,31
0.008739892223093003,4,32
0.008904050780841161,4,33
0.009068425354427253,4,34
0.009214295928113637,4,35
0.00936050971285889,4,36
0.009487461656150635,4,37
0.0096148947755222,4,38
0.009722372083983997,4,39
0.0098304782991224,4,40
0.009918003929379077,4,41
0.010006314862306563,4,42
0.01007349495871789,4,43
0.0101416241720909,4,44
0.010188152010226848,4,45
0.010235798737545083,4,46
0.010261458162970366,4,47
0.010288410463635872,4,48
0.010293078599334385,4,49
0.010299215722115148,4,50
0.010282864743344925,4,51
0.010268158522053225,4,52
0.010230856352931061,4,53
0.010195371525726412,4,54
0.010137281390503525,4,55
0.01008117481942471,4,56
0.010002553671093489,4,57
0.009926072527385704,4,58
0.009827268462224833,4,59
0.00973074752103928,4,60
0.009612196356119216,4,61
0.009496054599094804,4,62
0.00935827583086461,4,63
0.009223012580067112,4,64
0.00906660495216009,4,65
0.008912795753267295,4,66
0.00873843264299421,4,67
0.008566725084516152,4,68
0.0083751498773197,4,69
0.008186259484735212,4,70
0.007978281053763088,4,71
0.007772987342651951,4,72
0.007549475696220027,4,73
0.007328618415712492,4,74
0.007090500526628769,4,75
0.006854976080325347,4,76
0.006603231872921018,4,77
0.006353989872478135,4,78
0.006089648317949792,4,79
0.00582768820570542,4,80
0.005551823463818792,4,81
0.005278191134038958,4,82
0.004991918677562009,4,83
0.004707703028802989,4,84
0.004412175693585933,4,85
0.004118505054495194,4,86
0.003814908970089943,4,87
0.0035129473549963034,4,88
0.003202497725571758,4,89
0.002893440892133101,4,90
0.0025773776131558348,4,91
0.0022624489103748933,4,92
0.001942032021605924,4,93
0.0016224780314688199,4,94
0.001298983020306364,4,95
0.000976069009385766,4,96
0.0006507819899020895,4,97
0.00032578719808889676,4,98
0.0,4,99
0.0,5,0
0.0004063358001597929,5,1
0.000811905095859938,5,2
0.0012173970074783739,5,3
0.0016205910965082703,5,4
0.0020236332860613837,5,5
0.002422851413312665,5,6
0.002821848791435228,5,7
0.0032155043519649356,5,8
0.003608878635476608,5,9
0.003995405268019969,5,10
0.0043816008674556805,5,11
0.004759458387899757,5,12
0.005136948076774655,5,13
0.005504628209844683,5,14
0.005871918542882183,5,15
0.006227950422039084,5,16
0.006583586883539262,5,17
0.006926542303807776,5,18
0.007269114184092159,5,19
0.00759761260997691,5,20
0.007925757626981488,5,21
0.008238470977157157,5,22
0.008550879680879447,5,23
0.008846536931807663,5,24
0.009141956949963885,5,25
0.009419348620167764,5,26
0.009696588821877586,5,27
0.009954571414714232,5,28
0.01021250608234763,5,29
0.010450006574473545,5,30
0.010687579678409498,5,31
0.010903600140007514,5,32
0.011119829803206251,5,33
0.011313452220817755,5,34
0.011507435436539438,5,35
0.011677826777370568,5,36
0.01184874440231809,5,37
0.011995161909567,5,38
0.012142283897050507,5,39
0.01226408054169558,5,40
0.012386771309579853,5,41
0.012483401251651075,5,42
0.012581125006344557,5,43
0.012652148848318286,5,44
0.012724474620814207,5,45
0.01276956418043604,5,46
0.012816170286919662,5,47
0.012835112589680911,5,48
0.012855790219570546,5,49
0.012848490422325316,5,50
0.012843146088072091,5,51
0.012809629098556178,5,52
0.01277828575366849,5,53
0.01271869640115414,5,54
0.012661493136584967,5,55
0.012576094863411366,5,56
0.012493285211167006,5,57
0.012382457374539461,5,58
0.012274406361017877,5,59
0.01213864033913454,5,60
0.012005820520406338,5,61
0.011845714890150766,5,62
0.011688701653999984,5,63
0.011504956739958378,5,64
0.011324423170196884,5,65
0.011117835256180722,5,66
0.010914546827214907,5,67
0.010686002279023834,5,68
0.010460811592971945,5,69
0.010211281076894512,5,70
0.009965122784936942,5,71
0.009695655693933006,5,72
0.009429541671033504,5,73
0.009141260801569911,5,74
0.008856275579575926,5,75
0.008550372045165731,5,76
0.008247668460048669,5,77
0.007925396787123071,5,78
0.007606191764308854,5,79
0.007268865092973837,5,80
0.006934435479734966,5,81
0.006583420784451511,5,82
0.006235099137522738,5,83
0.005871812387529713,5,84
0.005510982633842064,5,85
0.005136883826443951,5,86
0.004764976731407329,5,87
0.004381564749509555,5,88
0.004000053147312961,5,89
0.003608860412844831,5,90
0.003219254174188174,5,91
0.002821841089097625,5,92
0.00242568182177511,5,93
0.0020236310066246146,5,94
0.0016224865022700953,5,95
0.001217396858224592,5,96
0.0008128553136497893,5,97
0.0004063359463843978,5,98
0.0,5,99
0.0,6,0
0.00048649736760543526,6,1
0.0009729489615937244,6,2
0.0014575639049058458,6,3
0.001942043250786319,6,4
0.0024228533499823135,6,5
0.002903443154793428,6,6
0.0033785392402272698,6,7
0.003853338735753352,6,8
0.004320832259716879,6,9
0.004787964363881692,6,10
0.0052459946063375925,6,11
0.00570361284374545,6,12
0.006150353894988147,6,13
0.00659664902896651,6,14
0.007030316504433219,6,15
0.007463522847925637,6,16
0.007882380306359928,6,17
0.008300781697641027,6,18
0.008703146753428032,6,19
0.009105082204623399,6,20
0.009489332347949768,6,21
0.009873201399068124,6,22
0.010237779562651289,6,23
0.010602047399953856,6,24
0.010945467336722305,6,25
0.011288669759597247,6,26
0.011609521319242672,6,27
0.01193026966116647,6,28
0.012227224071279963,6,29
0.012524210193809115,6,30
0.012796025458836508,6,31
0.013068026938071603,6,32
0.013313553461644112,6,33
0.01355943906940346,6,34
0.013777625578241253,6,35
0.01399636112148279,6,36
0.014186260919287394,6,37
0.014376915439823695,6,38
0.014537692947890484,6,39
0.014699445202867962,6,40
0.014830382655756999,6,41
0.01496252770559635,6,42
0.015063031775690785,6,43
0.015164987413395795,6,44
0.015234595452954908,6,45
0.015305908133951466,6,46
0.01534429366521918,6,47
0.015384643557927562,6,48
0.015391620627411243,6,49
0.015400825415507398,6,50
0.015376351467919823,6,51
0.015354368601227299,6,52
0.015298545621797721,6,53
0.01524547282807577,6,54
0.01515854663714665,6,55
0.015074620654406406,6,56
0.014956978393551786,6,57
0.014842572036777123,6,58
0.014694738034202667,6,59
0.01455035584458697,6,60
0.014372986164116537,6,61
0.014199258981275798,6,62
0.013993135026478412,6,63
0.013790813862737191,6,64
0.013556835419781777,6,65
0.013326785000569365,6,66
0.013065963065709174,6,67
0.012809155341576103,6,68
0.012522605005658582,6,69
0.012240112855853899,6,70
0.01192904642663962,6,71
0.011622037679463862,6,72
0.011287758129853878,6,73
0.010957489936520343,6,74
0.010601384686193283,6,75
0.010249198213277284,6,76
0.009872733190581523,6,77
0.009500048546499782,6,78
0.009104762439425087,6,79
0.008713073723276859,6,80
0.008300572311623474,6,81
0.00789144266538626,6,82
0.007463393127050862,6,83
0.007038449680067085,6,84
0.006596574777821106,6,85
0.00615750339079089,6,86
0.005703575467216691,6,87
0.00525211520698985,6,88
0.0047879499402336155,6,89
0.004325887242903903,6,90
0.0038533371414411753,6,91
0.0033824996469230106,6,92
0.002903447285441127,6,93
0.0024256973501170496,6,94
0.0019420483695730285,6,95
0.0014592762837487578,6,96
0.0009729521959786049,6,97
0.00048706914931496607,6,98
0.0,6,99
0.0,7,0
0.0005666127355554079,7,1
0.0011321554909900194,7,2
0.0016975943388112043,7,3
0.0022598256072011392,7,4
0.0028218530604099245,7,5
0.003378542425373145,7,6
0.0039349359661032994,7,7
0.004483872753264449,7,8
0.005032433304031991,7,9
0.005571435072555665,7,10
0.006109995195331747,7,11
0.0066369159956997095,7,12
0.00716334777417656,7,13
0.007676086110479684,7,14
0.008188308666338255,7,15
0.00868481511782586,7,16
0.009180801731514405,7,17
0.009659086209125525,7,18
0.010136871039743922,7,19
0.010595009678693347,7,20
0.011052694105671113,7,21
0.01148883582423362,7,22
0.01192459446458389,7,23
0.012336967250600295,7,24
0.012749053737714323,7,25
0.013135970755573212,7,26
0.013522723395708737,7,27
0.013882589033913062,7,28
0.014242436480328207,7,29
0.01457375247819901,7,30
0.01490521957467047,7,31
0.015206591370195028,7,32
0.015508305309085103,7,33
0.015778448732018488,7,34
0.016049145641073796,7,35
0.01628689403082522,7,36
0.016525426043368773,7,37
0.016729737797516606,7,38
0.016935080572448084,7,39
0.01710504703148394,7,40
0.017276307578280397,7,41
0.01741116103462873,7,42
0.017547585577233002,7,43
0.01764670707814117,7,44
0.017747688579801874,7,45
0.017810615096330154,7,46
0.01787569998852465,7,47
0.017902130470084474,7,48
0.017931024104703857,7,49
0.017920823949402323,7,50
0.017913394338738068,7,51
0.017866597892356197,7,52
0.017822877417016988,7,53
0.01773968826075365,7,54
0.01765987319645838,7,55
0.017540662173160946,7,56
0.017425110084727108,7,57
0.017270411212006963,7,58
0.01711963645124472,7,59
0.016930141042082607,7,60
0.016744808732534866,7,61
0.016521358161021165,7,62
0.016302277134121232,7,63
0.016045854730822446,7,64
0.01579396988805942,7,65
0.015505692427042283,7,66
0.01522207694930369,7,67
0.014903186111383289,7,68
0.0145890338387955,7,69
0.01424088792516231,7,70
0.013897506111968208,7,71
0.013521572162368984,7,72
0.013150374693650114,7,73
0.012748221053281751,7,74
0.012350722110055437,7,75
0.011924011402144162,7,76
0.011501819487782007,7,77
0.01105230189018541,7,78
0.010607114086752264,7,79
0.010136620780628386,7,80
0.009670217086187956,7,81
0.009180653738672119,7,82
0.00869489134050783,7,83
0.008188231495360812,7,84
0.0076850388530384645,7,85
0.007163317127016146,7,86
0.0066446877671762945,7,87
0.006109992779791253,7,88
0.005577978736448195,7,89
0.0050324457324436465,7,90
0.004489150598637926,7,91
0.003934953752788334,7,92
0.003382525339205507,7,93
0.002821869760077488,7,94
0.002262492382263471,7,95
0.001697605854302696,7,96
0.001133492291692543,7,97
0.0005666168130590083,7,98
0.0,7,99
0.0,8,0
0.0006456573966511673,8,1
0.0012912567001906515,8,2
0.001934415488831081,8,3
0.0025774022858108315,8,4
0.0032155134432521305,8,5
0.003853345514792222,8,6
0.004483877619290783,8,7
0.005114034690165557,8,8
0.0057344837044469125,8,9
0.006354476941162729,8,10
0.006962375763272754,8,11
0.007569756938190306,8,12
0.008162684639745777,8,13
0.008755054893223714,8,14
0.009330645580815635,8,15
0.009905663733297028,8,16
0.010461614990250584,8,17
0.011017005381443075,8,18
0.011551086274029196,8,19
0.012084646136826022,8,20
0.012594704801113578,8,21
0.013104311213097972,8,22
0.013588282074981783,8,23
0.014071898568796483,8,24
0.014527809288307665,8,25
0.014983492241139186,8,26
0.015409470509474952,8,27
0.015835375467094667,8,28
0.016229655815727845,8,29
0.01662404393190555,8,30
0.01698497473079238,8,31
0.017346219510893136,8,32
0.01767227032913614,8,33
0.01799886484907001,8,34
0.018288634318346063,8,35
0.01857919903939574,8,36
0.01883142329194692,8,37
0.0190847145042353,8,38
0.019298276151796984,8,39
0.019513194956228174,8,40
0.019687132439911353,8,41
0.019862734030845885,8,42
0.019996251020023125,8,43
0.020131753878858884,8,44
0.020224228254028576,8,45
0.020319022735329026,8,46
0.020370014586093336,8,47
0.020423670303889956,8,48
0.020432928338091228,8,49
0.02044519976636897,8,50
0.020412665580056607,8,51
0.02038349538026046,8,52
0.02030930518297245,8,53
0.020238824954582558,8,54
0.020123308561582884,8,55
0.02001183695051203,8,56
0.019855514105722897,8,57
0.01970355245595633,8,58
0.01950712678957137,8,59
0.019315352739325945,8,60
0.019079703848924972,8,61
0.018848963416265196,8,62
0.018575137660760743,8,63
0.018306436416247015,8,64
0.017995637020078527,8,65
0.017690130908113593,8,66
0.017343707900783937,8,67
0.017002694166841918,8,68
0.01662213455600824,8,69
0.016247043093390343,8,70
0.015833961519198216,8,71
0.015426346796701266,8,72
0.01498247676892684,8,73
0.014544010364332206,8,74
0.014071196062265978,8,75
0.013603659721174154,8,76
0.013103848249531487,8,77
0.01260912732074658,8,78
0.012084361265147734,8,79
0.0115644383311007,8,80
0.011016848439687478,8,81
0.010473796957181307,8,82
0.009905594783340407,8,83
0.009341572568125234,8,84
0.00875504293479566,8,85
0.008172285355064401,8,86
0.007569778536146609,8,87
0.006970591318105637,8,88
0.006354514871011604,8,89
0.005741266459038021,8,90
0.005114076680114617,8,91
0.00448919013116959,8,92
0.0038533831398731406,8,93
0.0032193275647416984,8,94
0.0025774300515789433,8,95
0.0019367116431606498,8,96
0.001291271339963978,8,97
0.0006464240509599348,8,98
0.0,8,99
0.0,9,0
0.0007246427313292743,9,1
0.0014479151580772068,9,2
0.002171061493572148,9,3
0.002890099941265057,9,4
0.0036088913240630654,9,5
0.004320846322284865,9,6
0.00503244338441581,9,7
0.00573449073836553,9,8
0.006436084110566391,9,9
0.007125435755826355,9,10
0.007814256539300578,9,11
0.008488171079401098,9,12
0.009161500890848993,9,13
0.009817293732352407,9,14
0.010472474252957812,9,15
0.011107527273781592,9,16
0.011741969258214462,9,17
0.012353739972259558,9,18
0.01296493170551047,9,19
0.013550961920576901,9,20
0.01413647714853116,9,21
0.014694401154620547,9,22
0.01525190655787822,9,23
0.015779458927931853,9,24
0.016306721255418044,9,25
0.0168017443874548,9,26
0.01729663741303474,9,27
0.01775708898670113,9,28
0.018217600492356236,9,29
0.01864156104696998,9,30
0.01906580006185449,9,31
0.01945148091783944,9,32
0.01983768544362306,9,33
0.020183437174200014,9,34
0.020529982592879067,9,35
0.020834304197927467,9,36
0.02113971248000487,9,37
0.021401261312567376,9,38
0.021664211017721174,9,39
0.021881813366348545,9,40
0.022101150261141168,9,41
0.022273812309684598,9,42
0.02244856023536942,9,43
0.022575478930227266,9,44
0.022704850368705173,9,45
0.022785423557482507,9,46
0.022868829204129016,9,47
0.02290266430977278,9,48
0.02293972090759057,9,49
0.02292664140346838,9,50
0.022917177151671797,9,51
0.02285722622339557,9,52
0.022801283250205053,9,53
0.02269472426028732,9,54
0.02259255792098271,9,55
0.02243987159555663,9,56
0.022291946674042603,9,57
0.02209382524975465,9,58
0.021900809443496067,9,59
0.021658148285734345,9,60
0.021420903582825678,9,61
0.021134790964979097,9,62
0.020854363641239135,9,63
0.020526069435240244,9,64
0.02020367939960999,9,65
0.01983464337566129,9,66
0.019471673491464312,9,67
0.01906349378739677,9,68
0.01866147963034857,9,69
0.018215901767866676,9,70
0.01777652208969334,9,71
0.017295428724962852,9,72
0.016820496709667194,9,73
0.01630589813968068,9,74
0.01579735339217424,9,75
0.015251378713907625,9,76
0.014711279819415174,9,77
0.014136168561642874,9,78
0.013566685999632249,9,79
0.012964780013930309,9,80
0.012368189195732788,9,81
0.011741924594892941,9,82
0.011120598809575546,9,83
0.010472497767726805,9,84
0.009828900855543846,9,85
0.009161563124617135,9,86
0.008498241742210312,9,87
0.007814335785727027,9,88
0.007133911175028711,9,89
0.006436164866577215,9,90
0.005741324085240213,9,91
0.005032514961615611,9,92
0.004326001573849744,9,93
0.003608946669599314,9,94
0.002893550931132221,9,95
0.002171096251338282,9,96
0.0014496448504197751,9,97
0.0007246545619042508,9,98
0.0,9,99
0.0,10,0
0.000802255970483362,10,1
0.0016044439823727412,10,2
0.0024035948451826016,10,3
0.003202544677035294,10,4
0.003995426925895259,10,5
0.0047879835311835815,10,6
0.00557145556747883,10,7
0.00635449120014607,10,8
0.007125445494363878,10,9
0.00789587150700414,10,10
0.008651246452719327,10,11
0.00940602465673979,10,12
0.010142816009335281,10,13
0.010878969504459041,10,14
0.011594241316428265,10,15
0.012308864721417621,10,16
0.012999759712770726,10,17
0.013690028761028874,10,18
0.01435377809769998,10,19
0.01501695860094926,10,20
0.01565089109646152,10,21
0.01628434732691124,10,22
0.016885898132354322,10,23
0.017487100727475058,10,24
0.01805381963013561,10,25
0.018620353181436452,10,26
0.019149912689176946,10,27
0.01967948323192721,10,28
0.02016968667191413,10,29
0.020660129338325162,10,30
0.021108919235196418,10,31
0.0215582063579413,10,32
0.021963673365456602,10,33
0.022369923308099383,10,34
0.022730315935859006,10,35
0.023091802868211705,10,36
0.02340553815878608,10,37
0.023720702878359073,10,38
0.023986378043648726,10,39
0.024253839767623592,10,40
0.02447024459109204,10,41
0.02468881341866112,10,42
0.024854942992541637,10,43
0.025023632494001177,10,44
0.0251386996250679,10,45
0.02525673879656291,10,46
0.025320185230953234,10,47
0.025387028915468762,10,48
0.02539853445486297,10,49
0.02541387131874971,10,50
0.025373359965751293,10,51
0.025337117261527802,10,52
0.025244759750623954,10,53
0.02515710438157891,10,54
0.025013316794609258,10,55
0.02487465257729056,10,56
0.024680091145456527,10,57
0.024491052567451942,10,58
0.024246605144384783,10,59
0.024008048255724224,10,60
0.023714823232937093,10,61
0.023427814526543606,10,62
0.023087128106141847,10,63
0.02275293230705865,10,64
0.022366295037398884,10,65
0.021986362641314112,10,66
0.021555465985108546,10,67
0.021131421202790282,10,68
0.02065812469171578,10,69
0.02019175421987495,10,70
0.019678073508238927,10,71
0.01917131630942942,10,72
0.01861941221666323,10,73
0.018074350288497187,10,74
0.017486518745126946,10,75
0.0169053687126081,10,76
0.016284031408888077,10,77
0.015669136687661036,10,78
0.015016832166626993,10,79
0.014370655412895976,10,80
0.013690030340121976,10,81
0.013015145912519949,10,82
0.012308946279739294,10,83
0.01160803247563292,10,84
0.010879094541136445,10,85
0.010154925422195864,10,86
0.009406166246294813,10,87
0.008661602925851044,10,88
0.007896010416443113,10,89
0.007133991737457043,10,90
0.00635461417354868,10,91
0.005578146756875516,10,92
0.004788081803875884,10,93
0.004000229489942306,10,94
0.0032026127584656367,10,95
0.0024064855008917646,10,96
0.0016044787305902815,10,97
0.000803221027912313,10,98
0.0,10,99
0.0,11,0
0.0008797986218571061,11,1
0.0017579306999708508,11,2
0.0026359199544304414,11,3
0.0035089132635133797,11,4
