phi,E,r
0.02558500801843881,0.0018535031069750064,44.82186966202994
0.026548560002097602,0.0018908144540344032,44.204072210600685
0.027475224248104124,0.0019286720220748955,43.60045871318328
0.028386244418367856,0.0019649628654799267,43.01162633521314
0.029256465348143867,0.0020016929820313293,42.43819034784589
0.030111388482232344,0.002036515470502208,41.88078318274385
0.03092149409429204,0.0020717026244032933,41.340053217188775
0.031716943186212335,0.0021046609959914824,40.8166632639171
0.032463467162851756,0.0021379374544509503,40.311288741492746
0.03319626100041744,0.0021686810692559694,39.824615503479755
0.033875955623471635,0.0021997203948221646,39.35733730830886
0.03454311763260786,0.002227937979267097,38.91015291668744
0.03515296817570974,0.0022564498038188485,38.48376280978771
0.03575173742046069,0.002281864985475175,38.07886552931954
0.03628897880598384,0.0023075910958773654,37.69615364994153
0.036816823957855266,0.002329959256138614,37.33630940518894
0.03727896031063871,0.002352671010078821,37.0
0.037733597139462546,0.002371777452629519,36.68787265568828
0.03811842450609614,0.0023912745086069106,36.40054944640259
0.03849783696114996,0.0024069338969380308,36.138621999185304
0.03880346887808255,0.002423044179945563,35.90264614203248
0.03910593313582688,0.0024351011165284903,35.6931365951495
0.039330827969471786,0.002447681839772278,35.510561809129406
0.03955493801061499,0.002456012342865209,35.35533905932738
0.03969792618753889,0.0024649517775587665,35.22782990761707
0.03984261870129701,0.002469465282519238,35.12833614050059
0.039902927299938294,0.002474684847149856,35.05709628591621
0.03996750322220569,0.0024753262612759335,35.014282800023196
0.039944775137709033,0.0024767824379956093,35.0
0.03992891512286296,0.0024735337608339744,35.014282800023196
0.039823220312016815,0.0024712193837768816,35.05709628591621
0.03972699201930855,0.0024641005005922832,35.12833614050059
0.039538829203915764,0.002458045113611059,35.22782990761707
0.03936268537552615,0.0024471135716612608,35.35533905932738
0.03909297386113966,0.002437382791841106,35.510561809129406
0.03883774152667135,0.0024227326271375887,35.6931365951495
0.038487804162240465,0.002409426709170512,35.90264614203248
0.03815466657242423,0.0023911866306454443,36.138621999185304
0.03772620598358354,0.0023744386305784237,36.40054944640259
0.03731667973721074,0.0023527700226715696,36.68787265568828
0.036811750558196306,0.0023327440571072056,37.0
0.036327660672222414,0.002307839301053871,37.33630940518894
0.03574864050520108,0.0022847293824218716,37.69615364994153
0.03519209590942082,0.0022568109351082076,38.07886552931954
0.034541657259244296,0.0022308407667508646,38.48376280978771
0.033915028542517676,0.0022001613172940525,38.91015291668744
0.03319611321984638,0.002171585302867799,39.35733730830886
0.03250201364299397,0.002138429199538683,39.824615503479755
0.03171781032407769,0.002107534802617799,40.311288741492746
0.03095908034879873,0.0020722208399797937,40.8166632639171
0.03011300529587974,0.002039332343896644,41.340053217188775
0.029292700289014328,0.002002217931772337,41.88078318274385
0.02838838075881242,0.0019677015938965683,42.43819034784589
0.027509761164644708,0.0019291882816326528,43.01162633521314
0.026551020776652248,0.0018934588250896865,43.60045871318328
0.025617543891800584,0.001853999091219572,44.204072210600685
0.02460838915769779,0.001817527384966477,44.82186966202994
0.023623701644599465,0.0017776324685253345,45.45327270945405
0.022568308919079363,0.0017409540474231404,46.09772228646444
0.02153623929732744,0.0017012023154818322,46.75467891024384
0.020438941543259363,0.0016649259957637113,47.4236228055175
0.01936349205208712,0.0016259708116447675,48.104053883222775
0.018228764974721947,0.001590785954912765,48.79549159502341
0.01711410236737134,0.0015533611233979714,49.49747468305833
0.015946549633157343,0.00152004099755894,50.20956084253277
0.014796994621492794,0.001484960556967963,50.93132631298737
0.013601332020077373,0.0014543577490178652,51.66236541235796
0.01242134722392741,0.0014225052912568087,52.40229002629561
0.011202385749885573,0.001395533574032577,53.150729063673246
0.009996562116480265,0.0013678349957671465,53.907327887774215
0.008759190039303923,0.0013454313787513105,54.67174773134658
0.007532231784795011,0.0013228053216043237,55.44366510251645
0.006281395844144073,0.0013058679169917007,56.22277118748239
0.005038104034779348,0.0012891520532466764,57.0087712549569
0.0037787899467546,0.0012784556869416955,57.8013840664737
0.002524044885734105,0.0012683156852121191,58.60034129593445
0.001261257378955642,0.0012644178534434083,59.405386961116584
0.0,0.001261257378955642,60.21627686929839
0.0,0.0013380390741768843,60.4648658313239
0.0013380390741768843,0.001339640419381512,59.64059020499378
0.0026749216356025097,0.0013440971326801323,58.82176467941097
0.004008829899039931,0.0013517008863490258,58.008620049092706
0.005339290748810871,0.001362018252381209,57.201398584300364
0.006663780340515451,0.001375323992814561,56.4003546088143
0.007982597563300334,0.0013910770139629479,55.60575509783138
0.00929240182804999,0.001409578922985927,54.817880294662984
0.010594417258886707,0.0014301663576609359,54.037024344425184
0.01188431237182115,0.0014532119543097667,53.2634959423431
0.013164451119383075,0.0014779193044882682,52.49761899362675
0.014429277319627107,0.0015047726165438333,51.73973328110612
0.015682566113111803,0.0015328326836346838,50.99019513592785
0.016917248283776443,0.0015627298122438868,50.24937810560445
0.01813883243650362,0.0015933716141713376,49.51767361255979
0.019338399787464277,0.001625562440441593,48.79549159502341
0.020523558606290914,0.001658045191586935,48.08326112068523
0.021683163248012578,0.0016918203052016894,47.38143096192854
0.02282732376749515,0.0017254535027440645,46.69047011971501
0.023942258013301094,0.001760158649084687,46.010868281309364
0.025041007001896144,0.001794311385970908,45.34313619501854
0.026106719307781894,0.001829352860298043,44.68780594300866
0.027155813585707955,0.001863455831832665,44.04543109109048
0.02816792313672224,0.0018983000704195755,43.41658669218482
0.029163298366654305,0.0019318431960223357,42.80186911806539
0.030117608451679257,0.001966013091631473,42.20189569201838
0.03105538671752883,0.0019985408699658607,41.617304093369626
0.031947897201416914,0.0020316105537702043,41.048751503547585
0.032824393875550896,0.0020627165416318557,40.496913462633174
0.033651313273619164,0.002094305738051771,39.96248240537617
0.03446304387842463,0.002123627006359668,39.44616584663204
0.03522080174628877,0.002153395629962671,38.948684188300895
0.03596448971727081,0.0021806077050675905,38.47076812334269
0.03664975025521895,0.0022082511035170895,38.01315561749642
0.03732233666627737,0.002233063705616264,37.57658845611187
0.03793201454795089,0.002258308809347305,37.16180835212409
0.03853067090139921,0.0022804625986475114,36.76955262170047
0.03906195029924859,0.0023030651637230303,36.40054944640259
0.03958409533588604,0.002322329648122133,36.05551275463989
0.04003445285204369,0.002342072725554616,35.73513677041127
0.0404777739271597,0.002358245426591815,35.4400902933387
0.04084500558865923,0.0023749391194750604,35.17101079013795
0.041207484452596,0.0023878460023061595,34.92849839314596
0.04148973609266162,0.0024013284554047247,34.713109915419565
0.04176967795266303,0.002410825487734543,34.52535300326414
0.04196547727142933,0.0024209648894190144,34.36568055487916
0.042161540950089026,0.002426940414941316,34.23448553724738
0.04226982854204997,0.0024336376058018035,34.132096331752024
0.042381054651848875,0.0024360150426315534,34.058772731852805
0.042401210604775974,0.002439206175356602,34.0147027033899
0.0424270442424016,0.002437946444797471,34.0
0.04235890685058403,0.00243760509423236,34.0147027033899
0.04229921162523906,0.0024327082122348556,34.058772731852805
0.04214308547985635,0.0024288464402443415,34.132096331752024
0.041998146774584105,0.0024203518869264124,34.23448553724738
0.041754798912166324,0.0024130200180092856,34.36568055487916
0.04152531591799467,0.002401005801904737,34.52535300326414
0.04119596048410761,0.002390290994542841,34.713109915419565
0.040883028311556595,0.0023748716568838418,34.92849839314596
0.04046930184931042,0.0023608956583876135,35.17101079013795
0.040074386428944606,0.0023422197149134626,35.4400902933387
0.039578316998486525,0.0023251363725167256,35.73513677041127
0.039103226191743674,0.0023033837978020597,36.05551275463989
0.038527199849011116,0.0022833769274248454,36.40054944640259
0.03797405411900174,0.002258757243080522,36.76955262170047
0.03732078187747126,0.002236039352615183,37.16180835212409
0.03669198717813073,0.00220879073241751,37.57658845611187
0.035964474692191765,0.002183602920227122,38.01315561749642
0.03526269922036875,0.002153992539674748,38.47076812334269
0.034464220377517056,0.0021266057062453675,38.948684188300895
0.03369237579760047,0.002094931396856099,39.44616584663204
0.032826450453811364,0.002065648760191007,39.96248240537617
0.03198767736187413,0.002032241905936759,40.496913462633174
0.03105805275523672,0.002001402708966648,41.048751503547585
0.030155709595805043,0.0019666322381695946,41.617304093369626
0.02916634457080025,0.0019346164605543454,42.20189569201838
0.02820399895267639,0.0018988937120668382,42.80186911806539
0.027159049985590544,0.0018661275113066999,43.41658669218482
0.026140471304326857,0.0018299116444732313,44.04543109109048
0.025044279366091254,0.001796873102524667,44.68780594300866
0.02397343175107801,0.0017606765229959173,45.34313619501854
0.022830509199605307,0.0017279010087532952,46.010868281309364
0.021711543991062416,0.0016922939405165404,46.69047011971501
0.020526560887141776,0.0016603779622096292,47.38143096192854
0.01936380805868036,0.001625990764766494,48.08326112068523
0.0181415775041275,0.0015955925510418797,48.79549159502341
0.016939535646222092,0.001563113659203489,49.51767361255979
0.01568499792554048,0.0015349479206792286,50.24937810560445
0.014448322577187207,0.0015051144874153187,50.99019513592785
0.013166528033960906,0.001479938084107003,51.73973328110612
0.011900018288521087,0.0014535158673352753,52.49761899362675
0.010596108983681364,0.001432100924071882,53.2634959423431
0.00930469240175836,0.0014098503103500953,54.037024344425184
0.007983882686159129,0.001392942452546636,54.817880294662984
0.006672598627900203,0.0013755695919126783,55.60575509783138
0.005340154821661929,0.0013638321966297237,56.4003546088143
0.00401413636862647,0.0013519285680185617,57.201398584300364
0.0026753557800211947,0.0013458792746810929,58.008620049092706
0.001339810457884114,0.0013398589100578934,58.82176467941097
0.0,0.001339810457884114,59.64059020499378
0.0,0.0014138384633311043,59.90826320300064
0.0014138384633311043,0.0014150467799523964,59.07622195096772
0.0028261140850550253,0.0014189987186716945,58.249463516842795
0.004235943682762499,0.0014253112954089925,57.42821606144492
0.005641072741203466,0.0014342907952288374,56.61271941887264
0.007041356489682721,0.0014454685672656727,55.80322571321482
0.0084337662655256,0.0014591694354853441,55.0
0.009819024014535507,0.0014748152411436033,54.20332093147061
0.011193175817434349,0.001492789810990286,53.41348144429457
0.012558005478608572,0.0015123864852987494,52.630789467763066
0.013908417384147899,0.0015340868493945825,51.85556864985669
0.015247515011055696,0.0015570400992154477,51.088159097779204
0.01656878401253772,0.0015818603356172046,50.32891812864648
0.017876962485527646,0.0016075389499287044,49.57822102496216
0.019163785776675133,0.0016348520885936274,48.83646178829912
0.020435991874538366,0.001662620761647709,48.104053883222775
0.02168318700180598,0.001691807252328872,47.38143096192854
0.022914516683165645,0.0017210502835522219,46.66904755831214
0.024117040344593704,0.0017515174068056126,45.967379738244816
0.025302752120039986,0.001781653750558674,45.27692569068709
0.02645571744758221,0.0018128471039043975,44.598206241955516
0.027591243805563246,0.0018433383926729958,43.93176527297759
0.028689936056976104,0.001874747285267166,43.278170016764804
0.02977089301997433,0.0019051007523211991,42.638011210655684
0.030810783732569277,0.0019362593699410104,42.01190307520001
0.031832978772574176,0.0019660274113949138,41.400483088968905
0.03280973860097843,0.0019965133132746884,40.80441152620633
0.033769177339390936,0.0020252910563707325,40.22437072223753
0.03467868801481922,0.0020547221803415526,39.66106403010388
0.03557158036932485,0.0020821440480519333,39.11521443121589
0.036409946470639214,0.0021101750603736164,38.58756276314948
0.037232713174605886,0.0021359110247362646,38.07886552931954
0.037996274666509434,0.00216222960342125,37.589892258425
0.03874555533861916,0.002185981620288041,37.12142238654117
0.03943090206008937,0.002210305105421892,36.6742416417845
0.040103566179372434,0.0022318041063847625,36.24913792078372
0.04070755557739072,0.002253876863429726,35.84689665786984
0.04130071772958173,0.00227288061466939,35.4682957019364
0.041820497026450625,0.0022924724004883563,35.11409973215888
0.0423315375231576,0.0023087644832749886,34.785054261852174
0.04276457107369241,0.0023256700383242823,34.48187929913333
0.04319116241253976,0.0023390601209560854,34.20526275297414
0.043535264182124646,0.002353100096851478,33.95585369269929
0.04387540278681789,0.0023634255212208,33.734255586866
0.04412877269210474,0.0023744486690506286,33.54101966249684
0.04438081404659681,0.0023815771592944884,33.37663853655727
0.04454207552862551,0.0023894634613755915,33.24154027718932
0.04470476946494736,0.0023932965088166234,33.13608305156178
0.04477300445325596,0.0023979606888717797,33.06055050963308
0.04484552637195022,0.00239843695047158,33.015148038438355
0.04482030318102528,0.0023998316334472997,33.0
0.04480227679793831,0.002396929595232909,33.015148038438355
0.044683666834434026,0.0023950473978062697,33.06055050963308
0.044575174907215485,0.0023887866708490325,33.13608305156178
0.04436375545174887,0.0023836607262090574,33.24154027718932
0.044165336753410604,0.0023741016584905776,33.37663853655727
0.043862179230993635,0.002365804465921886,33.54101966249684
0.04357481234712162,0.00235304617717938,33.734255586866
0.04318145782177634,0.0023416870921755184,33.95585369269929
0.0428065344863589,0.002325864425973401,34.20526275297414
0.04232495994186802,0.0023115864248561485,34.48187929913333
0.04186425200074554,0.00229286653635262,34.785054261852174
0.04129683184144374,0.002275843007903409,35.11409973215888
0.040752456258844834,0.002254422317925037,35.4682957019364
0.04010192329127418,0.002234854549915684,35.84689665786984
0.03947630898794338,0.002210956634011152,36.24913792078372
0.03874571817520649,0.0021890724445384814,36.6742416417845
0.03804157726668841,0.0021629471782258405,37.12142238654117
0.03723427420367405,0.002139000884857004,37.589892258425
0.03645457882772119,0.002110924921422512,38.07886552931954
0.03557417357069231,0.00208519861873407,38.58756276314948
0.034722138297180245,0.0020554770866494493,39.11521443121589
0.033772484161021736,0.0020282830457554824,39.66106403010388
0.03285155314738996,0.0019972522287297237,40.22437072223753
0.03183672945827098,0.001968936132165151,40.80441152620633
0.030850567077791657,0.0019369668129286814,41.400483088968905
0.029774864610972288,0.001907911461316679,42.01190307520001
0.02872734817206286,0.0018754125307226441,42.638011210655684
0.027595256020220255,0.001846041561249983,43.278170016764804
0.02649046930604956,0.0018134633743676727,43.93176527297759
0.025306662104243927,0.001784244374713394,44.598206241955516
0.024148888690125034,0.0017520811392908679,45.27692569068709
0.022918213377288096,0.001723527295653833,45.967379738244816
0.02171192895027888,0.0016923174870331205,46.66904755831214
0.020439390510023154,0.0016649865680117071,47.38143096192854
0.019189253671129516,0.0016353099948649419,48.104053883222775
0.017879999530259046,0.0016097990898777156,48.83646178829912
0.01659084077947693,0.0015822688683933327,49.57822102496216
0.015250143735200568,0.0015592029995188713,50.32891812864648
0.013926952515180085,0.0015344505127956802,51.088159097779204
0.012560192209384832,0.0015144632670550631,51.85556864985669
0.01120810201655409,0.0014931144929437863,52.630789467763066
0.009820745082363233,0.0014768195242237337,53.41348144429457
0.008445016751388191,0.0014594622682842584,54.20332093147061
0.00704259583115908,0.0014474162130402588,55.0
0.005648599167425349,0.001434559994518292,55.80322571321482
0.0042366910501255,0.0014272200363758857,56.61271941887264
0.002829885032776456,0.0014192533617528305,57.42821606144492
0.001414088189093294,0.0014169357088380382,58.249463516842795
0.0,0.001414088189093294,59.07622195096772
0.0,0.0014880615582246806,59.36328831862332
0.0014880615582246806,0.00148923249563142,58.52349955359813
0.0029748283426588415,0.0014923919309362925,57.688820407423826
0.0044583174458408615,0.0014978670914691803,56.859475903318
0.005937946942595816,0.0015052439839238372,56.0357029044876
0.007410995864184041,0.0015148610234958961,55.21775076911409
0.008877694010820577,0.0015262131272687407,54.405882034941776
0.010334458905349973,0.001539688328914873,53.600373133029585
0.011782503035644218,0.0015546643292080153,52.80151512977634
0.013217188154923336,0.0015716162431202647,52.009614495783374
0.014640948852152164,0.0015897825110780348,51.22499389946279
0.016047830273456895,0.0016097599452545505,50.44799302251776
0.017441791847862615,0.0016306291778937767,49.678969393496885
0.01881524039319914,0.001653139148575648,48.91829923454004
0.020174019720871482,0.001676196994896811,48.16637831516918
0.021508522759388266,0.0017007293672465754,47.4236228055175
0.02282688625097896,0.0017254565614129714,46.69047011971501
0.024117068102683215,0.0017515036209215045,45.967379738244816
0.02538994661629629,0.0017773926274673266,45.254833995939045
0.02663058732072504,0.0018044631644957268,44.553338819890925
0.027853088901200123,0.001831029470631331,43.86342439892262
0.029039141188067868,0.0018586578603935167,43.18564576337837
0.03020656161399304,0.0018854466994934398,42.5205832509386
0.03133316602443722,0.001913197900325866,41.86884283091664
0.032440997285418556,0.001939787430680383,41.23105625617661
0.0335034955534419,0.0019672589246603335,40.607881008493905
0.034547432573999136,0.0019932608663776933,40.0
0.035541379597362914,0.0020200824776442465,39.408120990476064
0.03651732577692352,0.0020451410680527625,38.8329756778952
0.03743850078752938,0.0020709734360769582,38.27531841800928
0.03834257323456965,0.0020947633979989107,37.73592452822641
0.039186991107950535,0.0021192957310332194,37.21558813185679
0.04001552678681906,0.0021415198124614455,36.71511950137164
0.040779450771068634,0.0021644674358902894,36.235341863986875
0.041529015097899684,0.0021848539924267086,35.77708763999664
0.04220897252033436,0.0022059561430560802,35.34119409414458
0.04287637214512491,0.002224257188901113,34.92849839314596
0.04346917475471689,0.0022432754724047766,34.539832078341085
0.044051476216186776,0.002259265595417133,34.17601498127012
0.04455424659399313,0.002275983486419654,33.83784863137726
0.04504880208074885,0.002289459967796525,33.52610922848042
0.04545900685635066,0.0023036836467926576,33.24154027718932
0.045863487335698554,0.002314468002136967,32.984845004941285
0.046178976715678825,0.002326028650620634,32.7566787083184
0.04649141120126804,0.002333969586134902,32.55764119219941
0.04671046263963514,0.0023427269866226697,32.38826948140329
0.0469292805658711,0.0023477044498667237,32.2490309931942
0.04705064261159581,0.0023535513969658558,32.14031735997639
0.047174714609654944,0.0023554810626174503,32.0624390837628
0.04719764559326997,0.002358347781806046,32.01562118716424
0.047226317018862624,0.0023571850698277026,32.0
0.04715061288716293,0.0023570426959147258,32.01562118716424
0.047083724763268366,0.002352785402194661,32.0624390837628
0.046909731422912763,0.0023496476963334604,32.14031735997639
0.04674762520338377,0.002342336588269444,32.2490309931942
0.046476233101261664,0.002336259476582565,32.38826948140329
0.046219738466247474,0.0023259767077062118,32.55764119219941
0.04585236019220932,0.002317055781071538,32.7566787083184
0.04550276813135539,0.0023039215343769424,32.984845004941285
0.045041302646955765,0.002292288153644149,33.24154027718932
0.044600328441156606,0.002276456328992702,33.52610922848042
0.044047117293792494,0.0022622732561560156,33.83784863137726
0.04351685904645677,0.002243927147103197,34.17601498127012
0.04287464025426171,0.002227384608416086,34.539832078341085
0.04225753825940143,0.0022067333721560137,34.92849839314596
0.04152940262009159,0.0021880462164212736,35.34119409414458
0.040828203471586534,0.002165322632591329,35.77708763999664
0.04001755638726052,0.002144728905971487,36.235341863986875
0.039235283930299666,0.0021201885785248607,36.71511950137164
0.03834581404805223,0.002097949516843974,37.21558813185679
0.037485747590265066,0.00207187139447319,37.73592452822641
0.03652140207838508,0.002048272601911815,38.27531841800928
0.03558706104015676,0.002020960512341489,38.8329756778952
0.0345520263563701,0.0019963139596775176,39.408120990476064
0.03354715984099251,0.001968098756965807,40.0
0.03244584640359549,0.0019427451624748208,40.607881008493905
0.03137442593891122,0.0019139870340331294,41.23105625617661
0.03021145506714451,0.0018882981416771447,41.86884283091664
0.02907766886837694,0.0018593885696172082,42.5205832509386
0.02785786056337039,0.0018337687731897442,43.18564576337837
0.02666610794456922,0.0018051315606688611,43.86342439892262
0.025394468402643117,0.0017800182162566649,44.553338819890925
0.024149353306120443,0.0017521088613504968,45.254833995939045
0.022831061397512925,0.0017279704846233678,45.967379738244816
0.021537384342901044,0.0017012730268479849,46.69047011971501
0.02017777659656082,0.0016786044191213511,47.4236228055175
0.018840524635967543,0.001653624748707043,48.16637831516918
0.017445078521360735,0.0016329380110110662,48.91829923454004
0.01606941301214472,0.001610192615591541,49.678969393496885
0.01464372849834049,0.001592003113961036,50.44799302251776
0.013234970672653302,0.0015720024813228564,51.22499389946279
0.011784750179973652,0.0015568092696909416,52.009614495783374
0.010348364609631304,0.0015400358167984626,52.80151512977634
0.008879391560575416,0.0015282969276606236,53.600373133029585
0.007420967698079414,0.001515178457771719,54.405882034941776
0.0059390839330365755,0.0015072828188922543,55.21775076911409
0.0044643159648961464,0.0014981639931945887,56.0357029044876
0.0029753983238053968,0.0014944032470600992,56.859475903318
0.0014900636090350921,0.001489518976145271,57.688820407423826
0.0,0.0014900636090350921,58.52349955359813
0.0,0.0015609708614704304,58.83026432033091
0.0015609708614704304,0.0015617792442331844,57.982756057296896
0.00312023286157186,0.001564546085520224,57.14017850864661
0.004676775474381008,0.0015688951566248794,56.302753041036986
0.006228178240478646,0.001575170738672436,55.47071299343465
0.007774194088463721,0.001582927160462675,54.644304369257
0.009311599652530624,0.0015925492417550337,53.823786563191554
0.010841053469512451,0.0016034901913716169,53.009433122794285
0.012358361924765323,0.0016162125556572686,52.20153254455275
0.013865305345333867,0.0016300405474059573,51.40038910358559
0.015356480140487178,0.0016455493238035955,50.60632371551998
0.016835074026485323,0.0016619102082319663,49.8196748283246
0.018294166543873367,0.001679842288533974,49.040799340956916
0.019738701682551454,0.001698343990526969,48.27007354458868
0.021159874750187196,0.0017183052542587896,47.50789408087881
0.022564790641546772,0.0017385352284771097,46.75467891024384
0.02394234064274589,0.0017601168551047296,46.010868281309364
0.025302242126429935,0.0017816569305788732,45.27692569068709
0.026630619399983832,0.001804448801654998,44.553338819890925
0.027940290923288685,0.0018268868037438827,43.840620433565945
0.029214118201029992,0.0018504876556336512,43.139309220245984
0.03046853560922004,0.0018734257643418608,42.44997055358225
0.031682624327939314,0.0018974502274564887,41.773197148410844
0.03287696417912657,0.00192051039529779,41.10960958218893
0.03402632864474849,0.0019445933289658568,40.45985664828782
0.03515597522956341,0.001967420258043713,39.824615503479755
0.03623584481914251,0.001991218901724715,39.20459156782532
0.037296395315425133,0.002013481125668217,38.600518131237564
0.03830222519012902,0.0020366755989986796,38.01315561749642
0.03928949371426002,0.0020580651936950066,37.44329045369811
0.04021697488719248,0.002080357847646649,36.89173349139343
0.04112699661027625,0.0021005892560942065,36.359317925395686
0.04197206664768608,0.002121703347179763,35.84689665786984
0.042801103590605634,0.002140511780147949,35.35533905932738
0.04355995966646636,0.0021601899311366754,34.88552708502482
0.04430451019028864,0.002177329807857433,34.438350715445125
0.044973626551058236,0.0021953327326559627,34.0147027033899
0.04563044077663053,0.0022105766439897197,33.61547262794322
0.046206592733724676,0.0022266826297923353,33.24154027718932
0.04677269596028342,0.0022398213076553386,32.89376840679705
0.047252992100787046,0.0022538269217189802,32.57299494980466
0.04772571753713271,0.0022646706325173726,32.28002478313795
0.048107640740503006,0.0022763929991832204,32.01562118716424
0.04848467137762375,0.0022847745919159505,31.78049716414141
0.048766127396243024,0.002294055322902257,31.575306807693888
0.04904554470574432,0.002299834827300856,31.400636936215164
0.049224914729274934,0.0023065452856155756,31.25699921617557
0.04940524945868246,0.002309615509617617,31.144823004794873
0.04948144080242118,0.0023136626258450574,31.064449134018133
0.049561719177459294,0.0023139547701505367,31.016124838541646
0.0495342068395484,0.002315286273786535,31.0
0.049513984828662816,0.0023127743521538587,31.016124838541646
0.04938283692960043,0.002311382219760106,31.064449134018133
0.04926221647056195,0.002306085208879669,31.144823004794873
0.04902809882160301,0.0023020064697061326,31.25699921617557
0.04880772298351702,0.002293987633876494,31.400636936215164
0.048471881752899466,0.0022873023370360763,31.575306807693888
0.04815290985431316,0.002276665910334275,31.78049716414141
0.04771713536113164,0.002267492798248174,32.01562118716424
0.04730120277414995,0.0022543788710666784,32.28002478313795
0.04676778052688332,0.002242869831024484,32.57299494980466
0.04625695011783234,0.0022274486307359478,32.89376840679705
0.04562860647274528,0.002213783137258272,33.24154027718932
0.04502531888677803,0.0021962498370182867,33.61547262794322
0.04430516805994433,0.002180630371658475,34.0147027033899
0.04361219665088182,0.0021612012092102773,34.438350715445125
0.042803693869455116,0.002143850211975412,34.88552708502482
0.04202410778675536,0.00212276023986789,35.35533905932738
0.041131010963919426,0.0021039186955992607,35.84689665786984
0.04026814756236333,0.0020814210794203305,36.359317925395686
0.03929448774699725,0.0020613484995114137,36.89173349139343
0.03835193364774258,0.002037715013030993,37.44329045369811
0.03730199302511976,0.00201669037633831,38.01315561749642
0.03628357204839681,0.0019922126132507147,38.600518131237564
0.03516186752056117,0.001970535753729347,39.20459156782532
0.03407163327916777,0.0019455265407972927,39.824615503479755
0.032882903496675366,0.0019235194604565946,40.45985664828782
0.031725134497581554,0.0018983139623908124,41.10960958218893
0.030474328437055595,0.0018763215573889102,41.773197148410844
0.02925352387423279,0.001851277568840403,42.44997055358225
0.027945789462263126,0.0018296672538384337,43.139309220245984
0.02666666432582065,0.0018051641598890056,43.840620433565945
0.025307336057322525,0.0017843238550779175,44.553338819890925
0.02397481462078351,0.0017607597142153331,45.27692569068709
0.022569399526416057,0.0017410936386159077,46.010868281309364
0.02118860664819239,0.0017188798303004278,46.75467891024384
0.019742768294837346,0.0017008015641829081,47.50789408087881
0.018319018262549867,0.0016803544964156937,48.27007354458868
0.016838558717022403,0.0016642768926638336,49.040799340956916
0.015377341577312256,0.001646006446317947,49.8196748283246
0.013868181435846927,0.0016323282478242708,50.60632371551998
0.012375146900912239,0.00161662300158457,51.40038910358559
0.010843303600810978,0.0016057125007277032,52.20153254455275
0.009324242721859858,0.0015929223527762083,53.009433122794285
0.00777580742256351,0.0015850990909228768,53.823786563191554
0.006236632284174071,0.0015755166104435463,54.644304369257
0.004677745646190049,0.0015710328433990299,55.47071299343465
0.003124467375843708,0.001564875378144317,56.302753041036986
0.0015612945876318314,0.0015638996068642913,57.14017850864661
0.0,0.0015612945876318314,57.982756057296896
0.0,0.001632152138445498,58.309518948453004
0.001632152138445498,0.0016329576740304027,57.4543296888929
0.00326287387309487,0.0016350204440832429,56.60388679233962
0.00489003703593789,0.001638685944396538,55.758407437802596
0.006512936243353339,0.0016435542244488007,54.91812087098393
0.008128690673413435,0.0016500009549915331,54.08326913195984
0.009737428832333526,0.0016575443105890924,53.25410782277739
0.01133538143803695,0.0016666280028074653,52.43090691567332
0.012923699084991531,0.0016766556129716966,51.61395160225576
0.014497510274235329,0.0016881747401399359,50.80354318352215
0.016059251218228574,0.0017004454297441871,50.0
0.017602661140933038,0.0017141517989519687,49.20365840057018
0.019131795096315702,0.0017283856190275098,48.41487374764082
0.02063864890955565,0.0017439960296192682,47.634021455258214
0.022129292218960442,0.0017598861520250698,46.861498055439924
0.02359356399019481,0.0017770939611932983,46.09772228646444
0.025039998129341462,0.0017943178565445609,45.34313619501854
0.026455813006117934,0.0018128035478727485,44.598206241955516
0.027852500595763843,0.001831032727419289,43.86342439892262
0.029214154902528686,0.0018504729002170178,43.139309220245984
0.030555753009583398,0.0018693808291116928,42.42640687119285
0.031857731995846926,0.0018894553323496497,41.72529209005013
0.033139102599650146,0.001908723397811504,41.036569057366385
0.034376095675184536,0.0019291205735452515,40.36087214122113
0.03559231332470332,0.001948442188519383,39.698866482558415
0.03675922679738796,0.001968862352407035,39.05124837953327
0.03790558371270634,0.0019879453962748806,38.41874542459709
0.03899755131587345,0.0020081027792858922,37.8021163428716
0.040069560514704186,0.0020266706436275206,37.20215047547655
0.04108195239241901,0.0020462940746780217,36.61966684720111
0.0420753498627329,0.002064085622668165,36.05551275463989
0.043003781177207066,0.002082918274754313,35.510561809129406
0.043914528660183826,0.002099687064059935,34.9857113690718
0.04475486956552798,0.0021174856391830556,34.48187929913333
0.04557916010309804,0.0021329988176381305,34.0
0.046327549405605704,0.0021495326187402123,33.54101966249684
0.04706181831716982,0.002163569980936616,33.1058907144937
0.04771468354431293,0.002178620402804201,32.69556544854363
0.048355627713000636,0.002190974172079748,32.31098884280702
0.048909714284296586,0.0022043352019940916,31.953090617340916
0.0494543222648901,0.0022148111262361705,31.622776601683793
0.04990673369351236,0.0022262914162488544,31.32091952673165
0.05035232791115891,0.002234711665253277,31.04834939252005
0.05070057722622303,0.0022441385460564654,30.805843601498726
0.051044867276907074,0.0022503466040619657,30.59411708155671
0.05128693715335551,0.002257572005955817,30.4138126514911
0.051528080156707075,0.002261439249565001,30.265491900843113
0.051662486027358005,0.002266346912341,30.14962686336267
0.05179914683433632,0.002267779945035048,30.066592756745816
0.051824994494525205,0.002270292696385986,30.01666203960727
0.05185639645847253,0.002269239997634675,30.0
