phi,E,r
0.0,0.0,70.00714249274856
0.0,0.018767348722171378,70.00714249274856
0.018767348722171378,0.024474789724631307,69.29646455628166
0.03465861173640124,0.03909470603178244,68.59300255857006
0.05203044592905867,0.05030525015280457,67.89698078707183
0.06263539432566052,0.06419596839828795,67.20863039818622
0.07511650991264375,0.07144190482031006,66.52818951391959
0.08096426293170847,0.08039765819044309,65.85590330410783
0.08754398699433073,0.08434257133165192,65.19202405202648
0.09083902730197424,0.08820483948074002,64.53681120105021
0.09262321957449483,0.09080507876677124,63.89053137985315
0.0953089549850955,0.09098773584084963,63.25345840347388
0.09413900460722174,0.09354925642211444,62.625873247404705
0.09700374064230151,0.09169360000406715,62.00806399170998
0.0944749263919273,0.09448557604029025,61.40032573203501
0.09738840794598935,0.09185792768106964,60.802960454241045
0.09460508211290723,0.0945375856217083,60.21627686929839
0.09710382718047351,0.09197616410475407,59.64059020499378
0.09472694533934857,0.09410990600807105,59.07622195096772
0.09648946086638528,0.09204021142161668,58.52349955359813
0.09469813760225664,0.09349419778294571,57.982756057296896
0.09586367422967114,0.09185346633527688,57.4543296888929
0.09431812092886198,0.09300147991400463,56.938563381947034
0.09552370301344569,0.09131506948862446,56.43580423808985
0.09363205491673965,0.09286539271563901,55.94640292279746
0.0956012245273453,0.09065343665108756,55.47071299343465
0.09303550465799748,0.09310643611333028,55.00909015790027
0.09599807825024755,0.09032123080740648,54.56189146281496
0.09296926046870568,0.09354928651948666,54.12947441089743
0.09648448581228769,0.09059146916505315,53.71219600798314
0.09352041548136732,0.09395456345851172,53.31041174104736
0.09682151448881564,0.09132439080780702,52.92447448959697
0.09439216847189723,0.09411834518238547,52.55473337388365
0.09683627973641422,0.09214284033816082,52.20153254455275
0.09519242566596692,0.09394476282609344,51.86520991955976
0.0965087296146311,0.09272121327623013,51.54609587543949
0.09565815424372019,0.09351239306920175,51.24451190127583
0.0960045427817569,0.09290253466338978,50.96076922496363
0.09570473081121757,0.09302902007988548,50.695167422546305
0.09555110852136951,0.09271084753277595,50.44799302251776
0.09543232554736066,0.09267690807443121,50.21951811795888
0.09528348281710403,0.0923354670621123,50.00999900019995
0.09506257142689724,0.09252715643200275,49.8196748283246
0.09523216431046172,0.09198735669457765,49.64876634922564
0.09473668879702914,0.09257933709681597,49.49747468305833
0.09538568500195362,0.09169585952686098,49.36598018878993
0.09439344828525408,0.09280268594052626,49.25444142409901
0.09570469477000414,0.09133281345350626,49.16299421312742
0.09392558199485573,0.09314820451289556,49.09175083453431
0.09614221004365554,0.0908446914013427,49.040799340956916
0.09336806905636282,0.09360548831141771,49.01020301937138
0.09671546127800085,0.09033498439511849,49.0
0.0928537676556729,0.0942431614641521,49.01020301937138
0.09749520931823963,0.08995094050870388,49.040799340956916
0.09252964363592707,0.0950993831376979,49.09175083453431
0.09843493254953913,0.08985413794865353,49.16299421312742
0.09260376880497828,0.09599296733374829,49.25444142409901
0.09922203129878283,0.09025180020372645,49.36598018878993
0.09329553772122647,0.09650578404217192,49.49747468305833
0.09939899614343502,0.09125618192865977,49.64876634922564
0.09460455129124133,0.09626176409891178,49.8196748283246
0.09874622754238478,0.09270076470939716,50.00999900019995
0.09622021507246227,0.09530392595223698,50.21951811795888
0.09758279474454362,0.09421518142485422,50.44799302251776
0.09773724543285667,0.09418376467690823,50.695167422546305
0.09662135358389261,0.09548643019531065,50.96076922496363
0.0989100216269565,0.093595875814105,51.24451190127583
0.09644405404930882,0.096394873491649,51.54609587543949
0.09968576554842001,0.09385601321213317,51.86520991955976
0.09707451523780423,0.09694296700307548,52.20153254455275
0.10008447398557929,0.0946888200272258,52.55473337388365
0.097997366036014,0.09714588232591433,52.92447448959697
0.10012019858514008,0.0954651431886145,53.31041174104736
0.0985529197470159,0.09701478145843227,53.71219600798314
0.09982105944956234,0.09566073953544853,54.12947441089743
0.09839922759426246,0.09660082118340753,54.56189146281496
0.09926949018342686,0.09520345095482732,55.00909015790027
0.09770169125413157,0.09600715798058676,55.47071299343465
0.09858918308013648,0.0944298887775677,55.94640292279746
0.09686437275894876,0.09534929848198986,56.43580423808985
0.09789984382165769,0.09367185834096166,56.938563381947034
0.0960794814954888,0.09472254158370397,57.4543296888929
0.09729129827221984,0.09294302862301618,57.982756057296896
0.09524551469216358,0.09419214879379839,58.52349955359813
0.09679957805513172,0.09211020603683277,59.07622195096772
0.094314678823752,0.09375860644177676,59.64059020499378
0.09635545058690072,0.09124624848143255,60.21627686929839
0.09349487944026218,0.09328773663654767,60.802960454241045
0.0956984883552851,0.09056222480039287,61.40032573203501
0.09285321831483517,0.09237347379138722,62.00806399170998
0.09415003722751618,0.08975882518590114,62.625873247404705
0.09146407108568912,0.09000059422819605,63.25345840347388
0.09013721456151029,0.08719365928573243,63.89053137985315
0.08668907821931211,0.08409270221020472,64.53681120105021
0.08083271715594158,0.07964787575816071,65.19202405202648
0.07449560651943268,0.0716825612312368,65.85590330410783
0.06290853400172698,0.06363540074710629,66.52818951391959
0.051589116577416994,0.05072818246989193,67.20863039818622
0.03495751188972925,0.038737322140030284,67.89698078707183
0.01859531604637393,0.024729252206987434,68.59300255857006
0.0,0.01859531604637393,69.29646455628166
0.0,0.034566173920909125,69.31089380465383
0.034566173920909125,0.03912931327741556,68.59300255857006
0.07076122160150425,0.04371756941208307,67.88225099390856
0.09664131398069746,0.05402136861128203,67.17886572427373
0.12629927537849073,0.05997880584555254,66.48308055437865
0.14170083545657047,0.06903761576320931,65.79513659838392
0.1603139161266484,0.073008757108107,65.11528238439882
0.1683922932548275,0.07841080094400067,64.4437739428721
0.1763353103177759,0.08076440443468354,63.7808748764079
0.18155186825158123,0.08259429918923428,63.12685640834652
0.18196704737732894,0.08454913717683736,62.48199740725323
0.18708906083482327,0.08390800238077964,61.84658438426491
0.18338430324276855,0.08614828121746573,61.220911460055866
0.18897030218989566,0.0841969754590198,60.60528029800704
0.18371325908893865,0.08667707317505999,60.0
0.1890749478678364,0.08429313803246526,59.405386961116584
0.18395009559276623,0.08661669540932539,58.82176467941097
0.1882187218554836,0.08437328568242924,58.249463516842795
0.18407876857083902,0.08620772525806986,57.688820407423826
0.18698710739285862,0.0843228575278441,57.14017850864661
0.1837055818575454,0.08570608969949482,56.60388679233962
0.1860024480531787,0.08399251669766071,56.08029957123981
0.18262855443830817,0.08539165857517754,55.569775957799216
0.18573076235060956,0.08344530503732214,55.072679252057455
0.1813058899521399,0.08541654053836938,54.589376255824725
0.18621211854700895,0.08301874755791547,54.120236510939236
0.18064225887713273,0.08571237366754286,53.665631459994955
0.1870963098970043,0.08305458676963404,53.225933528685054
0.18118129219134146,0.08607330656974004,52.80151512977634
0.18790599039463665,0.08356875462471167,52.392747589718944
0.18264475028694563,0.08629289669085541,52.0
0.18823407509155135,0.08426097445876202,51.62363799656123
0.18428037419376173,0.08624565088415384,51.264022471905186
0.18788786939589705,0.08479102506974244,50.92150822589606
0.1854369786143394,0.08593688261202152,50.59644256269407
0.18702376628425735,0.08496490293533523,50.28916384272063
0.18580029104443452,0.08550488801601336,50.0
0.1860574855591838,0.08476388520155187,49.72926703662542
0.18541817676883912,0.08512803002483053,49.47726750741192
0.18535349024529024,0.08433981237158185,49.24428900898052
0.18466890371576458,0.08491448297169574,49.03060268852505
0.18505392908981877,0.0839355869786947,48.83646178829912
0.18397372380637955,0.08488310572606238,48.662100242385755
0.18515819333463682,0.0836762624076323,48.507731342539614
0.1833910022144406,0.08500071377840145,48.373546489791295
0.18560493917483248,0.08345859411500653,48.25971404805462
0.18266465634768767,0.08521307226911529,48.16637831516918
0.1862958831314363,0.08313449213234891,48.093658625644196
0.18168821581937075,0.085500590471523,48.041648597857254
0.1872095894286553,0.08272924633855903,48.010415536631214
0.18066916266282604,0.0859342359247792,48.0
0.18848339391923216,0.08240005341201721,48.010415536631214
0.17990150509753033,0.08660779263498732,48.041648597857254
0.19019503209097208,0.08229744254911711,48.093658625644196
0.17970730470797677,0.08745185670792495,48.16637831516918
0.19198371411459,0.08255607996536041,48.25971404805462
0.1805000245732936,0.08814008406675576,48.373546489791295
0.19301148617340705,0.08327968917333255,48.507731342539614
0.18250526350537408,0.08825916484357421,48.662100242385755
0.19252168835627856,0.08440920311601498,48.83646178829912
0.1853934574737801,0.08764844787507461,49.03060268852505
0.1906016319825045,0.08568743637189624,49.24428900898052
0.1884242463369967,0.08661385571476968,49.47726750741192
0.18836063492910074,0.08683270320313063,49.72926703662542
0.19096862087271516,0.08578093791882742,50.0
0.1871868318627549,0.08770376257334181,50.28916384272063
0.1927863020045174,0.08564689183974791,50.59644256269407
0.18770715464526422,0.0882870908799508,50.92150822589606
0.1938829637824616,0.08620780681139925,51.264022471905186
0.1893732717936757,0.08859441145440437,51.62363799656123
0.19428907165650097,0.08699420740507723,52.0
0.19092884248584294,0.08862148767670389,52.392747589718944
0.19402675907799982,0.08744222479456262,52.80151512977634
0.19132140906962816,0.08838730572312768,53.225933528685054
0.19319868579252109,0.08728636872916506,53.665631459994955
0.19040535191630029,0.08796347859226442,54.120236510939236
0.19201167509631348,0.08669735591438674,54.589376255824725
0.18885706169253055,0.08744190679816241,55.072679252057455
0.19069669356828525,0.08604018832933061,55.569775957799216
0.187340874446942,0.08689523641519041,56.08029957123981
0.18944393245926464,0.08547534013094912,56.60388679233962
0.185883007515298,0.08638381526326469,57.14017850864661
0.18838363681819234,0.08488082174942442,57.688820407423826
0.18421706314720557,0.08595708480357762,58.249463516842795
0.18751668186113266,0.08416632153837392,58.82176467941097
0.1824898972901445,0.08559382793905496,59.405386961116584
0.18657425499078972,0.08347218824451356,60.0
0.1811228984232253,0.0850959721801441,60.60528029800704
0.18474008029512187,0.08284659244182434,61.220911460055866
0.1795122065532634,0.0838851204056359,61.84658438426491
0.1799553871984727,0.08153124193823232,62.48199740725323
0.1743218970001739,0.08066814325367677,63.12685640834652
0.16792608107463447,0.07751983698804113,63.7808748764079
0.15882811160068414,0.07342352796432773,64.4437739428721
0.14223837299254258,0.06833473674604117,65.11528238439882
0.1251920739026074,0.06062988862490324,65.79513659838392
0.0975288738754818,0.053496640793194494,66.48308055437865
0.07009776488590001,0.04428103678903533,67.17886572427373
0.034986922264557,0.038751638353810396,67.88225099390856
0.0,0.034986922264557,68.59300255857006
0.0,0.052192815359957956,68.62215385719105
0.052192815359957956,0.05001448247802439,67.89698078707183
0.09623159474352895,0.05409151365997468,67.17886572427373
0.14470597084564027,0.054371589972553855,66.46803743153546
0.17380122415838387,0.05947713166144767,65.76473218982953
0.20893579953136224,0.06124016141111355,65.06919393998976
0.22450888801955535,0.06588918963800616,64.38167441127949
0.24354222480974172,0.06752391350302767,63.702433234531945
0.25181648844427307,0.07032909224385704,63.0317380372777
0.25770951286238225,0.07156859746022556,62.369864518050704
0.26430636150651987,0.07226566415429779,61.71709649683789
0.26193980734597566,0.07367994857790378,61.07372593840988
0.26928613171098265,0.07280310723973057,60.440052945046304
0.2628583202797342,0.07469161515744756,59.81638571495272
0.27074206048601157,0.07291674906235125,59.20304046246274
0.26318172184042415,0.07509168995076855,58.60034129593445
0.2703350127013185,0.07297897330803939,58.008620049092706
0.26346583773491933,0.0750593508380885,57.42821606144492
0.2688997595906402,0.07298909171624221,56.859475903318
0.26333840396271013,0.07473838176606484,56.302753041036986
0.2672719991173435,0.07282890932787439,55.758407437802596
0.2622975451082024,0.0743656197044445,55.226805085936306
0.2663064408681006,0.07247549155537261,54.70831746635972
0.26051718039784716,0.07418275897096194,54.20332093147061
0.26643342550692045,0.07212120128837869,53.71219600798314
0.25907141948536644,0.0742654427958008,53.23532661682466
0.2674170632204263,0.0720604362034151,52.773099207835045
0.2590755144518386,0.07449272707575136,52.32590180780452
0.2686200753841272,0.07239790823959624,51.894122981316485
0.2606458802602695,0.07467621586330409,51.478150704935004
0.26939571003171164,0.07292425431585899,51.07837115648854
0.2628947624106636,0.07468547254390191,50.695167422546305
0.2693193147214046,0.07331891483858548,50.32891812864648
0.26475278224768833,0.074493429853926,49.9799959983992
0.26837723164338495,0.07337884344689331,49.64876634922564
0.26556723180531366,0.07416970032826947,49.33558553417604
0.2670111844635573,0.07307422333965631,49.040799340956916
0.2652152917331122,0.07383896984423477,48.76474136094644
0.2658056152295994,0.0725359308437341,48.507731342539614
0.26410032087571533,0.07361291279454268,48.27007354458868
0.26511116439325255,0.07201452603072059,48.05205510693585
0.26292770481028144,0.0735388385729361,47.853944456021594
0.2649964918931852,0.07171805695571147,47.67598976424087
0.26208594370701055,0.07359095759338573,47.51841748206689
0.2653850739339339,0.07161777669771781,47.38143096192854
0.2613072778198925,0.0736962036789663,47.265209192385896
0.2661292312605685,0.07150820902576818,47.16990566028302
0.2601899371309082,0.0738098690859685,47.095647357266465
0.26714043751114913,0.07128656098442847,47.042533945356304
0.25882238824207754,0.0740016650129304,47.01063709417264
0.2685757960113353,0.07106954662406534,47.0
0.25765206591622425,0.07441727880793034,47.01063709417264
0.2706965647268799,0.0710411595562958,47.042533945356304
0.2571230179814213,0.07508799950568594,47.095647357266465
0.2733252484128474,0.0713071197544718,47.16990566028302
0.25770777199955025,0.07578579715896068,47.265209192385896
0.2754984392603014,0.07189293133556576,47.38143096192854
0.25983278267838483,0.0761260399518532,47.51841748206689
0.2759159690175339,0.07273792749201323,47.67598976424087
0.2633908868607767,0.07585436435980124,47.853944456021594
0.2740261141295487,0.07367116225746394,48.05205510693585
0.26756685525029883,0.07506740172954621,48.27007354458868
0.2707813599708894,0.07450094995368375,48.507731342539614
0.27138350220938984,0.07420481156043236,48.76474136094644
0.2681600850841411,0.07513743926889001,49.040799340956916
0.27430317228434437,0.07378409465450905,49.33558553417604
0.2677195441414364,0.0755915455746749,49.64876634922564
0.27624757998768995,0.07401248349526568,49.9799959983992
0.26947035215172005,0.07588599003239598,50.32891812864648
0.2772625340727621,0.07463171219598123,50.695167422546305
0.2719736883324151,0.07600556944719046,51.07837115648854
0.2773527374797533,0.07515571585759577,51.478150704935004
0.27343613717420107,0.07593487491621925,51.894122981316485
0.27658438454143625,0.07523826406194029,52.32590180780452
0.27296935606149725,0.07570899712006463,52.773099207835045
0.2751852924612952,0.0748821183167836,53.23532661682466
0.27108728050527237,0.0753933063080012,53.71219600798314
0.2734639893348488,0.07437414881246703,54.20332093147061
0.26893388060433454,0.07502780220423384,54.70831746635972
0.2716842882301794,0.0739750861557976,55.226805085936306
0.26701924508194047,0.07463212029069265,55.758407437802596
0.2700553632557822,0.0736649003762487,56.302753041036986
0.2649948293386705,0.07425394834281056,56.859475903318
0.26871151200769305,0.07326950693257436,57.42821606144492
0.26263513867264354,0.07394948012240603,58.008620049092706
0.2675403905240959,0.07275430716051212,58.60034129593445
0.2604314232542773,0.07368040341180764,59.20304046246274
0.2658797126604013,0.07221930452487077,59.81638571495272
0.25853776502177167,0.07317251758511766,60.440052945046304
0.26184905005632586,0.07145295152524075,61.07372593840988
0.25444392824312395,0.07172528047148588,61.71709649683789
0.25101834963005026,0.06947906929926305,62.369864518050704
0.24095202160171444,0.06823983246436983,63.0317380372777
0.22540773302245545,0.0651151783733812,63.702433234531945
0.20695986517028905,0.06219987945291614,64.38167441127949
0.1756182288676211,0.05884546117653216,65.06919393998976
0.14330575371900647,0.05528130882857731,65.76473218982953
0.09765749406738383,0.0535515108114461,66.46803743153546
0.051656317467449246,0.05081920733650875,67.17886572427373
0.0,0.051656317467449246,67.89698078707183
0.0,0.06186285271896749,67.94115100585212
0.06186285271896749,0.06450272103929383,67.20863039818622
0.12684046836647186,0.05954705393223113,66.48308055437865
0.1728405637614704,0.05953434992740255,65.76473218982953
0.22642219438811953,0.05590073126875693,65.05382386916237
0.25316853543526396,0.056174777105443996,64.35060217278468
0.2874645135709172,0.05536565195769443,63.655321851358195
0.30061853882700035,0.05688133911720564,62.96824596572466
0.31626964523771545,0.057219194842400456,62.289646009589745
0.3241146738553892,0.058502160769748734,61.61980201201558
0.3264203735259362,0.05911222644569994,60.959002616512684
0.33435008104127584,0.05927975028675426,60.30754513325841
0.3289664026593826,0.060392112065541355,59.665735560705194
0.33834313363411866,0.05948059005208157,59.033888572581766
0.32952440476758166,0.0611996947785246,58.412327466040935
0.3392577727841701,0.05954489556342125,57.8013840664737
0.3298886645373617,0.06160969681022631,57.201398584300364
0.3383294094391451,0.05958100040273701,56.61271941887264
0.3300431542499542,0.06162707127344121,56.0357029044876
0.3364525876591116,0.059526499917192596,55.47071299343465
0.32935260014557516,0.06136247880828792,54.91812087098393
0.3347288120766266,0.05934801361519236,54.378304497290095
0.32756701708626346,0.06105422333679164,53.85164807134504
0.3340961897112232,0.05914755330844043,53.33854141237835
0.3255409702967967,0.06090619647034762,52.839379254491625
0.3347368205104404,0.05912561948326319,52.354560450833695
0.3247602015210427,0.06093523005023762,51.884487084291386
0.3360633059823544,0.05939610643183303,51.42956348249516
0.32595914990217156,0.061012411631234796,50.99019513592785
0.3372332046417906,0.059813206673649935,50.566787519082126
0.32845550031349086,0.06101217443926525,50.15974481593781
0.33758355553197666,0.060080730136165196,49.76946855251722
0.33087149144566097,0.06089670256811615,49.39635614091387
0.33686012125074916,0.05999870023908565,49.040799340956916
0.3321467736646376,0.06069812405125397,48.703182647543684
0.3353536223940494,0.059547266423032374,48.38388161361178
0.33190440612899336,0.06047500198997289,48.08326112068523
0.33373042457436414,0.058857777353587694,47.80167361086848
0.3304548431912062,0.06029676218642569,47.53945729601885
0.332576689332768,0.058177149014054824,47.29693436154187
0.32867661421971567,0.06022370244974828,47.07440918375928
0.33212789179834334,0.0577658553523456,46.87216658103186
0.32739920222158947,0.06026059206968429,46.69047011971501
0.3323346483247785,0.05769692308187229,46.52956049652737
0.32661897151703073,0.06032944061670931,46.389654018972806
0.3329927815735631,0.057780299159772695,46.2709412050371
0.3256713360270768,0.06033754932458762,46.17358552246078
0.3339121308959181,0.057792030584183016,46.09772228646444
0.3242501579305422,0.060315119624306815,46.04345773288535
0.335203019524753,0.0577289168792155,46.010868281309364
0.3228018705953239,0.060439902154623415,46.0
0.3372927986053907,0.05777897694231245,46.010868281309364
0.3219826000139773,0.06084858481144261,46.04345773288535
0.3403360258209809,0.058093854899634874,46.09772228646444
0.32231339101183176,0.061421173126790234,46.17358552246078
0.3435342187391437,0.058663252423788934,46.2709412050371
0.3242514374777395,0.06182045961664926,46.389654018972806
0.34526297982360105,0.059355664619851714,46.52956049652737
0.3279161457111136,0.061769558103929735,46.69047011971501
0.3442120951719095,0.059991737604252145,46.87216658103186
0.3326666830947662,0.06125554703931733,47.07440918375928
0.34067748483768767,0.06043854020366489,47.29693436154187
0.33737705261585554,0.060528250300122086,47.53945729601885
0.3367081704230599,0.060694575971866206,47.80167361086848
0.3412101523953391,0.059989452591947066,48.08326112068523
0.3347130060832317,0.06085194231302321,48.38388161361178
0.34394134365420365,0.05994110741110774,48.703182647543684
0.335689629717043,0.06098490276442068,49.040799340956916
0.3456304521442457,0.060318240864011836,49.39635614091387
0.3385977298095096,0.061090092628464675,49.76946855251722
0.34627822897487265,0.060761458919960785,50.15974481593781
0.3412275982172215,0.061122044254015566,50.566787519082126
0.34587351397032035,0.06094333160538434,50.99019513592785
0.34179711777146743,0.061070326144221254,51.42956348249516
0.3445921683797109,0.06077904293567738,51.884487084291386
0.34015552580403435,0.06097130128511729,52.354560450833695
0.3427761715125159,0.06043092592344605,52.839379254491625
0.3375825793530323,0.06084267590306576,53.33854141237835
0.34073577840704217,0.06016104444665864,53.85164807134504
0.3352688457363089,0.06065694380140983,54.378304497290095
0.3386973958920653,0.060075232157300304,54.91812087098393
0.33318963301959775,0.060411317027837155,55.47071299343465
0.33688502084641164,0.060039094195117305,56.0357029044876
0.33072955400071885,0.06017621431063476,56.61271941887264
0.3354107121855518,0.059884427082161934,57.201398584300364
0.3279762452119194,0.06001881729669363,57.8013840664737
0.3339245121544952,0.05957956935652762,58.412327466040935
0.3255461369955408,0.059867705570588334,59.033888572581766
0.33102496663876163,0.05909625167115424,59.665735560705194
0.32235905979884133,0.059403019545334855,60.30754513325841
0.3229853201795278,0.05808386955317492,60.959002616512684
0.3126230556997834,0.05816834416887317,61.61980201201558
0.30196396230879596,0.05631159046240287,62.289646009589745
0.2845414039528399,0.056574991627245455,62.96824596572466
0.25622175114720697,0.05559223330234035,63.655321851358195
0.2241801754028386,0.05707628777029,64.35060217278468
0.17591416083463585,0.05895972540506085,65.05382386916237
0.12551629617902546,0.06076033698200953,65.76473218982953
0.06314962611054165,0.06382808668808305,66.48308055437865
0.0,0.06314962611054165,67.20863039818622
0.0,0.07572776498685964,67.26812023536856
0.07572776498685964,0.07023735540753241,66.52818951391959
0.13943203560432796,0.06937005447053762,65.79513659838392
0.2099810340577083,0.0608782342622519,65.06919393998976
0.25153283094620255,0.056147342154923244,64.35060217278468
0.30325481493740963,0.05025950453558449,63.63961030678928
0.32450778312435063,0.04704750680831195,62.93647591023825
0.3535909905802768,0.04528624321518952,62.24146527838174
0.36376134531043175,0.04499820594193381,61.554853586049575
0.3742545129228127,0.044918393804111806,60.876925020897694
0.38204995683161513,0.045353980929089495,60.207972893961475
0.38044143141538234,0.04583657206924006,59.54829972383762
0.38999203826704326,0.04563984662511352,58.89821729050889
0.38178067107108354,0.04681272455536711,58.25804665451803
0.3931373447877567,0.045750190643327755,57.62811813689564
0.3822344697975173,0.04758372483765368,57.0087712549569
0.39354968073711105,0.04582844116634705,56.4003546088143
0.3825991877905821,0.04799341901964562,55.80322571321482
0.39213527631962086,0.04585226969662925,55.21775076911409
0.3823728595202181,0.04798271414486741,54.644304369257
0.3899803497324658,0.04579712363890842,54.08326913195984
0.38097501509476545,0.04768363858349537,53.53503525729669
0.3884119957062233,0.04574129688281076,53.0
0.37879490514651487,0.04734781568384473,52.478567053607705
0.3882432138630376,0.04582157720494378,51.97114584074513
0.37731670812985413,0.04714259599660562,51.478150704935004
0.38926750354032014,0.04612095185190095,51.0
0.37784841103779604,0.04705519688486498,50.53711507397311
0.3906074728877999,0.04652364106875464,50.08991914547278
0.3802165576310836,0.046994202046697034,49.658836071740545
0.39138087621451406,0.0467418055040421,49.24428900898052
0.38297843414647165,0.046914874417058605,48.84669896727925
0.391083030890399,0.04656709966608496,48.46648326421054
0.38466638035571615,0.04683144949644061,48.104053883222775
0.3897524925363527,0.04599543141171868,47.75981574503821
0.38457715105962437,0.0467553778563966,47.43416490252569
0.3879482824085912,0.045175828666533954,47.12748667179272
0.3828527592556829,0.046687886839551045,46.84015371452148
0.3863934211250304,0.04435116294019248,46.57252408878007
0.38039754615826077,0.04666172533431532,46.32493928760188
0.38555335172001914,0.04379510867730978,46.09772228646444
0.3784288016436285,0.04671633939282078,45.89117562233506
0.3855071927843979,0.043668069980539584,45.70557952810576
0.3774624650717393,0.046809276640128974,45.5411901469428
0.38603143706081516,0.04385978677085264,45.39823785126467
0.3768507464145608,0.04681423814649637,45.27692569068709
0.38679697285263465,0.04409404216436571,45.17742799230607
0.375752029262804,0.04667908491099191,45.09988913511872
0.38776357964250585,0.04422202428251023,45.044422518220834
0.37426242795450054,0.046553016336804795,45.0111097397076
0.38942869643381295,0.044346685638034886,45.0
0.3732058961439941,0.04666001503035013,45.0111097397076
0.392335821322146,0.044667469295223736,45.044422518220834
0.3733074110917258,0.0470139677107705,45.09988913511872
0.3961092153594286,0.04523186741294339,45.17742799230607
0.3749976504593036,0.04734131606788758,45.27692569068709
0.3991238122577405,0.045875894357659576,45.39823785126467
0.3784494468264716,0.04735957483457675,45.5411901469428
0.39944822320235174,0.046348827462298986,45.70557952810576
0.38324961282585623,0.04702937051578978,45.89117562233506
0.3964609245379138,0.0464858527686609,46.09772228646444
0.38834495555548987,0.04649492779791297,46.32493928760188
