phi,x,y
0.024459517686931956,2,30
0.024878822880451592,2,31
0.025314205953599872,2,32
0.025680739795853322,2,33
0.026064589887032082,2,34
0.026379766696764135,2,35
0.026713761456771287,2,36
0.026979096381198636,2,37
0.02726505622921947,2,38
0.027482060217829615,2,39
0.027721834243684296,2,40
0.027891918024312224,2,41
0.028087276375528228,2,42
0.02821166652878383,2,43
0.028364202700592256,2,44
0.028443872374892765,2,45
0.028554918395893397,2,46
0.028590534625945435,2,47
0.028661091667701016,2,48
0.028652980678552358,2,49
0.028683667129893013,2,50
0.028631798443674344,2,51
0.02862281698940008,2,52
0.02852680661167128,2,53
0.028477931343349857,2,54
0.02833706379219095,2,55
0.0282476478532868,2,56
0.028060916302967604,2,57
0.027929920026294245,2,58
0.027696083361826246,2,59
0.02752212228951401,2,60
0.027239777402565977,2,61
0.027021188986480555,2,62
0.026688856184739446,2,63
0.026423783354250968,2,64
0.026040002309134416,2,65
0.02572649147708968,2,66
0.025289924709730415,2,67
0.02492603518836951,2,68
0.024435575708851586,2,69
0.024019496954099207,2,70
0.02347437634736313,2,71
0.023004548975881473,2,72
0.022404441996104668,2,73
0.021879678159822936,2,74
0.021224799780552275,2,75
0.020644398271598724,2,76
0.019935589166319427,2,77
0.01929944059009425,2,78
0.018538237207108548,2,79
0.01784691472366171,2,80
0.017035600482480942,2,81
0.016290431987242813,2,82
0.015432066664000502,2,83
0.014635184857108895,2,84
0.013733609935618339,2,85
0.012887977500421215,2,86
0.011947796123552507,2,87
0.01105720417203191,2,88
0.01008373530362709,2,89
0.009152774309939509,2,90
0.008151981768616662,2,91
0.007185985351813847,2,92
0.006164383454429383,2,93
0.005169346530386243,2,94
0.004133885128857176,2,95
0.0031163590683178865,2,96
0.002074291721310297,2,97
0.0010412601648483015,2,98
0.0,2,99
0.0,3,0
0.001556723284510655,3,1
0.003106760531917526,3,2
0.0046591066807508685,3,3
0.006191530588348469,3,4
0.0077285282271832454,3,5
0.009232769441990269,3,6
0.01074376376596149,3,7
0.012209819140324518,3,8
0.013684685451779281,3,9
0.01510330488019576,3,10
0.016532643098698768,3,11
0.01789548833433714,3,12
0.019270791581247334,3,13
0.020570561719423005,3,14
0.02188435327655247,3,15
0.02311487310292051,3,16
0.02436080747096822,3,17
0.02551707651937928,3,18
0.026690001875019253,3,19
0.02776820373374418,3,20
0.02886418471789501,3,21
0.029861657774343908,3,22
0.030877959153250003,3,23
0.03179313149455499,3,24
0.03272816474202348,3,25
0.033560457262173014,3,26
0.034413693449618206,3,27
0.03516339629934534,3,28
0.03593524979941609,3,29
0.036603378117081475,3,30
0.0372950664929848,3,31
0.03788320185660516,3,32
0.038496587906843655,3,33
0.03900671215095262,3,34
0.03954413440886168,3,35
0.03997846237335531,3,36
0.040442560438061916,3,37
0.04080337789158521,3,38
0.041196918819081635,3,39
0.04148643126901508,3,40
0.04181214291442831,3,41
0.0420323403274227,3,42
0.04229275704202357,3,43
0.04244529870344449,3,44
0.04264262419244507,3,45
0.04272874707772376,3,46
0.04286473855368689,3,47
0.04288519171068786,3,48
0.04296106876148931,3,49
0.042916075342125486,3,50
0.042932456191342366,3,51
0.042821703942575784,3,52
0.04277857102291544,3,53
0.04260123125973009,3,54
0.04249792724620007,3,55
0.04225270157963568,3,56
0.04208795623169697,3,57
0.04177314960452774,3,58
0.04154513693673766,3,59
0.04115875481715702,3,60
0.04086517925046319,3,61
0.04040504614300825,3,62
0.04004325538676116,3,63
0.039507151140309574,3,64
0.039074272632577886,3,65
0.03846008236864199,3,66
0.037953179186592044,3,67
0.037259052059345106,3,68
0.03667529334102408,3,69
0.035899804805085596,3,70
0.035236644946483514,3,71
0.03437895678764972,3,72
0.03363431704665726,3,73
0.03269432916546985,3,74
0.03186677486947518,3,75
0.03084526273733941,3,76
0.029934169100953034,3,77
0.028832900967404373,3,78
0.02783860061887351,3,79
0.026660428961004925,3,80
0.025584334674438144,3,81
0.024333257057027786,3,82
0.02317795390001554,3,83
0.02185913935363519,3,84
0.020628441474757512,3,85
0.019248219678061385,3,86
0.017947188244908364,3,87
0.016513000177788513,3,88
0.01514792048310383,3,89
0.013668230744193988,3,90
0.01224654815815815,3,91
0.010730720743741283,3,92
0.009260936923353414,3,93
0.00771907786503092,3,94
0.006210610347564156,3,95
0.0046533821174365095,3,96
0.003116392031820726,3,97
0.001554805960921702,3,98
0.0,3,99
0.0,4,0
0.0020687113335665515,4,1
0.004138984214768261,4,2
0.00619146688428866,4,3
0.008248604574589568,4,4
0.010270521698363486,4,5
0.012300100242914768,4,6
0.014277732801505192,4,7
0.01626589396986229,4,8
0.01818640485370285,4,9
0.020120128821811474,4,10
0.021971793798241785,4,11
0.023839141742746744,4,12
0.025611539370722424,4,13
0.027401857550774327,4,14
0.029086011946986637,4,15
0.03079009060718405,4,16
0.032378563082789504,4,17
0.03398874552071326,4,18
0.03547567334578486,4,19
0.03698591263563668,4,20
0.0383669954287096,4,21
0.039772858463775616,4,22
0.041045294831973354,4,23
0.04234391543382463,4,24
0.04350629440342313,4,25
0.04469627914857466,4,26
0.045748432543691854,4,27
0.04682972460071463,4,28
0.047772547789174974,4,29
0.0487462553846029,4,30
0.0495815046799497,4,31
0.0504497017867069,4,32
0.051179777263912714,4,33
0.051945284721406915,4,34
0.05257300728455428,4,35
0.05323916282609859,4,36
0.05376755409292505,4,37
0.05433797970257517,4,38
0.05477005269309395,4,39
0.05524842738260393,4,40
0.055586995177862836,4,41
0.05597684071608944,4,42
0.05622434925491926,4,43
0.0565288356506918,4,44
0.05668722572328142,4,45
0.056909002410387634,4,46
0.056979604748184504,4,47
0.05712066249235565,4,48
0.05710412869374735,4,49
0.05716569626959118,4,50
0.057061967174987877,4,51
0.05704444586501397,4,52
0.05685275792170253,4,53
0.05675569587513285,4,54
0.05647462501433192,4,55
0.05629673246413722,4,56
0.05592427404084144,4,57
0.05566347930117579,4,58
0.05519716170659581,4,59
0.054850706748240774,4,60
0.054287735381256114,4,61
0.05385230860667913,4,62
0.05318973597918625,4,63
0.052661638602084816,4,64
0.05189655546088116,4,65
0.05127189666532062,4,66
0.05040163816269356,4,67
0.04967655301881522,4,68
0.048698913191992675,4,69
0.0478697961975032,4,70
0.046783243371263356,4,71
0.045846989538348114,4,72
0.044650874799294284,4,73
0.04360511948598302,4,74
0.04229987014588429,4,75
0.041143218406385726,4,76
0.03973050842522847,4,77
0.03846274458256079,4,78
0.03694563429890576,4,79
0.035567902766886476,4,80
0.03395094100804522,4,81
0.03246589012960103,4,82
0.030755172852269197,4,83
0.029167054674430353,4,84
0.027370235701124193,4,85
0.025684956145439728,4,86
0.023811207273510673,4,87
0.02203632302934544,4,88
0.020096242734684865,4,89
0.018240903323028006,4,90
0.016246375376254302,4,91
0.0143212111038847,4,92
0.012285216562589525,4,93
0.010302175396490773,4,94
0.008238563521907369,4,95
0.006210702139842924,4,96
0.004133927695273835,4,97
0.0020751639890677943,4,98
0.0,4,99
0.0,5,0
0.0025822912559905313,5,1
0.005153430531366905,5,2
0.007728523557843987,5,3
0.01027038623791258,5,4
0.01282008287237729,5,5
0.015315138325492259,5,6
0.017821765273265452,5,7
0.020253422320093372,5,8
0.022700185324662083,5,9
0.0250531021871961,5,10
0.027424408622652593,5,11
0.029684756397454173,5,12
0.03196649484360776,5,13
0.034122165680715015,5,14
0.03630193302811106,5,15
0.038342686702225896,5,16
0.04040995570061013,5,17
0.04232750099361948,5,18
0.044273723767405744,5,19
0.04606173389163679,5,20
0.04788037965620983,5,21
0.0495344436886544,5,22
0.05122097157098047,5,23
0.052738486404326206,5,24
0.05429025677132137,5,25
0.05567026630224567,5,26
0.05708639622120152,5,27
0.05832938630047471,5,28
0.05961055661325416,5,29
0.06071821561625579,5,30
0.06186643854698041,5,31
0.0628413942591234,5,32
0.06385975146679501,5,33
0.06470529531830592,5,34
0.06559765685199492,5,35
0.06631746641010904,5,36
0.06708820115009415,5,37
0.06768607123639947,5,38
0.06833975915472598,5,39
0.06881935107069125,5,40
0.06936050707782399,5,41
0.06972512427277577,5,42
0.07015794259988975,5,43
0.07041033978699254,5,44
0.07073846685359332,5,45
0.07088069815157007,5,46
0.07110704074758889,5,47
0.07114035096959188,5,48
0.07126692539016621,5,49
0.0711916871707079,5,50
0.0712195137144372,5,51
0.07103521179463404,5,52
0.07096425778755178,5,53
0.07066952048082632,5,54
0.07049869371682653,5,55
0.07009137034585193,5,56
0.06981856352601194,5,57
0.069295845439275,5,58
0.06891803082982358,5,59
0.06827661245194824,5,60
0.06778998455184668,5,61
0.06702625978150067,5,62
0.06642642229871668,5,63
0.06553671044159096,5,64
0.0648189023457248,5,65
0.06379969667659126,5,66
0.06295905057057948,5,67
0.06180728159597016,5,68
0.060839106197387915,5,69
0.059552410793469394,5,70
0.058452488017497695,5,71
0.057029474911511925,5,72
0.0557943609913043,5,73
0.05423486260879204,5,74
0.05286218196229736,5,75
0.051167482542386435,5,76
0.0496562027762562,5,77
0.047829232919789626,5,78
0.046179909513051516,5,79
0.04422539801327391,5,80
0.0424403778854564,5,81
0.040364952816884826,5,82
0.038448527168860026,5,83
0.03626075976969328,5,84
0.03421925827107206,5,85
0.0319296451126263,5,86
0.029771465644905043,5,87
0.027392346873724185,5,88
0.025127917539750036,5,89
0.022673331512406886,5,90
0.02031500437816294,5,91
0.017800481669978017,5,92
0.015362360580035832,5,93
0.012804663004268711,5,94
0.010302370659190171,5,95
0.007719183440743315,5,96
0.005169575590371798,5,97
0.0025791630559903423,5,98
0.0,5,99
0.0,6,0
0.003084757791064228,6,1
0.006171936361359116,6,2
0.009232404403306383,6,3
0.012300090281103328,6,4
0.015314892363320266,6,5
0.018341578482670488,6,6
0.021290260069554742,6,7
0.024255282539446713,6,8
0.02711870454097845,6,9
0.030002649182168398,6,10
0.03276333240571901,6,11
0.03554839640148843,6,12
0.03819080478953208,6,13
0.04086110089167931,6,14
0.04337185444572437,6,15
0.04591364780020451,6,16
0.048281659245474305,6,17
0.05068352989976433,6,18
0.052900062482843034,6,19
0.0551529898407746,6,20
0.0572116369946588,6,21
0.05930900572269935,6,22
0.061205596509817724,6,23
0.06314312650898175,6,24
0.06487556361127475,6,25
0.06665116950744837,6,26
0.06821920894992661,6,27
0.06983279700584705,6,28
0.07123778068645618,6,29
0.07269099301660296,6,30
0.07393554641793898,6,31
0.07523146384340094,6,32
0.0763191720051544,6,33
0.07746198780343405,6,34
0.07839706275735585,6,35
0.07939173995756783,6,36
0.08017869241837611,6,37
0.08103061720740908,6,38
0.08167394444670682,6,39
0.08238858774915934,6,40
0.0828924883455723,6,41
0.08347508679571643,6,42
0.08384321145292871,6,43
0.08429847787263367,6,44
0.08453372382869255,6,45
0.08486559604113897,6,46
0.0849699508506646,6,47
0.08518138626571015,6,48
0.08515582499898965,6,49
0.08524864695492079,6,50
0.08509308517915297,6,51
0.08506788554788008,6,52
0.08478118886446469,6,53
0.08463728993039066,6,54
0.08421733934071811,6,55
0.08395281643551078,6,56
0.08339662737877766,6,57
0.08300839217227039,6,58
0.08231228369512474,6,59
0.08179622638473617,6,60
0.08095603553917609,6,61
0.08030722243804292,6,62
0.07931855764997577,6,63
0.07853147886182747,6,64
0.07739000467884477,6,65
0.07645886470769997,6,66
0.07516060905637185,6,67
0.07407965140071154,6,68
0.07262132531896448,6,69
0.07138518043418403,6,70
0.06976449926757045,6,71
0.06836854385150438,6,72
0.06658453819639697,6,73
0.06502525266815883,6,74
0.06307855699294515,6,75
0.06135386739621779,6,76
0.05924697434770537,6,77
0.05735656480109652,6,78
0.05509403376560449,6,79
0.053039616065950014,6,80
0.05062822563807435,6,81
0.04841375372821285,6,82
0.045862589351685044,6,83
0.043494408087280535,6,84
0.04081487824597236,6,85
0.03830179819310506,6,86
0.03550757508597262,6,87
0.03286086787053626,6,88
0.02996775140813322,6,89
0.02720106330169197,6,90
0.024226770389090557,6,91
0.02135595520551702,6,92
0.018319839477634006,6,93
0.015362715300348953,6,94
0.012285425585246276,6,95
0.009261463164641293,6,96
0.006164551797322119,6,97
0.0030945054711639503,6,98
0.0,6,99
0.0,7,0
0.003589750832125477,7,1
0.0071638722024297595,7,2
0.010743745978130825,7,3
0.014277045434615393,7,4
0.01782174652107393,7,5
0.021289857794641983,7,6
0.024774819658099703,7,7
0.028154682945769588,7,8
0.031556560406176486,7,9
0.03482685329460112,7,10
0.038123970852344015,7,11
0.04126547464164306,7,12
0.04443821497879641,7,13
0.04743410413553465,7,14
0.05046522365728117,7,15
0.053301269606972984,7,16
0.05617613117938527,7,17
0.05884081544749886,7,18
0.06154753211693634,7,19
0.06403206773560334,7,20
0.06656155498336139,7,21
0.06885981889413811,7,22
0.07120575669211408,7,23
0.0733141394046148,7,24
0.07547284881451619,7,25
0.07739003066558049,7,26
0.0793602728135606,7,27
0.08108693868704127,7,28
0.08286964653029456,7,29
0.0844081527601825,7,30
0.08600610806367366,7,31
0.08736011641291447,7,32
0.08877758573475103,7,33
0.0899516798203348,7,34
0.09119402406301848,7,35
0.09219332342408619,7,36
0.09326659567934259,7,37
0.09409638193027609,7,38
0.0950069279883169,7,39
0.09567229625868566,7,40
0.09642637134993177,7,41
0.09693191859959509,7,42
0.09753533278167786,7,43
0.09788489271129036,7,44
0.09834269590352197,7,45
0.09853912817448311,7,46
0.09885534426674569,7,47
0.09890038370363678,7,48
0.09907780150189736,7,49
0.0989719709553021,7,50
0.09901199802297754,7,51
0.09875458667177317,7,52
0.09865717040767352,7,53
0.09824627749486936,7,54
0.09800989604950523,7,55
0.09744253836241523,7,56
0.09706426220994573,7,57
0.09633654200234486,7,58
0.09581216512324246,7,59
0.09491949359780898,7,60
0.09424373126414344,7,61
0.093181101162417,7,62
0.09234784925346541,7,63
0.09111014853560745,7,64
0.09011279717868843,7,65
0.08869515424424636,7,66
0.08752694644128539,7,67
0.08592509590222812,7,68
0.08457951976367829,7,69
0.08279017651314403,7,70
0.0812613778953007,7,71
0.07928260621509865,7,72
0.07756580707134929,7,73
0.0753973708875295,7,74
0.07348927762242115,7,75
0.07113295784417764,7,76
0.06903214351091543,7,77
0.06649200875131982,7,78
0.0641992531439811,7,79
0.06148187107575534,7,80
0.059000443690416356,7,81
0.05611502186015099,7,82
0.0534508943488412,7,83
0.050409341447265256,7,84
0.04757131853663882,7,85
0.0443882198503748,7,86
0.04138798066980227,7,87
0.03808048463131545,7,88
0.03493252987580885,7,89
0.03152014615505791,7,90
0.028241650341320926,7,91
0.024745963624563536,7,92
0.02135653569709964,7,93
0.01780084299106344,7,94
0.0143222024936855,7,95
0.010731085279780006,7,96
0.007186665013774136,7,97
0.0035855106604651896,7,98
0.0,7,99
0.0,8,0
0.0040792522437194155,8,1
0.008161875022190299,8,2
0.01220884096887488,8,3
0.016265859044494204,8,4
0.020252275179239266,8,5
0.024255250072856855,8,6
0.028154072360547622,8,7
0.03207567984422887,8,8
0.03586160451495785,8,9
0.03967617208318029,8,10
0.04332609121519752,8,11
0.04701007616118749,8,12
0.05050345231580248,8,13
0.054035843812440885,8,14
0.057354991670325935,8,15
0.060717623725452634,8,16
0.06384789084427808,8,17
0.06702565696545318,8,18
0.0699555001935189,8,19
0.07293646483473028,8,20
0.07565742333792284,8,21
0.07843282948403456,8,22
0.08093939954861178,8,23
0.0835035759078961,8,24
0.08579299646903454,8,25
0.08814317150040178,8,26
0.0902151325525018,8,27
0.09235116579800302,8,28
0.09420745434821039,8,29
0.09613149816121548,8,30
0.0977755981215676,8,31
0.09949170480995366,8,32
0.10092836816346303,8,33
0.10244205878280464,8,34
0.10367686552736056,8,35
0.10499467707984818,8,36
0.10603360091338465,8,37
0.10716262858734461,8,38
0.10801162414297381,8,39
0.10895907454655862,8,40
0.10962370033596762,8,41
0.11039647053757236,8,42
0.11088155974826491,8,43
0.11148585544667546,8,44
0.11179524450121953,8,45
0.1122362489216265,8,46
0.11237257137516511,8,47
0.1126541746228315,8,48
0.11261872565916793,8,49
0.11274332233774488,8,50
0.11253599690348605,8,51
0.11250435786480038,8,52
0.11212366339552571,8,53
0.11193488554146118,8,54
0.11137802828409527,8,55
0.11102956436689455,8,56
0.11029260645706397,8,57
0.10978037478139276,8,58
0.10885845744636108,8,59
0.10817702922461747,8,60
0.10706465570837813,8,61
0.10620751554016959,8,62
0.1048988855669697,8,63
0.10385875812021338,8,64
0.10234814394022122,8,65
0.10111737746316775,8,66
0.09939952981078058,8,67
0.09797052469952838,8,68
0.09604109542495382,8,69
0.09440676383793094,8,70
0.09226273065207358,8,71
0.09041697124614467,8,72
0.08805704906267632,8,73
0.08599521947147808,8,74
0.08342024235041175,8,75
0.08113961116915713,8,76
0.07835286896151002,8,77
0.07585302885559105,8,78
0.07286054339384028,8,79
0.07014376758995425,8,80
0.06695449470792818,8,81
0.06402602059420406,8,82
0.06065196639922734,8,83
0.057520192246265624,8,84
0.053976434869882274,8,85
0.05065301872896378,8,86
0.046957630169708886,8,87
0.043457483698494594,8,88
0.03963135021606004,8,89
0.03597252436968959,8,90
0.032039068029376234,8,91
0.02824253203998779,8,92
0.024227340242131024,8,93
0.020316659867611487,8,94
0.016247033810129333,8,95
0.012247959223577291,8,96
0.008152396011101582,8,97
0.004092373687272082,8,98
0.0,8,99
0.0,9,0
0.004572374474678915,9,1
0.009124628478740427,9,2
0.013684639914038546,9,3
0.018184690771713353,9,4
0.022700123431583466,9,5
0.027116941612711627,9,6
0.03155650750546263,9,7
0.03586072843266864,9,8
0.040194694162009305,9,9
0.04435916717672578,9,10
0.04855992479046942,9,11
0.05256017984875223,9,12
0.056602741443682714,9,13
0.06041735789099062,9,14
0.0642797572542151,9,15
0.06789062346100684,9,16
0.07155421222087795,9,17
0.07494666969922543,9,18
0.07839630008238242,9,19
0.08155917068406716,9,20
0.0847832617760404,9,21
0.08770876143441092,9,22
0.09069925057101123,9,23
0.09338279755231622,9,24
0.09613498290010718,9,25
0.09857491247009731,9,26
0.10108719679334761,9,27
0.10328439742234209,9,28
0.10555794633149145,9,29
0.10751543494862331,9,30
0.10955376548097338,9,31
0.11127622079290339,9,32
0.11308473793948093,9,33
0.11457801144972408,9,34
0.11616351121001972,9,35
0.11743413535873093,9,36
0.11880429311652102,9,37
0.11985900499405387,9,38
0.12102186753736259,9,39
0.12186716502721599,9,40
0.12283066348574888,9,41
0.12347240860579344,9,42
0.12424390807054415,9,43
0.12468698986067357,9,44
0.1252728896118355,9,45
0.12552095631723953,9,46
0.12592635254295215,9,47
0.12598162020754106,9,48
0.12621004095413899,9,49
0.12607318298211745,9,50
0.1261264029111249,9,51
0.12579652274807013,9,52
0.12567446311887115,9,53
0.12514914996935855,9,54
0.12484986710847144,9,55
0.1241253325216435,9,56
0.12364509583550226,9,57
0.12271638699813946,9,58
0.12204984527889114,9,59
0.12091112889508394,9,60
0.120051561213528,9,61
0.1186964698764294,9,62
0.11763611474420273,9,63
0.11605814571157379,9,64
0.11478859946723308,9,65
0.11298155377783677,9,66
0.11149422640119662,9,67
0.10945267439609209,9,68
0.10773928831667695,9,69
0.10545904597240957,9,70
0.10351216107191723,9,71
0.10099076024217703,9,72
0.09880430632655623,9,73
0.09604144115687764,9,74
0.09361123785209137,9,75
0.09060916939837525,9,76
0.08793341284451224,9,77
0.08469731438768685,9,78
0.08177701037524558,9,79
0.07831523714697088,9,80
0.07515456152135445,9,81
0.071478830566326,9,82
0.06808539983717697,9,83
0.06421086851867848,9,84
0.060595906610847655,9,85
0.056541141751525914,9,86
0.052719532629196486,9,87
0.04850636635261941,9,88
0.044496586687782946,9,89
0.04014985952489464,9,90
0.03597379046757313,9,91
0.03152098701155107,9,92
0.02720360921473887,9,93
0.022674396313596204,9,94
0.01824337740891631,9,95
0.013669059326924688,9,96
0.00915424776754527,9,97
0.004567156674085496,9,98
0.0,9,99
0.0,10,0
0.005045692443256359,10,1
0.010095819983239294,10,2
0.015101316664443103,10,3
0.02012004404424642,10,4
0.025050392106202607,10,5
0.030002546909975197,10,6
0.034824302987209614,10,7
0.03967608982336938,10,8
0.04435796431793642,10,9
0.049077629433261154,10,10
0.05359105016411026,10,11
0.05814947253240845,10,12
0.062469048257976334,10,13
0.06684023661989409,10,14
0.07094410550078081,10,15
0.07510558512608691,10,16
0.07897563835192213,10,17
0.08290871620166615,10,18
0.08653069246816791,10,19
0.09022059467653525,10,20
0.0935840466735544,10,21
0.09701992756878099,10,22
0.10011806684946362,10,23
0.10329289382513744,10,24
0.10612232512285764,10,25
0.10903264832161612,10,26
0.1115930083625651,10,27
0.11423862815343315,10,28
0.11653214713053324,10,29
0.11891569561023113,10,30
0.12094670164896493,10,31
0.12307315679237847,10,32
0.12484754492037213,10,33
0.12672369751545778,10,34
0.1282483848690714,10,35
0.12988227901532595,10,36
0.13116466735004886,10,37
0.13256503513856363,10,38
0.1336125002678947,10,39
0.13478821039146402,10,40
0.13560763610508061,10,41
0.13656717469254923,10,42
0.13716454616518545,10,43
0.13791554623677071,10,44
0.1382956151117156,10,45
0.13884444885900768,10,46
0.13901047924858503,10,47
0.13936192499257052,10,48
0.13931552673520342,10,49
0.13947252001883284,10,50
0.13921357278061883,10,51
0.13917704867549854,10,52
0.1387037179398435,10,53
0.13847254930143227,10,54
0.1377813929483318,10,55
0.137352427001199,10,56
0.1364385889825163,10,57
0.13580678218516995,10,58
0.13466426767229833,10,59
0.13382291622663303,10,60
0.13244494046799807,10,61
0.13138600105969808,10,62
0.12976540200061557,10,63
0.12847989439765312,10,64
0.12660959690206683,10,65
0.12508807697697039,10,66
0.1229615943242038,10,67
0.1211946830374933,10,68
0.11880663936701509,10,69
0.11678559042877738,10,70
0.1141322461179116,10,71
0.11184953262372711,10,72
0.10892929335970529,10,73
0.10637919186441762,10,74
0.10319308155581532,10,75
0.10037223097229113,10,76
0.09692430875609709,10,77
0.09383222128172027,10,78
0.09012992380972289,10,79
0.08676942588382879,10,80
0.0828238178649801,10,81
0.0792014009880531,10,82
0.07502731962536179,10,83
0.071153383711038,10,84
0.06676946615463479,10,85
0.06265844186315823,10,86
0.05808702900373915,10,87
0.05375737008422755,10,88
0.049024284777835596,10,89
0.044498326633004036,10,90
0.039632529574928944,10,91
0.03493621581366705,10,92
0.0299693475224078,10,93
0.025131831905240928,10,94
0.02009765436728166,10,95
0.015150790981319539,10,96
0.010084547165269195,10,97
0.005062286593987977,10,98
0.0,10,99
0.0,11,0
0.005523927512044591,11,1
0.011023230524883389,11,2
0.0165325463943681,11,3
0.021968474267540113,11,4
0.027424264554544452,11,5
0.032759340238311944,11,6
0.038123810392258116,11,7
0.04332256964534987,11,8
0.048559801601248294,11,9
0.05358945633166141,11,10
0.058666097876339134,11,11
0.06349710010656456,11,12
0.06838296207155893,11,13
0.07298944958896678,11,14
0.07765799068438753,11,15
0.08201810078947004,11,16
0.0864467849600996,11,17
0.09054282856996593,11,18
0.09471334534143401,11,19
