x,y,r,M_x,M_y,M_z,M,phi
95,13,58.25804665451803,0.0004460883200375957,0.0014530129617128045,0.0,0.0015199478465326962,0.005808826787981107
95,14,57.62811813689564,0.00044542699124537665,0.0015647414207950114,0.0,0.0016269053194582345,0.006254686862277238
95,15,57.0087712549569,0.00044454618341845716,0.0016763552573317193,0.0,0.001734297626699527,0.00669968077047186
95,16,56.4003546088143,0.0004433945305150574,0.0017877428954243923,0.0,0.001841907535635559,0.007143779229114152
95,17,55.80322571321482,0.000441945785195714,0.0018988933591107282,0.0,0.001949644087090534,0.007586469831501975
95,18,55.21775076911409,0.0004401447398367864,0.002009667975803642,0.0,0.002057302302768531,0.00802767079950558
95,19,54.644304369257,0.0004379607111632596,0.002120040905358601,0.0,0.0021648055397463176,0.008466759311175548
95,20,54.08326913195984,0.0004353354915186316,0.0022298444340842632,0.0,0.002271942602794432,0.0089035922218321
95,21,53.53503525729669,0.000432234860713563,0.0023390356101815695,0.0,0.0023786371224954724,0.009337430294212811
95,22,53.0,0.0004285987931354615,0.002447416196721109,0.0,0.0024846615394153774,0.009768061943259226
95,23,52.478567053607705,0.00042439080393469764,0.002554924387364272,0.0,0.002589931694005276,0.010194627880483734
95,24,51.97114584074513,0.00041955062484275683,0.0026613305979426736,0.0,0.0026941980770447925,0.010616843551128621
95,25,51.478150704935004,0.0004140411954033753,0.002766553143708274,0.0,0.002797364189456423,0.011033729130169248
95,26,51.0,0.0004078040036381587,0.0028703311534533874,0.0,0.002899155917826491,0.011444925941935372
95,27,50.53711507397311,0.00040080353395230764,0.0029725629982618774,0.0,0.0029994623270620186,0.011849337137445565
95,28,50.08991914547278,0.0003929854476611575,0.0030729577070951622,0.0,0.003097984285252105,0.012246533009839987
95,29,49.658836071740545,0.0003843182972163746,0.003171394845359039,0.0,0.0031945963467620094,0.01263530803276788
95,30,49.24428900898052,0.00037475469621049695,0.003267555893906912,0.0,0.003288975919969257,0.013015169604272736
95,31,48.84669896727925,0.0003642701050778612,0.0033613041817599507,0.0,0.0033809848434694836,0.013384817425188874
95,32,48.46648326421054,0.0003528271114398695,0.0034522977589664314,0.0,0.003470280505540099,0.013743709814428458
95,33,48.104053883222775,0.00034041108674491994,0.003540387889847111,0.0,0.0035567156364481735,0.014090471648068613
95,34,47.75981574503821,0.00032699766763648417,0.003625215002125543,0.0,0.0036399328683748827,0.014424531987918298
95,35,47.43416490252569,0.0003125850784902037,0.0037066241443382553,0.0,0.003719781173494757,0.014744466983341581
95,36,47.12748667179272,0.0002971648758886003,0.003784245628447244,0.0,0.0037958954068683143,0.015049702144898706
95,37,46.84015371452148,0.00028075073206693026,0.003857925748412011,0.0,0.0038681277194291936,0.015338796735118782
95,38,46.57252408878007,0.0002633524813996013,0.003927293752489493,0.0,0.003936113660427291,0.015611203609032566
95,39,46.32493928760188,0.00024500116830662635,0.0039922060125763825,0.0,0.00399971679238951,0.015865501697917984
95,40,46.09772228646444,0.00022572642091314016,0.004052300969560222,0.0,0.004058582950365431,0.01610120594564582
95,41,45.89117562233506,0.00020557758762091392,0.004107454840709065,0.0,0.004112596188905053,0.016316954539744265
95,42,45.70557952810576,0.0001846044619556262,0.004157326183359024,0.0,0.00416142280983517,0.016512361120887647
95,43,45.5411901469428,0.0001628743669366689,0.004201821138474605,0.0,0.004204976687109816,0.016686163463655517
95,44,45.39823785126467,0.00014045626767142556,0.004240629263135875,0.0,0.004242954691072308,0.016838109854760985
95,45,45.27692569068709,0.00011743371139479215,0.0042736962416701505,0.0,0.004275309373909393,0.01696707599899837
95,46,45.17742799230607,9.389238862536967e-05,0.0043007526546067765,0.0,0.004301777443888632,0.01707297727755057
95,47,45.09988913511872,6.992889547549792e-05,0.004321792052879038,0.0,0.004322357759227113,0.017154860776249108
95,48,45.044422518220834,4.564183477536246e-05,0.004336594366927589,0.0,0.004336834546111917,0.017212835068501565
95,49,45.0111097397076,2.113642898215161e-05,0.004345207239530921,0.0,0.004345258646283562,0.017246144445799833
95,50,45.0,-3.480718433031965e-06,0.004347465836041946,0.0,0.004347467229428269,0.017255107926465868
95,51,45.0111097397076,-2.8101075293652383e-05,0.004343475367296011,0.0,0.004343566269408109,0.01723918300893377
95,52,45.044422518220834,-5.261562048343438e-05,0.004333129137228451,0.0,0.004333448571682492,0.017198905775878563
95,53,45.09988913511872,-7.69182358624429e-05,0.004316590252814277,0.0,0.004317275509589284,0.0171339517679669
95,54,45.17742799230607,-0.00010090320825090204,0.00429380982941583,0.0,0.004294995262933747,0.017045069304153677
95,55,45.27692569068709,-0.0001244724141579133,0.004265005968448868,0.0,0.0042668219195076285,0.016932145351465096
95,56,45.39823785126467,-0.0001475287662213859,0.00423018412064269,0.0,0.004232755890835234,0.01679612447583785
95,57,45.5411901469428,-0.00016998704432335393,0.004189611500134379,0.0,0.004193058563542374,0.016637087819022324
95,58,45.70557952810576,-0.0001917632101067178,0.004143341667435605,0.0,0.0041477769108112,0.016456150387191143
95,59,45.89117562233506,-0.0002127887563913751,0.004091682627808305,0.0,0.004097211952237138,0.01625356139880889
95,60,46.09772228646444,-0.00023299586916737496,0.0040347277277595975,0.0,0.004041449605302679,0.016030572874408393
95,61,46.32493928760188,-0.0002523351961967509,0.003972815746711022,0.0,0.003980821273123765,0.01578756966047414
95,62,46.57252408878007,-0.00027075689750350775,0.003906070197084302,0.0,0.00391544297392976,0.015525902482014891
95,63,46.84015371452148,-0.00028823176474962985,0.0038348497580964203,0.0,0.003845666420450799,0.015246055865467123
95,64,47.12748667179272,-0.00030472825983378967,0.00375929802983996,0.0,0.0037716284267541433,0.014949438952515631
95,65,47.43416490252569,-0.00032023694102845113,0.003679782678984704,0.0,0.003693690872684814,0.014636599345799544
95,66,47.75981574503821,-0.00033474363786911796,0.00359645762685264,0.0,0.003612002320713592,0.014308965070458729
95,67,48.104053883222775,-0.0003482571527566834,0.00350968928564983,0.0,0.003526925279368902,0.013967112070061308
95,68,48.46648326421054,-0.0003607787550497484,0.003419633067792695,0.0,0.003438611875224729,0.013612450764945362
95,69,48.84669896727925,-0.00037233312589131633,0.0033266450967876287,0.0,0.0033474168483499586,0.013245554559961811
95,70,49.24428900898052,-0.000382934374842713,0.003230874819249817,0.0,0.003253489024585563,0.01286778451316273
95,71,49.658836071740545,-0.00039262018218017784,0.0031326605851715447,0.0,0.0031571685018925615,0.012479685810276385
95,72,50.08991914547278,-0.00040141454969482536,0.003032140033322089,0.0,0.0030585955637156704,0.012082544148802374
95,73,50.53711507397311,-0.0004093650717839287,0.0029296279579835386,0.0,0.0029580905554420505,0.011676856710886734
95,74,51.0,-0.0004165026318142615,0.0028252460285471456,0.0,0.0028557817781002847,0.011263814005234516
95,75,51.478150704935004,-0.0004228817050199148,0.0027192813978009645,0.0,0.0027519666162340918,0.010843851447258211
95,76,51.97114584074513,-0.0004285372070150428,0.002611837210721296,0.0,0.00264675985935722,0.010418050595194687
95,77,52.478567053607705,-0.0004335277016415187,0.0025031704644337058,0.0,0.002540434734864061,0.009986777033228126
95,78,53.0,-0.00043788960219953623,0.0023933646603060323,0.0,0.0024330930317018867,0.00955099519191165
95,79,53.53503525729669,-0.0004416831289726069,0.002282645497092287,0.0,0.0023249848282977516,0.009110997828829053
95,80,54.08326913195984,-0.00044494405890521324,0.002171076923699582,0.0,0.0022162017561981775,0.008667628933966436
95,81,54.644304369257,-0.0004477322525013932,0.0020588533327766364,0.0,0.00210697442220247,0.008221109711018627
95,82,55.21775076911409,-0.0004500811453302016,0.0019460201772906996,0.0,0.00199739018917293,0.007772164428963649
95,83,55.80322571321482,-0.000452048643260752,0.0018327414293489797,0.0,0.0018876676409596124,0.0073209474203582234
95,84,56.4003546088143,-0.00045366454972047346,0.0017190458300546498,0.0,0.0017779004723272223,0.006868067142442145
95,85,57.0087712549569,-0.0004549836119193654,0.0016050684849924415,0.0,0.0016683090027423346,0.0064136183209172765
95,86,57.62811813689564,-0.00045603108098456885,0.001490823721969879,0.0,0.00155901241714493,0.005958099918603414
95,87,58.25804665451803,-0.0004568576795613258,0.001376419807964734,0.0,0.0014502587448906607,0.005501556158948139
95,88,58.89821729050889,-0.00045748349720000107,0.0012618592919315394,0.0,0.0013422294970847233,0.005044384559480763
95,89,59.54829972383762,-0.00045795464087648903,0.001147225946124649,0.0,0.0012352529395074962,0.004586589164548137
95,90,60.207972893961475,-0.0004582856745809715,0.0010325133702707109,0.0,0.0011296502198972558,0.004128475277727785
95,91,60.876925020897694,-0.00045851770819922894,0.0009177833815157427,0.0,0.0010259458192900563,0.0036700178153861937
95,92,61.554853586049575,-0.0004586595974362807,0.000803023551493859,0.0,0.0009247785954347243,0.003211439861329327
95,93,62.24146527838174,-0.0004587472225339162,0.0006882763925583216,0.0,0.0008271477538721116,0.0027526986205136323
95,94,62.93647591023825,-0.00045878367185953463,0.0005735263905509612,0.0,0.0007344487580650749,0.0022939454162614944
95,95,63.63961030678928,-0.00045879945962421366,0.0004587994596241819,0.0,0.0006488404182099877,0.001835131276794563
95,96,64.35060217278468,-0.00045879192322811094,0.0003440799210447119,0.0,0.0005734814913190172,0.001376346497013067
95,97,65.06919393998976,-0.00045878612815110223,0.00022937982416020307,0.0,0.0005129325639064508,0.0009175474303383411
95,98,65.79513659838392,-0.00045877371516917057,0.00011468620574569142,0.0,0.00047289136968067656,0.0004587742407108626
95,99,66.52818951391959,-0.0002293871203554313,-0.0,0.0,0.0002293871203554313,0.0
96,0,67.94115100585212,0.00016747738401641252,-0.0,0.0,0.00016747738401641252,0.0
96,1,67.20863039818622,0.00033496237430588073,0.00011162895880433968,0.0,0.00035307338705200354,0.00033495476803282505
96,2,66.48308055437865,0.00033499576251255737,0.0002232689105059865,0.0,0.00040258063453164255,0.0006699247486117615
96,3,65.76473218982953,0.00033504044218195055,0.00033492251730832603,0.0,0.0004737353591380138,0.0010049462930579397
96,4,65.05382386916237,0.00033510301190575254,0.0004466064795054135,0.0,0.0005583470033272555,0.0013400056329756626
96,5,64.35060217278468,0.0003351650974951014,0.0005583125330750981,0.0,0.0006511900852805066,0.0016751523168694448
96,6,63.655321851358195,0.0003352292667992956,0.0006700604224062967,0.0,0.0007492393682889989,0.0020103358279658654
96,7,62.96824596572466,0.00033527329252575,0.000781828378393385,0.0,0.0008506843092136396,0.002345610850468036
96,8,62.289646009589745,0.0003352956514452777,0.0008936364779210226,0.0,0.00095446808671071,0.0026808824130173654
96,9,61.61980201201558,0.00033527030039619374,0.0010054468797929916,0.0,0.0010598724462939945,0.0030162021533585914
96,10,60.959002616512684,0.00033519158201364484,0.0011172772343193904,0.0,0.001166474095289388,0.003351423013809753
96,11,60.30754513325841,0.00033502970236196344,0.0012290710797446711,0.0,0.0012739154683610204,0.003686585317385881
96,12,59.665735560705194,0.00033477486970683837,0.0013408408485209107,0.0,0.0013820015898867507,0.00402148241853368
96,13,59.033888572581766,0.0003343936613682038,0.0014525089519822811,0.0,0.0014905037324179694,0.004356135056799558
96,14,58.412327466040935,0.0003338722270672706,0.0015640798163331928,0.0,0.001599317459376885,0.004690269741270087
96,15,57.8013840664737,0.0003331737308471653,0.0016754523076451203,0.0,0.0017082579343061686,0.005023879510934099
96,16,57.201398584300364,0.00033228045598610945,0.0017866201206533762,0.0,0.0018172566568742628,0.005356617202964418
96,17,56.61271941887264,0.0003311525049877464,0.0018974563191240315,0.0,0.0019261366681893,0.005688440422906318
96,18,56.0357029044876,0.00032976864866940663,0.002007941294501022,0.0,0.0020348404369403728,0.006018922212939911
96,19,55.47071299343465,0.0003280864629707854,0.002117920317534364,0.0,0.00214318155987997,0.006347977720245131
96,20,54.91812087098393,0.0003260817702071877,0.0022273581816833993,0.0,0.0022511005731360454,0.006675095138881482
96,21,54.378304497290095,0.00032371038537873636,0.002336070779593676,0.0,0.002358392482364514,0.007000141260659507
96,22,53.85164807134504,0.0003209460022358672,0.002444005447662803,0.0,0.0024649886337581037,0.007322515909638954
96,23,53.33854141237835,0.0003177437134191819,0.0025509476941609913,0.0,0.0025706604610027145,0.007642033265131241
96,24,52.839379254491625,0.00031407619738779615,0.002656826165842012,0.0,0.002675325986355372,0.007958003336477318
96,25,52.354560450833695,0.00030989916561208024,0.0027613957615092713,0.0,0.0027787306534690316,0.008270185659906833
96,26,51.884487084291386,0.0003051857080838081,0.0028645660479356197,0.0,0.002880777145043349,0.008577801667701479
96,27,51.42956348249516,0.0002998938065695853,0.0029660620914101488,0.0,0.002981184433294784,0.00888055707607445
96,28,50.99019513592785,0.0002939986960662465,0.003065775057089726,0.0,0.0030798395954922987,0.00917758928084065
96,29,50.566787519082126,0.0002874625657365362,0.0031634021791980007,0.0,0.0031764363796642444,0.009468554468206943
96,30,50.15974481593781,0.0002802647913818261,0.003258818183655729,0.0,0.003270847643564818,0.009752514412313722
96,31,49.76946855251722,0.00027237392553928173,0.003351695892817818,0.0,0.0033627448480735953,0.010029084050970595
96,32,49.39635614091387,0.00026377565247772544,0.003441897014346592,0.0,0.003451989665715706,0.010297262263392285
96,33,49.040799340956916,0.00025444714711523025,0.003529074936749134,0.0,0.0035382358965826434,0.010556635355926046
96,34,48.703182647543684,0.00024438260058571876,0.0036130833271208885,0.0,0.003621338700561988,0.010806156557622746
96,35,48.38388161361178,0.00023357000597282445,0.0036935627183301892,0.0,0.003700940488839133,0.011045400557097483
96,36,48.08326112068523,0.00022201410126721464,0.0037703652548426504,0.0,0.0037768961351996658,0.011273296569568395
96,37,47.80167361086848,0.00020971562091654135,0.003843126701811659,0.0,0.003848844435390208,0.011489428759631912
96,38,47.53945729601885,0.00019669150665653327,0.003911705573871316,0.0,0.003916647551854358,0.011692727811401477
96,39,47.29693436154187,0.00018295665039447413,0.003975742213327232,0.0,0.003979949658319271,0.011882811772944979
96,40,47.07440918375928,0.00016854123466875613,0.004035110435918009,0.0,0.004038628774452796,0.012058641112190426
96,41,46.87216658103186,0.00015347498698220236,0.004089465334703468,0.0,0.004092344229823602,0.012219894242282491
96,42,46.69047011971501,0.0001378015325707877,0.004138705485759097,0.0,0.004140998956801523,0.01236559108615483
96,43,46.52956049652737,0.00012156518446355524,0.004182511143023535,0.0,0.004184277423353965,0.012495497307424067
96,44,46.389654018972806,0.00010482222236336564,0.004220814973460801,0.0,0.004222116381448065,0.01260872145508194
96,45,46.2709412050371,8.763025603865035e-05,0.004253332323610375,0.0,0.004254234939074502,0.012705141752150798
96,46,46.17358552246078,7.005638381282504e-05,0.0042800384055937495,0.0,0.004280611714494835,0.012783981967159241
96,47,46.09772228646444,5.2169186665887955e-05,0.004300692345025921,0.0,0.0043010087503517055,0.012845254519776448
96,48,46.04345773288535,3.404376413106147e-05,0.004315318722052951,0.0,0.004315453006438249,0.012888320340491017
96,49,46.010868281309364,1.5756437817115478e-05,0.00432372715638071,0.0,0.004323755865929146,0.012913342048038571
96,50,46.0,-2.61329433427597e-06,0.004325996123206083,0.0,0.004325996912539506,0.012919833216125248
96,51,46.010868281309364,-2.098524962252518e-05,0.004321989893714583,0.0,0.004322040839935772,0.012908115459370019
96,52,46.04345773288535,-3.927961129590769e-05,0.0043118425912779925,0.0,0.004312021500389634,0.012877862716880198
96,53,46.09772228646444,-5.741651337145062e-05,0.004295474379198848,0.0,0.004295858098024359,0.012829556236778204
96,54,46.17358552246078,-7.531999651536666e-05,0.004273073790048658,0.0,0.004273737558282665,0.012763029690137297
96,55,46.2709412050371,-9.2914592216959e-05,0.004244615126873101,0.0,0.004245631954930478,0.01267891624374747
96,56,46.389654018972806,-0.0001101320760931732,0.004210337176903067,0.0,0.004211777322864621,0.012577200505703379
96,57,46.52956049652737,-0.00012690498062174586,0.004170263856019654,0.0,0.004172194327081436,0.012458652091561124
96,58,46.69047011971501,-0.0001431760445148849,0.0041246774954094845,0.0,0.004127161714890802,0.012323390544459887
96,59,46.87216658103186,-0.00015888861889251475,0.004073644800704629,0.0,0.004076742272393661,0.012172300002531354
96,60,47.07440918375928,-0.00017399872819199615,0.0040174829666369824,0.0,0.004021249177137712,0.012005613306674857
96,61,47.29693436154187,-0.00018846237774854547,0.003956293034087851,0.0,0.00396077929698168,0.011824302546147362
96,62,47.53945729601885,-0.00020225016311371281,0.0038904171377399654,0.0,0.003895670755351426,0.011628688551177766
96,63,47.80167361086848,-0.0002153315312200853,0.0038199813232786583,0.0,0.0038260456059141996,0.011419802219919936
96,64,48.08326112068523,-0.0002276918948498621,0.003745342265746201,0.0,0.0037522569590268213,0.011198025488737596
96,65,48.38388161361178,-0.00023931393913973094,0.0036666415572440916,0.0,0.00367444301503996,0.010964418430220212
96,66,48.703182647543684,-0.00025019721138788264,0.003584240252895327,0.0,0.0035929621254699347,0.010719397610458134
96,67,49.040799340956916,-0.00026033659563950463,0.003498286562317557,0.0,0.003507960093148261,0.010464024007444447
96,68,49.39635614091387,-0.000269744352321675,0.0034091365923968595,0.0,0.0034197915610792292,0.010198724419179125
96,69,49.76946855251722,-0.00027842590441642424,0.003316937281214723,0.0,0.0033286023961660275,0.009924535302801097
96,70,50.15974481593781,-0.00028640429617405976,0.0032220317197723595,0.0,0.0032347358198292157,0.009641872610346276
96,71,50.566787519082126,-0.0002936934454718012,0.003124559062728584,0.0,0.0031383315912109134,0.009351726710452977
96,72,50.99019513592785,-0.0003003249775570989,0.00302484283156722,0.0,0.003039715323484794,0.009054485719402674
96,73,51.42956348249516,-0.0003063191016520741,0.0029230094288691384,0.0,0.002939016079114713,0.00875107675533878
96,74,51.884487084291386,-0.0003117137568865386,0.002819357858116555,0.0,0.0028365373606486994,0.008441847516098526
96,75,52.354560450833695,-0.0003165332697609175,0.002713998361634589,0.0,0.0027323946306894932,0.008127649241565702
96,76,52.839379254491625,-0.0003208197279901334,0.002607202039958021,0.0,0.0026268665316359205,0.007808780976576691
96,77,53.33854141237835,-0.00032459957174189175,0.0024990610302225483,0.0,0.002520053752353708,0.007486009785585435
96,78,53.85164807134504,-0.00032791708953682766,0.002389816571387678,0.0,0.002412209124949464,0.007159581833092907
96,79,54.378304497290095,-0.00033079909235935075,0.0022795420401202494,0.0,0.0023034191872478094,0.00683017560651178
96,80,54.91812087098393,-0.0003332904058816473,0.0021684480862045738,0.0,0.0021939119392575973,0.006497983648374206
96,81,55.47071299343465,-0.000335416773985599,0.002056589746004187,0.0,0.0020837624134340442,0.0061635947947484854
96,82,56.0357029044876,-0.00033722220447666637,0.0019441473631680163,0.0,0.0019731770789529392,0.005827150100403008
96,83,56.61271941887264,-0.00033873024792116296,0.0018311589041171213,0.0,0.0018622247750967522,0.005489150385795153
96,84,57.201398584300364,-0.00033998304010697967,0.0017177754803353261,0.0,0.0017510971042182797,0.005149689604560682
96,85,57.8013840664737,-0.00034100110348177573,0.0016040198943999924,0.0,0.0016398663281520088,0.004809184305581193
96,86,58.412327466040935,-0.0003418239188364273,0.0014900156893900192,0.0,0.0015287218014135556,0.00446768739759713
96,87,59.033888572581766,-0.0003424683997411944,0.0013757728563407495,0.0,0.0014177572278303782,0.004125536467908339
96,88,59.665735560705194,-0.00034297081792549486,0.0012613894515242717,0.0,0.0013071848875982257,0.0037827505981147414
96,89,60.30754513325841,-0.00034334410547392537,0.001146865295790425,0.0,0.0011971571247969704,0.003439594832057349
96,90,60.959002616512684,-0.0003436209526840469,0.0010322753199461378,0.0,0.0010879649329336829,0.0030960623871668907
96,91,61.61980201201558,-0.00034381009787671124,0.0009176119825851401,0.0,0.0009799066965715793,0.0027523529266892553
96,92,62.289646009589745,-0.0003439404126620003,0.0008029296261563756,0.0,0.0008734935557986242,0.002408442191413468
96,93,62.96824596572466,-0.0003440163445569442,0.0006882162323004901,0.0,0.0007694081021955802,0.0020644721013652547
96,94,63.655321851358195,-0.0003440628021760837,0.0005735081954144144,0.0,0.0006687980727011383,0.0017204095022995798
96,95,64.35060217278468,-0.000344079921044878,0.0004587919232280443,0.0,0.0005734814913190636,0.0013763464970130872
96,96,65.05382386916237,-0.00034408855995043914,0.0003440885599504254,0.0,0.00048661470813932914,0.0010322496602098237
96,97,65.76473218982953,-0.00034408456510835966,0.00022938582508627052,0.0,0.0004135360258747938,0.000688169377112209
96,98,66.48308055437865,-0.0003440846885561045,0.00011469234396268741,0.0,0.00036269630086672625,0.00034408052999310444
96,99,67.20863039818622,-0.00017204026499655222,-0.0,0.0,0.00017204026499655222,0.0
97,0,68.62215385719105,0.00011165608649741847,-0.0,0.0,0.00011165608649741847,0.0
97,1,67.89698078707183,0.0002233205506117209,0.00011164728602287365,0.0,0.00024967415725660425,0.00022331217299483694
97,2,67.17886572427373,0.00022333731970884224,0.00022330008151745856,0.0,0.00031582033623633746,0.0004466411012234418
97,3,66.46803743153546,0.00022336821294347922,0.00033497093734854565,0.0,0.00040261506109648556,0.0006699868124125214
97,4,65.76473218982953,0.00022340226464103374,0.00044665570872139777,0.0,0.0004994095453434552,0.0008933775271104002
97,5,65.06919393998976,0.000223442540090829,0.000558371341685345,0.0,0.0006014192580369653,0.0011167913416945889
97,6,64.38167441127949,0.000223475494937386,0.0006701014485515386,0.0,0.0007063832162419914,0.0013402626072920583
97,7,63.702433234531945,0.00022350148772165156,0.0007818646833269805,0.0,0.0008131822047043277,0.0015637423315693609
97,8,63.0317380372777,0.00022350441903675193,0.0008936298456820157,0.0,0.0009211560814664468,0.0017872655827353614
97,9,62.369864518050704,0.0002234819073579947,0.0010054145682081924,0.0,0.0010299527255566796,0.0020107511696428647
97,10,61.71709649683789,0.00022341533378019752,0.0011171702906123885,0.0,0.0011392909503700475,0.002234229397451351
97,11,61.07372593840988,0.00022329956385443725,0.0012289108632009263,0.0,0.001249033468290913,0.0024575818372032598
97,12,60.440052945046304,0.0002231135234066425,0.0013405678585313168,0.0,0.001359007662838649,0.0026808285251602253
97,13,59.81638571495272,0.0002228493522253136,0.0014521485799644687,0.0,0.0014691485057951306,0.0029038088840165448
97,14,59.20304046246274,0.00022248363558253744,0.0015635623030073272,0.0,0.0015793118892377148,0.0031265272296108525
97,15,58.60034129593445,0.00022200587909827372,0.001674807065574772,0.0,0.0016894571072546872,0.0033487761551816196
97,16,58.008620049092706,0.00022139051903614622,0.00178576755512171,0.0,0.0017994386688199363,0.0035705389878074
97,17,57.42821606144492,0.00022062461134806808,0.0018964299487241275,0.0,0.0019092201993353944,0.003791557193253912
97,18,56.859475903318,0.00021968074142645396,0.0020066522841054677,0.0,0.0020186413791110514,0.004011788210503536
97,19,56.302753041036986,0.00021854382398088252,0.0021164065128986553,0.0,0.0021276602009813583,0.00423091867610682
97,20,55.758407437802596,0.00021718502945931948,0.002225522312891012,0.0,0.0022360945646812446,0.004448875858465301
97,21,55.226805085936306,0.0002155875947341592,0.002333955416716975,0.0,0.0023438911873689375,0.004665288735025459
97,22,54.70831746635972,0.00021372187856814624,0.002441505937876727,0.0,0.002450842362549255,0.00488005104793362
97,23,54.20332093147061,0.00021157008575548855,0.0025481119391536407,0.0,0.0025568801997050846,0.0050927324921617514
97,24,53.71219600798314,0.00020910255749447687,0.002653543454679781,0.0,0.0026617694763868337,0.005303191219444597
97,25,53.23532661682466,0.00020630131330976777,0.0027577201667296383,0.0,0.0027654259617391095,0.005510937607150705
97,26,52.773099207835045,0.00020313767373728118,0.002860382408459768,0.0,0.002867586517808573,0.005715793846064132
97,27,52.32590180780452,0.0001995945247982014,0.0029614317232216853,0.0,0.002968150236364928,0.0059172129546252675
97,28,51.894122981316485,0.00019564535987330557,0.0030605802254903163,0.0,0.003066827093838567,0.006114982895660535
97,29,51.478150704935004,0.0001912751706503713,0.0031577127220722995,0.0,0.0031635005652037715,0.006308503674371879
97,30,51.07837115648854,0.00018646098259067967,0.003252515889991616,0.0,0.0032578562449372497,0.006497533236961278
97,31,50.695167422546305,0.00018119127438699862,0.0033448605425914152,0.0,0.003349764518186155,0.006681425639553238
97,32,50.32891812864648,0.00017544806750855336,0.0034344121508567364,0.0,0.003438890641812397,0.006859915785735275
97,33,49.9799959983992,0.0001692247739706232,0.0035210317384907976,0.0,0.003525095960053419,0.007032321774570345
97,34,49.64876634922564,0.00016250988605542903,0.0036043693261258516,0.0,0.003608031000723618,0.007198365333676521
97,35,49.33558553417604,0.00015530315076844187,0.0036842818379929634,0.0,0.003687553624071576,0.007357341546681203
97,36,49.040799340956916,0.00014760089240713073,0.0037604110867386184,0.0,0.003763306732742642,0.007508971635213405
97,37,48.76474136094644,0.00013941041303826502,0.003832616971733393,0.0,0.0038351516417584252,0.007652543331495464
97,38,48.507731342539614,0.00013073696988402835,0.0039005416475209114,0.0,0.0039027320301731716,0.007787792461289935
97,39,48.27007354458868,0.00012159630625993307,0.003964056193384363,0.0,0.003965920721094282,0.007914017271263521
97,40,48.05205510693585,0.00011200329953690424,0.004022812624516799,0.0,0.004024371522496263,0.008030985073809801
97,41,47.853944456021594,0.00010198253777982547,0.004076702119333722,0.0,0.004077977514380392,0.00813802387033733
97,42,47.67598976424087,9.155865363555914e-05,0.004125396544777244,0.0,0.004126412441663531,0.008234950149369452
97,43,47.51841748206689,8.076487923496488e-05,0.004168816248626967,0.0,0.004169598527500466,0.008321141177608448
97,44,47.38143096192854,6.963508708458539e-05,0.004206662785510466,0.0,0.004207239099023485,0.008396479907839382
97,45,47.265209192385896,5.8210279261844064e-05,0.0042388942231503714,0.0,0.004239293888334393,0.008460411351777618
97,46,47.16990566028302,4.653236720982348e-05,0.004265250780007481,0.0,0.004265504598233669,0.00851290046636307
97,47,47.095647357266465,3.4648579016296685e-05,0.004285735562967822,0.0,0.0042858756211204925,0.008553476086197265
97,48,47.042533945356304,2.260702342057365e-05,0.004300134865612707,0.0,0.004300194290955462,0.008582197624395663
97,49,47.01063709417264,1.045902782901946e-05,0.004308502253551511,0.0,0.004308514948346075,0.008598690133038413
97,50,47.0,-1.7434557669053496e-06,0.004310675325260421,0.0,0.004310675677831382,0.008603115680053702
97,51,47.01063709417264,-1.3947543365562011e-05,0.004306761089390973,0.0,0.004306783674049354,0.008595203221504602
97,52,47.042533945356304,-2.610010596769928e-05,0.0042966510548723726,0.0,0.004296730326989046,0.008575220593322578
97,53,47.095647357266465,-3.814943463310849e-05,0.0042805058969956665,0.0,0.004280675894479457,0.008543003009569203
97,54,47.16990566028302,-5.004395592515462e-05,0.004258270812893469,0.0,0.004258564865475815,0.008498921724056361
97,55,47.265209192385896,-6.173580101232184e-05,0.004230157541339177,0.0,0.004230608009928992,0.008442915097718894
97,56,47.38143096192854,-7.317749536793917e-05,0.004196161983926408,0.0,0.004196800012054128,0.008375450122031718
97,57,47.51841748206689,-8.43273628297718e-05,0.0041565417168710535,0.0,0.004157397040001254,0.008296560106983016
97,58,47.67598976424087,-9.514415479169262e-05,0.004111337926765591,0.0,0.0041124386874763505,0.008206795396372174
97,59,47.853944456021594,-0.00010559422761887306,0.004060846621336973,0.0,0.0040622192731228,0.00810627179739963
97,60,48.05205510693585,-0.00011564410255059717,0.004005146952888319,0.0,0.004006816151595344,0.007995606941134428
97,61,48.27007354458868,-0.00012526936729973393,0.003944564391791928,0.0,0.003946553009320475,0.007874983592298436
97,62,48.507731342539614,-0.00013444518669431492,0.003879207505591643,0.0,0.0038815366003251608,0.00774506820653496
97,63,48.76474136094644,-0.0001431568927558655,0.0038094214009085237,0.0,0.0038121103480412756,0.0076060932189098065
97,64,49.040799340956916,-0.000151388493799223,0.00373533499096309,0.0,0.0037384015261563365,0.007458754421023229
97,65,49.33558553417604,-0.0001591349281775769,0.0036573030396914643,0.0,0.0036607635063607303,0.0073033162313113605
97,66,49.64876634922564,-0.00016638864294258324,0.003575465888429027,0.0,0.0035793353433032572,0.007140484564668075
97,67,49.9799959983992,-0.00017315349225821607,0.0034901784548822387,0.0,0.0034944710298992873,0.006970538945426194
97,68,50.32891812864648,-0.0001794294739469143,0.003401584306867585,0.0,0.0034063133638654996,0.006794177580151643
