phi,x,y
0.0863208543663781,2,31
0.08439990763920147,2,32
0.08632340186231956,2,33
0.08440699082539876,2,34
0.08629222652251867,2,35
0.084387590276294,2,36
0.08624278606815565,2,37
0.08434776794380154,2,38
0.0861859047088756,2,39
0.0842915350210335,2,40
0.0861291861336035,2,41
0.08422342039006668,2,42
0.08607725508978487,2,43
0.08414961338927406,2,44
0.08603163258763068,2,45
0.08407795803215273,2,46
0.08599084554248204,2,47
0.08401709602453354,2,48
0.08595105879023944,2,49
0.08397509102277655,2,50
0.08590719413235563,2,51
0.08395790266544262,2,52
0.08585426356769339,2,53
0.08396808810226546,2,54
0.08578855146935237,2,55
0.08400405951602463,2,56
0.08570833323613437,2,57
0.08406009638947078,2,58
0.08561396054031634,2,59
0.0841271014778819,2,60
0.08550729139302964,2,61
0.08419382878230557,2,62
0.08539051760594929,2,63
0.08424805187596159,2,64
0.08526439640328437,2,65
0.0842769397654163,2,66
0.08512573025306978,2,67
0.08426581516844223,2,68
0.0849637212048706,2,69
0.0841945277964231,2,70
0.08475467430703519,2,71
0.08403092849810728,2,72
0.08445460490020389,2,73
0.08372144099395679,2,74
0.08398978351814312,2,75
0.08317955929733907,2,76
0.08324621774236436,2,77
0.08227425223161777,2,78
0.0820604304499686,2,79
0.08082157324950216,2,80
0.08021529564817828,2,81
0.07858385339201578,2,82
0.0774455268532472,2,83
0.07528107137110278,2,84
0.07345695758078412,2,85
0.07061768068282051,2,86
0.06796147256916095,2,87
0.06432497098888372,2,88
0.06072535909291813,2,89
0.05621428613897791,2,90
0.05162379016911944,2,91
0.04623134160111525,2,92
0.04068974984929994,2,93
0.03449838297167108,2,94
0.028143904357215074,2,95
0.021330901581254846,2,96
0.014394154379951144,2,97
0.0072200369122844,2,98
0.0,2,99
0.0,3,0
0.010671572762452057,3,1
0.02172051722384488,3,2
0.03153682732248594,3,3
0.04247575367606027,3,4
0.05103157658663273,3,5
0.06142724865055949,3,6
0.06843897110337495,3,7
0.07796286922736907,3,8
0.08329344906972316,3,9
0.09174978785183091,3,10
0.09540667879412475,3,11
0.10273486295919071,3,12
0.10484491111123946,3,13
0.11109986185781173,3,14
0.11187023498493422,3,15
0.117188485648192,3,16
0.11686438410002725,3,17
0.1214253698354978,3,18
0.12025362563570517,3,19
0.12424440621867493,3,20
0.12244829674965564,3,21
0.12603710336648025,3,22
0.12380345891069788,3,23
0.12712420929030993,3,24
0.12460059817825703,3,25
0.12774784513415235,3,26
0.12504599463166707,3,27
0.12807809711820034,3,28
0.12527971941373986,3,29
0.12822731683197514,3,30
0.12538962232110787,3,31
0.12826646564201083,3,32
0.12542616831947143,3,33
0.12823970973183801,3,34
0.12541568108026876,3,35
0.12817535921837525,3,36
0.125370917867214,3,37
0.12809274307235483,3,38
0.12529876051421496,3,39
0.12800560884173787,3,40
0.12520523227764752,3,41
0.12792316676785073,3,42
0.12509820469981375,3,43
0.1278500335248174,3,44
0.12498819626667206,3,45
0.12778614736393965,3,46
0.12488768379483128,3,47
0.1277273206731863,3,48
0.1248093878878771,3,49
0.12766660122505802,3,50
0.12476405105833017,3,51
0.1275961811497324,3,52
0.12475826827398272,3,53
0.12750934443541898,3,54
0.12479290786447352,3,55
0.12740192461671287,3,56
0.12486253266742962,3,57
0.12727290841183572,3,58
0.12495597815625019,3,59
0.12712405671895102,3,60
0.12505788756345093,3,61
0.1269585927211662,3,62
0.12515060588627194,3,63
0.12677903010345218,3,64
0.12521548002937272,3,65
0.12658404918773844,3,66
0.1252323836423009,3,67
0.1263640242758021,3,68
0.1251762493574711,3,69
0.12609450028361172,3,70
0.1250096099741099,3,71
0.1257268302417861,3,72
0.12467070361871052,3,73
0.12517557606018245,3,74
0.12405768629850056,3,75
0.12430334912683333,3,76
0.12301098254052328,3,77
0.12290553906630271,3,78
0.12129769337762127,3,79
0.12069952594417366,3,80
0.11860386380532383,3,81
0.11732476530810469,3,82
0.11454150771076943,3,83
0.11236054580749098,3,84
0.10867658360888637,3,85
0.10536624512335946,3,86
0.10058077206064076,3,87
0.09594409930795872,3,88
0.08990384607203883,3,89
0.08381746236653588,3,90
0.07645580763022326,3,91
0.06891014461548677,3,92
0.060281200230530824,3,93
0.0514074558430025,3,94
0.04170508607377852,3,95
0.03177972407366929,3,96
0.02133339491608753,3,97
0.010755606649833107,3,98
0.0,3,99
0.0,4,0
0.014372130429849693,4,1
0.027928496253547614,4,2
0.042470374256558426,4,3
0.054620214864153034,4,4
0.06871641869068935,4,5
0.07900005688010607,4,6
0.09214293600761601,4,7
0.10028150823105625,4,8
0.11212395932667547,4,9
0.11803436060107246,4,10
0.1284097830181343,4,11
0.13218562610153128,4,12
0.14109550983132882,4,13
0.1429631918315543,4,14
0.1505402447578091,4,15
0.1508037521477261,4,16
0.15726248514145572,4,17
0.15625046884782495,4,18
0.16183726573111437,4,19
0.1598620809908091,4,20
0.16481391511717197,4,21
0.16214676171957385,4,22
0.16666350555918408,4,23
0.1635246608293771,4,24
0.16775590414996203,4,25
0.16431575956462854,4,26
0.16836014365529692,4,27
0.16474576290647738,4,28
0.16865929213338363,4,29
0.16496207139513486,4,30
0.16877142840864814,4,31
0.16505329378052522,4,32
0.16877043991956117,4,33
0.1650679905587955,4,34
0.1687029404721888,4,35
0.16503041729479975,4,36
0.16859988083917224,4,37
0.16495250905245767,4,38
0.16848307404867133,4,39
0.16484217031201884,4,40
0.16836785043170052,4,41
0.16470828508093835,4,42
0.16826347718088397,4,43
0.16456296226901382,4,44
0.16817292248970242,4,45
0.16442155258161614,4,46
0.16809312771815288,4,47
0.16430100615364573,4,48
0.16801632658686963,4,49
0.16421720670584378,4,50
0.16793231374114861,4,51
0.1641819914581846,4,52
0.16783110525355452,4,53
0.16420059060851186,4,54
0.16770526503654204,4,55
0.16427013197015108,4,56
0.1675512897557719,4,57
0.1643796097223561,4,58
0.16736973705160582,4,59
0.1645113101978554,4,60
0.1671640779071275,4,61
0.16464317829119954,4,62
0.16693839635664942,4,63
0.1647510962859607,4,64
0.16669395871435103,4,65
0.16480964695123015,4,66
0.1664243411482801,4,67
0.16478974400419522,4,68
0.1661083656348981,4,69
0.16465161772960332,4,70
0.1656997920969387,4,71
0.16433213278050382,4,72
0.1651128750425778,4,73
0.16372641210879368,4,74
0.16420384051590456,4,75
0.1626653697232832,4,76
0.16275024136087785,4,77
0.16089301831142758,4,78
0.16043282090123578,4,79
0.15805000417451062,4,80
0.15682726425874674,4,81
0.15367194486755895,4,82
0.15141484940328945,4,83
0.14721157590028922,4,84
0.14362011634485153,4,85
0.13809114488935428,4,86
0.13287920379320878,4,87
0.12578522262393174,4,88
0.11873449217206766,4,89
0.1099247898864818,4,90
0.10094128449349472,4,91
0.09040351080107241,4,92
0.07956363264169057,4,93
0.06746024498436935,4,94
0.055032874439902284,4,95
0.04171179586242143,4,96
0.028146813617922237,4,97
0.01411852816796816,4,98
0.0,4,99
0.0,5,0
0.017264839879617775,5,1
0.03513323581432118,5,2
0.051021266830949125,5,3
0.06870488867802683,5,4
0.08256018009561487,5,5
0.09935866896589611,5,6
0.11072181056726471,5,7
0.12610462591371893,5,8
0.13475310265239027,5,9
0.14840481854604576,5,10
0.15434966480003887,5,11
0.16617380111066274,5,12
0.16961905614612294,5,13
0.17970600050155638,5,14
0.18098564359746291,5,15
0.18955748717416507,5,16
0.18906723051251303,5,17
0.19641483851621502,5,18
0.19455346885078528,5,19
0.20097919523708516,5,20
0.1981080224174576,5,21
0.2038828531084246,5,22
0.20030495274226937,5,23
0.2056435739815463,5,24
0.20159919761474496,5,25
0.20665210905155051,5,26
0.2023240350715879,5,27
0.20718307757895624,5,28
0.20270572849855228,5,29
0.20741822602061735,5,30
0.20288620863115203,5,31
0.2074728733941281,5,32
0.20294708080878762,5,33
0.20741940759215527,5,34
0.202931011823371,5,35
0.207304781161643,5,36
0.20285877473327965,5,37
0.20716140001752104,5,38
0.20274162875824212,5,39
0.20701241709599896,5,40
0.2025893966745718,5,41
0.20687328973929386,5,42
0.20241484150412217,5,43
0.20675165489579786,5,44
0.20223499078063015,5,45
0.20664725047014246,5,46
0.20207007445976546,5,47
0.20655292961414481,5,48
0.20194080050822802,5,49
0.2064570002798182,5,50
0.201864785466348,5,51
0.20634642368234124,5,52
0.20185303181608774,5,53
0.20621001831423139,5,54
0.201907320923261,5,55
0.20604080876751898,5,56
0.2020191957233404,5,57
0.20583694859507004,5,58
0.20217080713231295,5,59
0.20560104430741363,5,60
0.202337324860318,5,61
0.20533799856741905,5,62
0.2024899667362088,5,63
0.2050515154023332,5,64
0.20259811878376457,5,65
0.20473911979747958,5,66
0.20262863622817084,5,67
0.20438502715216064,5,68
0.2025403441571915,5,69
0.20394968872991662,5,70
0.20227209884396694,5,71
0.20335469819168014,5,72
0.20172365925745392,5,73
0.20246238968890826,5,74
0.20073021777895525,5,75
0.20105121748397883,5,76
0.19903385418107955,5,77
0.19879089595178587,5,78
0.1962582483616362,5,79
0.1952247692340713,5,80
0.19189605288174627,5,81
0.18976979071722666,5,82
0.18532011633422651,5,83
0.18174515543970546,5,84
0.17582861725942198,5,85
0.1704374248805951,5,86
0.16272875726790734,5,87
0.1552021818874872,5,88
0.1454538428671043,5,89
0.13559084043149702,5,90
0.12369623707093579,5,91
0.1114792528180607,5,92
0.0975276965879923,5,93
0.08316670557304144,5,94
0.06747386974270668,5,95
0.05141412315667122,5,96
0.03451493691143084,5,97
0.017400906101079017,5,98
0.0,5,99
0.0,6,0
0.020776737445610847,6,1
0.040385542062077964,6,2
0.06139613907552887,6,3
0.07898235267893937,6,4
0.09933755269187927,6,5
0.11423563619207237,6,6
0.13320267168281255,6,7
0.1450081390998536,6,8
0.1620870362322358,6,9
0.17067809310451867,6,10
0.18563037103764424,6,11
0.1911404679339996,6,12
0.20397086879682194,6,13
0.20672535849298782,6,14
0.21762808171551573,6,15
0.21806469209356183,6,16
0.22735145997745887,6,17
0.22594410636556292,6,18
0.23397156986621,6,19
0.23117144879705823,6,20
0.23828128873061286,6,21
0.2344811461922872,6,22
0.2409600875805784,6,23
0.23648013306288632,6,24
0.24254120173393937,6,25
0.2376304307824257,6,26
0.2434125152245813,6,27
0.23825781492092155,6,28
0.24383831429918898,6,29
0.2385750211474813,6,30
0.24398971018763113,6,31
0.23871000651820742,6,32
0.24397462465924832,6,33
0.2387330282018707,6,34
0.24386201194300708,6,35
0.2386793308196121,6,36
0.24369831993353722,6,37
0.23856637878949707,6,38
0.2435165971136254,6,39
0.23840576401172772,6,40
0.243340082162005,6,41
0.23821041638663912,6,42
0.24318269232271708,6,43
0.23799787095075264,6,44
0.24304870700036943,6,45
0.23779035491076175,6,46
0.24293329988056053,6,47
0.23761248971559115,6,48
0.24282464094177544,6,49
0.23748749428284477,6,50
0.24270735982875158,6,51
0.23743288807486795,6,52
0.2425665096349879,6,53
0.23745674332792524,6,54
0.24239095593037796,6,55
0.23755542664014176,6,56
0.2421753241070824,6,57
0.23771342971631948,6,58
0.24192009166726167,6,59
0.23790531170279308,6,60
0.2416298539747633,6,61
0.23809904016718178,6,62
0.24130998894798808,6,63
0.23825927019279272,6,64
0.24096177165459406,6,65
0.23834850820745232,6,66
0.2405754709540658,6,67
0.23832381573478442,6,68
0.24012029550830882,6,69
0.23812684115152594,6,70
0.23952960747105814,6,71
0.23766566094125266,6,72
0.23868006456863058,6,73
0.23678834813795036,6,74
0.2373647488314747,6,75
0.23525054697556302,6,76
0.23526312471424662,6,77
0.23268262334083634,6,78
0.23191456265463006,6,79
0.22856572655282684,6,80
0.2267061574797038,6,81
0.22222919499515204,6,82
0.21888793682647287,6,83
0.2128823810664491,6,84
0.20762725391350825,6,85
0.19969026233108336,6,86
0.1921076754608697,6,87
0.18189312721399523,6,88
0.17166605940024504,6,89
0.15895713145660179,6,90
0.14594715002670505,6,91
0.13072810153175005,6,92
0.11504250893050304,6,93
0.09755101498654269,6,94
0.0795754553741058,6,95
0.060317496756866186,6,96
0.04070001138155793,6,97
0.020416168549923966,6,98
0.0,6,99
0.0,7,0
0.023148889633226033,7,1
0.04708863018410802,7,2
0.068409642834022,7,3
0.09208388293097299,7,4
0.1106965122013735,7,5
0.1331678417990844,7,6
0.14845436663702258,7,7
0.1690140717756928,7,8
0.1806737614164252,7,9
0.19890239903372833,7,10
0.20694715110474757,7,11
0.222719305426243,7,12
0.22741951972599797,7,13
0.24086021223636392,7,14
0.24266060181674032,7,15
0.2540706478499008,7,16
0.25349925216409497,7,17
0.26327025782712815,7,18
0.26086026850321614,7,19
0.2693974054586609,7,20
0.26563316580067825,7,21
0.27329761916020506,7,22
0.26858695345710804,7,23
0.2756627741393988,7,24
0.27033071648700985,7,25
0.2770148549676188,7,26
0.2713104199236794,7,27
0.27772095753824105,7,28
0.27182872980026007,7,29
0.2780247093441404,7,30
0.27207553913646,7,31
0.27808172349027416,7,32
0.27216017460921244,7,33
0.2779908669740812,7,34
0.2721400007112586,7,35
0.2778173191673641,7,36
0.2720431485551024,7,37
0.2776067147110235,7,38
0.2718849867107259,7,39
0.27739184347500584,7,40
0.27167886686429094,7,41
0.27719449088723436,7,42
0.2714419782319974,7,43
0.277025214948812,7,44
0.27119717863240794,7,45
0.2768833622978899,7,46
0.27097166763347397,7,47
0.2767586636480338,7,48
0.27079342982245663,7,49
0.27663463136989835,7,50
0.27068650186534576,7,51
0.2764930489563275,7,52
0.27066623178170696,7,53
0.27631835402437954,7,54
0.2707356910859548,7,55
0.27610075394523287,7,56
0.2708841633604911,7,57
0.2758373496177198,7,58
0.2710881140596984,7,59
0.27553110714921636,7,60
0.2713142852227118,7,61
0.2751879094157208,7,62
0.27152368782227815,7,63
0.2748119246653736,7,64
0.2716744698132785,7,65
0.2743990924711796,7,66
0.27172110376401976,7,67
0.273927786391653,7,68
0.27160721731860826,7,69
0.27334500052228233,7,70
0.27124982642025114,7,71
0.2725462184077251,7,72
0.27051390867633063,7,73
0.2713480165724144,7,74
0.2691783982578056,7,75
0.2694548583962169,7,76
0.2668979368829147,7,77
0.2664254518153682,7,78
0.26316886255888366,7,79
0.26164875621243283,7,80
0.2573120641718441,7,81
0.25434364085669675,7,82
0.24848776276676268,7,83
0.2435970822197865,7,84
0.23575578154313234,7,85
0.22845147156202547,7,86
0.21818760690046204,7,87
0.20804110752777802,7,88
0.19502334954525022,7,89
0.1817625964837686,7,90
0.1658501148606801,7,91
0.14944776357289166,7,92
0.13076354577082686,7,93
0.11149683919793589,7,94
0.09046791680746519,7,95
0.068929979264553,7,96
0.04627713756973328,7,97
0.02332943218553253,7,98
0.0,7,99
0.0,8,0
0.026354611796943993,8,1
0.051254394370820626,8,2
0.07787872388532831,8,3
0.10023801757958235,8,4
0.12600529217489062,8,5
0.14497725560741537,8,6
0.16896080629938973,8,7
0.1840288508945859,8,8
0.205598799895401,8,9
0.21660424291309954,8,10
0.2354635015298321,8,11
0.24257104133092358,8,12
0.2587314192803745,8,13
0.2623492107778924,8,14
0.2760622911419281,8,15
0.27674161725128915,8,16
0.28840656227883466,8,17
0.28674579068686606,8,18
0.2968165082337723,8,19
0.29338689335597035,8,20
0.30229569354955305,8,21
0.29759636200870904,8,22
0.30570336317963975,8,23
0.3001434368088613,8,24
0.30771339747212334,8,25
0.3016132981250522,8,26
0.3088160316351503,8,27
0.30241833038716476,8,28
0.3093458865853959,8,29
0.3028277785870047,8,30
0.3095207225794383,8,31
0.30300370879006,8,32
0.30947932770359915,8,33
0.3030353417477835,8,34
0.30931183303801246,8,35
0.3029677146536165,8,36
0.3090800377419985,8,37
0.302823378684097,8,38
0.3088284083518131,8,39
0.3026173637839223,8,40
0.3085882193735384,8,41
0.3023662579987731,8,42
0.30837798669590905,8,43
0.3020923766555112,8,44
0.30820312229945873,8,45
0.3018239718178116,8,46
0.30805685288286877,8,47
0.3015924448337312,8,48
0.3079232148909434,8,49
0.30142763028488323,8,50
0.3077817460554673,8,51
0.3013523725100156,8,52
0.307612690725321,8,53
0.30137770493688826,8,54
0.3074013179086899,8,55
0.3014998345734157,8,56
0.3071402789181778,8,57
0.30169972893887254,8,58
0.30682955866622663,8,59
0.30194538639674645,8,60
0.30647415566054564,8,61
0.30219594012802337,8,62
0.30607985604121407,8,63
0.3024057858913477,8,64
0.30564719284873576,8,65
0.3025261487232131,8,66
0.30516295818139066,8,67
0.3025011045554205,8,68
0.30458774074430556,8,69
0.30225521140188505,8,70
0.3038373739283033,8,71
0.3016707610984744,8,72
0.30275650911116075,8,73
0.3005544747659739,8,74
0.3010843533872286,8,75
0.2985964695980257,8,76
0.29841620459667206,8,77
0.29532852746932764,8,78
0.294169407109763,8,79
0.29009351632328684,8,80
0.28756744789252914,8,81
0.28204179042347893,8,82
0.2776589192032585,8,83
0.2701712456471228,8,84
0.26338640648941675,8,85
0.2534230100986949,8,86
0.24371209560819693,8,87
0.23083320971878385,8,88
0.21779209748179526,8,89
0.2017240811022002,8,90
0.18517318913843483,8,91
0.1658993474188977,8,92
0.14596973133586488,8,93
0.1237961033584391,8,94
0.10097195673721648,8,95
0.0765453191153873,8,96
0.051644856640247074,8,97
0.02590894952762511,8,98
0.0,8,99
0.0,9,0
0.028168798783025206,9,1
0.057260832590875894,9,2
0.08324403095163978,9,3
0.1119755107830096,9,4
0.13469928617039387,9,5
0.16193331989885304,9,6
0.18064192587731356,9,7
0.2055219332508649,9,8
0.21984394789952424,9,9
0.24186691352543663,9,10
0.2518103449924698,9,11
0.27083179137801333,9,12
0.27671880289558515,9,13
0.29289864767502655,9,14
0.2952638706922734,9,15
0.3089743956636169,9,16
0.30845505788625954,9,17
0.3201764234604179,9,18
0.3174180077030029,9,19
0.32764363105577604,9,20
0.3232347182507292,9,21
0.3324011599003533,9,22
0.32683993397496774,9,23
0.33528709367486337,9,24
0.3289734310449838,9,25
0.33693346984159706,9,26
0.3301764582266951,9,27
0.33778517372762984,9,28
0.33081616356825877,9,29
0.3381385196105416,9,30
0.33112293939205156,9,31
0.3381843656299421,9,32
0.33122965799210075,9,33
0.3380457777241988,9,34
0.33120637553905746,9,35
0.3378054567361954,9,36
0.3310877923902377,9,37
0.3375222406868558,9,38
0.3308930844287398,9,39
0.337238654128964,9,40
0.33063883068315353,9,41
0.3369827852022332,9,42
0.33034609867201187,9,43
0.3367679509236165,9,44
0.3300427454532539,9,45
0.3365929202648201,9,46
0.32976194712601054,9,47
0.33644422094313603,9,48
0.3295380209775631,9,49
0.3363006608185279,9,50
0.3294007570501586,9,51
0.3361390709087209,9,52
0.3293696374074601,9,53
0.3359397358889135,9,54
0.3294493465884894,9,55
0.33569009957664114,9,56
0.3296277239721788,9,57
0.3353859372180305,9,58
0.32987670431897437,9,59
0.3350299169430449,9,60
0.3301558784519131,9,61
0.3346279473309873,9,62
0.3304172413759578,9,63
0.3341836647242193,9,64
0.33060870823659333,9,65
0.3336908043686877,9,66
0.3306732976844656,9,67
0.33312222244221074,9,68
0.33054069975786743,9,69
0.33241342674976226,9,70
0.33010844378737486,9,71
0.33143825027999474,9,72
0.3292112925307669,9,73
0.3299754395416512,9,74
0.3275800939359168,9,75
0.3276679271199535,9,76
0.3247952993561751,9,77
0.32398139452373376,9,78
0.3202454433482801,9,79
0.3181745116036511,9,80
0.3131059779134323,9,81
0.30929802219920466,9,82
0.30235686383828725,9,83
0.29624091230825333,9,84
0.2868555279080512,9,85
0.2778366121334645,9,86
0.26547295871434423,9,87
0.2530293567528424,9,88
0.23728462315107268,9,89
0.221082077647245,9,90
0.2017876262166599,9,91
0.18178750370335506,9,92
0.15909753010893046,9,93
0.13563089916929671,9,94
0.11007043691492747,9,95
0.0838532049886727,9,96
0.056304426487035375,9,97
0.028380741755015596,9,98
0.0,9,99
0.0,10,0
0.03099050580255458,10,1
0.06032251482062411,10,2
0.09157759641378288,10,3
0.1179713495253234,10,4
0.14816876393564796,10,5
0.1706229687937335,10,6
0.19867888525094227,10,7
0.21657872840437306,10,8
0.24176104677276822,10,9
0.254911290003652,10,10
0.27688109809509776,10,11
0.2854661923964043,10,12
0.3042483470414847,10,13
0.3087393148368365,10,14
0.32463957228626317,10,15
0.32567700130058014,10,16
0.3391720672655971,10,17
0.3374541199573032,10,18
0.34908133009935643,10,19
0.345277238808287,10,20
0.35554428116017583,10,21
0.3502417810328054,10,22
0.35956747451066096,10,23
0.353251646631328,10,24
0.3619396986278715,10,25
0.3549938412034231,10,26
0.36323485622250845,10,27
0.3559521337671508,10,28
0.36384554486672355,10,29
0.35644228416910595,10,30
0.36402884666488705,10,31
0.35665452640164713,10,32
0.3639506532172246,10,33
0.3566939455263076,10,34
0.36372071391910826,10,35
0.35661402338012743,10,36
0.36341573934579213,10,37
0.3564419157733692,10,38
0.3630915574255425,10,39
0.35619583315363773,10,40
0.362787417776627,10,41
0.35589560124732805,10,42
0.3625262670918937,10,43
0.3555675818888764,10,44
0.36231445052390426,10,45
0.3552450502391693,10,46
0.36214315220793014,10,47
0.3549650970071448,10,48
0.36199237686960767,10,49
0.35476323258203935,10,50
0.36183686080388416,10,51
0.3546670629708328,10,52
0.36165239921171327,10,53
0.35469054662410726,10,54
0.36142090189340353,10,55
0.3548302567178829,10,56
0.3611329678847981,10,57
0.35506463410419536,10,58
0.36078757838652714,10,59
0.35535639612935926,10,60
0.36038921316073286,10,61
0.3556571756317428,10,62
0.35994292993201443,10,63
0.35591232064318407,10,64
0.35944754081796376,10,65
0.3560628444111675,10,66
0.3588860712402573,10,67
0.35604100742561656,10,68
0.35821156080164585,10,69
0.3557561363133816,10,70
0.3573255550022452,10,71
0.35506825917114343,10,72
0.3560470639462596,10,73
0.3537492525854585,10,74
0.3540719913326121,10,75
0.3514347377482347,10,76
0.350927355262421,10,77
0.3475749415511909,10,78
0.3459305649342894,10,79
0.34139846466475815,10,80
0.33817004950275664,10,81
0.33190763738421925,10,82
0.3265270741555679,10,83
0.31792519368082367,10,84
0.3097565877519523,10,85
0.29820648710083114,10,86
0.2866351690566601,10,87
0.2716178706501308,10,88
0.2561666533665718,10,89
0.23736160379447788,10,90
0.2178143982573293,10,91
0.19520597418286237,10,92
0.17171030512643948,10,93
0.14566434709224435,10,94
0.11878293501433783,10,95
0.09006666501389093,10,96
0.0607565258161264,10,97
0.03048561842642143,10,98
0.0,10,99
0.0,11,0
0.03226559972684035,11,1
0.06551754573061137,11,2
0.09535006565811409,11,3
0.1281211423551424,11,4
0.15428601404436115,11,5
0.18528127806072905,11,6
0.20690495739570902,11,7
0.23515408827664852,11,8
0.25180064099170935,11,9
0.2767408668197825,11,10
0.28840730070594006,11,11
0.30988761070235454,11,12
0.3169302817507766,11,13
0.3351475831269452,11,14
0.3381670589432906,11,15
0.3535588920193287,11,16
0.3532754472450889,11,17
0.3663987598896725,11,18
0.36354545214069156,11,19
0.37496733353433803,11,20
0.3702160785957675,11,21
0.3804334332970439,11,22
0.3743567551299272,11,23
