phi,x,y
0.2026747209295849,2,31
0.19944539820247562,2,32
0.2036266464354164,2,33
0.19757160415359634,2,34
0.20456885327128949,2,35
0.19675198127512172,2,36
0.2049204681186011,2,37
0.19650717056366762,2,38
0.20496771830256924,2,39
0.19587327702033752,2,40
0.20524643322431754,2,41
0.19468458052519744,2,42
0.2056314525201576,2,43
0.19386145758128906,2,44
0.20539136966618707,2,45
0.1943703025621718,2,46
0.2042760679958857,2,47
0.19639548748104543,2,48
0.20313795872690213,2,49
0.1994746026406885,2,50
0.2030386103466868,2,51
0.20293628745674896,2,52
0.2040195755691466,2,53
0.20604512615768758,2,54
0.20519691232664442,2,55
0.2080726757593007,2,56
0.20572565470109494,2,57
0.20858996955802148,2,58
0.2051827815384908,2,59
0.20764755525663636,2,60
0.20349264254776145,2,61
0.20560803915319706,2,62
0.20124301151328153,2,63
0.20310876084365823,2,64
0.1997482833673113,2,65
0.20123658357536442,2,66
0.19996735073181707,2,67
0.20113049906746497,2,68
0.2014292021392645,2,69
0.20301230523920036,2,70
0.2027480077178315,2,71
0.20591989721971324,2,72
0.20301210919511412,2,73
0.20863127987076727,2,74
0.20228259115929426,2,75
0.21055813202856702,2,76
0.20101153278409112,2,77
0.2115343460322098,2,78
0.19942986918882477,2,79
0.21118911744512522,2,80
0.1975834271906669,2,81
0.20918586373895418,2,82
0.1958011525292379,2,83
0.20603835443471596,2,84
0.19474149185045084,2,85
0.2031388146015186,2,86
0.19456523475980114,2,87
0.20147000387704558,2,88
0.19392695636381338,2,89
0.19946321596408498,2,90
0.18928196682692167,2,91
0.19114859097493622,2,92
0.17406543421471557,2,93
0.16663427434723774,2,94
0.13925211391499157,2,95
0.11697828943157006,2,96
0.07910854649780293,2,97
0.04252009549386374,2,98
0.0,2,99
0.0,3,0
0.060561995563196885,3,1
0.11734279225354739,3,2
0.16669779981794383,3,3
0.20597175210259655,3,4
0.23786066178652243,3,5
0.2566405108541461,3,6
0.27364477316988006,3,7
0.27843375250155683,3,8
0.2859305646487781,3,9
0.28469921398673687,3,10
0.2873924698622494,3,11
0.2842364426964233,3,12
0.2863377130577876,3,13
0.28140559462569614,3,14
0.28680751650968167,3,15
0.2787441314555568,3,16
0.28968192459963155,3,17
0.27814667704062096,3,18
0.29372716784976177,3,19
0.28040491933308576,3,20
0.29694944199722584,3,21
0.2844103022780402,3,22
0.29786396795411246,3,23
0.2877662549489751,3,24
0.29621494582888963,3,25
0.28886564450464175,3,26
0.2929108492155164,3,27
0.28829961139405197,3,28
0.2891154357697573,3,29
0.28793866127199713,3,30
0.28544621551204935,3,31
0.28877266049963835,3,32
0.28230444378198133,3,33
0.29010454019324117,3,34
0.2803033236625872,3,35
0.29079834778960506,3,36
0.2794793129791813,3,37
0.29071153662846355,3,38
0.27874506322925635,3,39
0.2906229500580066,3,40
0.27718922037059085,3,41
0.2909784467883331,3,42
0.2754558359993345,3,43
0.2911277870385515,3,44
0.2750834513692246,3,45
0.29019972670753363,3,46
0.27691578190790245,3,47
0.2885677538099908,3,48
0.2806240620887072,3,49
0.287711644996854,3,50
0.28529932531864743,3,51
0.2884751283031899,3,52
0.28993795514559745,3,53
0.2901760825387529,3,54
0.2935358762575694,3,55
0.29155642430517104,3,56
0.29533063105447693,3,57
0.29177628700843866,3,58
0.2951444671599315,3,59
0.2904199879693472,3,60
0.29326284432319294,3,61
0.2876750498681005,3,62
0.29019619237379063,3,63
0.28488081048848973,3,64
0.28700809610177797,3,65
0.2838265058936226,3,66
0.28542226787120656,3,67
0.2849245626215621,3,68
0.28667575797692396,3,69
0.2867547409473182,3,70
0.290265822120964,3,71
0.287669606351343,3,72
0.2944152612460949,3,73
0.287194397527262,3,74
0.29768666675071226,3,75
0.2857694466362417,3,76
0.29961265451091224,3,77
0.28381930842843234,3,78
0.2999041637673044,3,79
0.2814330160794717,3,80
0.29802174219234945,3,81
0.27883646903972986,3,82
0.2940773177691947,3,83
0.2768324430203291,3,84
0.289597773254905,3,85
0.27617217420909895,3,86
0.2865895309143561,3,87
0.2761129109706592,3,88
0.28496257574450196,3,89
0.27330169833966794,3,90
0.2794561893800103,3,91
0.2607289406233251,3,92
0.2582946846399064,3,93
0.22686745249306575,3,94
0.20674111039507723,3,95
0.15963199351727647,3,96
0.11715420381683918,3,97
0.058191671885994084,3,98
0.0,3,99
0.0,4,0
0.07536258165167257,4,1
0.14562798229384724,4,2
0.20636699121015556,4,3
0.2571704800467844,4,4
0.292474784275337,4,5
0.32205592157751056,4,6
0.3352752444693892,4,7
0.34957620201822986,4,8
0.3507808627560735,4,9
0.35649392489062565,4,10
0.3533233497783895,4,11
0.35604431213486815,4,12
0.35076854423854126,4,13
0.3556641773513281,4,14
0.3470833471687766,4,15
0.35818403434530616,4,16
0.3448801242611406,4,17
0.36303639849987457,4,18
0.34584075784902196,4,19
0.3678189848395494,4,20
0.3498249372043503,4,21
0.37020356575790014,4,22
0.3546143625641873,4,23
0.3692629053930471,4,24
0.35760720381782224,4,25
0.3657602966369759,4,26
0.3581082180345077,4,27
0.3612942986305759,4,28
0.35767633438666363,4,29
0.35692956512408053,4,30
0.35810156257913817,4,31
0.35292195588576364,4,32
0.3594600413556708,4,33
0.34965792498811665,4,34
0.36048636619416546,4,35
0.34766839509814035,4,36
0.3603974355483754,4,37
0.346445264175482,4,38
0.3597604123226654,4,39
0.3446810419716036,4,40
0.35956699765512457,4,41
0.342207770072688,4,42
0.35979880176191936,4,43
0.34058623155861456,4,44
0.3593897504802956,4,45
0.34143767338064585,4,46
0.3578540540786576,4,47
0.34497885129611655,4,48
0.35634704809266843,4,49
0.3502501920297163,4,50
0.3564007776478699,4,51
0.35598208941762954,4,52
0.3580847940632345,4,53
0.36096392896245316,4,54
0.36015713749870565,4,55
0.36420501541538625,4,56
0.3614180077916855,4,57
0.3652954338597521,4,58
0.3611216730484332,4,59
0.36440100262465486,4,60
0.3589152807954383,4,61
0.3618014552299135,4,62
0.3555471818002219,4,63
0.358080810788514,4,64
0.3530202400835131,4,65
0.3549016084320127,4,66
0.3528267533854316,4,67
0.35447956279459253,4,68
0.35432030032826045,4,69
0.35757837716925467,4,70
0.35561348604895443,4,71
0.3626392295267806,4,72
0.35558893713370326,4,73
0.3673308205138599,4,74
0.35437335395467384,4,75
0.3703696273337473,4,76
0.35241672087128983,4,77
0.3714221583870691,4,78
0.34985742852205765,4,79
0.3700590499593634,4,80
0.3468017635048046,4,81
0.3660166690107353,4,82
0.3439606992782791,4,83
0.3604525577602234,4,84
0.3424876306829539,4,85
0.35589286266916753,4,86
0.34252670075102537,4,87
0.35391214939726484,4,88
0.3416275909351021,4,89
0.35142634183331745,4,90
0.3336131467270629,4,91
0.33762186952784384,4,92
0.306981313488291,4,93
0.2948761298806895,4,94
0.24574525891239585,4,95
0.20727611145339575,4,96
0.13967313365709305,4,97
0.07539486791942059,4,98
0.0,4,99
0.0,5,0
0.08651522209077912,5,1
0.16689083976026445,5,2
0.23785853666558746,5,3
0.2931007530120269,5,4
0.3388379946204983,5,5
0.36533765205477975,5,6
0.38935529616657494,5,7
0.39626399632998915,5,8
0.4068084302025127,5,9
0.40486398756857245,5,10
0.40928880417893915,5,11
0.40393228066830655,5,12
0.4084866115016778,5,13
0.39989799265710785,5,14
0.41003912204362836,5,15
0.3962789290112995,5,16
0.4149342086711014,5,17
0.39542287781743113,5,18
0.4209705120956356,5,19
0.3982263276183418,5,20
0.42505467957523435,5,21
0.4033744897366014,5,22
0.42535185647186763,5,23
0.40808929812684425,5,24
0.42216481741281564,5,25
0.41042082000132113,5,26
0.4173328799938269,5,27
0.4107900816952082,5,28
0.41256326757444484,5,29
0.411044821901755,5,30
0.40825565654736057,5,31
0.41215822969667876,5,32
0.40423360576172523,5,33
0.4133499843246997,5,34
0.400903465362094,5,35
0.4134362192187692,5,36
0.3985645796588478,5,37
0.4124087484992893,5,38
0.3963479011590896,5,39
0.41137386568093537,5,40
0.3933846693619658,5,41
0.41110087959243735,5,42
0.39057253290247446,5,43
0.41099448808962064,5,44
0.38993511793607744,5,45
0.4099836061694247,5,46
0.39253208982426036,5,47
0.40831794717453684,5,48
0.39772692819443484,5,49
0.4075703378373638,5,50
0.4040497478133875,5,51
0.4086691889141305,5,52
0.4100398895753101,5,53
0.41090640787833993,5,54
0.41453705891490866,5,55
0.4129979178857685,5,56
0.4169798418695716,5,57
0.4139885456064924,5,58
0.41748817737780014,5,59
0.4131324867099091,5,60
0.41623524011189056,5,61
0.4103444770080155,5,62
0.4131823583096989,5,63
0.4070577550227153,5,64
0.40919185119296775,5,65
0.40532196302553797,5,66
0.40673417618967367,5,67
0.40563267976446976,5,68
0.40811266425754805,5,69
0.4065930263845108,5,70
0.41303772689755597,5,71
0.4067770363147751,5,72
0.4188927398436908,5,73
0.4059179854349078,5,74
0.42323001900451146,5,75
0.4042947019088791,5,76
0.4251361151392801,5,77
0.40195412741812503,5,78
0.42437008538816495,5,79
0.39885264141353544,5,80
0.4206394659910548,5,81
0.39550162265685374,5,82
0.4145854926553587,5,83
0.3931627879089546,5,84
0.408642617736066,5,85
0.39275054326339015,5,86
0.40557454138846527,5,87
0.3930049299556706,5,88
0.40481756276927755,5,89
0.38918419924934344,5,90
0.3983754213064577,5,91
0.37148282738346655,5,92
0.3691715917966872,5,93
0.32348631452591275,5,94
0.2960389114767155,5,95
0.22778053659777883,5,96
0.1679567755159375,5,97
0.0830679896764046,5,98
0.0,5,99
0.0,6,0
0.09421628973538232,6,1
0.18280014290963298,6,2
0.258163135233808,6,3
0.3223348322161888,6,4
0.3661847380457031,6,5
0.40310961891636615,6,6
0.4198780025722552,6,7
0.4374094589585771,6,8
0.438990118647109,6,9
0.44645051181712697,6,10
0.4416621395484175,6,11
0.4466181685781497,6,12
0.43816762285986505,6,13
0.44705012348120493,6,14
0.43361988746369734,6,15
0.45111568963576043,6,16
0.4309880961821708,6,17
0.4577158335455669,6,18
0.4319296092983904,6,19
0.46343155340863856,6,20
0.4362308524737595,6,21
0.46538755644630125,6,22
0.4417385037905031,6,23
0.46305819839296863,6,24
0.4459317188300383,6,25
0.458190548693546,6,26
0.4479086455758432,6,27
0.453139649035937,6,28
0.44871875402264866,6,29
0.4488998200709598,6,30
0.4497150027971504,6,31
0.44490525099235745,6,32
0.4509118911317224,6,33
0.4407539952939696,6,34
0.45126052477328926,6,35
0.4369846022534336,6,36
0.4502029661793449,6,37
0.4337389197033837,6,38
0.44847472030223456,6,39
0.43025436042336374,6,40
0.4472980642951292,6,41
0.4265566825843628,6,42
0.4469242712408352,6,43
0.42435395690822086,6,44
0.446380297550005,6,45
0.42541893454044777,6,46
0.44502644444586287,6,47
0.42985018461351493,6,48
0.44378349457688476,6,49
0.436254135703768,6,50
0.4440195779056342,6,51
0.4428823571198246,6,52
0.44581796974017607,6,53
0.4483247890716367,6,54
0.44817996540380545,6,55
0.4518762579625299,6,56
0.4501353039513046,6,57
0.453698099027966,6,58
0.45082197127899876,6,59
0.45412430633113604,6,60
0.4495173110140949,6,61
0.45276588698156967,6,62
0.4466598739719229,6,63
0.44931523497584647,6,64
0.4440238788089777,6,65
0.44543601070440525,6,66
0.442919933042589,6,67
0.4443863885703572,6,68
0.4428692198715498,6,69
0.4478621552251656,6,70
0.4426808459697377,6,71
0.4541120814153688,6,72
0.44194105835570757,6,73
0.4597918149820804,6,74
0.4407766184894421,6,75
0.46279730414955855,6,76
0.4390100948333164,6,77
0.46267335588764885,6,78
0.43629257418017314,6,79
0.4593716850739468,6,80
0.4328506927970744,6,81
0.45325381592193875,6,82
0.4298528663521622,6,83
0.44629239310093255,6,84
0.428683219640038,6,85
0.4417490235418186,6,86
0.4291964246142443,6,87
0.4411582029208608,6,88
0.428212191047602,6,89
0.439934693849428,6,90
0.4182404396357921,6,91
0.42402403388349375,6,92
0.3850666527543208,6,93
0.3711715390337101,6,94
0.30849768810306477,6,95
0.26131004381935374,6,96
0.1754468715583839,6,97
0.09512924441267208,6,98
0.0,6,99
0.0,7,0
0.09982664168294209,7,1
0.19189911069993623,7,2
0.2741854514132916,7,3
0.3374025598373309,7,4
0.3901155344492307,7,5
0.42094706861729203,7,6
0.448099497687229,7,7
0.45651659119235916,7,8
0.46858896138503076,7,9
0.4658593235221844,7,10
0.47223973243690304,7,11
0.4641798339028694,7,12
0.47219524194142953,7,13
0.4593216045176394,7,14
0.4747834278142606,7,15
0.45526153669371433,7,16
0.4809277933312058,7,17
0.45420541438761486,7,18
0.48774552263438026,7,19
0.4568188267040181,7,20
0.49153284779998113,7,21
0.46192581200891336,7,22
0.4905988233309822,7,23
0.4672389266853356,7,24
0.486128261582427,7,25
0.4710287223117468,7,26
0.48087702624650075,7,27
0.4731787273104395,7,28
0.4767476714981118,7,29
0.47463188444832194,7,30
0.47338058950446366,7,31
0.4759270877909629,7,32
0.46940725195866256,7,33
0.4765609910502769,7,34
0.46464178181682936,7,35
0.47581489865108134,7,36
0.45994813141767904,7,37
0.47386709030071833,7,38
0.4555402376080731,7,39
0.47185165823536007,7,40
0.4511548565419692,7,41
0.4707253042253568,7,42
0.44768249825838174,7,43
0.47019121235535905,7,44
0.44700440497081145,7,45
0.46926769732552676,7,46
0.450070696429896,7,47
0.4679562664210353,7,48
0.455999925979565,7,49
0.4674273984750264,7,50
0.4629179437367923,7,51
0.4684019172136283,7,52
0.46905599583255736,7,53
0.4704196130968419,7,54
0.4734194226716866,7,55
0.47269404619251026,7,56
0.47615215625221324,7,57
0.4744923283035915,7,58
0.4779638232692853,7,59
0.4748726683929984,7,60
0.47866392905630056,7,61
0.4733854929704453,7,62
0.4770304740613304,7,63
0.47096180864720566,7,64
0.47312572624212385,7,65
0.4690161158471902,7,66
0.46990489729592694,7,67
0.46783510977101583,7,68
0.47087458889945094,7,69
0.4667799671035659,7,70
0.47629335043549137,7,71
0.4656463093829033,7,72
0.48292750019545555,7,73
0.46469288886951293,7,74
0.48732116833474004,7,75
0.4636420160937718,7,76
0.4880986273271441,7,77
0.4617047940454113,7,78
0.48530508816357626,7,79
0.4586285953398561,7,80
0.47936262553776854,7,81
0.4553353650545458,7,82
0.4717653193725153,7,83
0.4534142728646165,7,84
0.4656884181054288,7,85
0.45355923676415677,7,86
0.4640397963900653,7,87
0.4539718748121316,7,88
0.4653393823914624,7,89
0.44936692400408784,7,90
0.45960128411742324,7,91
0.42886939142435754,7,92
0.42690602861170107,7,93
0.37362109737000454,7,94
0.3428743711794146,7,95
0.2632383130209733,7,96
0.1947319924426134,7,97
0.09603320472494171,7,98
0.0,7,99
0.0,8,0
0.1023970978025454,8,1
0.1991500090713695,8,2
0.280883141697989,8,3
0.3508911643505807,8,4
0.39899056452941933,8,5
0.4387254793611372,8,6
0.4578202035991134,8,7
0.47654227599170446,8,8
0.4783411703303055,8,9
0.4873503452766965,8,10
0.48054746024679273,8,11
0.4885047525923112,8,12
0.47624072212249896,8,13
0.4896349347192073,8,14
0.47122942234013127,8,15
0.494301231308627,8,16
0.46839267223023934,8,17
0.501193272228787,8,18
0.468988577222812,8,19
0.50650325886114,8,20
0.47273086188546337,8,21
0.5073298875984572,8,22
0.4780363516412102,8,23
0.5037779804250154,8,24
0.4830891606308989,8,25
0.49851162342459343,8,26
0.48690432766507824,8,27
0.49433286143504346,8,28
0.48953101174470687,8,29
0.49173341098703593,8,30
0.49137579364643397,8,31
0.48888473146581274,8,32
0.492419834689691,8,33
0.48425259159492184,8,34
0.49221071012981205,8,35
0.4783948786660525,8,36
0.49057563246092056,8,37
0.47264351361718654,8,38
0.48819007707310264,8,39
0.46743319824018464,8,40
0.4862232956724489,8,41
0.4630619729815271,8,42
0.48518621637350345,8,43
0.46085318137658643,8,44
0.4844277376965249,8,45
0.4622255435191877,8,46
0.4833010027346638,8,47
0.467106507415578,8,48
0.48232758949301613,8,49
0.47388661666029064,8,50
0.4824304042391081,8,51
0.480512274604554,8,52
0.4836986425831132,8,53
0.4855205716333237,8,54
0.48565557999710945,8,55
0.48877690021661224,8,56
0.4878248336095273,8,57
0.49131408439824426,8,58
0.4894166101314752,8,59
0.4936469256563662,8,60
0.4895220712273504,8,61
0.4944172045248219,8,62
0.48818108687348927,8,63
0.4920434657869251,8,64
0.4863623524682767,8,65
0.4878904731091736,8,66
0.4846215734603747,8,67
0.4861173761505381,8,68
0.48274189941747686,8,69
0.4894164162827261,8,70
0.48083176232189445,8,71
0.4960392783704001,8,72
0.47957071864047557,8,73
0.5018063978857447,8,74
0.4789898938316024,8,75
0.5039055179505525,8,76
0.47802765106057193,8,77
0.5018973944374862,8,78
0.47576262823931376,8,79
0.4963597219475154,8,80
0.4726249612919082,8,81
0.4885138752301443,8,82
0.4701971173724952,8,83
0.481105142754074,8,84
0.46973872019589713,8,85
0.47768051168452086,8,86
0.4705180498370584,8,87
0.47916922285096736,8,88
0.46898368088362624,8,89
0.4795956719253342,8,90
0.4575036396358108,8,91
0.4632178465228773,8,92
0.4209980618225977,8,93
0.405946054252953,8,94
0.3373151397258963,8,95
0.2860298179162498,8,96
0.19187654831105708,8,97
0.10418260296420558,8,98
0.0,8,99
0.0,9,0
0.10467110384193101,9,1
0.20104653023530075,9,2
0.2874043985757559,9,3
0.3540367600810917,9,4
0.40895899166577815,9,5
0.4423443888898779,9,6
0.47033722584551,9,7
0.47986885432873927,9,8
0.49303421671881287,9,9
0.4892290881661636,9,10
0.498139201462987,9,11
0.48689778282553586,9,12
0.49883470162418514,9,13
0.4815913153529921,9,14
0.5015284822769976,9,15
0.47737975464195603,9,16
0.5072598404986592,9,17
0.4760390467830186,9,18
0.5131929661044284,9,19
0.4779133763531401,9,20
0.5157148911595405,9,21
0.48218052496741365,9,22
0.5135416279449955,9,23
0.4874643796761529,9,24
0.5085982507365636,9,25
0.4925593060784165,9,26
0.5042133767776783,9,27
0.49674496282842545,9,28
0.502092576021127,9,29
0.49976126802128906,9,30
0.500800845935807,9,31
0.5015716996689104,9,32
0.49760451641645537,9,33
0.5020843631556865,9,34
0.49170624974513616,9,35
0.5011626672293011,9,36
0.4847376295710701,9,37
0.4990266425127228,9,38
0.47839526769578655,9,39
0.4965587700753824,9,40
0.4732562245022523,9,41
0.4947593388051601,9,42
0.46994470002288574,9,43
0.49371584271129015,9,44
0.46968902101087723,9,45
0.49272560873459437,9,46
0.47309464146531965,9,47
0.4916196891130515,9,48
0.4792015159956647,9,49
0.4910656563458253,9,50
0.48600012916769453,9,51
0.4914901514533943,9,52
0.4915713487384701,9,53
0.49274109684467415,9,54
0.49519956855663794,9,55
0.49460791258647374,9,56
0.4978626239709492,9,57
0.49663751259784356,9,58
0.5009074018785282,9,59
0.4978941440225772,9,60
0.5037278070634326,9,61
0.49782648799485346,9,62
0.5038694537773739,9,63
0.4968373834221271,9,64
0.500507285975218,9,65
0.49538482177417786,9,66
0.49683358836876584,9,67
0.4933244816373375,9,68
0.4972685165675355,9,69
0.49079740751309164,9,70
0.502556459602221,9,71
0.4888402877797681,9,72
0.509083754419838,9,73
0.48816865608301346,9,74
0.512744838202265,9,75
0.48797624771931686,9,76
0.5119687528361622,9,77
0.48679661133668883,9,78
0.5071998206289937,9,79
0.4842948316327584,9,80
0.4995757400576015,9,81
0.4817552830919231,9,82
0.49130153207913096,9,83
0.480782789362496,9,84
0.4859207997501371,9,85
0.4814409395564236,9,86
0.48598221011479287,9,87
0.48137328547921143,9,88
0.48893451851276154,9,89
0.47540832822309403,9,90
0.4836472268178222,9,91
0.45283992146372176,9,92
0.4493846334358727,9,93
0.39409451186770955,9,94
0.3609763795784267,9,95
0.2775411804777462,9,96
0.20506554253266118,9,97
0.10123344765873636,9,98
0.0,9,99
0.0,10,0
0.10464629257090961,10,1
0.20351384477601608,10,2
0.2873945496612727,10,3
0.3587025972147118,10,4
0.40894565419720363,10,5
0.4491284426646658,10,6
0.46981790380099314,10,7
0.48920081132351134,10,8
0.4909164993233473,10,9
0.5019552847011969,10,10
0.49288093405923616,10,11
0.5042943145622739,10,12
0.4883160310955235,10,13
0.5054986462204883,10,14
0.48330618911708206,10,15
0.5091963848072322,10,16
0.48038941474342184,10,17
0.5144868656404803,10,18
0.48035543614048565,10,19
0.5180470839114827,10,20
0.4829638592387074,10,21
0.5174132902252042,10,22
0.4874298513047272,10,23
0.5132085827348463,10,24
0.49286929770208365,10,25
0.5086151689113669,10,26
0.49834939556419333,10,27
0.5064756546809414,10,28
0.5029256693647163,10,29
0.5065110763210394,10,30
0.5060017001896944,10,31
0.5055963753661208,10,32
0.507500924668005,10,33
0.5011972056367384,10,34
0.5075398190796846,10,35
0.4939873104369463,10,36
0.5061853632310873,10,37
0.4865228566394492,10,38
0.5038144140506282,10,39
0.48048540312652116,10,40
0.5013803115148825,10,41
0.4763794020648344,10,42
0.4996711805008855,10,43
0.4748465770408728,10,44
0.4985113869291981,10,45
0.4766611427583946,10,46
0.4974015386040196,10,47
0.481590137460111,10,48
0.4965007306459515,10,49
0.4880725585094954,10,50
0.49624404643066916,10,51
0.49402025688227963,10,52
0.49670699904019977,10,53
0.4980565428859891,10,54
0.4978831190836716,10,55
0.5006120229854369,10,56
0.49967178159334313,10,57
0.5034832547645142,10,58
0.5013773504270077,10,59
0.5073140717442409,10,60
0.5021942877697425,10,61
0.5099545206562993,10,62
0.5021111096374508,10,63
0.5088110179057481,10,64
0.5014665062878713,10,65
0.504879500488513,10,66
0.5000394725035492,10,67
0.5027201544547328,10,68
0.49762411307972815,10,69
0.5055529579607411,10,70
0.4951256618489884,10,71
0.5116772766071453,10,72
0.4938740229464791,10,73
0.5166056587244388,10,74
0.4938661777985518,10,75
0.5173848163918567,10,76
0.4936552220850074,10,77
0.5138184322575399,10,78
0.4921479494350438,10,79
0.5069637374153612,10,80
0.48996710710666785,10,81
0.49853868378712257,10,82
0.48877063520528896,10,83
0.4915797516842946,10,84
0.48924688729210586,10,85
0.4894248082798265,10,86
0.4898539106497309,10,87
0.49219228177398944,10,88
0.48693538804284725,10,89
0.4930148898505973,10,90
0.47343275873365726,10,91
0.47583431133199444,10,92
0.43451877421445634,10,93
0.4166174298199086,10,94
0.34756702253058663,10,95
0.29343144596785825,10,96
0.19752048756344853,10,97
0.10687516027084942,10,98
0.0,10,99
0.0,11,0
0.1051755482308584,11,1
0.20233348170119902,11,2
0.28890990477132256,11,3
0.3568167990372609,11,4
0.4116615162755084,11,5
0.44654857642519136,11,6
0.47477421654917223,11,7
0.48495441205190776,11,8
0.4996089512079309,11,9
0.4946116396944829,11,10
0.5064984359114589,11,11
0.4924266350474628,11,12
0.5077666340864255,11,13
0.4874348237567358,11,14
0.509459212426831,11,15
0.48349953388190986,11,16
0.513018200302532,11,17
0.48188780748405446,11,18
0.516498500586993,11,19
0.4827246850182019,11,20
0.517074693908387,11,21
0.4856963969190479,11,22
0.5139352524248968,11,23
0.4904368321070664,11,24
0.5093443651662994,11,25
