phi,x,y
0.017067940872506248,2,29
0.017370182545665556,2,30
0.017793093898029216,2,31
0.018056421466011666,2,32
0.018444646987166715,2,33
0.018669084877219296,2,34
0.019021914429269263,2,35
0.01920764884012396,2,36
0.01952450402763085,2,37
0.01967184561612595,2,38
0.01995224972759144,2,39
0.020061596959360512,2,40
0.02030514648199481,2,41
0.020376950983817893,2,42
0.02058328988375495,2,43
0.020618025020779116,2,44
0.020786822833764106,2,45
0.020784956583916006,2,46
0.02091589118387989,2,47
0.020877864203646693,2,48
0.02097060991832904,2,49
0.020896819497635926,2,50
0.020951041030472684,2,51
0.020841831427152225,2,52
0.02085718383006226,2,53
0.02071284326174048,2,54
0.020688977988942505,2,55
0.020509742345181197,2,56
0.02044631920643801,2,57
0.020232382328270966,2,58
0.02012908695261429,2,59
0.019880617111486178,2,60
0.019737183331389557,2,61
0.019454345327272676,2,62
0.019270581701709175,2,63
0.018953563795178274,2,64
0.018729383313408225,2,65
0.018378428015383155,2,66
0.018113879869054016,2,67
0.017729317443371546,2,68
0.01742461963120841,2,69
0.01700690302865879,2,70
0.016662474474370487,2,71
0.01621221432146588,2,72
0.015828705148983924,2,73
0.015346703368090716,2,74
0.01492502199416229,2,75
0.014412302638857793,2,76
0.013953638413720956,2,77
0.013411474366533456,2,78
0.012917314618198497,2,79
0.012347248916437119,2,80
0.011819389429278127,2,81
0.011223250154785628,2,82
0.010663798332359599,2,83
0.010043706216555611,2,84
0.00945507643328313,2,85
0.00881344458155744,2,86
0.00819834550792134,2,87
0.007537870927407455,2,88
0.006899284907305772,2,89
0.006222931818257237,2,90
0.005564086673092571,2,91
0.004875061884717498,2,92
0.004199395804581855,2,93
0.003501116729224681,2,94
0.002812237175361401,2,95
0.0021082933285299244,2,96
0.0014099311021713284,2,97
0.0007040401789640843,2,98
0.0,2,99
0.0,3,0
0.001054145254262619,3,1
0.0021155565488682865,3,2
0.0031567142432125535,3,3
0.004219639353064935,3,4
0.005242196104353738,3,5
0.00630092917975989,3,6
0.007299455161617456,3,7
0.00834841112564768,3,8
0.009317731180740692,3,9
0.010351515225410862,3,10
0.011286773522966803,3,11
0.012300243686604304,3,12
0.013196960010551094,3,13
0.014185281094283006,3,14
0.015039397151323344,3,15
0.015998084572311087,3,16
0.016805999072557892,3,17
0.01773095164134864,3,18
0.018489543312087953,3,19
0.019377064345288856,3,20
0.020083702474581338,3,21
0.02093050909477433,3,22
0.021583051648556072,3,23
0.022386272563205623,3,24
0.02298305235962052,3,25
0.023740214832079932,3,26
0.024280014672680223,3,27
0.024989021784490018,3,28
0.02547103981744159,3,29
0.026130139456618868,3,30
0.02655394636760201,3,31
0.02716169364933843,3,32
0.027527183529244683,3,33
0.028082398552922338,3,34
0.02838973546852014,3,35
0.028891458431198943,3,36
0.029141020820123625,3,37
0.029588466538658695,3,38
0.029780791562022235,3,39
0.030173305405218436,3,40
0.03030903532298367,3,41
0.03064605242777381,3,42
0.03072588492135725,3,43
0.031006894373203142,3,44
0.031031538537841363,3,45
0.03125605394890118,3,46
0.03122619342881283,3,47
0.031393731062957224,3,48
0.031309995519486836,3,49
0.03142006080561663,3,50
0.03128300660516416,3,51
0.03133508956180924,3,52
0.031145190256222876,3,53
0.031138770029873655,3,54
0.030896416883215077,3,55
0.030830975285375834,3,56
0.03053648778049392,3,57
0.03041153139657275,3,58
0.03006517733412557,3,59
0.029880267472829947,3,60
0.029482291956264103,3,61
0.029237081414433888,3,62
0.028787743701526536,3,63
0.0284820190425769,3,64
0.02798163594569499,3,65
0.027615363739793054,3,66
0.027064357984810383,3,67
0.026637733248041032,3,68
0.026036684969994797,3,69
0.025550179881663637,3,70
0.024899879258298268,3,71
0.02435429014286067,3,72
0.02365578905821596,3,73
0.023052279601069744,3,74
0.022306940200049055,3,75
0.02164707893050874,3,76
0.02085661697751,3,77
0.020142407198946957,3,78
0.01930892829013355,3,79
0.018542828863074134,3,80
0.01766885575918394,3,81
0.016853791440373425,3,82
0.01594228107754801,3,83
0.015081641475251128,3,84
0.014135990564222286,3,85
0.013233617173119503,3,86
0.012257655698477324,3,87
0.011317816910129855,3,88
0.010315789275502021,3,89
0.00934314370488588,3,90
0.008319677719470548,3,91
0.007319226626345404,3,92
0.0062792909754272735,3,93
0.005256320973304721,3,94
0.004205172242188898,3,95
0.003165189860290516,3,96
0.0021083105702421065,3,97
0.0010569705495882622,3,98
0.0,3,99
0.0,4,0
0.001409101673230909,4,1
0.002804722814750651,4,2
0.004219655319961363,4,3
0.005594238713167901,4,4
0.0070073631058921405,4,5
0.00835354614848424,4,6
0.009757335445105307,4,7
0.011068048057127855,4,8
0.012455183363319392,4,9
0.013723738699230425,4,10
0.015087197428342206,4,11
0.016307372676351677,4,12
0.017640506343053416,4,13
0.018806611253594775,4,14
0.020103210739806462,4,15
0.02121014197141777,4,16
0.02246448864968655,4,17
0.023507768536620958,4,18
0.024714670180591935,4,19
0.025690469091315078,4,20
0.026845280081613864,4,21
0.027750422128384036,4,22
0.02884904805172012,4,23
0.029681000505244543,4,24
0.03071988782122255,4,25
0.03147673515755641,4,26
0.0324528471485347,4,27
0.033133251185485386,4,28
0.034044031888315646,4,29
0.03464717993495651,4,30
0.03549050816036744,4,31
0.03601605148780342,4,32
0.03679018734753114,4,33
0.03723817257724237,4,34
0.037941699148806095,4,35
0.03831249533657435,4,36
0.03894425819385975,4,37
0.03923848245757335,4,38
0.039797529780889046,4,39
0.04001597428048817,4,40
0.04050150013753717,4,41
0.04064506307227678,4,42
0.041056356242759835,4,43
0.04112597929786919,4,44
0.041462379715739156,4,45
0.04145899408489737,4,46
0.04171985861360242,4,47
0.041644341365045585,4,48
0.04182902022325987,4,49
0.04168216238475627,4,50
0.041789987121876086,4,51
0.04157247444887061,4,52
0.041602757945291564,4,53
0.04131516491773738,4,54
0.041267213463467574,4,55
0.040910010635470805,4,56
0.040783147726005005,4,57
0.040356722129996865,4,58
0.04015032321209866,4,59
0.0396550110966647,4,60
0.03936854810091529,4,61
0.03880467886194591,4,62
0.03843777297921234,4,63
0.03780572273577636,4,64
0.03735820354172099,4,65
0.03665845642460769,4,66
0.03613042514537117,4,67
0.03536364002565954,4,68
0.034755534487219755,4,69
0.03392261459467213,4,70
0.03323527322664036,4,71
0.03233743591252239,4,72
0.03157215810019757,4,73
0.030611001902193773,4,74
0.029769602009615575,4,75
0.028747168188428193,4,76
0.027832020714855087,4,77
0.02675084655722276,4,78
0.025764920138301593,4,79
0.024628081557642383,4,80
0.023574959872781298,4,81
0.02238610117875507,4,82
0.021269989264788708,4,83
0.02003333840410741,4,84
0.018859053384887334,4,85
0.017579421460933765,4,86
0.016352367262392635,4,87
0.015035131700745668,4,88
0.013761257908486993,4,89
0.012412329227147514,4,90
0.011098074834726237,4,91
0.009723847578176315,4,92
0.008376070944758023,4,93
0.006983359925976557,4,94
0.005609256788530068,4,95
0.004205220329192807,4,96
0.0028122321749970078,4,97
0.0014042845191654027,4,98
0.0,4,99
0.0,5,0
0.001750596209593118,5,1
0.00351322468625186,5,2
0.005242287925358735,5,3
0.007007397176521869,5,4
0.008705606118655795,5,5
0.010463721865242184,5,6
0.012122059812174053,5,7
0.01386390852931717,5,8
0.015473781509040522,5,9
0.017190405820830642,5,10
0.018743749965466478,5,11
0.020426612541719357,5,12
0.021915987563998287,5,13
0.02355706062478549,5,14
0.02497572671642302,5,15
0.026567564814378188,5,16
0.0279095408930892,5,17
0.02944533529109911,5,18
0.030705437200764945,5,19
0.0321790508671325,5,20
0.03335290886056633,5,21
0.034758891836602655,5,22
0.03584294741365324,5,23
0.0371765330405019,5,24
0.038168015946579294,5,25
0.0394250991396755,5,26
0.04032198602244056,5,27
0.041499085425394905,5,28
0.04230004227321099,5,29
0.043394248682405635,5,30
0.04409855970273874,5,31
0.045107473607184,5,32
0.04571495962569808,5,33
0.04663662103578998,5,34
0.047147550791497024,5,35
0.04798036472289289,5,36
0.04839536259148403,5,37
0.04913802362077274,5,38
0.04945797731440929,5,39
0.05010939653372517,5,40
0.05033536820624723,5,41
0.05089460568478322,5,42
0.05102774962961532,5,43
0.0514939551591956,5,44
0.05153544494324767,5,45
0.051907809426819586,5,46
0.05185877688204429,5,47
0.05213649624527222,5,48
0.051997984265988506,5,49
0.052180237259367594,5,50
0.05195316785089324,5,51
0.05203910858456973,5,52
0.05172426709387937,5,53
0.05171303262404953,5,54
0.05131106856521997,5,55
0.05120180133637478,5,56
0.05071324570501801,5,57
0.0505051301478009,5,58
0.04993042859876013,5,59
0.04962274068883437,5,60
0.04896230143062341,5,61
0.048554469532808585,5,62
0.047808724276458714,5,63
0.04730039913991654,5,64
0.046469874942491794,5,65
0.0458610062935871,5,66
0.04494640567835264,5,67
0.04423732250033172,5,68
0.04323960884183076,5,69
0.0424311001593116,5,70
0.04135158501873252,5,71
0.04044497784319457,5,72
0.039285406750693884,5,73
0.03828263780854179,5,74
0.0370452709319078,5,75
0.03594894889965237,5,76
0.03463663312237462,5,77
0.03345008833599882,5,78
0.03206631749375166,5,79
0.03079363647515577,5,80
0.029342596861453223,5,81
0.027988639500457935,5,82
0.02647523823655422,5,83
0.02504563606275023,5,84
0.02347551051492286,5,85
0.021976645165552516,5,86
0.020356152261490096,5,87
0.018795113972127655,5,88
0.017131298990768543,5,89
0.015515825675422869,5,90
0.013816370832590305,5,91
0.012154769048769151,5,92
0.010427922944563623,5,93
0.008728972726963853,5,94
0.006983462430355684,5,95
0.005256308595862999,5,96
0.0035012367886900994,5,97
0.001755269839646813,5,98
0.0,5,99
0.0,6,0
0.0021041475525122376,6,1
0.004188217033340206,6,2
0.0063010210728801225,6,3
0.008353728694865488,6,4
0.010463784000183185,6,5
0.012474136286027046,6,6
0.014570205117660625,6,7
0.016527645108579195,6,8
0.018598800736618893,6,9
0.0204933434555672,6,10
0.02252910186445418,6,11
0.02435145497442251,6,12
0.026341890987678255,6,13
0.028083557120913732,6,14
0.030019401803641124,6,15
0.03167275970424832,6,16
0.03354547663050345,6,17
0.035103839023715826,6,18
0.03690567780959819,6,19
0.03836332475512954,6,20
0.040087351123717606,6,21
0.04143953849441629,6,22
0.04307964102073547,6,23
0.04432258463640026,6,24
0.04587345918424076,6,25
0.047004295989043356,6,26
0.04846140966224749,6,27
0.04947813812910903,6,28
0.05083767528553898,6,29
0.05173907793081387,6,30
0.0529978714184233,6,31
0.05378342288778019,6,32
0.05493887413433282,6,33
0.05560863875315134,6,34
0.056658630655280144,6,35
0.05721315360796051,6,36
0.05815596030990285,6,37
0.05859615671388652,6,38
0.05943035433866378,6,39
0.05975740041167756,6,40
0.060481782615006724,6,41
0.06069701290917521,6,42
0.061310514786592385,6,43
0.06141532910150527,6,44
0.06191696251878834,6,45
0.06191274563603122,6,46
0.06230154850497593,6,47
0.06218960534168513,6,48
0.06246460676215812,6,49
0.062246114952360904,6,50
0.0624063175180791,6,51
0.06208229882315273,6,52
0.062126678765145625,6,53
0.06169799010405073,6,54
0.061625515333928356,6,55
0.06109285961501315,6,56
0.060902525132256365,6,57
0.06026648145923011,6,58
0.05995736100011273,6,59
0.05921843321159007,6,60
0.05878974544072069,6,61
0.05794842732668337,6,62
0.057399614311137194,6,63
0.05645646924127264,6,64
0.055787284417394355,6,65
0.0547430365367535,6,66
0.0539536389058076,6,67
0.05280927253225931,6,68
0.051900323433740604,6,69
0.050657186862818365,6,70
0.04962994540443642,6,71
0.04828985502235506,6,72
0.04714626811983943,6,73
0.04571160857050834,6,74
0.04445439158636761,6,75
0.042928207749792696,6,76
0.04156091192555548,6,77
0.039946988649440525,6,78
0.03847405189768055,6,79
0.03677697777761379,6,80
0.03520375592558458,6,81
0.03342896793935763,6,82
0.031761744174698396,6,83
0.02991555062311913,6,84
0.02816152165697743,6,85
0.026251101621245415,6,86
0.0244183399238948,6,87
0.02245171828803867,6,88
0.02054911063227163,6,89
0.018535108605024466,6,90
0.016572272037346642,6,91
0.01452043400602212,6,92
0.012507611218862855,6,93
0.010428109642558766,6,94
0.008376046507432747,6,95
0.0062795673732215914,6,96
0.00419937608265803,6,97
0.0020969881734036796,6,98
0.0,6,99
0.0,7,0
0.0024376672028516033,7,1
0.004892017393441098,7,2
0.007299773981992099,7,3
0.009757509238297319,7,4
0.012122376938850746,7,5
0.014570307277654439,7,6
0.01687973158605738,7,7
0.01930494697289446,7,8
0.021546961612259247,7,9
0.023936992614124488,7,10
0.02610036906345042,7,11
0.02844333147384075,7,12
0.030517709133674895,7,13
0.03280242853697785,7,14
0.034778421800819755,7,15
0.03699453482907452,7,16
0.03886381416957216,7,17
0.041001844107025,7,18
0.042757189230333316,7,19
0.04480859460339087,7,20
0.046443918735764894,7,21
0.048401114548461494,7,22
0.04991145995635333,7,23
0.05176781225351811,7,24
0.053149318121482714,7,25
0.0548991135428,7,26
0.05614895830237881,7,27
0.05778735119139616,7,28
0.05890367227081091,7,29
0.06042661268744007,7,30
0.061408407401666476,7,31
0.06281255402282593,7,32
0.0636595659164188,7,33
0.0649421882708815,7,34
0.06565478363811929,7,35
0.0668136583895243,7,36
0.06739269791257688,7,37
0.06842600396954067,7,38
0.06887271443020064,7,39
0.06977893152647777,7,40
0.0700947823672124,7,41
0.0708725974325214,7,42
0.07105918658752522,7,43
0.07170741174814024,7,44
0.07176636466557527,7,45
0.07228387011053046,7,46
0.07221675528214588,7,47
0.07260241954880427,7,48
0.07241068319369869,7,49
0.07266336270709421,7,50
0.07234828455861435,7,51
0.07246680353557268,7,52
0.0720294749790406,7,53
0.07201263610034922,7,54
0.0714539612149108,7,55
0.07130057678210854,7,56
0.07062129615026712,7,57
0.07033023877301686,7,58
0.0695309752277596,7,59
0.06910124642578767,7,60
0.06818257120140347,7,61
0.06761338565024107,7,62
0.06657590269298236,7,63
0.06586678520610532,7,64
0.064711230703144,7,65
0.06386212244927912,7,66
0.06258947598084935,7,67
0.061600845919539154,7,68
0.06021244907012011,7,69
0.05908540619068697,7,70
0.057583084012306156,7,71
0.056319485717753644,7,72
0.05470566615832695,7,73
0.05330821807426255,7,74
0.05158604439242027,7,75
0.05005838701728251,7,76
0.04823181831588569,7,77
0.04657859626485484,7,78
0.0446524915892208,7,79
0.0428794017100546,7,80
0.04085958366322469,7,81
0.03897339899732727,7,82
0.0368666935034948,7,83
0.03487526090105571,7,84
0.03268951057201857,7,85
0.03060172071130046,7,86
0.028345770206317487,7,87
0.026171499775282905,7,88
0.02385515255467614,7,89
0.02160517938687762,7,90
0.019239126304107707,7,91
0.016925019278031753,7,92
0.014520740492430741,7,93
0.01215472696287249,7,94
0.009724369644517573,7,95
0.007319184036870044,7,96
0.004875419236634871,7,97
0.002444137164747289,7,98
0.0,7,99
0.0,8,0
0.0027879298532636006,8,1
0.005549353075088131,8,2
0.008348658875393848,8,3
0.011068626791780367,8,4
0.013864200105035328,8,5
0.016528148137850217,8,6
0.01930510299660638,8,7
0.021899044401547763,8,8
0.024642907446928056,8,9
0.027153612814148326,8,10
0.029850497751668117,8,11
0.032265654885212915,8,12
0.03490241627249535,8,13
0.03721076577364428,8,14
0.039775127972957965,8,15
0.04196657073561055,8,16
0.044447228830898834,8,17
0.046512902678790054,8,18
0.048899593236168076,8,19
0.05083191705120982,8,20
0.053115457750416185,8,21
0.05490814261468486,8,22
0.057080440950958274,8,23
0.058728469005882335,8,24
0.06078250141076419,8,25
0.06228207427987734,8,26
0.06421183808996565,8,27
0.06556029777150552,8,28
0.06736073944295289,8,29
0.06855646551368384,8,30
0.07022338929771542,8,31
0.07126567704192836,8,32
0.07279563896857993,8,33
0.07368456362444704,8,34
0.07507475606094059,8,35
0.0758110287364161,8,36
0.07705916097536054,8,37
0.07764398191420216,8,38
0.07874816219942528,8,39
0.07918307697432549,8,40
0.0801417010973726,8,41
0.08042846498642349,8,42
0.08124011610921188,8,43
0.08138057140430134,8,44
0.08204393512263708,8,45
0.08203990546733018,8,46
0.08255370337629815,8,47
0.08240690848697321,8,48
0.08276985269614456,8,49
0.0824818460327965,8,50
0.08269261625396684,8,51
0.08226474741427732,8,52
0.08232199143911642,8,53
0.08175539427121278,8,54
0.08165775188311918,8,55
0.08095335854961612,8,56
0.08069950816786159,8,57
0.07985808863322057,8,58
0.07944681525353428,8,59
0.07846904089246771,8,60
0.07789932315463206,8,61
0.07678585238431533,8,62
0.07605696586561017,8,63
0.07480854889962474,8,64
0.07392018202337892,8,65
0.07253778106113894,8,66
0.07149015935988806,8,67
0.06997507980755896,8,68
0.0687690937382671,8,69
0.0671231214580642,8,70
0.06576045258107414,8,71
0.06398599173437206,8,72
0.06246923187857701,8,73
0.06056943770278126,8,74
0.05890219577332729,8,75
0.05688109663634943,8,76
0.055068087988030874,8,77
0.05293069130499872,8,78
0.05097780509869413,8,79
0.04873018216623556,8,80
0.04664452282807923,8,81
0.04429386831308433,8,82
0.04208376809685075,8,83
0.03963843078054729,8,84
0.03731343145546154,8,85
0.03478291384431873,8,86
0.032353716650379276,8,87
0.029748642181980454,8,88
0.02722702636673543,8,89
0.02455907411693183,8,90
0.021957785543749705,8,91
0.019239593534624424,8,92
0.01657220598516737,8,93
0.01381724535450316,8,94
0.011097998191391659,8,95
0.008320421567376855,8,96
0.005564038334385583,8,97
0.0027785067208904875,8,98
0.0,8,99
0.0,9,0
0.0031117811835002385,9,1
0.0062447367366936886,9,2
0.009318461213076041,9,3
0.012455619799259474,9,4
0.015474722811715157,9,5
0.0185992516112134,9,6
0.02154770864985626,9,7
0.0246431329114839,9,8
0.0275056696700563,9,9
0.03055607774038035,9,10
0.03331836101254148,9,11
0.03630858887590271,9,12
0.03895739272421499,9,13
0.04187318290014012,9,14
0.04439652532720195,9,15
0.04722465597545116,9,16
0.04961190239924235,9,17
0.052340283635501146,9,18
0.05458221467714001,9,19
0.057199950357963686,9,20
0.05928879274216604,9,21
0.061786207286294414,9,22
0.06371562798243574,9,23
0.06608425910538644,9,24
0.06784932414869202,9,25
0.07008188364701673,9,26
0.07167898432411124,9,27
0.07376929020487463,9,28
0.0751960404168393,9,29
0.07713892467981438,9,30
0.07839403426364393,9,31
0.08018523146600691,9,32
0.0812683610216439,9,33
0.0829043833515417,9,34
0.08381598665337664,9,35
0.08529399158231621,9,36
0.0860351519279789,9,37
0.08735280858707951,9,38
0.08792507544262186,9,39
0.08908043567428503,9,40
0.08948566772035682,9,41
0.09047704731322721,9,42
0.09071726750762922,9,43
0.09154314246690128,9,44
0.0916204100598028,9,45
0.09227933195229492,9,46
0.0921956355803663,9,47
0.09268616908973698,9,48
0.09244334419805965,9,49
0.09276402909409676,9,50
0.09236370204555906,9,51
0.0925130408622395,9,52
0.0919566012287697,9,53
0.09193307308397884,9,54
0.09122167478140952,9,55
0.0910237749552771,9,56
0.09015836606892781,9,57
0.0897846701666618,9,58
0.08876605049068963,9,59
0.08821530122389332,9,60
0.08704420568137772,9,61
0.0863154194952968,9,62
0.08499262471456176,9,63
0.08408521467713896,9,64
0.08261166509642603,9,65
0.08152557568390982,9,66
0.07990252468912268,9,67
0.0786383734069317,9,68
0.07686753423821617,9,69
0.07542675446649012,9,70
0.07351045502282112,9,71
0.07189543412960439,9,72
0.06983676941024629,9,73
0.06805097607243683,9,74
0.06585395185683494,9,75
0.06390204669103232,9,76
0.06157170819140992,9,77
0.05945963222478683,9,78
0.057002171846993376,9,79
0.0547372080361081,9,80
0.052160047037195435,9,81
0.04975085094047529,9,82
0.04706269064729296,9,83
0.04451928743509818,9,84
0.041730126749362606,9,85
0.039063872947690155,9,86
0.0361849900656523,9,87
0.0334084997249671,9,88
0.030452397295698083,9,89
0.02757943360206207,9,90
0.024559747886347016,9,91
0.021605082534342304,9,92
0.01853645845372621,9,93
0.015515702327154213,9,94
0.01241363755762028,9,95
0.00934304736503976,9,96
0.006223709782027093,9,97
0.0031199762250754075,9,98
0.0,9,99
0.0,10,0
0.00345692670673187,10,1
0.006881139753430974,10,2
0.010352022783981936,10,3
0.013724989607781964,10,4
0.01719110013800025,10,5
0.020494763552180332,10,6
0.023937649519473064,10,7
0.027154667973398744,10,8
0.030556389806937843,10,9
0.033670359992404385,10,10
0.03701370685930542,10,11
0.04000936197909107,10,12
0.043278042362418,10,13
0.04614142025501116,10,14
0.049320221689885015,10,15
0.052038798098705395,10,16
0.05511371209194662,10,17
0.05767649563426991,10,18
0.06063480513267936,10,19
0.06303239191295407,10,20
0.06586272011233736,10,21
0.06808730738252698,10,22
0.07077962812780018,10,23
0.07282498786751758,10,24
0.07537059932667632,10,25
0.07723201404159645,10,26
0.07962347868675766,10,27
0.08129764304975469,10,28
0.08352869819292763,10,29
0.0850135913258887,10,30
0.08707903548530027,10,31
0.08837376965201586,10,32
0.0902693308216624,10,33
0.09137398303092177,10,34
0.09309617545399036,10,35
0.09401160892299927,10,36
0.0955575852020679,10,37
0.09628526778196916,10,38
0.09765267308367899,10,39
0.09819449959686465,10,40
0.099381334334161,10,41
0.09973945933452681,10,42
0.1007439560674106,10,43
0.10092064285131248,10,44
0.10174116229341275,10,45
0.10173865312469609,10,46
0.10237360315304923,10,47
0.10219401469777152,10,48
0.10264179521933846,10,49
0.10228704219132524,10,50
0.10254601769460527,10,51
0.1020177667498081,10,52
0.10208626740945237,10,53
0.10138592242064072,10,54
0.1012622737369591,10,55
0.10039099271968256,10,56
0.10007357283969011,10,57
0.09903231594838373,10,58
0.09851963898931926,10,59
0.09730924611583879,10,60
0.09660006896011399,10,61
0.09522136452021068,10,62
0.09431481366264426,10,63
0.09276873515664658,10,64
0.09166444928635968,10,65
0.08995219521271634,10,66
0.08865047836072525,10,67
0.08677367011586555,10,68
0.08527564947028866,10,69
0.08323650106614343,10,70
0.08154428302501321,10,71
0.07934577187010891,10,72
0.07746258962708026,10,73
0.075108621302951,10,74
0.07303896728037915,10,75
0.07053452723248414,10,76
0.06828426400078563,10,77
0.06563554935880403,10,78
0.06321199329956513,10,79
0.06042651863256898,10,80
0.05783849148673582,10,81
0.054925163155932454,10,82
0.05218300770623154,10,83
0.04915216256257305,10,84
0.046267719981321564,10,85
0.04313112542067962,10,86
0.04011767321534066,10,87
0.03688848699832641,10,88
0.03376063794953988,10,89
0.03045332766109236,10,90
0.027226891612278852,10,91
0.023857115120490834,10,92
0.020548926885819937,10,93
0.01713337660229224,10,94
0.01376109455447768,10,95
0.010317309643289219,10,96
0.006899190672219967,10,97
0.0034453425482095733,10,98
0.0,10,99
0.0,11,0
0.0037695296474723745,11,1
0.007564524201381582,11,2
0.011288143136178347,11,3
0.015088050108850053,11,4
0.01874569612335753,11,5
0.02253013195091221,11,6
0.026102396202026742,11,7
0.02985141217190071,11,8
0.03331979355632115,11,9
0.0370141241060896,11,10
0.04036126054219853,11,11
0.04398254669344185,11,12
0.04719241643417039,11,13
0.050723398110378494,11,14
0.053781485296038,11,15
0.05720615748918279,11,16
0.060099577447891545,11,17
0.0634033065954082,11,18
