phi,x,y
0.00166957673348226,20,28
0.0016259024888177615,20,29
0.0015715073143749592,20,30
0.0015087628752103492,20,31
0.0014380680831769003,20,32
0.0013618334504026744,20,33
0.0012804637410370634,20,34
0.0011961283982616156,20,35
0.0011090529752944111,20,36
0.0010210151996094161,20,37
0.0009320002067762932,20,38
0.0008433546224237044,20,39
0.00075484881083431,20,40
0.000667425776579939,20,41
0.00058070886855134,20,42
0.0004952925423734026,20,43
0.00041073080706228055,20,44
0.00032732844010863513,20,45
0.0002446410636226098,20,46
0.00016273643329430947,20,47
8.123076914404387e-05,20,48
0.0,20,49
0.0,21,0
7.746405686881362e-05,21,1
0.00015523686039122629,21,2
0.0002334760947308486,21,3
0.0003126077968420414,21,4
0.0003926057511329354,21,5
0.00047397299207279183,21,6
0.0005564620413299529,21,7
0.0006406011080350737,21,8
0.0007258751222603833,21,9
0.0008127709680627717,21,10
0.0009004491533246792,21,11
0.0009892754488508174,21,12
0.0010780235994717125,21,13
0.0011668557314514255,21,14
0.0012541079748002192,21,15
0.0013396790749646541,21,16
0.0014214623724803567,21,17
0.0014990996163425042,21,18
0.0015701311572679112,21,19
0.0016340652783338936,21,20
0.0016883172976226081,21,21
0.0017325271239984489,21,22
0.0017643419779265193,21,23
0.0017838859649057341,21,24
0.0017894179089534964,21,25
0.0017818344139199317,21,26
0.001760230249685235,21,27
0.001726328834282567,21,28
0.001680006247089574,21,29
0.001623588205441137,21,30
0.0015574433452356384,21,31
0.0014841199736888913,21,32
0.0014041261531924293,21,33
0.0013198760222750269,21,34
0.0012317513446800934,21,35
0.001141804524573456,21,36
0.0010501668400999876,21,37
0.0009584398162335181,21,38
0.0008664972598552978,21,39
0.0007754959866703103,21,40
0.0006851116400787212,21,41
0.0005961086350805257,21,42
0.0005080469017906688,21,43
0.00042136289873034773,21,44
0.00033558115085533663,21,45
0.0002508700139883002,21,46
0.00016678658611937868,21,47
8.32817776741759e-05,21,48
0.0,21,49
0.0,22,0
7.892964333810951e-05,22,1
0.0001581106706886764,22,2
0.0002379308798751938,22,3
0.0003184725130013151,22,4
0.00040022318557313906,22,5
0.00048306118016952694,22,6
0.0005675276941021877,22,7
0.000653254638707431,22,8
0.0007407761739594257,22,9
0.000829424042051699,22,10
0.0009196485427477334,22,11
0.0010104167406166141,22,12
0.001102006950006045,22,13
0.001192956425045063,22,14
0.0012832896610267244,22,15
0.0013710743791333175,22,16
0.0014560420603306323,22,17
0.0015358223482397567,22,18
0.0016099110365512812,22,19
0.0016756581279435462,22,20
0.0017325271292297434,22,21
0.0017779030838452987,22,22
0.001811561287418934,22,23
0.001831337247594522,22,24
0.0018376905351611596,22,25
0.0018292580844778549,22,26
0.0018073895519533153,22,27
0.0017716210570923009,22,28
0.0017240943222675065,22,29
0.00166503843869878,22,30
0.001597036128168232,22,31
0.0015206364412088658,22,32
0.0014384477456016326,22,33
0.0013509943531554661,22,34
0.0012605958638300986,22,35
0.0011675477725880767,22,36
0.0010737229781777292,22,37
0.0009791301615863896,22,38
0.000885164864356865,22,39
0.000791587582689576,22,40
0.0006993574164940417,22,41
0.000608068194016854,22,42
0.000518309445737729,22,43
0.0004295966049121999,22,44
0.00034221665863362567,22,45
0.000255684391877139,22,46
0.00017004168105550933,22,47
8.486541706739847e-05,22,48
0.0,22,49
0.0,23,0
7.994340847394833e-05,23,1
0.00016022182398941508,23,2
0.00024101615410286037,23,3
0.00032278152381747617,23,4
0.0004055115924008444,23,5
0.0004897405900231344,23,6
0.0005752365077517178,23,7
0.0006625589310335958,23,8
0.0007512012823498189,23,9
0.0008416780335996687,23,10
0.0009331462433991908,23,11
0.0010259886293567694,23,12
0.0011189555057409559,23,13
0.0012122052706802654,23,14
0.0013040199084242159,23,15
0.0013942620220806833,23,16
0.001480729683933272,23,17
0.0015629876662639078,23,18
0.00163843711374757,23,19
0.0017064727440657846,23,20
0.0017643420002620037,23,21
0.0018115612928156367,23,22
0.0018456206770964508,23,23
0.001866558673546217,23,24
0.0018725395797463764,23,25
0.0018644585196289209,23,26
0.0018414114113701932,23,27
0.0018052156720221879,23,28
0.0017558328065121684,23,29
0.001695744953051342,23,30
0.0016254442308102756,23,31
0.0015476458412860743,23,32
0.0014629715084827878,23,33
0.0013739733398005544,23,34
0.0012811102436458726,23,35
0.0011865283775363532,23,36
0.0010903953546223819,23,37
0.0009943650293255865,23,38
0.0008983150994278278,23,39
0.0008034236674714326,23,40
0.0007093495020581213,23,41
0.0006168579702036794,23,42
0.0005254813328514055,23,43
0.0004356446856536868,23,44
0.0003468408889159131,23,45
0.00025921958693149336,23,46
0.00017230616369742289,23,47
8.60280933473079e-05,23,48
0.0,23,49
0.0,24,0
8.05617184346014e-05,24,1
0.00016139211527430505,24,2
0.00024289807223921325,24,3
0.00032517726277238784,24,4
0.00040873796893423883,24,5
0.000493471680748652,24,6
0.0005799410627340946,24,7
0.0006677878780661305,24,8
0.0007575666618606236,24,9
0.0008486131579063999,24,10
0.0009413933192033781,24,11
0.001034867885416657,24,12
0.0011293202203151308,24,13
0.0012232641976711483,24,14
0.0013167108215089412,24,15
0.0014076793404638693,24,16
0.0014958612543289618,24,17
0.001578806762205156,24,18
0.0016559423372608077,24,19
0.0017245105059160166,24,20
0.0017838859809388569,24,21
0.0018313372704926352,24,22
0.0018665586790440967,24,23
0.0018872946641079055,24,24
0.0018939683434343907,24,25
0.0018851848887114393,24,26
0.0018623254345429949,24,27
0.001824962379400852,24,28
0.001775328085415056,24,29
0.0017137325537480666,24,30
0.0016428744907725926,24,31
0.0015633917321336676,24,32
0.001477999416543573,24,33
0.0013872912151974444,24,34
0.0012936652973638278,24,35
0.0011974571966308402,24,36
0.0011005872222070634,24,37
0.0010030775879581253,24,38
0.0009063459476321684,24,39
0.0008101477342962179,24,40
0.0007154468776768876,24,41
0.0006218214408719101,24,42
0.0005298552107593119,24,43
0.00043904299365740847,24,44
0.00034965992341831837,24,45
0.0002611988958524431,24,46
0.0001736863283405041,24,47
8.667785459001546e-05,24,48
0.0,24,49
0.0,25,0
8.070123006161655e-05,25,1
0.00016174688866694441,25,2
0.00024332670045417378,25,3
0.00032590579200322156,25,4
0.0004094859679077967,25,5
0.000494611844247112,25,6
0.0005810585492715743,25,7
0.0006693958241166783,25,8
0.0007591223382710328,25,9
0.0008507611498180275,25,10
0.0009434709181884096,25,11
0.0010376389879979638,25,12
0.001132010718446708,25,13
0.0012267415791650893,25,14
0.0013200980563564362,25,15
0.001411927928199783,25,16
0.0014999991860468428,25,17
0.001583846566086909,25,18
0.001660825091700665,25,19
0.0017302854178860635,25,20
0.001789417954088329,25,21
0.0018376905514965608,25,22
0.0018725396029298973,25,23
0.0018939683489663215,25,24
0.0019001101862494805,25,25
0.0018918557659034889,25,26
0.0018683053599949642,25,27
0.001831307127285647,25,28
0.001780857765315064,25,29
0.001719492867140373,25,30
0.001647753046003541,25,31
0.0015684102726122434,25,32
0.0014821302793475175,25,33
0.0013915109650711006,25,34
0.001297041217815759,25,35
0.0012008968709578242,25,36
0.0011032602885518022,25,37
0.0010058003315735996,25,38
0.000908397516845886,25,39
0.0008122343114841645,25,40
0.000716964692201056,25,41
0.0006233517224057365,25,42
0.000530918835853298,25,43
0.0004400850542665493,25,44
0.00035033274720724336,25,45
0.0002618034653474346,25,46
0.0001740117698281108,25,47
8.687591468751082e-05,25,48
0.0,25,49
0.0,26,0
8.043161221146359e-05,26,1
0.00016113248045852092,26,2
0.00024250946433640742,26,3
0.00032466141871528056,26,4
0.00040809601723033607,26,5
0.0004927065280058429,26,6
0.0005790544418424482,26,7
0.0006667838769642073,26,8
0.0007564476562701736,26,9
0.0008473844222908028,26,10
0.0009400579084146085,26,11
0.0010334322497154989,26,12
0.0011277881173633352,26,13
0.001221643216993428,26,14
0.0013150054243387082,26,15
0.0014058981844306713,26,16
0.0014940094734894485,26,17
0.001576893970260512,26,18
0.001653974273389156,26,19
0.0017224975845954147,26,20
0.0017818344406237958,26,21
0.00182925813017999,26,22
0.0018644585360660573,26,23
0.0018851849118949615,26,24
0.0018918557714013688,26,25
0.0018830810121613455,26,26
0.0018602370535241095,26,27
0.0018229008702697058,26,28
0.0017733000764563816,26,29
0.0017117490285157402,26,30
0.001640941736131961,26,31
0.0015615201061189913,26,32
0.001476194719382911,26,33
0.0013855629791086658,26,34
0.0012920187232605147,26,35
0.0011959008301010046,26,36
0.001099125588272235,26,37
0.0010017181265078092,26,38
0.0009050924661655472,26,39
0.000809006487343676,26,40
0.0007144209432516292,26,41
0.0006209158418431143,26,42
0.0005290723051152425,26,43
0.00043838655125538235,26,44
0.0003491316034112549,26,45
0.00026080120948841225,26,46
0.00017342025929386272,26,47
8.654465719762576e-05,26,48
0.0,26,49
0.0,27,0
7.96827810310087e-05,27,1
0.00015970112178212732,27,2
0.00024023768627065545,27,3
0.00032174696679776205,27,4
0.0004042255806713129,27,5
0.0004882059752684827,27,6
0.0005734602751772769,27,7
0.0006605451814086662,27,8
0.0007489593729855973,27,9
0.0008392133939995112,27,10
0.0009304706025563213,27,11
0.0010231088106222033,27,12
0.0011158855674999312,27,13
0.001208953459182967,27,14
0.0013006025078117914,27,15
0.0013906886748348928,27,16
0.0014770187191750963,27,17
0.0015591500256299544,27,18
0.0016344929042354788,27,19
0.0017024340319303085,27,20
0.0017602303165999125,27,21
0.0018073895788253526,27,22
0.0018414114570723306,27,23
0.001862325450878398,27,24
0.0018683053828930807,27,25
0.0018602370589208134,27,26
0.0018372256986590831,27,27
0.0018010792532157417,27,28
0.001751768154795457,27,29
0.0016917650908588686,27,30
0.0016215705997117897,27,31
0.0015438906198239173,27,32
0.0014593546690488965,27,33
0.0013705059557230573,27,34
0.0012778104547953833,27,35
0.001183405961757944,27,36
0.0010874663395597237,27,37
0.0009916377804296296,27,38
0.0008958033356875203,27,39
0.0008011342915108692,27,40
0.0007072938020943137,27,41
0.0006150413878723209,27,42
0.000523912662579233,27,43
0.0004343279434667403,27,44
0.0003457823531269866,27,45
0.0002584218968420644,27,46
0.0001717730814926757,27,47
8.57609257930043e-05,27,48
0.0,27,49
0.0,28,0
7.853706310994629e-05,28,1
0.0001573272358746089,28,2
0.00023675825281016145,28,3
0.0003169158846063255,28,4
0.0003982859365323852,28,5
0.0004807520031977276,28,6
0.0005648517889998644,28,7
0.0006502242432336171,28,8
0.0007373984312689144,28,9
0.0008257147606734327,28,10
0.0009156169280487873,28,11
0.001006082150365303,28,12
0.0010973807323963615,28,13
0.0011880613870975457,28,14
0.0012781393036714,28,15
0.0013656947521849762,28,16
0.0014504487294229606,28,17
0.0015300442729817303,28,18
0.0016039656438780218,28,19
0.0016695768197088534,28,20
0.0017263288708243398,28,21
0.0017716211240069817,28,22
0.0018052156987260549,28,23
0.0018249624245356914,28,24
0.0018313071433187728,28,25
0.0018229008926051952,28,26
0.0018010792584470384,28,27
0.0017653920076722528,28,28
0.0017179666851147928,28,29
0.001659045361123864,28,30
0.0015911967253749515,28,31
0.0015149819530485976,28,32
0.0014329957885618253,28,33
0.0013457736520893083,28,34
0.0012556221931050277,28,35
0.0011628468578147703,28,36
0.0010693085214225253,28,37
0.0009750245348492003,28,38
0.0008813795764325852,28,39
0.0007881414195664541,28,40
0.0006962596649387757,28,41
0.0006053339240429773,28,42
0.0005159457593029472,28,43
0.00042761480170577787,28,44
0.00034062172830501514,28,45
0.0002544838558871547,28,46
0.00016923849437408168,28,47
8.446333475485417e-05,28,48
0.0,28,49
0.0,29,0
7.69382759281729e-05,29,1
0.00015418639882020603,29,2
0.00023190554197758846,29,3
0.00031052049426950646,29,4
0.0003900109175074918,29,5
0.00047087632324373084,29,6
0.0005528774502436617,29,7
0.0006365368087112536,29,8
0.0007213497835857828,29,9
0.0008077955010274178,29,10
0.0008950470034073237,29,11
0.0009834603745193535,29,12
0.0010718237592386365,29,13
0.0011602878073102623,29,14
0.0012472046483624174,29,15
0.0013324599108842103,29,16
0.001413964224566116,29,17
0.0014913447420721359,29,18
0.0015621600501199385,29,19
0.001625902533996535,29,20
0.0016800063333161717,29,21
0.001724094358576708,29,22
0.0017558328725845852,29,23
0.0017753281116192666,29,24
0.0017808578093316335,29,25
0.001773300091995356,29,26
0.0017517681763071769,29,27
0.0017179666901211605,29,28
0.0016717893984784509,29,29
0.001615543241038504,29,30
0.0015496135154519318,29,31
0.0014765301097949563,29,32
0.001396816496517693,29,33
0.0013128691083049901,29,34
0.0012250836704220834,29,35
0.0011354959434593153,29,36
0.0010442495467057045,29,37
0.0009529307520135025,29,38
0.0008614239340753242,29,39
0.0007708723396564121,29,40
0.0006809602678059951,29,41
0.0005924404971614853,29,42
0.00050487957429377,29,43
0.00041870444983446546,29,44
0.00033344411137425245,29,45
0.00024925967557020123,29,46
0.0001657104504766719,29,47
8.27424613483266e-05,29,48
0.0,29,49
0.0,30,0
7.497857354218586e-05,30,1
0.00015018015433770757,30,2
0.00022595712259000566,30,3
0.0003023707847622479,30,4
0.0003798670067774736,30,5
0.0004583114439971167,30,6
0.00053819903764215,30,7
0.0006191595888943086,30,8
0.0007016803838567927,30,9
0.0007851061470770232,30,10
0.0008698466829310554,30,11
0.0009549050600979918,30,12
0.0010405363137304536,30,13
0.001125348247259977,30,14
0.0012093733090528308,30,15
0.0012907974160398855,30,16
0.0013694044791763109,30,17
0.0014429983307138227,30,18
0.0015111751505836807,30,19
0.0015715074174860602,30,20
0.0016235882503257079,30,21
0.0016650385238182889,30,22
0.0016957449886695912,30,23
0.0017137326181603373,30,24
0.0017194928925278385,30,25
0.0017117490708951392,30,26
0.0016917651057259217,30,27
0.0016590453815740697,30,28
0.0016155432457667796,30,29
0.0015613760936491704,30,30
0.001498892393547044,30,31
0.0014285109678942483,30,32
0.0013526197866553485,30,33
0.001271641834676775,30,34
0.001187725112419021,30,35
0.0011011114814225122,30,36
0.001013558754200345,30,37
0.0009250662665322686,30,38
0.0008369626497217005,30,39
0.0007490301834808553,30,40
0.0006621961400915862,30,41
0.0005760933365072867,30,42
0.0004913030364046299,30,43
0.00040738611971876266,30,44
0.00032463692110565144,30,45
0.00024261520216057935,30,46
0.00016138116282244966,30,47
8.055231855458302e-05,30,48
0.0,30,49
0.0,31,0
7.261425834348123e-05,31,1
0.00014549975231483453,31,2
0.0002187856851501329,31,3
0.00029285230398090823,31,4
0.0003676547753516317,31,5
0.00044364365159331394,31,6
0.0005205645681756609,31,7
0.0005988899929498215,31,8
0.0006781136982480646,31,9
0.0007586699889728612,31,10
0.0008397512216826488,31,11
0.0009216841778902633,31,12
0.0010033087255210682,31,13
0.0010847760804319868,31,14
0.0011645370411565196,31,15
0.0012425234725524867,31,16
0.0013168044689857378,31,17
0.001387108946348849,31,18
0.001451214742001326,31,19
0.0015087629274102043,31,20
0.001557443446987894,31,21
0.0015970361721788257,31,22
0.0016254443137479167,31,23
0.001642874525261558,31,24
0.0016477531079856784,31,25
0.0016409417604090178,31,26
0.0016215706399817901,31,27
0.0015911967394113492,31,28
0.0015496135346327624,31,29
0.0014988923979518413,31,30
0.0014392614520438577,31,31
0.0013729966333585319,31,32
0.0013004722240217482,31,33
0.0012238677539014016,31,34
0.0011434764537632748,31,35
0.0010611784833892577,31,36
0.0009770703419728396,31,37
0.0008926430340108569,31,38
0.0008077794177565428,31,39
0.0007235749773122756,31,40
0.0006397423909599937,31,41
0.000557019658715372,31,42
0.00047501734615331234,31,43
0.0003941691274204279,31,44
0.00031405342598934835,31,45
0.0002348521077139659,31,46
0.00015617305008736512,31,47
7.799282670815309e-05,31,48
0.0,31,49
0.0,32,0
6.994276752971257e-05,32,1
0.00014006927413287676,32,2
0.00021068527519957274,32,3
0.00028182117184942675,32,4
0.00035387023632519357,32,5
0.00042667724256203386,32,6
0.000500681404221862,32,7
0.0005755051046364629,32,8
0.0006515822264754065,32,9
0.0007282699732678698,32,10
0.0008059363127075315,32,11
0.0008836271045065147,32,12
0.0009615807001943739,32,13
0.001038492226110616,32,14
0.0011144191360120818,32,15
0.0011876941181187912,32,16
0.00125818185626583,32,17
0.0013238999418492337,32,18
0.001384581890122409,32,19
0.0014380681987097622,32,20
0.001484120024841971,32,21
0.0015206365402834997,32,22
0.0015476458838685166,32,23
0.001563391811878129,32,24
0.001568410305566215,32,25
0.0015615201649707056,32,26
0.001543890642728516,32,27
0.001514981990796576,32,28
0.0014765301228652553,32,29
0.001428510985633147,32,30
0.0013729966374033847,32,31
0.0013102374264528467,32,32
0.0012423557536081528,32,33
0.00116963652227133,32,34
0.001094017008877976,32,35
0.001015657323048756,32,36
0.0009361721476930988,32,37
0.0008555346907793315,32,38
0.0007749905285980228,32,39
0.0006943374578630297,32,40
0.0006144648686593875,32,41
0.0005350463055589333,32,42
0.00045665610347489857,32,43
0.00037890758305618547,32,44
0.0003021086539678921,32,45
0.000225874034136288,32,46
0.00015029145945908535,32,47
7.503040457447964e-05,32,48
0.0,32,49
0.0,33,0
6.693009204159643e-05,33,1
0.00013408532496566642,33,2
0.00020155783781955177,33,3
0.000269674240600957,33,4
0.00033836328739630467,33,5
0.0004080168141403809,33,6
0.0004783675846296901,33,7
0.0005498288789374555,33,8
0.0006219005062505766,33,9
0.0006949650612638816,33,10
0.0007682488054284287,33,11
0.0008420464241892059,33,12
0.0009152724736733771,33,13
0.0009880815144241082,33,14
0.001059054924006636,33,15
0.0011281792938277735,33,16
0.0011937216633071874,33,17
0.0012555246828579193,33,18
0.0013116284591963001,33,19
0.0013618335072647784,33,20
0.001404126265582964,33,21
0.001438447795044588,33,22
0.001462971603639734,33,23
0.0014779994571853337,33,24
0.001482130354979842,33,25
0.001476194750440203,33,26
0.0014593547241589053,33,27
0.001432995809870592,33,28
0.001396816531401443,33,29
0.0013526197986508204,33,30
0.001300472240185629,33,31
0.0012423557572663437,33,32
0.0011784844838076335,33,33
0.001110778787000652,33,34
0.0010394171356201201,33,35
0.0009660855191003975,33,36
0.0008908244498465058,33,37
0.000814998813004831,33,38
0.0007384867297159266,33,39
0.0006623141516809454,33,40
0.0005862244339528473,33,41
0.0005109275213514324,33,42
0.00043608434048989127,33,43
0.000362129039699291,33,44
0.0002886980140731459,33,45
0.0002159930771713464,33,46
0.00014367972111623302,33,47
7.176835201548395e-05,33,48
0.0,33,49
0.0,34,0
6.367358503128973e-05,34,1
0.00012748808646539323,34,2
0.0001916971628247035,34,3
0.0002562995339416227,34,4
0.0003216294118605065,34,5
0.0003875135953382782,34,6
0.0004543291829974131,34,7
0.0005216987309228641,34,8
0.0005899976336356387,34,9
0.0006586088726315237,34,10
0.0007278559855540603,34,11
0.0007968473619043808,34,12
0.000865805250913391,34,13
0.000933538100941978,34,14
0.0010001315631187997,34,15
0.0010640954960481049,34,16
0.001125378692149695,34,17
0.0011822434557739972,34,18
0.0012345600537577684,34,19
0.0012804638635903148,34,20
0.0013198760771646794,34,21
0.0013509944609498674,34,22
0.001373973386920489,34,23
0.001387291305311163,34,24
0.0013915110033158502,34,25
0.0013855630498278316,34,26
0.0013705059845758377,34,27
0.0013457737029514765,34,28
0.0013128691278389143,34,29
0.0012716418664328124,34,30
0.0012238677647425078,34,31
0.0011696365367693438,34,32
0.0011107787902556948,34,33
0.0010474416592928081,34,34
0.000981321517900941,34,35
0.0009124930191483606,34,36
0.0008423982237859517,34,37
0.0007709805631729308,34,38
0.00069937758409469,34,39
0.0006274014802176291,34,40
0.0005558851418845605,34,41
0.00048454481274177053,34,42
0.00041393578343539185,34,43
0.00034372818056887296,34,44
0.0002742370901375942,34,45
0.00020513772088857682,34,46
0.0001365435559883937,34,47
6.81814404150608e-05,34,48
0.0,34,49
0.0,35,0
6.0145691938660294e-05,35,1
0.0001204685693470304,35,2
0.00018102413407569435,35,3
0.00024208214156794933,35,4
0.00030354855240443426,35,5
0.00036575289295980295,35,6
0.00042842274799605217,35,7
0.0004919092340106458,35,8
0.000555730723047933,35,9
0.0006202165588829674,35,10
0.0006846446135888623,35,11
0.0007492775989052181,35,12
0.000813127049866478,35,13
0.000876351677125648,35,14
0.0009376881514077297,35,15
0.0009971765793810351,35,16
0.0010533051618350268,35,17
0.0011060229944796802,35,18
0.0011536496603591997,35,19
0.001196128457053757,35,20
0.0012317514620110595,35,21
0.001260595916041531,35,22
0.00128111034552644,35,23
0.0012936653416159305,35,24
0.0012970413019069511,35,25
0.0012920187587206712,35,26
0.0012778105199396778,35,27
0.0012556222195072326,35,28
0.0012250837166478158,35,29
0.0011877251300475616,35,30
0.0011434764822123526,35,31
0.0010940170185158118,35,32
0.0010394171484049307,35,33
0.000981321520746701,35,34
0.0009198007853750051,35,35
0.00085632431461231,35,36
0.0007908773952861907,35,37
0.0007246749519364396,35,38
0.0006575890108680029,35,39
0.0005905546536772212,35,40
0.0005233451303049588,35,41
0.0004566256227955022,35,42
0.0003901081765257616,35,43
0.0003242158795460257,35,44
0.00025864513425202405,35,45
0.00019361091915591076,35,46
0.0001288387783603063,35,47
6.437005425402415e-05,35,48
0.0,35,49
0.0,36,0
5.643847348424941e-05,36,1
0.0001129767042442894,36,2
0.00016981617532590737,36,3
0.00022692824528174863,36,4
0.00028458717966995745,36,5
0.0003426096185109542,36,6
0.00040130972939479443,36,7
0.00046032220018647806,36,8
0.0005199638268650898,36,9
0.0005796596549987951,36,10
0.0006396894136097631,36,11
0.0006992438994215554,36,12
0.0007585294952852772,36,13
0.000816489238696322,36,14
0.0008732341055755692,36,15
0.0009274699025137121,36,16
0.0009792194568039785,36,17
0.0010270014427610635,36,18
0.0010708019392596951,36,19
0.0011090530988459647,36,20
0.0011418045803623465,36,21
0.001167547883203234,36,22
0.0011865284264434121,36,23
0.0011974572914536551,36,24
0.0012008969118805569,36,25
0.0011959009073630987,36,26
0.0011834059941247625,36,27
0.0011628469168781963,36,28
0.0011354959672323602,36,29
0.001101111522748976,36,30
0.0010611784990327332,36,31
0.0010156573480983974,36,32
0.0009660855275170523,36,33
0.0009124930302158861,36,34
0.0008563243170527629,36,35
0.0007975782327368651,36,36
0.0007375061769425376,36,37
0.0006760241358423283,36,38
0.0006141411669999557,36,39
0.0005516829607081262,36,40
0.000489406871679282,36,41
0.00042707041619276606,36,42
0.00036519438099514337,36,43
0.00030350483174314464,36,44
0.00024231281474888092,36,45
0.00018135364503442494,36,46
0.00012075930440513458,36,47
6.031339685851409e-05,36,48
0.0,36,49
0.0,37,0
5.252802848066741e-05,37,1
0.00010518817804212746,37,2
0.00015800430540314573,37,3
0.00021119098149106286,37,4
0.00026463928600286906,37,5
0.000318617701059524,37,6
0.0003728600789693155,37,7
0.0004276567965682219,37,8
0.00048255992817666094,37,9
0.0005378471354612623,37,10
0.0005928660394122666,37,11
0.0006478480370072378,37,12
0.0007019207490114487,37,13
0.0007552442546405482,37,14
0.000806726968108022,37,15
0.0008564523571552952,37,16
0.0009031389727558351,37,17
0.000946820834746247,37,18
0.00098609554625859,37,19
0.0010210152573885101,37,20
0.0010501669562086164,37,21
0.001073723030263786,37,22
0.001090395457228632,37,23
0.0011005872672809629,37,24
0.0011032603753781793,37,25
0.0010991256254995472,37,26
0.0010874664093791936,37,27
0.0010693085504733808,37,28
0.0010442495993488487,37,29
0.0010135587752364457,37,30
0.0009770703782667305,37,31
0.0009361721613232839,37,32
0.0008908244714904858,37,33
0.000842398230993783,37,34
0.000790877404673834,37,35
0.0007375061789911746,37,36
0.0006822242591759943,37,37
0.0006260808402851592,37,38
0.0005689439929092405,37,39
0.0005116395313960602,37,40
0.0004539691493189119,37,41
0.00039653581949933037,37,42
0.0003391001654884757,37,43
0.00028205968750722945,37,44
0.00022516817527400533,37,45
0.00016864277699663616,37,46
0.0001122663415447546,37,47
5.61034278201133e-05,37,48
0.0,37,49
0.0,38,0
4.8496846455125906e-05,38,1
9.705790300896795e-05,38,2
0.00014583650574861708,38,3
0.00019478462039602813,38,4
0.00024411976913498587,38,5
0.00029365936437845817,38,6
0.00034365756130532864,38,7
0.00039377527395501277,38,8
0.0004442733660907384,38,9
0.0004946356524016908,38,10
0.0005450995889727822,38,11
0.0005949559637604929,38,12
0.0006443935051259372,38,13
0.0006925051019201116,38,14
0.0007394183753076008,38,15
0.0007840436870094714,38,16
0.0008264582815274034,38,17
0.0008654353003776457,38,18
0.0009010439255308592,38,19
0.0009320003250445083,38,20
0.000958439869952141,38,21
0.0009791302688265814,38,22
0.0009943650771201877,38,23
0.0010030776814990395,38,24
0.0010058003723971848,38,25
0.0010017182046284012,38,26
0.0009916378136997602,38,27
0.0009750245968190031,38,28
0.0009529307776161093,38,29
0.0009250663125872625,38,30
0.0008926430522738431,38,31
0.000855534722036076,38,32
0.0008149988246437411,38,33
0.0007709805814877322,38,34
0.0007246749579762913,38,35
0.0006760241436257669,38,36
0.0006260808419640645,38,37
0.0005747416737903742,38,38
0.0005228725434458244,38,39
0.00047031367368821067,38,40
0.00041772988161257774,38,41
0.0003649174883781011,38,42
0.00031234658157832475,38,43
0.00025979534821111413,38,44
0.00020755706710835035,38,45
0.00015542281811430382,38,46
0.00010353229007836681,38,47
5.1720888617692714e-05,38,48
0.0,38,49
0.0,39,0
4.4322875429601925e-05,39,1
8.873893784381665e-05,39,2
0.00013324837098741913,39,3
0.00017801551482221254,39,4
0.00022292696460132427,39,5
0.000268194457526242,39,6
0.00031357119280654407,39,7
0.0003592905605703488,39,8
0.00040495372489774664,39,9
0.0004507892148299703,39,10
0.000496230714510226,39,11
0.0005414778622609288,39,12
0.0005857889190513666,39,13
0.0006293188251371646,39,14
0.0006711566698992137,39,15
0.0007114128959330863,39,16
0.0007490357621109319,39,17
0.000784115114786709,39,18
0.0008155146934545041,39,19
0.0008433546762134825,39,20
0.0008664973684921807,39,21
0.0008851649133744511,39,22
0.0008983151966409599,39,23
0.0009063459906738864,39,24
0.0009083976005294559,39,25
0.0009050925024435633,39,26
0.0008958034046382374,39,27
0.00088137960559315,39,28
0.000861423988001005,39,29
0.0008369626718351322,39,30
0.0008077794572259651,39,31
0.0007749905441216336,39,32
0.0007384867560543684,39,33
0.0006993775938116138,39,34
0.000657589026006403,39,35
0.0006141411719383907,39,36
0.0005689439991979003,39,37
0.0005228725447844597,39,38
0.00047579673900123923,39,39
0.0004284190660417051,39,40
0.00038056924032521056,39,41
0.00033277214126858586,39,42
0.0002848333451030859,39,43
0.00023710968288546313,39,44
0.0001894072487982153,39,45
0.00014193239114392478,39,46
9.451933067376174e-05,39,47
4.7245285915168696e-05,39,48
0.0,39,49
0.0,40,0
4.0076092289912834e-05,40,1
8.018874240207074e-05,40,2
0.00012044960827598531,40,3
0.00016080109661162687,40,4
0.00020140950498046052,40,5
0.00024210508799594124,40,6
0.00028308673147939544,40,7
0.0003240556774208247,40,8
0.0003652203858164956,40,9
0.0004061385400770115,40,10
0.00044700625435886,40,11
0.0004872282508736056,40,12
0.0005269714155103653,40,13
0.0005654879910494757,40,14
0.0006029095512106011,40,15
0.0006383523415535914,40,16
0.0006719237535258069,40,17
0.0007026420991384459,40,18
0.000730623280764364,40,19
0.0007548489176593224,40,20
0.0007754960354000633,40,21
0.0007915876804505635,40,22
0.0008034237112895257,40,23
0.0008101478206217978,40,24
0.0008122343494504368,40,25
0.0008090065606606039,40,26
0.0008011343230758758,40,27
0.0007881414791356469,40,28
0.0007708723646656086,40,29
0.000749030229379126,40,30
0.0007235749959847628,40,31
0.0006943374909128224,40,32
0.0006623141645646782,40,33
0.0006274015018704211,40,34
0.000590554661584116,40,35
0.0005516829728901573,40,36
0.0005116395353217175,40,37
0.00047031367861960293,40,38
0.0004284190670754468,40,39
0.00038581386042643153,40,40
0.00034305676175525507,40,41
0.000299980987173197,40,42
0.0002569910884973503,40,43
0.0002139126329995237,40,44
0.00017100712670319105,40,45
0.00012811518285800702,40,46
8.537199378609383e-05,40,47
4.265744946542433e-05,40,48
0.0,40,49
0.0,41,0
3.5735679365108016e-05,41,1
