phi,x,y
0.17742402983418856,26,86
0.16517902579202892,26,87
0.1527852971669338,26,88
0.13989398101445247,26,89
0.12687264927604236,26,90
0.113424872853065,26,91
0.09986889892714611,26,92
0.0859687155568085,26,93
0.07198484063115476,26,94
0.057748172463238996,26,95
0.04345446058650098,26,96
0.02900623763693201,26,97
0.014529110143710484,26,98
0.0,26,99
0.0,27,0
0.014866166605704457,27,1
0.02966168799266632,27,2
0.04446227736221573,27,3
0.05905231804503541,27,4
0.07365345163436725,27,5
0.08790825378027751,27,6
0.10218199603113641,27,7
0.11598035926371304,27,8
0.1298080222368261,27,9
0.14304041382620328,27,10
0.15631542399067846,27,11
0.16888658234200185,27,12
0.18151679360947734,27,13
0.1933477175953997,27,14
0.2052570881888457,27,15
0.21628634017430534,27,16
0.22741592777736805,27,17
0.23760021645142038,27,18
0.24790848348550645,27,19
0.257222531015921,27,20
0.26668498714331784,27,21
0.2751207210148388,27,22
0.28372896073396875,27,23
0.2912941016151065,27,24
0.29905431933564197,27,25
0.3057704607248631,27,26
0.3127015429430422,27,27
0.3186018351917837,27,28
0.324733139088129,27,29
0.32985969951586996,27,30
0.33522863003112535,27,31
0.33962980287236705,27,32
0.34427929735907004,27,33
0.34800688353491943,27,34
0.35198290620189937,27,35
0.3550894751145151,27,36
0.3584386145328689,27,37
0.36097499984745024,27,38
0.3637422530377759,27,39
0.3657553224459096,27,40
0.36798213832010024,27,41
0.36951291248014934,27,42
0.37123555328704366,27,43
0.37231772830450177,27,44
0.3735659860814428,27,45
0.37422488317002917,27,46
0.375021155983642,27,47
0.3752730811157772,27,48
0.37563177456268987,27,49
0.37548372898778043,27,50
0.3754109162895857,27,51
0.3748605748661365,27,52
0.3743538445485455,27,53
0.37338973128041303,27,54
0.3724381856010994,27,55
0.3710400238121407,27,56
0.3696244493036347,27,57
0.36776372106561905,27,58
0.36585700117912556,27,59
0.36349778333404165,27,60
0.3610656357808523,27,61
0.3581657737584425,27,62
0.35516787105292597,27,63
0.35168051754443524,27,64
0.34807200695113966,27,65
0.3439475111715437,27,66
0.3396809089801131,27,67
0.3348690082394057,27,68
0.32989641218770366,27,69
0.32434865453161216,27,70
0.31862419718148405,27,71
0.31229650915655544,27,72
0.30577896035415914,27,73
0.2986342635723338,27,74
0.2912896786665692,27,75
0.2833004505613268,27,76
0.2751047517557383,27,77
0.26625541959606486,27,78
0.2571967913619739,27,79
0.24748584543509092,27,80
0.23756682286345973,27,81
0.22700853642721971,27,82
0.21624766935970052,27,83
0.20487332097322408,27,84
0.1933063079015934,27,85
0.18116481694520356,27,86
0.16884502146121827,27,87
0.15600293014845354,27,88
0.14300121880390113,27,89
0.12954198303442307,27,90
0.11594585566835534,27,91
0.1019684411607898,27,92
0.0878804611924735,27,93
0.07349727831882359,27,94
0.05903284877106648,27,95
0.04436709679316512,27,96
0.029651665156299672,27,97
0.014834191343367937,27,98
0.0,27,99
0.0,28,0
0.015142325143797819,28,1
0.030287672445976938,28,2
0.045288294846422356,28,3
0.06029849206500692,28,4
0.07502202997088943,28,5
0.08976317273590989,28,6
0.10408122195015017,28,7
0.11842721367939342,28,8
0.13222172855921852,28,9
0.14605744352322816,28,10
0.15922366830162415,28,11
0.17244760466449893,28,12
0.1848964295379417,28,13
0.19742275060890477,28,14
0.20908240045381285,28,15
0.22084229860509863,28,16
0.23165930001895016,28,17
0.2426016559330413,28,18
0.252541067684788,28,19
0.2626324149410774,28,20
0.2716773450059083,28,21
0.2809011839003249,28,22
0.28905165046356834,28,23
0.2974071832524661,28,24
0.3046784053186556,28,25
0.3121787863373988,28,26
0.3185990104861966,28,27
0.32526921815760906,28,28
0.33087720097969525,28,29
0.3367516448007748,28,30
0.34159391593340954,28,31
0.3467138911584267,28,32
0.35084192078250176,28,33
0.3552530184829626,28,34
0.35872040748773687,28,35
0.36246998017717447,28,36
0.3653297830728239,28,37
0.3684645581881793,28,38
0.3707668398596382,28,39
0.37333076593958725,28,40
0.37512048331633974,28,41
0.3771528849518239,28,42
0.3784681702939731,28,43
0.38000227250033713,28,44
0.3808731696666745,28,45
0.3819350226968315,28,46
0.3823826850922915,28,47
0.38299047325538654,28,48
0.38302677454031514,28,49
0.38319043750616455,28,50
0.3828178935730708,28,51
0.3825389542796973,28,52
0.38175084094613476,28,53
0.3810223518744151,28,54
0.37980294815111576,28,55
0.37860953971463535,28,56
0.37693451124110017,28,57
0.37525261146524436,28,58
0.3730896195420235,28,59
0.370887959872143,28,60
0.3681975976076077,28,61
0.3654381055153581,28,62
0.36217522637872923,28,63
0.358814352484964,28,64
0.35492979947145864,28,65
0.3509202687903599,28,66
0.34636296302576075,28,67
0.34165589679054925,28,68
0.33637521317723973,28,69
0.33092254206452926,28,70
0.3248708831383665,28,71
0.318627958320191,28,72
0.3117634285456904,28,73
0.30469172735838734,28,74
0.296980803483536,28,75
0.28905061834488605,28,76
0.28047070552069325,28,77
0.27166369788828204,28,78
0.2622054568889376,28,79
0.25251695409993996,28,80
0.2421862840968667,28,81
0.23162719789406908,28,82
0.22044676381838516,28,83
0.20904501695365674,28,84
0.19705522195431124,28,85
0.18485658445042605,28,86
0.1721159069311279,28,87
0.15918416648496894,28,88
0.1457688073990889,28,89
0.13218522825191736,28,90
0.11818804660794613,28,91
0.10405010641901863,28,92
0.08957885741129361,28,93
0.07499829002459268,28,94
0.06017321839951314,28,95
0.045273429216512014,28,96
0.030224307622346878,28,97
0.015137264712239038,28,98
0.0,28,99
0.0,29,0
0.015437443589964212,29,1
0.030800553223726018,29,2
0.04617092065704866,29,3
0.0613196959821072,29,4
0.07648404256816305,29,5
0.09128372733678342,29,6
0.1061093112474974,29,7
0.1204340096384563,29,8
0.13479772272412477,29,9
0.14853363287958307,29,10
0.1623249759252233,29,11
0.1753730984159958,29,12
0.18849658042785966,29,13
0.20077479010574373,29,14
0.21315166598663018,29,15
0.2245960722798326,29,16
0.23616537150057182,29,17
0.24673093183920095,29,18
0.2574497695125439,29,19
0.267110160284771,29,20
0.27695335857871706,29,21
0.28570014500591046,29,22
0.2946592246485623,29,23
0.30250040281912033,29,24
0.31058202968944726,29,25
0.31754003891248667,29,26
0.32476402828240974,29,27
0.33087334890650744,29,28
0.3372703395709533,29,29
0.34257480035552135,29,30
0.3481837133549479,29,31
0.3527336342397429,29,32
0.35759902775376434,29,33
0.36144832023394896,29,34
0.36561774589669604,29,35
0.3688210866831206,29,36
0.372342545819958,29,37
0.3749527326665414,29,38
0.37787232601995524,29,39
0.37993791896221607,29,40
0.3822977803287604,29,41
0.3838611251929376,29,42
0.38569772335682684,29,43
0.38679343981885955,29,44
0.38813631362176765,29,45
0.38879029492969436,29,46
0.3896612405065911,29,47
0.389890147019486,29,48
0.3903028022396467,29,49
0.39011394689244966,29,50
0.39007364206458545,29,51
0.38946510527023753,29,52
0.38896882461561616,29,53
0.3879296530569026,29,54
0.3869660177046776,29,55
0.3854764661148263,29,56
0.3840257782067089,29,57
0.3820576812574263,29,58
0.38009217374925,29,59
0.3776096001483618,29,60
0.37509405378269617,29,61
0.3720543684773667,29,62
0.36894719643927787,29,63
0.36530257893848783,29,64
0.36155739512119567,29,65
0.3572567859984668,29,66
0.3528244072774589,29,67
0.347815807318773,29,68
0.34264660462819513,29,69
0.33687963019307343,29,70
0.3309261284509437,29,71
0.32435471991997356,29,72
0.3175743406863593,29,73
0.31015951798126923,29,74
0.3025173537863989,29,75
0.2942299093534408,29,76
0.2857014130252925,29,77
0.27652442840443836,29,78
0.26709789586476534,29,79
0.25702896522355717,29,80
0.24670768864835554,29,81
0.23576073405068565,29,82
0.2245647063804582,29,83
0.2127712771892273,29,84
0.20073834033856786,29,85
0.18814830423401782,29,86
0.17533465263967007,29,87
0.1620162085047447,29,88
0.14849618654309615,29,89
0.1345351592035503,29,90
0.12040032428471988,29,91
0.10589873622874309,29,92
0.09125619706174982,29,93
0.07633015055342998,29,94
0.06130022963708231,29,95
0.046077171365721835,29,96
0.030790479324850045,29,97
0.01540595597432698,29,98
0.0,29,99
0.0,30,0
0.015675258636047767,30,1
0.03135460011518422,30,2
0.04688224223291887,30,3
0.062422694209171826,30,4
0.07766256764012484,30,5
0.09292561161650215,30,6
0.10774475660319915,30,7
0.12259999214475732,30,8
0.13687614516780425,30,9
0.15120456303857083,30,10
0.16482919634469476,30,11
0.1785259226894301,30,12
0.1914066896197584,30,13
0.20438309581030822,30,14
0.2164455865801319,30,15
0.22863069682734527,30,16
0.23981944849126413,30,17
0.2511606168513457,30,18
0.26143936182567645,30,19
0.27190222883727444,30,20
0.28125340557233897,30,21
0.290821179723386,30,22
0.2992447642234185,30,23
0.3079169025288135,30,24
0.31542864822561384,30,25
0.3232190318509936,30,26
0.32984822638721806,30,27
0.3367829407722043,30,28
0.34256980095815887,30,29
0.3486846355129308,30,30
0.3536774665063775,30,31
0.3590152479369011,30,32
0.363267491068344,30,33
0.3678753590331276,30,34
0.37144264726028015,30,35
0.37536937460490155,30,36
0.37830670875498207,30,37
0.38160016460969476,30,38
0.3839593206559462,30,39
0.3866641756551516,30,40
0.38849145418398945,30,41
0.3906472311633928,30,42
0.3919816595926227,30,43
0.3936212301000459,30,44
0.3944933109104775,30,45
0.3956419075933229,30,46
0.396072949644972,30,47
0.39674768681587924,30,48
0.39674965116049926,30,49
0.39695942762587183,30,50
0.3965350971830443,30,51
0.3962806585911561,30,52
0.39542388848623794,30,53
0.39469784391235674,30,54
0.39339374055647514,30,55
0.3921804870266475,30,56
0.39040556057605014,30,57
0.38868126624892735,30,58
0.3864037591308269,30,59
0.3841366471568768,30,60
0.38131725743241457,30,61
0.37846837960099067,30,62
0.3750614993845068,30,63
0.37158606605244343,30,64
0.3675415350796432,30,65
0.3633907615629793,30,66
0.3586560563567775,30,67
0.35377942920582967,30,68
0.3483021764111494,30,69
0.3426500253603369,30,70
0.33638072373607025,30,71
0.32990698456909606,30,72
0.3228018239482536,30,73
0.3154668789517758,30,74
0.30749054616961485,30,75
0.29926402699122207,30,76
0.2903923866478457,30,77
0.2812558201367284,30,78
0.2714783545636557,30,79
0.26142752879528647,30,80
0.25074942023445984,30,81
0.23979634871257471,30,82
0.22824009049637928,30,83
0.21641445991912345,30,84
0.20402089432729217,30,85
0.19137089660109674,30,86
0.17819959589481882,30,87
0.1647920684682352,30,88
0.1509210021213568,30,89
0.1368408313765088,30,90
0.12236529554625257,30,91
0.10771407425570793,30,92
0.09274489707854788,30,93
0.07763886646387991,30,94
0.06229994225536708,30,95
0.046867289171956455,30,96
0.03129253313683036,30,97
0.015670150364789227,30,98
0.0,30,99
0.0,31,0
0.015935321645425604,31,1
0.03179303362102318,31,2
0.0476600458669424,31,3
0.06329564579547704,31,4
0.07895101420592342,31,5
0.09422537670535676,31,6
0.1095322095483454,31,7
0.12431532270131714,31,8
0.13914671147262114,31,9
0.15332101949148028,31,10
0.1675631081696052,31,11
0.18102631348802586,31,12
0.1945807722299504,31,13
0.20724798196577732,31,14
0.22003379683611243,31,15
0.23183893628907273,31,16
0.2437934660877673,31,17
0.25468992273727453,31,18
0.26576921401136444,31,19
0.27572971629859483,31,20
0.2859081052530675,31,21
0.294923878339901,31,22
0.3041929410299064,31,23
0.3122722141954372,31,24
0.32063915210828425,31,25
0.3278051175654418,31,26
0.33529068328017325,31,27
0.34157902287610464,31,28
0.3482150996289395,31,29
0.35367120401390184,31,30
0.35949815444862115,31,31
0.3641741598801557,31,32
0.3692380549541565,31,33
0.37318981828345715,31,34
0.3775396504778676,31,35
0.38082377679836443,31,36
0.38450875694274034,31,37
0.3871797917161823,31,38
0.3902468308119878,31,39
0.3923547333770859,31,40
0.3948462224347164,31,41
0.3964342503372318,31,42
0.3983862669998386,31,43
0.39948940836296015,31,44
0.40093047782481633,31,45
0.4015745419486298,31,46
0.40252502386448813,31,47
0.40272639998314613,31,48
0.4031984335423668,31,49
0.4029643499901725,31,50
0.4029621024066156,31,51
0.4022910515505754,31,52
0.40181091727151147,31,53
0.40069291633498216,31,54
0.3997234451202915,31,55
0.3981400444104526,31,56
0.39666168533843127,31,57
0.3945859437211196,31,58
0.39257093366877566,31,59
0.3899677109289798,31,60
0.38738044054173604,31,61
0.38420725684567775,31,62
0.3810052795296353,31,63
0.3772138035099371,31,64
0.3733494745756916,31,65
0.36888756015515106,31,66
0.3643101922840768,31,67
0.3591243267804333,31,68
0.3537827204543018,31,69
0.3478207438629486,31,70
0.34166595902957186,31,71
0.3348799294028803,31,72
0.3278681775116213,31,73
0.32021726912174175,31,74
0.31231281063512023,31,75
0.30376613486265214,31,76
0.2949440661489455,31,77
0.285483302507529,31,78
0.27573211196131925,31,79
0.265353833242385,31,80
0.2546776043169521,31,81
0.24339517986173365,31,82
0.23181532202774494,31,83
0.21966028957276063,31,84
0.20721668917445232,31,85
0.1942395001205246,31,86
0.18099100246706976,31,87
0.16726106808466867,31,88
0.15328522952181026,31,89
0.13889022575025092,31,90
0.12428230857311719,31,91
0.10932673302827901,31,92
0.09419795481303835,31,93
0.07880096901928417,31,94
0.06327605859712122,31,95
0.0475686884641314,31,96
0.031782840344214115,31,97
0.01590464547039161,31,98
0.0,31,99
0.0,32,0
0.016137024906009018,32,1
0.032279081003327985,32,2
0.04826334113870135,32,3
0.06426331630767411,32,4
0.07995051761413738,32,5
0.09566592916786569,32,6
0.11091914356824216,32,7
0.12621591004745125,32,8
0.14090918719223314,32,9
0.15566499646027374,32,10
0.16968649903322852,32,11
0.18379363076264366,32,12
0.1970481597393148,32,13
0.21041565383751015,32,14
0.22282646562737773,32,15
0.23538156674004143,32,16
0.24689142430374744,32,17
0.25858027322502214,32,18
0.2691517149618529,32,19
0.2799392974891693,32,20
0.28955414784892736,32,21
0.2994235474990967,32,22
0.30808172906375775,32,23
0.31703275974465933,32,24
0.32475049563388264,32,25
0.3327978121515851,32,26
0.3396053284302916,32,27
0.3467761257532254,32,28
0.35271497535034957,32,29
0.3590463919864347,32,30
0.3641665248506864,32,31
0.3697028628350066,32,32
0.3740595633924237,32,33
0.3788494300209897,32,34
0.38250023593300725,32,35
0.3865937051532537,32,36
0.3895954164565531,32,37
0.39304130734084625,32,38
0.39544719954445334,32,39
0.3982905827890633,32,40
0.40014795754868754,32,41
0.40242803127805066,32,42
0.40377627079266265,32,43
0.40552478108941653,32,44
0.4063940909642673,32,45
0.4076344672697126,32,46
0.4080454380992227,32,47
0.40879269958288944,32,48
0.4087566263316192,32,49
0.4090178592489449,32,50
0.408537458910824,32,51
0.4083123855203465,32,52
0.4073823625340536,32,53
0.40666349782434175,32,54
0.40527058820304535,32,55
0.40404285766875764,32,56
0.4021654769541343,32,57
0.4004056630133716,32,58
0.39801365946047174,32,59
0.3956902253423789,32,60
0.39274521425398706,32,61
0.389818862596703,32,62
0.38627533672276515,32,63
0.38270036073732056,32,64
0.37850751378286623,32,65
0.3742338068461403,32,66
0.3693378912642446,32,67
0.3643134256433415,32,68
0.3586604590131605,32,69
0.35283406266991263,32,70
0.34637272998505225,32,71
0.3396970230434941,32,72
0.33238165219555466,32,73
0.3248160253757108,32,74
0.31660952720200036,32,75
0.30812305031266296,32,76
0.29899971573932577,32,77
0.2895738613101669,32,78
0.27952190365397683,32,79
0.26915296616162293,32,80
0.25817669307170865,32,81
0.24687778338979416,32,82
0.23499928464443784,32,83
0.22280178560112293,32,84
0.21006203248745048,32,85
0.19701641624303512,32,86
0.18347568643688453,32,87
0.1696516179158527,32,88
0.15538918631111862,32,89
0.14087486816650363,32,90
0.12598793764957508,32,91
0.11088868936532949,32,92
0.09549057396885297,32,93
0.07992667821918488,32,94
0.06414429171587047,32,95
0.04824818206676828,32,96
0.032218924836066455,32,97
0.016131827186170938,32,98
0.0,32,99
0.0,33,0
0.016364100208541423,33,1
0.032647784616742975,33,2
0.048942510712213026,33,3
0.0649973970493453,33,4
0.08107566185822719,33,5
0.09675884512314581,33,6
0.1124802262134481,33,7
0.12765811994038,33,8
0.14289249433793874,33,9
0.15744426910366074,33,10
0.17207496293104793,33,11
0.1858954315421395,33,12
0.19982175701462102,33,13
0.21282358836958026,33,14
0.2259626774475615,33,15
0.23807785976055218,33,16
0.250365744313968,33,17
0.261546260199076,33,18
0.2729381896430253,33,19
0.2831559073190359,33,20
0.29362593327603087,33,21
0.30287175681438305,33,22
0.3124116477406543,33,23
0.3206940021749216,33,24
0.3293115769186274,33,25
0.33665432908976056,33,26
0.34437131563001655,33,27
0.3508112475625753,33,28
0.35766078119768746,33,29
0.36324473925627104,33,30
0.3692686138225271,33,31
0.3740504547881723,33,32
0.37929623305140286,33,33
0.38333368021467895,33,34
0.38785175935809796,33,35
0.39120327291316875,33,36
0.3950439949411644,33,37
0.39776575997493363,33,38
0.4009766652177486,33,39
0.40311981907226285,33,40
0.4057431754238363,33,41
0.4073514435290379,33,42
0.4094222473323008,33,43
0.4105302233501064,33,44
0.4120749303966684,33,45
0.4127072658408593,33,46
0.4137434835132421,33,47
0.4139151267498913,33,48
0.4144522542888243,33,49
0.4141695031340212,33,50
0.414209839270165,33,51
0.4134714901666731,33,52
0.4130109669207189,33,53
0.41180874000957407,33,54
0.41083669296767966,33,55
0.40915470878931864,33,56
0.4076529065694419,33,57
0.40546680222792725,33,58
0.40340855410109105,33,59
0.40068507741519727,33,60
0.3980351338143843,33,61
0.39473269227239777,33,62
0.3914481708584267,33,63
0.38751834283405157,33,64
0.38355053617609675,33,65
0.3789403060339253,33,66
0.3742371008673893,33,67
0.3688915504261064,33,68
0.36340021721061827,33,69
0.3572654671845236,33,70
0.35093564530169724,33,71
0.343961902807774,33,72
0.33674865449624597,33,73
0.3288932571677407,33,74
0.3207600828619956,33,75
0.3119904394813532,33,76
0.3029121479807606,33,77
0.2932084715384075,33,78
0.28317379198717235,33,79
0.27253151402277526,33,80
0.26154533150434967,33,81
0.2499770832463635,33,82
0.23806218086977773,33,83
0.2255992307670849,33,84
0.21279743084303468,33,85
0.19949048116590004,33,86
0.18586309707154414,33,87
0.1717823644609016,33,88
0.15740990246093536,33,89
0.14264443763870582,33,90
0.12762552270487978,33,91
0.11228176116985804,33,92
0.09673130042468447,33,93
0.08093087632503237,33,94
0.06497751530306059,33,95
0.048854411823548126,33,96
0.032637379179535846,33,97
0.016334527540903802,33,98
0.0,33,99
0.0,34,0
0.0165321541826183,34,1
0.03307009638122683,34,2
0.04944513956862964,34,3
0.06583823606169244,34,4
0.08190831873828339,34,5
0.09801073204936299,34,6
0.11363550462594497,34,7
0.1293100572256122,34,8
0.14436037579315322,34,9
0.1594819989833723,34,10
0.17384314484683686,34,11
0.18830176754052516,34,12
0.2018760438409648,34,13
0.21557881024910805,34,14
0.22828741537714806,34,15
0.2411601601932516,34,16
0.25294427879705095,34,17
0.26493223020143686,34,18
0.27575332522397417,34,19
0.28682104673446773,34,20
0.2966603768832679,34,21
0.30679099578187125,34,22
0.3156484191867079,34,23
0.32484221942878394,34,24
0.33273437349683366,34,25
0.3410068527635061,34,26
0.34796482056392836,34,27
0.35534432331605786,34,28
0.36141090718961405,34,29
0.3679359479880135,34,30
0.37316267146955817,34,31
0.3788790563646563,34,32
0.3833230073600282,34,33
0.388280848516618,34,34
0.3920014637972389,34,35
0.39625216943421426,34,36
0.39930805077725107,34,37
0.4029013697542001,34,38
0.40534722952448665,34,39
0.40832845491140884,34,40
0.4102123336326809,34,41
0.4126198424739293,34,42
0.41398083839247696,34,43
0.4158442672818647,34,44
0.4167111435921951,34,45
0.418050604390493,34,46
0.4184416690879162,34,47
0.41926830791831865,34,48
0.41919266054044746,34,49
0.41951033278049904,34,50
0.4189698319807274,34,51
0.41877684266911724,34,52
0.4177674587698376,34,53
0.41705703568463387,34,54
0.4155685827872994,34,55
0.4143277149674669,34,56
0.41234232821719696,34,57
0.4105499736397105,34,58
0.40804066233014064,34,59
0.40566665836024124,34,60
0.4025969824703349,34,61
0.3996023020582145,34,62
0.3959273951486398,34,63
0.3922656504142134,34,64
0.3879342797398419,34,65
0.38355407289426763,34,66
0.37851132465163717,34,67
0.37335907472575264,34,68
0.3675493554835849,34,69
0.36157235462474907,34,70
0.3549425212284192,34,71
0.3480920719595199,34,72
0.34059457458994463,34,73
0.33282910501215707,34,74
0.3244250534913497,34,75
0.3157131164258395,34,76
0.30637517855613444,34,77
0.29669823311928856,34,78
0.2864132632798441,34,79
0.2757681273410781,34,80
0.2645394144570345,34,81
0.2529402715501172,34,82
0.24078929342943145,34,83
0.22826914156006217,34,84
0.21523671984235646,34,85
0.20184816341900316,34,86
0.18799493052183291,34,87
0.1738102400263646,34,88
0.15921635581547425,34,89
0.14432675150487073,34,90
0.12909084135669785,34,91
0.11360499515241322,34,92
0.0978423202994792,34,93
0.08188411139150951,34,94
0.06572402408897864,34,95
0.049429625585747115,34,96
0.03301240254363073,34,97
0.016526815522819618,34,98
0.0,34,99
0.0,35,0
0.016728411849988998,35,1
0.03337413000199957,35,2
0.050032168929572796,35,3
0.06644350956786998,35,4
0.08288092963249209,35,5
0.09891175517469948,35,6
0.11498518144691955,35,7
0.13049883229978407,35,8
0.14607547527380516,35,9
0.16094829182991705,35,10
0.17590916473645227,35,11
0.1900334459162809,35,12
0.204275954680325,35,13
0.21756223261618388,35,14
0.23100204594287532,35,15
0.2433805959467492,35,16
0.2559527445523598,35,17
0.2673742922146671,35,18
0.2790334883194771,35,19
0.28946911818892423,35,20
0.30018932589347425,35,21
0.3096296355309965,35,22
0.31940295676575,35,23
0.3278565332316043,35,24
0.33669150027585165,35,25
0.3441828210056494,35,26
0.3521022034306747,35,27
0.3586690783421713,35,28
0.36570731868850914,35,29
0.3713979943662209,35,30
0.3775983828129334,35,31
0.3824684229003117,35,32
0.3878801077798517,35,33
0.3919891481749887,35,34
0.3966640599699353,35,35
0.40007251849805375,35,36
0.40406226841287113,35,37
0.40682807881667377,35,38
0.41018089701258614,35,39
0.4123563607849466,35,40
0.4151141952281748,35,41
0.4167431390484051,35,42
0.4189391810849121,35,43
0.4200547995867501,35,44
0.42171193373805455,35,45
0.4223359250585262,35,46
0.4234667611609609,35,47
0.4236103447934753,35,48
0.42421917403226755,35,49
0.42388585236134496,35,50
0.42397171830593017,35,51
0.4231602217299066,35,52
0.4227189819680728,35,53
0.42142414636778763,35,54
0.42044779619359246,35,55
0.4186587138550982,35,56
0.4171326292331548,35,57
0.4148298000746813,35,58
0.41273014899233934,35,59
0.40988375425156054,35,60
0.4071766335760465,35,61
0.40374673755762985,35,62
0.40038916996414314,35,63
0.3963275035617592,35,64
0.3922696998234783,35,65
0.3875223612938257,35,66
0.3827106343214413,35,67
0.3772212017481809,35,68
0.37160114585895027,35,69
0.36531392571342397,35,70
0.35883366647211346,35,71
0.3516969469478317,35,72
0.344310361713486,35,73
0.33627959524185197,35,74
0.32794942953164785,35,75
0.31899027369726846,35,76
0.30969107069187884,35,77
0.29978220208817896,35,78
0.2895029464148436,35,79
0.27863854567294827,35,80
0.2673849103543528,35,81
0.2555767070015795,35,82
0.24337278937017956,35,83
0.2306515556228844,35,84
0.2175409957127626,35,85
0.2039573895854754,35,86
0.1900037828834874,35,87
0.17562846257395526,35,88
0.16091500685548268,35,89
0.14583796882549993,35,90
0.13046632018100499,35,91
0.1147954505666342,35,92
0.09888380410379805,35,93
0.08274267435015838,35,94
0.06642312744524283,35,95
0.04994810726349811,35,96
0.033363404403901974,35,97
0.016700205014802474,35,98
0.0,35,99
0.0,36,0
0.01686539211222848,36,1
0.03373705617818263,36,2
0.05044182965200262,36,3
0.06716618392370953,36,4
0.08355947632555046,36,5
0.09998789468117907,36,6
0.11592643982022661,36,7
0.13191919276962658,36,8
0.14727110752409556,36,9
0.16270087868475203,36,10
0.17734895604854795,36,11
0.19210378604435374,36,12
0.2059481552097785,36,13
0.21993369999398327,36,14
0.2328937514362411,36,15
0.24603478250909117,36,16
0.25805029797546175,36,17
0.27029141466598694,36,18
0.281322885450718,36,19
0.29262845109316826,36,20
0.3026566097157813,36,21
0.31300996109483276,36,22
0.3220345884261502,36,23
0.33143659861352703,36,24
0.33947469794921714,36,25
0.34794179446712964,36,26
0.355025243893903,36,27
0.3625869954626853,36,28
0.36875979852520197,36,29
0.37545618351632926,36,30
0.3807714347236159,36,31
0.38664989257289045,36,32
0.39116655867571554,36,33
0.3962789029648175,36,34
0.40005849534401094,36,35
0.4044577384753582,36,36
0.40756092411123657,36,37
0.41129804147755805,36,38
0.4137812304796347,36,39
0.41690190805903105,36,40
0.41881390958553544,36,41
0.4213554329419414,36,42
0.4227344612807628,36,43
0.4247231902089948,36,44
0.42559487934724344,36,45
0.4270451907019095,36,46
0.42742267901683356,36,47
0.4283384689401959,36,48
0.4282253864874119,36,49
0.4286043065657965,36,50
0.4279997409933003,36,51
0.42783790053668974,36,52
0.42673988802325563,36,53
0.42603315275437964,36,54
0.42443758805470067,36,55
0.4231782876809891,36,56
0.4210744392019606,36,57
0.4192465878090772,36,58
0.41661308568378375,36,59
0.4141895657553016,36,60
0.4109931282934179,36,61
0.40793575840934765,36,62
0.40413247881317216,36,63
0.40039412738566593,36,64
0.39593222443690096,36,65
0.3914599015165439,36,66
0.3862830449658117,36,67
0.3810213065771951,36,68
0.37507206470933147,36,69
0.3689664403325334,36,70
0.3621896822343202,36,71
0.35519002623734747,36,72
0.34753622474923235,36,73
0.33959994742767013,36,74
0.33102834502830597,36,75
0.3221234712182252,36,76
0.3126050502895153,36,77
0.3027130282208322,36,78
0.2922332006217523,36,79
0.2813513613198061,36,80
0.26991227289898423,36,81
0.2580558285418002,36,82
0.24567816640746962,36,83
0.23288163650608448,36,84
0.21960583130615793,36,85
0.20592379808731853,36,86
0.19181052957666853,36,87
0.1773176472339487,36,88
0.1624475876129498,36,89
0.1472378022581272,36,90
0.13171056614936108,36,91
0.11589554191381711,36,92
0.09982785184877792,36,93
0.08353464077199835,36,94
0.06705775968417117,36,95
0.050425795585835875,36,96
0.03368231977681434,36,97
0.01685985594071226,36,98
0.0,36,99
0.0,37,0
0.01703298833618972,37,1
0.03398159187914668,37,2
0.05094317063624746,37,3
0.06765293770968277,37,4
0.08439025157531367,37,5
0.1007123160023079,37,6
0.11707957288128347,37,7
0.13287466293267794,37,8
0.1487369145781254,37,9
0.16387894697882424,37,10
0.17911536216480753,37,11
0.1934944649468823,37,12
0.20800096279409386,37,13
0.22152580472612507,37,14
0.2352169543186143,37,15
0.24781629894861915,37,16
0.26062643382052725,37,17
0.27224987969620323,37,18
0.28413341883162374,37,19
0.294751330880917,37,20
0.30568233831910635,37,21
0.3152850154476815,37,22
0.325256065471152,37,23
0.3338522232221475,37,24
0.34287266492443874,37,25
0.35048733703462626,37,26
0.3585810688074808,37,27
0.36525304559987415,37,28
0.3724559151496376,37,29
0.37823483817755726,37,30
0.38459177574483333,37,31
0.38953499544638986,37,32
0.3950969659088816,37,33
0.39926624134807964,37,34
0.4040870649908845,37,35
0.4075451437735384,37,36
0.41167819082282303,37,37
0.4144852638080588,37,38
0.41797999484919074,37,39
0.4201900100062574,37,40
0.42308837089893886,37,41
0.4247453010456781,37,42
0.42707820854955797,37,43
0.4282127504235865,37,44
0.42999747930486004,37,45
0.4306254140224332,37,46
0.4318655390022977,37,47
0.4319896762829319,37,48
0.4326793582392651,37,49
0.4322960145836954,37,50
0.43242786308601894,37,51
0.4315346544987206,37,52
0.4311055172876168,37,53
0.429703599414115,37,54
0.4287125286306008,37,55
0.4268010209950668,37,56
0.42524167768631954,37,57
0.4228100207075803,37,58
0.42066438218740493,37,59
0.4176882745700125,37,60
0.41492486035581994,37,61
0.41136654217608926,37,62
0.40794220328910735,37,63
0.4037532915143516,37,64
0.39961663440010714,37,65
0.39474185209561613,37,66
0.38983705962219056,37,67
0.38421804108865826,37,68
0.37848860498934495,37,69
0.3720675322133918,37,70
0.36545979397358924,37,71
0.35818284640730474,37,72
