phi,x,y
0.08360688232172447,2,31
0.08467553966675274,2,32
0.08362390298291345,2,33
0.08463524009500457,2,34
0.08363640614611915,2,35
0.08455636655006345,2,36
0.08365485448514837,2,37
0.08445633158670529,2,38
0.08368446467642777,2,39
0.08435025922852792,2,40
0.08372803883089712,2,41
0.08425172051941338,2,42
0.08378723901203218,2,43
0.08417249156996853,2,44
0.08386276347467157,2,45
0.08412177547204869,2,46
0.08395390216915515,2,47
0.08410525073059028,2,48
0.08405793654727989,2,49
0.08412428116322028,2,50
0.08416979049437129,2,51
0.08417560348118147,2,52
0.08428221163278156,2,53
0.08425173595962095,2,54
0.08438656141626998,2,55
0.08434218468500905,2,56
0.0844740528677778,2,57
0.08443527369775672,2,58
0.08453706381862541,2,59
0.0845201534235381,2,60
0.08457004023067587,2,61
0.08458833349637812,2,62
0.08456951930930952,2,63
0.0846340120786813,2,64
0.08453291480460141,2,65
0.08465255963783798,2,66
0.0844558397021578,2,67
0.08463673549916306,2,68
0.08432782264582821,2,69
0.08457051758618285,2,70
0.08412630154828289,2,71
0.08442077152131823,2,72
0.08380885338173767,2,73
0.08412738763497817,2,74
0.08330392429128824,2,75
0.08359303751006465,2,76
0.08250102380777873,2,77
0.08267440417373802,2,78
0.08124245283830947,2,79
0.08117757068027891,2,80
0.07931988675099443,2,81
0.07886094734108558,2,82
0.0764799739041916,2,83
0.07544918653192609,2,84
0.07244281278483675,2,85
0.07066039953526933,2,86
0.0669351501946752,2,87
0.06424630007529519,2,88
0.05973633629096645,2,89
0.056040887762104565,2,90
0.05073023774283151,2,91
0.046008974054356666,2,92
0.03995201063336656,2,93
0.034282888361071746,2,94
0.027616781825370872,2,95
0.02117575425268105,2,96
0.01411933357828033,2,97
0.007163665405679884,2,98
0.0,2,99
0.0,3,0
0.010624359855771495,3,1
0.02120421598419232,3,2
0.031399761774139334,3,3
0.04146781404168836,3,4
0.050817988053476204,3,5
0.05997189890776847,3,6
0.06816987055203953,3,7
0.07611519026002163,3,8
0.08299597536021401,3,9
0.08956585275071677,3,10
0.09511221840501961,3,11
0.10026337873348691,3,12
0.10458686272555794,3,13
0.10837732769549763,3,14
0.11168124540164608,3,15
0.11423869814989306,3,16
0.1167729353557939,3,17
0.1182628003021083,3,18
0.120280155131683,3,19
0.12087996592833726,3,20
0.12260146661705938,3,21
0.12248436307962152,3,22
0.12407752870066892,3,23
0.12340429220361275,3,24
0.12497487873825279,3,25
0.12389181822217066,3,26
0.125486987136066,3,27
0.12412649372782586,3,28
0.12574587265719508,3,29
0.12422718919136737,3,30
0.1258379127979289,3,31
0.12426692293796156,3,32
0.12581918664137828,3,33
0.12428717071761224,3,34
0.12572776866943952,3,35
0.12430972665673125,3,36
0.12559215652599584,3,37
0.12434541085938884,3,38
0.1254361474495892,3,39
0.12439968865551386,3,40
0.12528097925676174,3,41
0.12447566709860082,3,42
0.12514561247547915,3,43
0.12457510565932949,3,44
0.12504589232607807,3,45
0.12469813796524554,3,46
0.12499318211245221,3,47
0.12484240932111923,3,48
0.12499298599465769,3,49
0.12500229000301652,3,50
0.12504405524505036,3,51
0.12516869239421527,3,52
0.1251384121127932,3,53
0.12532977482516944,3,54
0.12526254711949947,3,55
0.1254724775291465,3,56
0.12539972622602608,3,57
0.1255844859382849,3,58
0.12553294135153556,3,59
0.12565596292434764,3,60
0.1256476668565988,3,61
0.12568031615152617,3,62
0.1257333677569657,3,63
0.12565337117944034,3,64
0.12578271644590774,3,65
0.1255705187135621,3,66
0.12578771092266278,3,67
0.1254215728318083,3,68
0.12573228390345817,3,69
0.12518315025011306,3,70
0.12558147354764018,3,71
0.12480843071706893,3,72
0.1252677710641317,3,73
0.12421440667485435,3,74
0.12467593169498513,3,75
0.12326745553132167,3,76
0.12362844164502029,3,77
0.12176942726179794,3,78
0.12187500174382547,3,79
0.11944826537219,3,80
0.11909059857663962,3,81
0.11595885525138538,3,82
0.11488741303639431,3,83
0.11090032881317959,3,84
0.10884512591204638,3,85
0.10385440691419194,3,86
0.10056136111934712,3,87
0.09444497792138047,3,88
0.0897189107468414,3,89
0.08241247456258897,3,90
0.07615993744955078,3,91
0.06768948593438738,3,92
0.05995160498641286,3,93
0.050459131058685026,3,94
0.04142515618690711,3,95
0.031177688969724116,3,96
0.021173382418165358,3,97
0.010549159654922757,3,98
0.0,3,99
0.0,4,0
0.014033491315367077,4,1
0.027811578128531467,4,2
0.0414710751969421,4,3
0.054398068445468996,4,4
0.06710281004459769,4,5
0.07869506731395794,4,6
0.08998161662330105,4,7
0.09992499495046502,4,8
0.10948905613760584,4,9
0.11766432435919068,4,10
0.12537053881911006,4,11
0.13184410539700317,4,12
0.13770739550194913,4,13
0.1426930815903897,4,14
0.14684153484338094,4,15
0.15064484772664855,4,16
0.15327649966373022,4,17
0.15623472616460868,4,18
0.15757887775042728,4,19
0.16000858886867816,4,20
0.16029792570145548,4,21
0.16245746623832785,4,22
0.1619123038941487,4,23
0.16398215048935916,4,24
0.1628043796016577,4,25
0.16488420143506857,4,26
0.16325681405261477,4,27
0.165375381939875,4,28
0.16346371108613827,4,29
0.16559661999492012,4,30
0.16354884921811377,4,31
0.16563911202745624,4,32
0.16358528077465057,4,33
0.1655628085726906,4,34
0.1636127601254424,4,35
0.165410128057608,4,36
0.16365134469508633,4,37
0.16521466540662896,4,38
0.16371081368109772,4,39
0.16500571412605447,4,40
0.16379629284702077,4,41
0.16480975465456102,4,42
0.16391082503634608,4,43
0.16464998133268724,4,44
0.1640557645688568,4,45
0.16454473890291418,4,46
0.164229918363603,4,47
0.1645055966342556,4,48
0.1644283423790317,4,49
0.16453573624628162,4,50
0.16464159767661576,4,51
0.16462928686461112,4,52
0.16485602729033216,4,53
0.1647720871797089,4,54
0.1650552242747809,4,55
0.1649440191578362,4,56
0.16522239037612726,4,57
0.16512256464715486,4,58
0.16534286647091767,4,59
0.16528670738924134,4,60
0.165405887195923,4,61
0.1654199029708457,4,62
0.1654046350643966,4,63
0.16551070201666132,4,64
0.16533388548421368,4,65
0.16554978325287703,4,66
0.16518479344511153,4,67
0.16552258120949118,4,68
0.16493653516204473,4,69
0.16539727573413818,4,70
0.16454457770635286,4,71
0.16510857593133693,4,72
0.16392550408593148,4,73
0.164538509374115,4,74
0.1629389211018055,4,75
0.1634964476942318,4,76
0.1613683423032572,4,77
0.1617019784348207,4,78
0.15890509127467312,4,79
0.15877586873228133,4,80
0.15514170486025738,4,81
0.1542457400677538,4,82
0.14958294553965593,4,83
0.1475732181840432,4,84
0.14168194802607142,4,85
0.13820710709604708,4,86
0.130905082378035,4,87
0.12566187085443972,4,88
0.11682169152008816,4,89
0.10961285041611185,4,90
0.09920543136252506,4,91
0.08999119976009406,4,92
0.07812555394362146,4,93
0.06705571695257968,4,94
0.05400285849854841,4,95
0.04141884506722754,4,96
0.027609027870860555,4,97
0.014011826855843392,4,98
0.0,4,99
0.0,5,0
0.01719654707094361,5,1
0.03431581860805374,5,2
0.05082349406847542,5,3
0.06710963538286217,5,4
0.08225360873977529,5,5
0.09705639088648309,5,6
0.11033895266737614,5,7
0.12318311723279596,5,8
0.13433580639727288,5,9
0.14495279713644074,5,10
0.1539461479673823,5,11
0.1622674152645555,5,12
0.169280450012442,5,13
0.17540121511481602,5,14
0.18076177624316483,5,15
0.18488968720830368,5,16
0.18900143478571282,5,17
0.19140481160074882,5,18
0.19467665500061385,5,19
0.19564297461837776,5,20
0.1984329329958674,5,21
0.19824215748809149,5,22
0.2008220593289796,5,23
0.19973384819348253,5,24
0.20227576050599752,5,25
0.20052620281493008,5,26
0.20310729075535305,5,27
0.20090998090497703,5,28
0.20353014560681237,5,29
0.2010775951101922,5,30
0.2036836280800243,5,31
0.20114703966660963,5,32
0.20365773906553777,5,33
0.20118502679293257,5,34
0.20351320675664045,5,35
0.20122622347011687,5,36
0.20329530085870104,5,37
0.20128744315537317,5,38
0.20304189423488472,5,39
0.2013768754113837,5,40
0.20278704769854197,5,41
0.20149907387050883,5,42
0.2025615098581142,5,43
0.20165669918108575,5,44
0.2023913269332692,5,45
0.20185011926140142,5,46
0.20229554268118352,5,47
0.20207599722944944,5,48
0.20228386075408863,5,49
0.20232594177223392,5,50
0.20235509934259352,5,51
0.20258609467440689,5,52
0.20249715603092686,5,53
0.20283814032474026,5,54
0.20268889501309387,5,55
0.20306167539110884,5,56
0.20290384102779604,5,57
0.20323730325200806,5,58
0.20311491216148203,5,59
0.20334939649274186,5,60
0.20329883293259468,5,61
0.2033873370129059,5,62
0.20343853121749153,5,63
0.20334420313994414,5,64
0.20352184971464893,5,65
0.2032121892882581,5,66
0.20353528509522814,5,67
0.20297431923768763,5,68
0.20345209936545497,5,69
0.20259214164446063,5,70
0.2032149101225895,5,71
0.2019891889120332,5,72
0.20271373072984397,5,73
0.20103039050135138,5,74
0.20176150792997513,5,75
0.19949880537171358,5,76
0.20007067277318905,5,77
0.19707322688048082,5,78
0.19723612528866288,5,79
0.19331314716027545,5,80
0.19273205264023696,5,81
0.18766025857180427,5,82
0.185931100234994,5,83
0.17946652262027918,5,84
0.17615331006666848,5,85
0.1680561756163553,5,86
0.16274767749525565,5,87
0.15282197241217013,5,88
0.1452009167416918,5,89
0.13334526972786248,5,90
0.12325756950570803,5,91
0.10951806048947961,5,92
0.09702627562493966,5,93
0.08163715008805607,5,94
0.06704307913800059,5,95
0.050440614493347906,5,96
0.03426737704244979,5,97
0.01706665116751645,5,98
0.0,5,99
0.0,6,0
0.02030016740725168,6,1
0.04023933981564245,6,2
0.05999022850488835,6,3
0.07870604688630728,6,4
0.09706855334897772,6,5
0.11385996342024078,6,6
0.13016537922340501,6,7
0.14457591046667795,6,8
0.1583861982367464,6,9
0.1702409743913954,6,10
0.18136267561324781,6,11
0.1907553025852692,6,12
0.19921227434923863,6,13
0.2064498563799493,6,14
0.21242932850169813,6,15
0.21795213870293728,6,16
0.22174200032830604,6,17
0.22603702511930113,6,18
0.2279697514217004,6,19
0.23149483150831576,6,20
0.23190713332838223,6,21
0.23503662680362228,6,22
0.23424674454375913,6,23
0.23724288067718313,6,24
0.23554200303518638,6,25
0.23855027596669778,6,26
0.2362020978430733,6,27
0.23926519890900697,6,28
0.23650797649382138,6,29
0.23959108116227412,6,30
0.23663859174819998,6,31
0.23965894998208484,6,32
0.23669918121018088,6,33
0.23955431140694536,6,34
0.23674649188798602,6,35
0.23933722063458965,6,36
0.23680856032820854,6,37
0.2390551418167444,6,38
0.23689851439173085,6,39
0.23874971121476607,6,40
0.2370229166027432,6,41
0.23845901630224275,6,42
0.23718566796066312,6,43
0.2382169211098081,6,44
0.23738869734024517,6,45
0.23805071483429588,6,46
0.23763074462398226,6,47
0.23797818051457506,6,48
0.23790554957067847,6,49
0.2380051106826868,6,50
0.23820063050311394,6,51
0.23812421986326138,6,52
0.23849750044793097,6,53
0.23831615748580748,6,54
0.23877360756718588,6,55
0.23855281764233835,6,56
0.2390055996033064,6,57
0.23880242125528192,6,58
0.239172893414651,6,59
0.23903508933915965,6,60
0.23926018281748543,6,61
0.23922706541785255,6,62
0.23925753536852343,6,63
0.23936156396926267,6,64
0.23915703158961746,6,65
0.2394244764681348,6,66
0.23894527472318935,6,67
0.2393937775571049,6,68
0.23859134339995347,6,69
0.23922229496089945,6,70
0.23802986181476404,6,71
0.23881444307601363,6,72
0.23713910094732935,6,73
0.23799862553681114,6,74
0.23571489897393824,6,75
0.23649848247871127,6,76
0.2334431553327276,6,77
0.23390816571957954,6,78
0.22987674332936658,6,79
0.22967921886972475,6,80
0.22442617535794765,6,81
0.2231286588585247,6,82
0.21637568508593039,6,83
0.2134780897506293,6,84
0.20493553897129965,6,85
0.19993048322307594,6,86
0.18933570819531695,6,87
0.18178363180672774,6,88
0.16895534142524152,6,89
0.15856789020777584,6,90
0.14346889979661684,6,91
0.13018357641581532,6,92
0.11297773390311854,6,93
0.09700497965023452,6,94
0.07809067327162116,6,95
0.059918058516067796,6,96
0.03992295262830254,6,97
0.02027007360084983,6,98
0.0,6,99
0.0,7,0
0.023072347965593213,7,1
0.04602824694985852,7,2
0.06818904632775728,7,3
0.09001550360638243,7,4
0.11035806606214597,7,5
0.13018485180927786,7,6
0.14803905156926553,7,7
0.16523147662202758,7,8
0.18023395538246356,7,9
0.1944351078568215,7,10
0.20654272789473657,7,11
0.2176641186518671,7,12
0.22711347441226368,7,13
0.23528605800741423,7,14
0.2425138727343669,7,15
0.24801884722704878,7,16
0.25356441770631916,7,17
0.25676355811043494,7,18
0.26117433115853333,7,19
0.2624541756269174,7,20
0.26621048624690974,7,21
0.26594657077779066,7,22
0.2694141097992188,7,23
0.26795396906785524,7,24
0.27136519101675766,7,25
0.26902425084379955,7,26
0.2724843691767818,7,27
0.2695477387142338,7,28
0.2730578478642355,7,29
0.2697825628305481,7,30
0.27327162949955514,7,31
0.2698866165657372,7,32
0.27324500880277836,7,33
0.26994854745434504,7,34
0.2730576981845204,7,35
0.2700136416030395,7,36
0.2727687050183986,7,37
0.2701030560551052,7,38
0.2724274881531132,7,39
0.27022646692150193,7,40
0.2720790151601091,7,41
0.27038903419938026,7,42
0.2717645330247381,7,43
0.27059395232157,7,44
0.27151965244035103,7,45
0.27084201447387474,7,46
0.27137110364870554,7,47
0.27112968675564436,7,48
0.2713333990954721,7,49
0.27144714715941465,7,50
0.27140657347152913,7,51
0.2717775027172181,7,52
0.27157599261388804,7,53
0.2720978886667473,7,54
0.27181477973009266,7,55
0.27238241883198894,7,56
0.2720886796652909,7,57
0.2726061730065377,7,58
0.2723623087802887,7,59
0.2727488205114948,7,60
0.27260496549189095,7,61
0.2727962769117291,7,62
0.27279374909221704,7,63
0.2727389877190211,7,64
0.2729117877526475,7,65
0.2725658499780124,7,66
0.272939887452925,7,67
0.2722531584809036,7,68
0.2728407379387821,7,69
0.27174815220134924,7,70
0.2725357991733371,7,71
0.270946882980721,7,72
0.2718761176267593,7,73
0.26966669461888165,7,74
0.27060974784225444,7,75
0.2676151742940304,7,76
0.26835043079620496,7,77
0.26436035166398014,7,78
0.26455476546907924,7,79
0.25931081639060966,7,80
0.25851780867060375,7,81
0.25171799126580185,7,82
0.2493985810815492,7,83
0.24071391674603174,7,84
0.23628549775082533,7,85
0.22539434254713578,7,86
0.2183056166356742,7,87
0.2049474906493903,7,88
0.19477048955690565,7,89
0.17881457973035333,7,90
0.1653373337993465,7,91
0.1468528693679823,7,92
0.13015170942334495,7,93
0.1094614104902563,7,94
0.089932574173897,7,95
0.06762962082621982,7,96
0.04596694016721271,7,97
0.02288212207452864,7,98
0.0,7,99
0.0,8,0
0.025772828049333115,8,1
0.05110567484787451,8,2
0.0761631306547804,8,3
0.09995984999138886,8,4
0.12323850560744572,8,5
0.14460623483146692,8,6
0.16526034296563746,8,7
0.18361551712303148,8,8
0.20109318041057297,8,9
0.21620894782958133,8,10
0.23026932414526144,8,11
0.2422594314968539,8,12
0.25293762473602943,8,13
0.2621871905173106,8,14
0.26972528082403474,8,15
0.2767893641408818,8,16
0.28155637079906354,8,17
0.2870506474695026,8,18
0.28947104192792883,8,19
0.2939757283522135,8,20
0.2944780724524537,8,21
0.2984688989458012,8,22
0.2974570742630691,8,23
0.30126857959688863,8,24
0.29911113840119125,8,25
0.30293023964823457,8,26
0.2999602392474449,8,27
0.3038432167062238,8,28
0.3003612959070996,8,29
0.3042652478269667,8,30
0.3005412792038199,8,31
0.3043612732177466,8,32
0.3006329935061897,8,33
0.3042378018976425,8,34
0.3007071262766022,8,35
0.30396879471571636,8,36
0.3007975440638557,8,37
0.30361245404552883,8,38
0.30091912254749287,8,39
0.30322021051949316,8,40
0.30107869836350204,8,41
0.3028398565361755,8,42
0.3012803475476106,8,43
0.3025147308529312,8,44
0.3015264672886842,8,45
0.30228060294104536,8,46
0.3018162751829652,8,47
0.30216172222143617,8,48
0.3021433879437498,8,49
0.3021674171040895,8,50
0.3024940191656889,8,51
0.30229050515789946,8,52
0.3028469349019575,8,53
0.302508421003541,8,54
0.30317560113555453,8,55
0.30278728997273974,8,56
0.3034520739052578,8,57
0.30308824994669264,8,58
0.30365137342515597,8,59
0.30337437943773643,8,60
0.30375461251127944,8,61
0.3036159103673562,8,62
0.3037491453214983,8,63
0.30379120281247185,8,64
0.30362437109539725,8,65
0.3038812910728694,8,66
0.3033623030755527,8,67
0.303856567459352,8,68
0.3029223392243288,8,69
0.3036551720264595,8,70
0.302219828114578,8,71
0.30315379808749643,8,72
0.30109835286658543,8,73
0.3021329923840543,8,74
0.29929677756548,8,75
0.30024088940408306,8,76
0.29641458255480563,8,77
0.2969618948721218,8,78
0.2918828976498184,8,79
0.29159992433088916,8,80
0.2849530170294293,8,81
0.2832884248127678,8,82
0.27471709169097785,8,83
0.2710397479065412,8,84
0.2601746011855666,8,85
0.25384239533829106,8,86
0.2403510304134535,8,87
0.2308049489798659,8,88
0.21446168754603923,8,89
0.20133098577720668,8,90
0.18209646415161831,8,91
0.16529367819920632,8,92
0.14338608880370995,8,93
0.12316804450571794,8,94
0.09910384837134535,8,95
0.07607897464962761,8,96
0.05066402083013366,8,97
0.02573734685716653,8,98
0.0,8,99
0.0,9,0
0.028097290366421432,9,1
0.056027515881694634,9,2
0.08303988144498362,9,3
0.10957141047227541,9,4
0.13439246707481822,9,5
0.1584693756900461,9,6
0.18027887446754876,9,7
0.20113353613529275,9,8
0.21948324913781048,9,9
0.2366872567912389,9,10
0.25151794457883514,9,11
0.26497013434917865,9,12
0.2765629676624612,9,13
0.28642916865174756,9,14
0.29530957691560505,9,15
0.3019377714162122,9,16
0.30875737658480445,9,17
0.3125923872100143,9,18
0.31801456687094587,9,19
0.31952976932523414,9,20
0.32413824723222806,9,21
0.3237919080733735,9,22
0.32803272814122947,9,23
0.3262474374170075,9,24
0.33040579873049053,9,25
0.32756383407031553,9,26
0.3317705893754768,9,27
0.3282166338294418,9,28
0.33247555855506417,9,29
0.32852002388410095,9,30
0.3327460349661267,9,31
0.32866552768236973,9,32
0.33272513087442407,9,33
0.32875966652495653,9,34
0.33250715852581286,9,35
0.3288555983552589,9,36
0.33216116072587276,9,37
0.32897683898842783,9,38
0.3317450485826849,9,39
0.3291330804996044,9,40
0.33131217613582936,9,41
0.3293291006903094,9,42
0.3309124698574202,9,43
0.32956820161892036,9,44
0.33059005342638054,9,45
0.3298518359602316,9,46
0.33037908490544815,9,47
0.33017721107434467,9,48
0.3302994077574019,9,49
0.33053466372233326,9,50
0.3303535257341308,9,51
0.33090634623075826,9,52
0.33052614890205495,9,53
0.3312671653273411,9,54
0.3307869696854718,9,55
0.33158801728286486,9,56
0.3310964148217586,9,57
0.3318403863951519,9,58
0.33141306316983055,9,59
0.3320006256156179,9,60
0.3317005130334367,9,61
0.3320519568332308,9,62
0.33193100287119975,9,63
0.3319824416916636,9,64
0.33208317750456157,9,65
0.3317776720090666,9,66
0.33213200485567457,9,67
0.3314073971713232,9,68
0.3320298104320382,9,69
0.33080556365906694,9,70
0.33167853970421374,9,71
0.3298434543890487,9,72
0.33089467575446835,9,73
0.32829632904511935,9,74
0.32936995049610357,9,75
0.32580588090542567,9,76
0.32663340898003557,9,77
0.3218443373091647,9,78
0.32202358641536794,9,79
0.3156907112661132,9,80
0.3146829156319135,9,81
0.3064339872099118,9,82
0.3035884267073589,9,83
0.29301934604755303,9,84
0.2876310572941094,9,85
0.2743492142649099,9,86
0.26574842572873375,9,87
0.24943951608626505,9,88
0.23710234507402372,9,89
0.21761425106722587,9,90
0.2012751632210996,9,91
0.1787029809210039,9,92
0.15844369446196793,9,93
0.13319302235193037,9,94
0.10948300695522051,9,95
0.08228806317554645,9,96
0.0559600698348238,9,97
0.027841045236606812,9,98
0.0,9,99
0.0,10,0
0.030340117187484143,10,1
0.06019582780732729,10,2
0.089660697239273,10,3
0.11773942597284996,10,4
0.1450801604248724,10,5
0.17032617339134956,10,6
0.19455241116002378,10,7
0.21627199583797563,10,8
0.23674109453813755,10,9
0.2546589710296653,10,10
0.2710956306913935,10,11
0.2853367584640409,10,12
0.2977909504057527,10,13
0.3087999350862621,10,14
0.3175649254340209,10,15
0.32598753674075126,10,16
0.33150491728132764,10,17
0.33806019967752315,10,18
0.34083511182334186,10,19
0.3462028181059962,10,20
0.3467430889399608,10,21
0.35148254934471335,10,22
0.35026471685160004,10,23
0.35477128536760166,10,24
0.3522282822528553,10,25
0.3567249985113736,10,26
0.35324646866433335,10,27
0.35780302837730843,10,28
0.3537396454884581,10,29
0.3583084079446292,10,30
0.35397454289108166,10,31
0.3584335243848121,10,32
0.354106208973435,10,33
0.3583008920528987,10,34
0.3542157825309531,10,35
0.35799420364824625,10,36
0.3543405429418652,10,37
0.35757878478481203,10,38
0.35449534899117846,10,39
0.357112786996431,10,40
0.35468605371566025,10,41
0.3566512682666811,10,42
0.354916184797609,10,43
0.35624534255799306,10,44
0.35518851472589336,10,45
0.3559383742443578,10,46
0.35550335393633586,10,47
0.355761041894653,10,48
0.3558555192394575,10,49
0.3557270126701649,10,50
0.35623184419669673,10,51
0.35583078556494624,10,52
0.35661066390263896,10,53
0.35604878522724137,10,54
0.35696388640942794,10,55
0.3563439435087534,10,56
0.3572612057674103,10,57
0.3566729071182742,10,58
0.3574750230018828,10,59
0.35699392752126924,10,60
0.357584044354667,10,61
0.35727273830017164,10,62
0.3575734840308809,10,63
0.3574835283026813,10,64
0.3574302116830102,10,65
0.35760251638235746,10,66
0.3571317462220083,10,67
0.3575924894385511,10,68
0.35662840616077945,10,69
0.35737777846257357,10,70
0.3558181498975934,10,71
0.3568104190970849,10,72
0.35451406385924206,10,73
0.35562980641136993,10,74
0.35240579172286374,10,75
0.35342034087345614,10,76
0.34901909841392836,10,77
0.3495746416760815,10,78
0.3436822746701438,10,79
0.34327362504219955,10,80
0.3355131592957305,10,81
0.33349792082852514,10,82
0.323443917969755,10,83
0.31908556332991456,10,84
0.30629941051714266,10,85
0.2988461392963618,10,86
0.28293658189807025,10,87
0.2717301032478754,10,88
0.25243654849728264,10,89
0.2370348062820522,10,90
0.2143210281815208,10,91
0.19461033250246898,10,92
0.16874693752938585,10,93
0.14501553612208765,10,94
0.11662529118032854,10,95
0.08957484705511025,10,96
0.059619048553397204,10,97
0.03030315103280219,10,98
0.0,10,99
0.0,11,0
0.0322098344124885,11,1
0.064184963868574,11,2
0.0951941273784039,11,3
0.1255256573927658,11,4
0.1540624646741726,11,5
0.18154576794407942,11,6
0.20666349632151226,11,7
0.23042679516565823,11,8
0.2516026029199259,11,9
0.27116470153056105,11,10
0.2883198386983266,11,11
0.3035756214830717,11,12
0.3170207653557497,11,13
0.32817126252462947,11,14
0.3384974876146578,11,15
0.3459517161343577,11,16
0.35389635426204985,11,17
0.3581726661816951,11,18
0.36448913337172845,11,19
0.36613624253968474,11,20
0.3714898590583904,11,21
0.3710363755386248,11,22
0.37593789564349295,11,23
